__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784879729.621926,7912.000000000,377.000000000,0.707069278,0.137099534,-0.235975485,-0.001186583
1784879729.631440,7939.000000000,418.000000000,0.707069278,0.137099534,-0.060632041,-0.001205325
1784879729.641518,7906.000000000,377.000000000,0.707069278,0.137003660,0.060564513,0.000000000
1784879729.651939,7884.000000000,373.000000000,0.707069278,0.137003660,0.058798553,0.000000000
1784879729.661743,7892.000000000,354.000000000,0.707093239,0.137003660,0.058576987,0.001184722
1784879729.671762,7909.000000000,384.000000000,0.707069278,0.137099534,0.000000000,0.000000000
1784879729.681715,7912.000000000,391.000000000,0.707069278,0.137099534,-0.119384858,-0.001199699
1784879729.691413,7921.000000000,412.000000000,0.707069278,0.137075573,0.000000000,0.000000000
1784879729.701505,7932.000000000,407.000000000,0.707045317,0.137003660,-0.000560183,-0.001210785
1784879729.711452,7904.000000000,358.000000000,0.707093239,0.137003660,0.059667824,0.001195703
1784879729.721651,7945.000000000,432.000000000,0.707045317,0.137003660,0.060100836,0.000000000
1784879729.731418,7919.000000000,375.000000000,0.707069278,0.137099534,-0.119999116,-0.001200129
1784879729.741535,7941.000000000,395.000000000,0.707069278,0.137099534,0.060602964,0.001205036
1784879729.751564,7857.000000000,368.000000000,0.707045317,0.137003660,0.000533692,-0.001189377
1784879729.761547,7889.000000000,360.000000000,0.707045317,0.137003660,-0.120049544,-0.001197355
1784879729.771712,7925.000000000,408.000000000,0.707093239,0.137003660,0.177083163,0.002378501
1784879729.781470,7916.000000000,404.000000000,0.707045317,0.137075573,0.060099222,0.000000000
1784879729.791485,7894.000000000,383.000000000,0.707045317,0.137099534,-0.242862165,-0.002423614
1784879729.801518,7932.000000000,399.000000000,0.707069278,0.137099534,0.059613908,0.001195162
1784879729.811671,7878.000000000,340.000000000,0.707021356,0.137003660,0.061260306,-0.001187031
1784879729.821698,7874.000000000,363.000000000,0.707045317,0.137003660,-0.118061916,-0.001187354
1784879729.831669,7944.000000000,410.000000000,0.707045317,0.137075573,0.119269353,0.001198154
1784879729.841398,7980.000000000,440.000000000,0.707045317,0.137075573,0.060271612,0.000000000
1784879729.851505,7847.000000000,333.000000000,0.707021356,0.137075573,-0.121298597,-0.001207947
1784879729.861495,7882.000000000,353.000000000,0.707021356,0.137003660,-0.059325710,-0.001192270
1784879729.871553,7909.000000000,403.000000000,0.707021356,0.137003660,0.060251612,0.000000000
1784879729.881539,7932.000000000,372.000000000,0.707045317,0.137003660,0.119126057,0.001195447
1784879729.891526,7912.000000000,418.000000000,0.707021356,0.137075573,0.000000000,0.000000000
1784879729.901514,7904.000000000,416.000000000,0.707045317,0.137099534,-0.059845869,0.000000000
1784879729.911866,7873.000000000,368.000000000,0.707045317,0.137099534,0.057918313,0.001178043
1784879729.921659,7894.000000000,387.000000000,0.707021356,0.137027636,-0.059042392,-0.001189419
1784879729.931640,7912.000000000,377.000000000,0.707021356,0.137003660,-0.120851077,-0.001211719
1784879729.941563,7937.000000000,399.000000000,0.707045317,0.137051597,0.120244967,0.001203867
1784879729.951470,7916.000000000,381.000000000,0.707021356,0.137075573,0.061106866,0.000000000
1784879729.961470,7807.000000000,302.000000000,0.707069278,0.137099534,-0.000010864,0.001203650
1784879729.971613,7905.000000000,395.000000000,0.706997395,0.137027636,-0.059053574,-0.001189532
1784879729.982159,7859.000000000,344.000000000,0.707045317,0.137003660,-0.114159416,-0.001158168
1784879729.991742,7905.000000000,379.000000000,0.707021356,0.137003660,0.118235182,0.001190392
1784879730.001812,7914.000000000,391.000000000,0.707021356,0.137051597,-0.003105561,-0.001219202
1784879730.011519,7935.000000000,399.000000000,0.707045317,0.137051597,0.001071034,0.001211573
1784879730.021626,7898.000000000,367.000000000,0.707045317,0.137075573,0.122558161,0.001209255
1784879730.031694,7888.000000000,367.000000000,0.707021356,0.137027636,-0.118915040,-0.001187620
1784879730.041648,7929.000000000,406.000000000,0.706997395,0.137003660,-0.179943359,-0.002393513
1784879730.051562,7913.000000000,371.000000000,0.706997395,0.137051597,-0.000926802,-0.001206034
1784879730.061568,7916.000000000,407.000000000,0.707045317,0.137051597,0.240928130,0.002405745
1784879730.071501,7857.000000000,345.000000000,0.707045317,0.137075573,0.181019285,0.002403386
1784879730.081451,7886.000000000,377.000000000,0.707045317,0.137051597,-0.120994126,0.000000000
1784879730.091551,7927.000000000,387.000000000,0.707021356,0.137027636,-0.179479017,-0.001195091
1784879730.101516,7894.000000000,383.000000000,0.706997395,0.137027636,-0.119026732,-0.002388308
1784879730.111482,7900.000000000,388.000000000,0.707021356,0.137051597,0.059961193,0.000000000
1784879730.121660,7905.000000000,404.000000000,0.707045317,0.137051597,0.236668998,0.002379036
1784879730.131606,7857.000000000,336.000000000,0.707045317,0.137051597,0.059168372,0.001190688
1784879730.141863,7912.000000000,414.000000000,0.707021356,0.137027636,-0.176465714,-0.001186037
1784879730.151632,7881.000000000,358.000000000,0.707021356,0.137027636,-0.119204599,-0.001196500
1784879730.161452,7913.000000000,385.000000000,0.706997395,0.137003660,-0.001895247,-0.001223163
1784879730.171536,7853.000000000,358.000000000,0.707093239,0.137027636,0.241546199,0.003611384
1784879730.181582,7909.000000000,392.000000000,0.707045317,0.137051597,0.179030849,0.002380670
1784879730.191618,7913.000000000,392.000000000,0.707021356,0.137051597,-0.358081748,-0.003579527
1784879730.201783,7894.000000000,372.000000000,0.707021356,0.137051597,-0.176563269,-0.001186121
1784879730.211482,7900.000000000,380.000000000,0.706997395,0.137027636,0.119475760,-0.001206251
1784879730.221513,7893.000000000,367.000000000,0.706997395,0.137027636,-0.001436243,-0.001214457
1784879730.231477,7925.000000000,392.000000000,0.707093239,0.137051597,0.300078158,0.004793589
1784879730.241716,7941.000000000,415.000000000,0.707045317,0.137051597,0.177517413,0.002371989
1784879730.251422,7932.000000000,381.000000000,0.707045317,0.137075573,-0.360792407,-0.002402639
1784879730.261510,7866.000000000,384.000000000,0.707021356,0.137051597,-0.180992818,-0.001210537
1784879730.271376,7884.000000000,380.000000000,0.707021356,0.137003660,0.060229732,-0.001200803
1784879730.281453,7914.000000000,423.000000000,0.707117200,0.137027636,0.301675706,0.004805853
1784879730.291453,7867.000000000,353.000000000,0.707069278,0.137051597,0.178708762,0.002387003
1784879730.301434,7854.000000000,340.000000000,0.707045317,0.137051597,-0.420573869,-0.003597594
1784879730.311687,7904.000000000,380.000000000,0.707045317,0.137051597,-0.176485523,-0.001184150
1784879730.321493,7920.000000000,399.000000000,0.707021356,0.137051597,0.119800227,-0.001194537
1784879730.331471,7884.000000000,364.000000000,0.707093239,0.137003660,0.182289996,0.002422270
1784879730.341690,7894.000000000,376.000000000,0.707093239,0.137027636,0.235355697,0.003559034
1784879730.351424,7896.000000000,365.000000000,0.707069278,0.137099534,-0.181586753,-0.001200889
1784879730.361526,7914.000000000,383.000000000,0.707045317,0.137075573,-0.301223716,-0.002415952
1784879730.371380,7947.000000000,403.000000000,0.707045317,0.137051597,0.000007909,-0.001200731
1784879730.381507,7849.000000000,369.000000000,0.707045317,0.137003660,0.120911609,0.000000000
1784879730.391390,7947.000000000,424.000000000,0.707093239,0.137003660,0.179681558,0.002394824
1784879730.402084,7849.000000000,357.000000000,0.707093239,0.137027636,0.113183742,0.002328950
1784879730.411934,7873.000000000,344.000000000,0.707069278,0.137099534,-0.173344840,-0.001166340
1784879730.421442,7880.000000000,375.000000000,0.707069278,0.137099534,-0.184252293,-0.001237791
1784879730.431579,7928.000000000,415.000000000,0.707045317,0.137099534,-0.002715675,-0.001219690
1784879730.441662,7904.000000000,396.000000000,0.707093239,0.137003660,0.119822069,0.001185016
1784879730.451864,7859.000000000,364.000000000,0.707093239,0.137003660,0.176595193,0.002362482
1784879730.461458,7920.000000000,403.000000000,0.707093239,0.137027636,-0.059860971,0.000000000
1784879730.471686,7873.000000000,381.000000000,0.707045317,0.137099534,-0.241153703,-0.002417638
1784879730.481515,7919.000000000,397.000000000,0.707045317,0.137099534,-0.119128626,-0.002389330
1784879730.491500,7904.000000000,372.000000000,0.707045317,0.137099534,0.122018031,0.000000000
1784879730.501447,7871.000000000,364.000000000,0.707093239,0.137003660,0.240497687,0.002404277
1784879730.511453,7924.000000000,403.000000000,0.707093239,0.137027636,0.120370262,0.002401749
1784879730.521495,7886.000000000,372.000000000,0.707093239,0.137027636,-0.119923778,0.000000000
1784879730.531535,7881.000000000,402.000000000,0.707069278,0.137099534,-0.179008795,-0.001193147
1784879730.541437,7910.000000000,393.000000000,0.707045317,0.137075573,-0.120505576,-0.002403099
1784879730.551836,7921.000000000,395.000000000,0.707069278,0.137003660,0.058771159,0.000000000
1784879730.561662,7900.000000000,365.000000000,0.707093239,0.137003660,0.235976096,0.002369473
1784879730.571449,7943.000000000,407.000000000,0.707093239,0.137003660,0.062292821,0.001221721
1784879730.581474,7893.000000000,369.000000000,0.707045317,0.137099534,-0.241685726,-0.002418831
1784879730.591458,7875.000000000,344.000000000,0.707045317,0.137099534,-0.180751970,-0.002394996
1784879730.601467,7901.000000000,358.000000000,0.707045317,0.137099534,0.120980594,0.000000000
1784879730.611489,7865.000000000,344.000000000,0.707069278,0.137003660,0.179284991,0.001196215
1784879730.621641,7865.000000000,360.000000000,0.707093239,0.137027636,0.117755656,0.002375521
1784879730.631538,7919.000000000,399.000000000,0.707045317,0.137027636,-0.119276068,-0.001195134
1784879730.641480,7931.000000000,419.000000000,0.707069278,0.137099534,-0.180618265,-0.001207773
1784879730.651516,7924.000000000,389.000000000,0.707045317,0.137099534,0.059821644,0.000000000
1784879730.661388,7919.000000000,381.000000000,0.707021356,0.137003660,-0.060245748,-0.002407157
1784879730.671451,7940.000000000,430.000000000,0.707069278,0.137003660,0.060296033,0.001201981
1784879730.681753,7945.000000000,416.000000000,0.707069278,0.137003660,0.233749983,0.002353162
1784879730.691378,7916.000000000,385.000000000,0.707045317,0.137099534,-0.120657000,-0.001202412
1784879730.701474,7947.000000000,408.000000000,0.707045317,0.137099534,-0.180928898,-0.001214986
1784879730.711467,7884.000000000,360.000000000,0.707069278,0.137099534,0.119230231,0.001192765
1784879730.721519,7816.000000000,315.000000000,0.707045317,0.137027636,0.060614238,0.000000000
1784879730.731474,7889.000000000,371.000000000,0.707069278,0.137027636,-0.059616990,0.000000000
1784879730.741728,7896.000000000,388.000000000,0.707021356,0.137099534,-0.058669627,-0.001185659
1784879730.751436,7937.000000000,399.000000000,0.707021356,0.137099534,-0.120258152,-0.002400631
1784879730.761454,7933.000000000,397.000000000,0.707045317,0.137123510,0.121684404,0.001214692
1784879730.771554,7905.000000000,376.000000000,0.707021356,0.137027636,0.119327510,0.000000000
1784879730.781550,7947.000000000,392.000000000,0.707021356,0.137027636,-0.119771383,-0.001192298
1784879730.791476,7892.000000000,364.000000000,0.707045317,0.137003660,0.060375437,0.001202772
1784879730.801693,7945.000000000,412.000000000,0.707021356,0.137099534,0.059193693,0.000000000
1784879730.811523,7937.000000000,416.000000000,0.707045317,0.137099534,-0.059996318,0.000000000
1784879730.821578,7880.000000000,368.000000000,0.707045317,0.137099534,0.060598604,0.001204993
1784879730.831496,7955.000000000,407.000000000,0.707021356,0.137003660,-0.060064495,-0.001199671
1784879730.841656,7908.000000000,384.000000000,0.707021356,0.137003660,-0.119452093,-0.001193388
1784879730.851583,7913.000000000,364.000000000,0.707021356,0.137075573,0.059723718,0.000000000
1784879730.861376,7910.000000000,391.000000000,0.707021356,0.137075573,0.060515677,0.000000000
1784879730.871557,7886.000000000,368.000000000,0.707021356,0.137099534,0.000000000,0.000000000
1784879730.881548,7968.000000000,397.000000000,0.706997395,0.137027636,-0.058887571,-0.001187859
1784879730.891499,7898.000000000,353.000000000,0.706997395,0.137027636,-0.060251347,-0.001201535
1784879730.901539,7952.000000000,414.000000000,0.707021356,0.137003660,0.119370599,0.001198555
1784879730.911506,7970.000000000,431.000000000,0.707045317,0.137099534,0.179768116,0.002395195
1784879730.921554,7877.000000000,342.000000000,0.707021356,0.137099534,-0.059883526,0.000000000
1784879730.931527,7867.000000000,342.000000000,0.706997395,0.137099534,-0.239193247,-0.002393627
1784879730.941719,7904.000000000,377.000000000,0.706997395,0.137027636,-0.058925174,-0.001188238
1784879730.951686,7919.000000000,385.000000000,0.706997395,0.137027636,0.118738732,0.000000000
1784879730.961760,7921.000000000,385.000000000,0.707045317,0.137075573,0.178606171,0.002391206
1784879730.971645,7979.000000000,407.000000000,0.707045317,0.137075573,0.120292631,0.002400975
1784879730.981752,7943.000000000,431.000000000,0.707021356,0.137099534,-0.179557411,-0.001198526
1784879730.991601,7925.000000000,391.000000000,0.706973433,0.137027636,-0.300829315,-0.003602194
1784879731.001539,7952.000000000,443.000000000,0.707021356,0.137027636,0.060572621,0.000000000
1784879731.011810,7956.000000000,435.000000000,0.707021356,0.137027636,0.295580728,0.002371290
1784879731.021596,7933.000000000,381.000000000,0.707021356,0.137051597,0.000000000,0.000000000
1784879731.031633,7859.000000000,338.000000000,0.707021356,0.137075573,-0.119621262,0.000000000
1784879731.041632,7830.000000000,352.000000000,0.707021356,0.137051597,0.000000000,0.000000000
1784879731.051517,7919.000000000,408.000000000,0.707021356,0.137027636,0.000000000,0.000000000
1784879731.061550,7924.000000000,376.000000000,0.706997395,0.137027636,-0.060398566,-0.001203002
1784879731.071595,7898.000000000,388.000000000,0.706997395,0.137051597,-0.059439891,-0.001193417
1784879731.081582,7945.000000000,412.000000000,0.707045317,0.137075573,0.179474398,0.002392259
1784879731.091558,7943.000000000,407.000000000,0.707045317,0.137075573,0.180030883,0.002400545
1784879731.101546,7910.000000000,397.000000000,0.707021356,0.137051597,-0.179947791,-0.001200215
1784879731.111603,7960.000000000,422.000000000,0.706997395,0.137027636,-0.239025050,-0.002390723
1784879731.121581,7869.000000000,340.000000000,0.706997395,0.137027636,0.000211732,-0.001195973
1784879731.131552,7935.000000000,403.000000000,0.707021356,0.137051597,0.180054430,0.001201133
1784879731.141789,7945.000000000,416.000000000,0.707045317,0.137051597,0.176540055,0.002371486
1784879731.152061,7878.000000000,350.000000000,0.707021356,0.137051597,-0.058566810,0.000000000
1784879731.161556,7863.000000000,353.000000000,0.707021356,0.137027636,-0.181291635,-0.001212158
1784879731.171603,7916.000000000,391.000000000,0.706997395,0.137027636,-0.062742018,-0.001226118
1784879731.181522,7905.000000000,383.000000000,0.706997395,0.137003660,0.000603192,-0.001200115
1784879731.191594,7900.000000000,392.000000000,0.707069278,0.137027636,0.241205021,0.003595792
1784879731.201470,7890.000000000,402.000000000,0.707045317,0.137051597,0.180585634,0.002402295
1784879731.211793,7904.000000000,391.000000000,0.707021356,0.137075573,-0.295468554,-0.002372465
1784879731.221475,7936.000000000,419.000000000,0.707021356,0.137051597,-0.179960449,-0.001197769
1784879731.231461,7902.000000000,384.000000000,0.706997395,0.137027636,0.058683509,-0.001218300
1784879731.242056,7936.000000000,395.000000000,0.707069278,0.137027636,0.171327735,0.002328410
1784879731.251471,7909.000000000,404.000000000,0.707069278,0.137051597,0.240398091,0.003592236
1784879731.262008,7914.000000000,396.000000000,0.707045317,0.137075573,-0.176896792,-0.001200961
1784879731.271667,7917.000000000,403.000000000,0.707045317,0.137075573,-0.236611406,-0.001186415
1784879731.281658,7867.000000000,349.000000000,0.707021356,0.137051597,-0.000938834,-0.001219409
1784879731.291607,7931.000000000,412.000000000,0.706997395,0.137003660,-0.061033442,-0.002403386
1784879731.301778,7889.000000000,387.000000000,0.707069278,0.137027636,0.178981648,0.002381771
1784879731.311981,7929.000000000,410.000000000,0.707069278,0.137027636,0.291127462,0.003528131
1784879731.321743,7866.000000000,344.000000000,0.707045317,0.137075573,-0.179410977,-0.001200158
1784879731.331517,7866.000000000,368.000000000,0.707021356,0.137075573,-0.306165190,-0.002453044
1784879731.341941,7940.000000000,423.000000000,0.707021356,0.137003660,0.000684585,-0.001186331
1784879731.351427,7851.000000000,364.000000000,0.707069278,0.137003660,0.244095772,0.002406926
1784879731.361834,7931.000000000,393.000000000,0.707069278,0.137003660,0.180723392,0.002408917
1784879731.372063,7900.000000000,383.000000000,0.707045317,0.137099534,-0.172906162,-0.001161138
1784879731.381822,7900.000000000,379.000000000,0.707045317,0.137075573,-0.180494903,-0.001198783
1784879731.391706,7898.000000000,397.000000000,0.707045317,0.137051597,0.059112575,0.000000000
1784879731.401554,7921.000000000,397.000000000,0.707021356,0.137003660,-0.000789166,-0.001214355
1784879731.411644,7925.000000000,371.000000000,0.707069278,0.137003660,0.060272963,0.001201751
1784879731.421692,7900.000000000,383.000000000,0.707093239,0.137027636,0.237539871,0.003569399
1784879731.431449,7933.000000000,403.000000000,0.707069278,0.137075573,-0.060678561,0.000000000
1784879731.441737,7974.000000000,431.000000000,0.707045317,0.137075573,-0.297341405,-0.002390751
1784879731.451952,7909.000000000,408.000000000,0.707045317,0.137075573,-0.057004595,-0.001168713
1784879731.462340,7943.000000000,415.000000000,0.707069278,0.136979699,0.172489842,0.001163006
1784879731.472192,7819.000000000,311.000000000,0.707069278,0.136979699,0.116228522,0.001183815
1784879731.481729,7890.000000000,389.000000000,0.707069278,0.137003660,-0.059983777,0.000000000
1784879731.491534,7910.000000000,385.000000000,0.707045317,0.137075573,-0.125257268,-0.001238844
1784879731.501550,7917.000000000,399.000000000,0.707045317,0.137075573,-0.060988467,-0.001208863
1784879731.511736,7882.000000000,385.000000000,0.707045317,0.137075573,0.061320918,0.000000000
1784879731.521667,7908.000000000,415.000000000,0.707045317,0.136979699,0.060090749,0.000000000
1784879731.531457,7893.000000000,406.000000000,0.707069278,0.136979699,0.061610881,0.001215015
1784879731.541918,7888.000000000,406.000000000,0.707021356,0.137003660,-0.058425368,-0.001183188
1784879731.551583,7892.000000000,373.000000000,0.707045317,0.137075573,-0.119528712,-0.001190575
1784879731.561718,7908.000000000,395.000000000,0.707045317,0.137075573,0.120880775,0.001210187
1784879731.571801,7859.000000000,360.000000000,0.707045317,0.137003660,0.058885100,0.000000000
1784879731.581657,7849.000000000,344.000000000,0.707069278,0.137003660,-0.000426712,0.001201679
1784879731.591961,7884.000000000,376.000000000,0.707069278,0.137003660,0.058958629,0.001188575
1784879731.601799,7896.000000000,402.000000000,0.707045317,0.137099534,-0.118720682,-0.001189603
1784879731.611767,7892.000000000,379.000000000,0.707045317,0.137099534,-0.121091441,-0.001209779
1784879731.621587,7924.000000000,415.000000000,0.707045317,0.137099534,0.060118013,0.000000000
1784879731.631923,7943.000000000,404.000000000,0.707021356,0.137003660,0.001042900,-0.001188758
1784879731.641593,7947.000000000,403.000000000,0.707069278,0.137003660,0.059869947,0.001197726
1784879731.651676,7896.000000000,376.000000000,0.707021356,0.137051597,0.060181213,0.000000000
1784879731.661883,7882.000000000,379.000000000,0.707021356,0.137075573,-0.175430088,-0.002361816
1784879731.671756,7861.000000000,329.000000000,0.707021356,0.137075573,0.000000000,0.000000000
1784879731.681749,7854.000000000,380.000000000,0.707021356,0.137003660,0.118885987,0.000000000
1784879731.691519,7851.000000000,338.000000000,0.707021356,0.136979699,0.000000000,0.000000000
1784879731.701645,7897.000000000,391.000000000,0.707069278,0.136979699,0.121069432,0.002408715
1784879731.711840,7875.000000000,380.000000000,0.707021356,0.137075573,0.000000000,0.000000000
1784879731.721425,7832.000000000,315.000000000,0.707021356,0.137075573,-0.244261916,-0.002422767
1784879731.731786,7924.000000000,439.000000000,0.707045317,0.137075573,0.060229743,0.001201320
1784879731.741680,7921.000000000,373.000000000,0.707021356,0.137003660,0.119611337,0.000000000
1784879731.751769,7909.000000000,404.000000000,0.707045317,0.137003660,-0.060116922,0.000000000
1784879731.761997,7921.000000000,396.000000000,0.707021356,0.137051597,0.000000000,0.000000000
1784879731.771844,7901.000000000,389.000000000,0.707021356,0.137099534,-0.059455422,-0.001193573
1784879731.781903,7838.000000000,336.000000000,0.707021356,0.137099534,0.000000000,0.000000000
1784879731.791678,7819.000000000,313.000000000,0.706973433,0.137003660,-0.061642858,-0.002416185
1784879731.802078,7839.000000000,341.000000000,0.707021356,0.137003660,0.000000000,0.000000000
1784879731.811479,7913.000000000,416.000000000,0.707021356,0.137003660,0.244241897,0.002420141
1784879731.821607,7900.000000000,383.000000000,0.707021356,0.137051597,0.000000000,0.000000000
1784879731.831713,7841.000000000,353.000000000,0.707021356,0.137075573,-0.119608429,0.000000000
1784879731.841739,7885.000000000,346.000000000,0.706973433,0.137075573,-0.118235863,-0.002380360
1784879731.851629,7889.000000000,384.000000000,0.706973433,0.137003660,-0.120811593,-0.002406148
1784879731.861690,7925.000000000,404.000000000,0.706997395,0.137003660,0.179512062,0.001201018
1784879731.871382,7845.000000000,341.000000000,0.707021356,0.137051597,0.244632437,0.002426071
1784879731.882178,7904.000000000,381.000000000,0.707021356,0.137051597,-0.001536307,0.001169543
1784879731.891634,7890.000000000,375.000000000,0.706997395,0.137075573,-0.178226602,-0.001183202
1784879731.901472,7874.000000000,397.000000000,0.706997395,0.137027636,-0.124976432,-0.001241845
1784879731.911597,7867.000000000,350.000000000,0.707021356,0.137027636,0.119388011,0.001200229
1784879731.921466,7896.000000000,414.000000000,0.706997395,0.137003660,0.062112281,0.000000000
1784879731.931886,7905.000000000,403.000000000,0.707021356,0.137051597,-0.059156814,0.000000000
1784879731.941808,7900.000000000,381.000000000,0.707021356,0.137075573,0.057904737,0.001177905
1784879731.951821,7920.000000000,428.000000000,0.706997395,0.137027636,-0.060296033,-0.001201981
1784879731.961556,7889.000000000,388.000000000,0.706997395,0.137027636,-0.121088267,-0.001213343
1784879731.972005,7912.000000000,407.000000000,0.706997395,0.137027636,0.059549633,0.000000000
1784879731.981458,7906.000000000,408.000000000,0.707021356,0.137027636,0.121457851,0.001203939
1784879731.991497,7866.000000000,373.000000000,0.707021356,0.137051597,0.063067838,0.001229298
1784879732.001493,7910.000000000,395.000000000,0.707021356,0.137075573,-0.060091697,0.000000000
1784879732.011731,7824.000000000,317.000000000,0.706997395,0.137051597,-0.119278279,-0.001184192
1784879732.021612,7919.000000000,393.000000000,0.706973433,0.137027636,-0.118390038,-0.002381912
1784879732.032027,7867.000000000,363.000000000,0.706997395,0.137003660,0.058345111,0.000000000
1784879732.042002,7881.000000000,371.000000000,0.706997395,0.137027636,0.174450320,0.001175136
1784879732.051736,7913.000000000,396.000000000,0.707021356,0.137051597,0.061689912,0.001215794
1784879732.061668,7902.000000000,399.000000000,0.707021356,0.137051597,0.002201658,0.001218433
1784879732.071664,7927.000000000,416.000000000,0.707021356,0.137051597,-0.061007232,0.000000000
1784879732.081617,7943.000000000,415.000000000,0.706997395,0.137027636,-0.121287106,-0.001201119
1784879732.091313,7881.000000000,350.000000000,0.706973433,0.137051597,-0.124126501,-0.002438936
1784879732.101735,7912.000000000,412.000000000,0.707045317,0.137051597,0.178111269,0.002382081
1784879732.111591,7871.000000000,380.000000000,0.707021356,0.137051597,0.236818285,0.002363260
1784879732.122060,7802.000000000,297.000000000,0.706997395,0.137075573,-0.233205053,-0.002357799
1784879732.131481,7920.000000000,397.000000000,0.706997395,0.137075573,-0.179388479,-0.001204704
1784879732.141923,7897.000000000,380.000000000,0.706997395,0.137051597,0.118699443,0.000000000
1784879732.152121,7910.000000000,363.000000000,0.707069278,0.137027636,0.227105524,0.003482731
1784879732.161747,7896.000000000,383.000000000,0.707045317,0.137051597,0.121941729,0.002417376
1784879732.171668,7916.000000000,381.000000000,0.707021356,0.137075573,-0.303579390,-0.002451548
1784879732.181507,7885.000000000,377.000000000,0.707021356,0.137051597,-0.183707764,-0.001212626
1784879732.191693,7906.000000000,396.000000000,0.706997395,0.137051597,0.062671264,-0.001196585
1784879732.201430,7957.000000000,418.000000000,0.706997395,0.137027636,0.000499657,-0.001202671
1784879732.212106,7863.000000000,337.000000000,0.707069278,0.137027636,0.231115975,0.003521332
1784879732.221922,7859.000000000,330.000000000,0.707045317,0.137027636,0.172816879,0.002338623
1784879732.231534,7902.000000000,363.000000000,0.707021356,0.137075573,-0.308224546,-0.002466712
1784879732.241643,7931.000000000,411.000000000,0.707021356,0.137051597,-0.180188792,-0.001214971
1784879732.252063,7908.000000000,385.000000000,0.706997395,0.137003660,0.063302085,-0.001167166
1784879732.261434,7880.000000000,379.000000000,0.707069278,0.137027636,0.183748275,0.002421483
1784879732.271598,7919.000000000,375.000000000,0.707069278,0.137027636,0.248127128,0.003679836
1784879732.282219,7877.000000000,379.000000000,0.707045317,0.137099534,-0.171958557,-0.001152774
1784879732.291512,7882.000000000,363.000000000,0.707021356,0.137075573,-0.305610191,-0.002406350
1784879732.301529,7912.000000000,395.000000000,0.707021356,0.137075573,-0.004561843,-0.001240863
1784879732.311485,7921.000000000,388.000000000,0.706997395,0.137003660,0.060415421,-0.001199714
1784879732.321903,7925.000000000,395.000000000,0.707069278,0.137027636,0.176357469,0.002352170
1784879732.331988,7832.000000000,314.000000000,0.707045317,0.137027636,0.172515837,0.002337345
1784879732.341600,7862.000000000,356.000000000,0.707045317,0.137075573,-0.181169287,-0.001216442
1784879732.351673,7893.000000000,376.000000000,0.707021356,0.137075573,-0.180572140,-0.001217223
1784879732.361758,7939.000000000,420.000000000,0.707021356,0.137003660,0.001376170,-0.001188702
1784879732.372198,7913.000000000,416.000000000,0.707045317,0.137003660,0.116175961,0.001167369
1784879732.382081,7945.000000000,406.000000000,0.707069278,0.137027636,0.174520732,0.002358048
1784879732.392282,7904.000000000,397.000000000,0.707069278,0.137099534,0.001277859,0.001193034
1784879732.401705,7917.000000000,392.000000000,0.707021356,0.137099534,-0.244601835,-0.002442017
1784879732.411602,7850.000000000,329.000000000,0.707021356,0.137075573,-0.190138318,-0.002480440
1784879732.421842,7902.000000000,356.000000000,0.707021356,0.137027636,0.121266860,0.000000000
1784879732.432329,7871.000000000,368.000000000,0.707045317,0.137003660,0.175455010,0.001156076
1784879732.441499,7863.000000000,353.000000000,0.707045317,0.137027636,0.062015082,0.001218994
1784879732.451507,7912.000000000,368.000000000,0.707021356,0.137027636,-0.125427620,-0.001249394
1784879732.461538,7952.000000000,423.000000000,0.707021356,0.137099534,-0.120497956,-0.001195703
1784879732.471910,7877.000000000,373.000000000,0.706997395,0.137099534,0.003677799,-0.001174354
1784879732.482519,7914.000000000,389.000000000,0.707021356,0.137003660,0.056988935,0.000000000
1784879732.491476,7908.000000000,396.000000000,0.707045317,0.137003660,0.185202123,0.002449278
1784879732.501364,7948.000000000,440.000000000,0.706997395,0.136979699,-0.067473324,-0.001271508
1784879732.511379,7943.000000000,435.000000000,0.707021356,0.137099534,-0.183555250,-0.001203924
1784879732.521940,7880.000000000,389.000000000,0.707021356,0.137075573,0.118387439,0.001164488
1784879732.531577,7931.000000000,396.000000000,0.706997395,0.137075573,0.000871765,-0.001186317
1784879732.541700,7919.000000000,389.000000000,0.706997395,0.137003660,-0.120303589,-0.001212640
1784879732.551843,7880.000000000,360.000000000,0.707045317,0.137003660,0.175207159,0.002364567
1784879732.561770,7913.000000000,377.000000000,0.706997395,0.137099534,0.060418885,0.000000000
1784879732.571504,7904.000000000,363.000000000,0.706997395,0.137099534,-0.244253583,-0.002437516
1784879732.581902,7936.000000000,418.000000000,0.707021356,0.137099534,0.059120732,0.001190208
1784879732.591696,7932.000000000,404.000000000,0.706997395,0.137003660,0.120716039,0.000000000
1784879732.602005,7914.000000000,418.000000000,0.707021356,0.137003660,-0.059206275,0.000000000
1784879732.611501,7939.000000000,407.000000000,0.707045317,0.137003660,0.122176718,0.002419704
1784879732.622082,7920.000000000,402.000000000,0.706997395,0.137099534,-0.059445538,-0.001193473
1784879732.631595,7940.000000000,392.000000000,0.706997395,0.137099534,-0.239095030,-0.002384823
1784879732.641578,7937.000000000,392.000000000,0.707021356,0.137099534,0.124249634,0.001228982
1784879732.651916,7847.000000000,350.000000000,0.706997395,0.137003660,0.117358161,0.000000000
