__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784379591.028188,5746.000000000,392.000000000,1.049578428,0.279807687,0.359151196,0.007185672
1784379591.038205,5687.000000000,367.000000000,1.049458623,0.279807687,-0.541816320,-0.004812585
1784379591.048113,5726.000000000,372.000000000,1.049434662,0.279783726,-0.722756433,-0.007215335
1784379591.058184,5723.000000000,402.000000000,1.049434662,0.279807687,0.180852049,-0.001199298
1784379591.068192,5692.000000000,356.000000000,1.049434662,0.279807687,0.359353444,0.000000000
1784379591.078167,5732.000000000,385.000000000,1.049530506,0.279807687,0.300039465,0.004796335
1784379591.088198,5697.000000000,352.000000000,1.049578428,0.279807687,0.359193999,0.007186100
1784379591.098221,5688.000000000,338.000000000,1.049578428,0.279807687,-0.120009993,0.002389699
1784379591.108158,5699.000000000,389.000000000,1.049434662,0.279831648,-0.720899932,-0.007202838
1784379591.118296,5650.000000000,330.000000000,1.049434662,0.279807687,-0.475770614,-0.007161435
1784379591.128150,5703.000000000,352.000000000,1.049434662,0.279807687,0.360283983,0.000000000
1784379591.138166,5679.000000000,348.000000000,1.049530506,0.279807687,0.603168875,0.004823556
1784379591.148115,5735.000000000,363.000000000,1.049578428,0.279807687,0.360662452,0.007200774
1784379591.158119,5689.000000000,363.000000000,1.049578428,0.279807687,-0.121375490,0.002401721
1784379591.168308,5742.000000000,395.000000000,1.049434662,0.279807687,-0.709170680,-0.007119581
1784379591.178157,5718.000000000,369.000000000,1.049434662,0.279807687,-0.477936916,-0.007174899
1784379591.188122,5715.000000000,380.000000000,1.049506545,0.279807687,0.542435432,0.003627984
1784379591.198155,5710.000000000,395.000000000,1.049530506,0.279807687,0.598436324,0.004792675
1784379591.208315,5724.000000000,388.000000000,1.049578428,0.279807687,-0.003379131,0.003559748
1784379591.218254,5685.000000000,346.000000000,1.049578428,0.279783726,-0.119825402,0.002384313
1784379591.228221,5735.000000000,377.000000000,1.049434662,0.279807687,-0.541655226,-0.007222335
1784379591.238136,5679.000000000,328.000000000,1.049434662,0.279807687,-0.483599388,-0.007230823
1784379591.248118,5700.000000000,342.000000000,1.049434662,0.279807687,0.362990785,0.000000000
1784379591.258180,5697.000000000,344.000000000,1.049530506,0.279807687,0.599313619,0.004781730
1784379591.268162,5739.000000000,371.000000000,1.049554467,0.279807687,0.298204282,0.005977162
1784379591.278401,5759.000000000,396.000000000,1.049554467,0.279807687,-0.177871625,0.001184946
1784379591.288196,5718.000000000,383.000000000,1.049434662,0.279807687,-0.596823832,-0.005979936
1784379591.298175,5746.000000000,395.000000000,1.049434662,0.279807687,-0.366316516,-0.006058670
1784379591.308391,5715.000000000,360.000000000,1.049410701,0.279783726,0.237360343,-0.001186499
1784379591.318291,5755.000000000,419.000000000,1.049530506,0.279807687,0.538047471,0.004764614
1784379591.328540,5668.000000000,352.000000000,1.049554467,0.279807687,0.412988329,0.007134997
1784379591.338196,5672.000000000,319.000000000,1.049458623,0.279807687,-0.420814068,-0.003611427
1784379591.348192,5735.000000000,419.000000000,1.049434662,0.279807687,-0.673287632,-0.006096377
1784379591.358176,5727.000000000,375.000000000,1.049434662,0.279807687,0.120727426,-0.001199212
1784379591.368296,5762.000000000,428.000000000,1.049410701,0.279807687,0.243955943,-0.001191846
1784379591.378234,5693.000000000,361.000000000,1.049530506,0.279807687,0.298016421,0.004778376
1784379591.388195,5750.000000000,410.000000000,1.049554467,0.279783726,0.423001088,0.007225105
1784379591.398329,5679.000000000,364.000000000,1.049554467,0.279807687,-0.178453857,0.001192411
1784379591.408317,5742.000000000,399.000000000,1.049434662,0.279807687,-0.654921155,-0.005953721
1784379591.418205,5710.000000000,375.000000000,1.049434662,0.279831648,-0.363254541,-0.006027637
1784379591.428214,5742.000000000,391.000000000,1.049506545,0.279807687,0.480824801,0.003612899
1784379591.438268,5658.000000000,334.000000000,1.049530506,0.279807687,0.538537449,0.004777127
1784379591.448189,5687.000000000,352.000000000,1.049554467,0.279807687,-0.060766865,0.002399055
1784379591.458125,5728.000000000,367.000000000,1.049554467,0.279807687,-0.179806903,0.001206671
1784379591.468281,5699.000000000,377.000000000,1.049434662,0.279807687,-0.416171361,-0.005962764
1784379591.478321,5691.000000000,360.000000000,1.049410701,0.279783726,-0.412223164,-0.007118572
1784379591.488291,5753.000000000,408.000000000,1.049410701,0.279807687,0.238148562,-0.001197469
1784379591.498280,5700.000000000,372.000000000,1.049530506,0.279807687,0.657406185,0.006002580
1784379591.508353,5749.000000000,392.000000000,1.049554467,0.279807687,0.416905942,0.007166286
1784379591.518480,5695.000000000,350.000000000,1.049554467,0.279807687,-0.238437083,0.001186205
1784379591.528266,5743.000000000,403.000000000,1.049434662,0.279807687,-0.662006486,-0.006016379
1784379591.538234,5691.000000000,361.000000000,1.049410701,0.279783726,-0.428484642,-0.007277950
1784379591.548295,5687.000000000,330.000000000,1.049410701,0.279783726,0.240655602,-0.001196329
1784379591.558249,5676.000000000,324.000000000,1.049530506,0.279807687,0.662677843,0.005985706
1784379591.568176,5732.000000000,372.000000000,1.049554467,0.279807687,0.423877285,0.007231083
1784379591.578236,5755.000000000,410.000000000,1.049554467,0.279807687,-0.239496237,0.001198812
1784379591.588323,5701.000000000,360.000000000,1.049410701,0.279783726,-0.713139766,-0.007136095
1784379591.598170,5731.000000000,391.000000000,1.049410701,0.279807687,-0.421941402,-0.007212142
1784379591.608186,5692.000000000,337.000000000,1.049410701,0.279807687,0.359267689,0.000000000
1784379591.618255,5749.000000000,383.000000000,1.049530506,0.279807687,0.656048747,0.005964816
1784379591.628258,5662.000000000,321.000000000,1.049554467,0.279807687,0.356834235,0.007162456
1784379591.638135,5732.000000000,406.000000000,1.049554467,0.279783726,-0.239416830,0.001205311
1784379591.648227,5669.000000000,344.000000000,1.049410701,0.279783726,-0.719186488,-0.007199312
1784379591.658196,5675.000000000,364.000000000,1.049410701,0.279783726,-0.417324422,-0.007166542
1784379591.668276,5691.000000000,341.000000000,1.049410701,0.279783726,0.359088421,0.000000000
1784379591.678207,5719.000000000,368.000000000,1.049530506,0.279807687,0.657293954,0.005986847
1784379591.688291,5718.000000000,365.000000000,1.049530506,0.279807687,0.299064536,0.005985777
1784379591.698253,5715.000000000,373.000000000,1.049554467,0.279807687,-0.239029542,0.001195319
1784379591.708357,5692.000000000,383.000000000,1.049434662,0.279783726,-0.536359004,-0.004776559
1784379591.718281,5687.000000000,364.000000000,1.049434662,0.279807687,-0.358347265,-0.005981787
1784379591.728487,5722.000000000,357.000000000,1.049506545,0.279807687,0.414661331,0.003570836
1784379591.738149,5731.000000000,358.000000000,1.049530506,0.279807687,0.543885645,0.004824077
1784379591.748248,5735.000000000,395.000000000,1.049554467,0.279807687,-0.057979859,0.002425105
1784379591.758357,5684.000000000,340.000000000,1.049578428,0.279783726,-0.121369455,0.002371458
1784379591.768208,5689.000000000,322.000000000,1.049434662,0.279783726,-0.422215915,-0.006002293
1784379591.778221,5727.000000000,397.000000000,1.049410701,0.279807687,-0.544484060,-0.008443959
1784379591.788209,5723.000000000,350.000000000,1.049410701,0.279807687,0.240201428,-0.001197983
1784379591.798219,5712.000000000,372.000000000,1.049506545,0.279783726,0.661895458,0.004792675
1784379591.808229,5726.000000000,381.000000000,1.049554467,0.279783726,0.418527998,0.007181051
1784379591.818434,5731.000000000,383.000000000,1.049434662,0.279783726,-0.412989788,-0.003555928
1784379591.828168,5711.000000000,383.000000000,1.049410701,0.279807687,-0.721772454,-0.007210331
1784379591.838125,5731.000000000,412.000000000,1.049410701,0.279807687,0.118787636,-0.001216825
1784379591.848187,5684.000000000,348.000000000,1.049410701,0.279807687,0.360173416,0.000000000
1784379591.858138,5758.000000000,391.000000000,1.049506545,0.279783726,0.300098672,0.004789078
1784379591.868205,5681.000000000,350.000000000,1.049530506,0.279783726,0.298993300,0.005985064
1784379591.878352,5692.000000000,337.000000000,1.049554467,0.279783726,-0.119636789,0.002370730
1784379591.888237,5700.000000000,373.000000000,1.049434662,0.279807687,-0.537614431,-0.004784518
1784379591.898145,5716.000000000,399.000000000,1.049410701,0.279807687,-0.486778642,-0.007263748
1784379591.908493,5711.000000000,383.000000000,1.049506545,0.279807687,0.411409420,0.003548812
1784379591.918267,5716.000000000,384.000000000,1.049530506,0.279783726,0.656841516,0.005953721
1784379591.928275,5701.000000000,367.000000000,1.049554467,0.279783726,-0.056937410,0.002422446
1784379591.938220,5714.000000000,371.000000000,1.049554467,0.279807687,-0.238204066,0.001200889
1784379591.948224,5697.000000000,371.000000000,1.049410701,0.279807687,-0.482699802,-0.007206798
1784379591.958313,5711.000000000,383.000000000,1.049410701,0.279783726,-0.415855363,-0.007154977
1784379591.968298,5722.000000000,356.000000000,1.049410701,0.279807687,0.359000723,0.000000000
1784379591.978258,5664.000000000,332.000000000,1.049506545,0.279807687,0.599683362,0.004805508
1784379591.988189,5687.000000000,342.000000000,1.049530506,0.279807687,0.302833238,0.006023374
1784379591.998265,5744.000000000,399.000000000,1.049434662,0.279783726,-0.419769629,-0.003592879
1784379592.008315,5691.000000000,349.000000000,1.049410701,0.279783726,-0.595053449,-0.005952734
1784379592.018348,5735.000000000,396.000000000,1.049410701,0.279807687,0.119492369,-0.001193091
1784379592.028219,5730.000000000,387.000000000,1.049410701,0.279807687,0.299059423,0.000000000
1784379592.038306,5696.000000000,380.000000000,1.049506545,0.279807687,0.300425624,0.004802523
1784379592.048221,5735.000000000,391.000000000,1.049530506,0.279783726,0.299471070,0.005989844
1784379592.058237,5705.000000000,361.000000000,1.049554467,0.279783726,-0.120321170,0.002404393
1784379592.068289,5755.000000000,412.000000000,1.049410701,0.279807687,-0.595956863,-0.005969919
1784379592.078363,5660.000000000,338.000000000,1.049410701,0.279807687,-0.474372840,-0.007143111
1784379592.088148,5687.000000000,349.000000000,1.049482584,0.279807687,0.482897652,0.003619752
1784379592.098170,5712.000000000,391.000000000,1.049506545,0.279807687,0.604954798,0.004839001
1784379592.108410,5742.000000000,377.000000000,1.049530506,0.279783726,-0.061920915,0.002365095
1784379592.118412,5714.000000000,371.000000000,1.049554467,0.279807687,-0.122099684,0.002367491
1784379592.128233,5724.000000000,395.000000000,1.049434662,0.279807687,-0.363209845,-0.004834927
1784379592.138207,5689.000000000,365.000000000,1.049410701,0.279783726,-0.486460785,-0.007262435
1784379592.148298,5726.000000000,395.000000000,1.049410701,0.279831648,0.181447605,-0.001194168
1784379592.158251,5750.000000000,407.000000000,1.049506545,0.279783726,0.600920744,0.004781900
1784379592.168373,5699.000000000,349.000000000,1.049530506,0.279783726,0.356769973,0.005967933
1784379592.178287,5774.000000000,412.000000000,1.049554467,0.279783726,-0.119290212,0.002391775
1784379592.188167,5665.000000000,336.000000000,1.049554467,0.279807687,-0.240348427,0.001210537
1784379592.198144,5656.000000000,325.000000000,1.049410701,0.279807687,-0.485054088,-0.007240025
1784379592.208194,5716.000000000,367.000000000,1.049410701,0.279783726,-0.418886565,-0.007178571
1784379592.218422,5669.000000000,344.000000000,1.049506545,0.279783726,0.590115545,0.004726465
1784379592.228177,5714.000000000,376.000000000,1.049530506,0.279783726,0.659265974,0.005995418
1784379592.238312,5666.000000000,333.000000000,1.049554467,0.279783726,-0.116495902,0.002409436
1784379592.248229,5740.000000000,411.000000000,1.049410701,0.279807687,-0.596936137,-0.005974603
1784379592.258254,5728.000000000,373.000000000,1.049410701,0.279807687,-0.482330013,-0.007209211
1784379592.268306,5711.000000000,395.000000000,1.049410701,0.279807687,0.297584620,0.000000000
1784379592.278235,5705.000000000,349.000000000,1.049506545,0.279807687,0.600843667,0.004796621
1784379592.288211,5703.000000000,381.000000000,1.049506545,0.279783726,0.241901100,0.004815063
1784379592.298314,5657.000000000,356.000000000,1.049554467,0.279807687,-0.120022993,0.002386692
1784379592.308320,5703.000000000,363.000000000,1.049434662,0.279807687,-0.417215082,-0.003574689
1784379592.318371,5704.000000000,376.000000000,1.049410701,0.279807687,-0.476363130,-0.007167820
1784379592.328211,5716.000000000,381.000000000,1.049410701,0.279783726,0.119154245,-0.001204646
1784379592.338131,5695.000000000,358.000000000,1.049506545,0.279783726,0.608225338,0.004850503
1784379592.348176,5727.000000000,397.000000000,1.049530506,0.279783726,0.360888694,0.006000645
1784379592.358171,5696.000000000,397.000000000,1.049458623,0.279807687,-0.361356341,-0.002391263
1784379592.368210,5708.000000000,380.000000000,1.049410701,0.279783726,-0.598017292,-0.005980078
1784379592.378239,5691.000000000,345.000000000,1.049410701,0.279807687,0.000158566,-0.002388081
1784379592.388147,5754.000000000,406.000000000,1.049410701,0.279783726,0.299948176,0.000000000
1784379592.398171,5688.000000000,338.000000000,1.049482584,0.279783726,0.300741161,0.003606373
1784379592.408235,5677.000000000,332.000000000,1.049530506,0.279807687,0.296917320,0.005964250
1784379592.418246,5700.000000000,358.000000000,1.049530506,0.279807687,-0.060732708,0.002387173
1784379592.428141,5726.000000000,411.000000000,1.049410701,0.279807687,-0.601967463,-0.006018541
1784379592.438182,5711.000000000,380.000000000,1.049410701,0.279807687,-0.421160955,-0.006009328
1784379592.448182,5711.000000000,389.000000000,1.049386740,0.279783726,0.240647217,-0.001195560
1784379592.458194,5708.000000000,379.000000000,1.049506545,0.279783726,0.539622722,0.004789420
1784379592.468267,5672.000000000,356.000000000,1.049506545,0.279783726,0.356521032,0.005965029
1784379592.478335,5753.000000000,389.000000000,1.049530506,0.279807687,-0.178729770,0.001189687
1784379592.488243,5703.000000000,354.000000000,1.049410701,0.279807687,-0.538791128,-0.004797938
1784379592.498362,5735.000000000,418.000000000,1.049410701,0.279783726,-0.358112994,-0.005982214
1784379592.508366,5662.000000000,329.000000000,1.049410701,0.279783726,0.238436124,0.000000000
1784379592.518238,5701.000000000,338.000000000,1.049482584,0.279783726,0.482910005,0.003616452
1784379592.528166,5730.000000000,391.000000000,1.049530506,0.279783726,0.305596287,0.006050791
1784379592.538173,5679.000000000,361.000000000,1.049530506,0.279783726,-0.060823277,0.002403961
1784379592.548190,5708.000000000,373.000000000,1.049410701,0.279783726,-0.600948538,-0.005982926
1784379592.558216,5712.000000000,391.000000000,1.049410701,0.279783726,-0.418164946,-0.005977375
1784379592.568179,5719.000000000,396.000000000,1.049410701,0.279783726,0.299310733,0.000000000
1784379592.578187,5715.000000000,389.000000000,1.049482584,0.279807687,0.479520795,0.003599312
1784379592.588208,5720.000000000,396.000000000,1.049530506,0.279807687,0.298651719,0.005981644
1784379592.598136,5691.000000000,350.000000000,1.049530506,0.279807687,-0.060004726,0.002402323
1784379592.608164,5746.000000000,414.000000000,1.049410701,0.279807687,-0.600572157,-0.006003441
1784379592.618319,5677.000000000,341.000000000,1.049410701,0.279807687,-0.413122259,-0.005935857
1784379592.628351,5700.000000000,354.000000000,1.049386740,0.279783726,0.238590058,-0.001186933
1784379592.638170,5649.000000000,333.000000000,1.049482584,0.279783726,0.481421525,0.003621056
1784379592.648163,5742.000000000,385.000000000,1.049530506,0.279807687,0.426184572,0.007256580
1784379592.658238,5703.000000000,372.000000000,1.049530506,0.279783726,-0.061444319,0.002387996
1784379592.668187,5727.000000000,376.000000000,1.049410701,0.279783726,-0.661198406,-0.005983140
1784379592.678236,5758.000000000,406.000000000,1.049410701,0.279783726,-0.418982342,-0.005990844
1784379592.688254,5697.000000000,353.000000000,1.049386740,0.279783726,0.238655054,-0.001194055
1784379592.698217,5730.000000000,396.000000000,1.049482584,0.279783726,0.479903646,0.003597723
1784379592.708205,5743.000000000,400.000000000,1.049506545,0.279783726,0.360824336,0.006004876
1784379592.718207,5750.000000000,400.000000000,1.049530506,0.279783726,-0.060050821,0.002397309
1784379592.728240,5684.000000000,371.000000000,1.049410701,0.279783726,-0.538520148,-0.004784006
1784379592.738217,5641.000000000,301.000000000,1.049410701,0.279783726,-0.419019810,-0.005987275
1784379592.748171,5716.000000000,381.000000000,1.049410701,0.279807687,0.240027445,0.000000000
1784379592.758229,5710.000000000,368.000000000,1.049482584,0.279807687,0.478648642,0.003591851
1784379592.768178,5726.000000000,383.000000000,1.049506545,0.279807687,0.239451251,0.004790619
1784379592.778307,5740.000000000,404.000000000,1.049530506,0.279783726,-0.060017021,0.002386862
1784379592.788192,5712.000000000,369.000000000,1.049410701,0.279783726,-0.478611599,-0.004788679
1784379592.798234,5734.000000000,392.000000000,1.049410701,0.279783726,-0.421473887,-0.006012060
1784379592.808129,5728.000000000,380.000000000,1.049410701,0.279783726,0.240190073,0.000000000
1784379592.818231,5711.000000000,393.000000000,1.049482584,0.279807687,0.480421810,0.003594763
1784379592.828393,5716.000000000,381.000000000,1.049506545,0.279783726,0.233415590,0.004729857
1784379592.838215,5652.000000000,332.000000000,1.049530506,0.279783726,-0.059885561,0.002397996
1784379592.848128,5652.000000000,337.000000000,1.049410701,0.279783726,-0.485753645,-0.004856539
1784379592.858196,5738.000000000,403.000000000,1.049410701,0.279783726,-0.420117549,-0.005996134
1784379592.868201,5684.000000000,363.000000000,1.049434662,0.279783726,0.301417025,0.001193714
1784379592.878391,5704.000000000,371.000000000,1.049482584,0.279783726,0.473158190,0.003559412
1784379592.888149,5710.000000000,356.000000000,1.049506545,0.279783726,0.120797549,0.003603442
1784379592.898187,5707.000000000,371.000000000,1.049530506,0.279783726,-0.057517773,0.002420783
1784379592.908240,5727.000000000,396.000000000,1.049410701,0.279783726,-0.416799191,-0.004770494
1784379592.918303,5715.000000000,384.000000000,1.049410701,0.279783726,-0.416415361,-0.005955767
1784379592.928178,5719.000000000,395.000000000,1.049386740,0.279807687,0.178992101,-0.001201794
1784379592.938210,5746.000000000,412.000000000,1.049482584,0.279783726,0.480562718,0.003610908
1784379592.948184,5669.000000000,354.000000000,1.049506545,0.279807687,0.359415158,0.005988559
1784379592.958206,5681.000000000,387.000000000,1.049530506,0.279807687,-0.060727334,0.002396623
1784379592.968182,5691.000000000,341.000000000,1.049410701,0.279807687,-0.539104356,-0.004792618
1784379592.978395,5711.000000000,384.000000000,1.049410701,0.279807687,-0.412631156,-0.005934105
1784379592.988118,5715.000000000,337.000000000,1.049386740,0.279783726,0.180110342,-0.001201880
1784379592.998147,5731.000000000,379.000000000,1.049458623,0.279783726,0.423269167,0.002426218
1784379593.008230,5666.000000000,360.000000000,1.049506545,0.279759765,0.355968078,0.005957109
1784379593.018257,5716.000000000,372.000000000,1.049434662,0.279783726,-0.179892072,-0.001191478
1784379593.028125,5685.000000000,368.000000000,1.049410701,0.279783726,-0.541552165,-0.004817371
1784379593.038147,5762.000000000,422.000000000,1.049386740,0.279783726,-0.061232310,-0.002409379
1784379593.048121,5695.000000000,372.000000000,1.049434662,0.279783726,0.300848989,0.001198312
1784379593.058131,5688.000000000,348.000000000,1.049482584,0.279783726,0.360581181,0.004796220
1784379593.068147,5707.000000000,365.000000000,1.049506545,0.279783726,0.119400794,0.003589457
1784379593.078107,5739.000000000,375.000000000,1.049434662,0.279783726,-0.360177713,-0.002398912
1784379593.088228,5695.000000000,337.000000000,1.049410701,0.279783726,-0.416436810,-0.004772930
1784379593.098142,5699.000000000,367.000000000,1.049410701,0.279807687,0.060042481,-0.001195959
1784379593.108344,5715.000000000,358.000000000,1.049434662,0.279807687,0.296482506,0.001191139
1784379593.118229,5722.000000000,379.000000000,1.049458623,0.279783726,0.178312205,0.002385757
1784379593.128146,5735.000000000,412.000000000,1.049506545,0.279783726,0.123165844,0.003630081
1784379593.138130,5671.000000000,348.000000000,1.049434662,0.279783726,-0.180380932,-0.001204011
1784379593.148144,5712.000000000,367.000000000,1.049434662,0.279783726,-0.361264158,-0.003594506
1784379593.158105,5636.000000000,329.000000000,1.049410701,0.279807687,0.000222315,-0.001199570
1784379593.168186,5628.000000000,287.000000000,1.049434662,0.279783726,0.179351330,0.000000000
1784379593.178257,5704.000000000,380.000000000,1.049458623,0.279783726,0.177529614,0.002378023
1784379593.188093,5711.000000000,377.000000000,1.049482584,0.279783726,0.120930270,0.002407330
1784379593.198181,5726.000000000,392.000000000,1.049530506,0.279783726,0.061722019,0.003607797
1784379593.208091,5736.000000000,372.000000000,1.049410701,0.279783726,-0.300114991,-0.003594463
1784379593.218421,5691.000000000,360.000000000,1.049386740,0.279807687,-0.529221820,-0.007103310
1784379593.228249,5766.000000000,407.000000000,1.049434662,0.279783726,0.237284526,0.001188674
1784379593.238200,5700.000000000,342.000000000,1.049458623,0.279783726,0.542846483,0.003634150
1784379593.248334,5732.000000000,400.000000000,1.049482584,0.279783726,0.059610420,0.002385955
1784379593.258187,5696.000000000,397.000000000,1.049434662,0.279783726,-0.241819107,-0.001198883
1784379593.268455,5687.000000000,344.000000000,1.049410701,0.279807687,-0.296142376,-0.003572614
1784379593.278256,5701.000000000,361.000000000,1.049386740,0.279807687,-0.059239542,-0.002387797
1784379593.288138,5696.000000000,380.000000000,1.049434662,0.279807687,0.243349675,0.001217326
1784379593.298202,5695.000000000,354.000000000,1.049434662,0.279783726,0.240166226,0.002402582
1784379593.308154,5700.000000000,376.000000000,1.049506545,0.279783726,0.118603840,0.003591295
1784379593.318274,5662.000000000,334.000000000,1.049434662,0.279783726,-0.119698280,0.000000000
1784379593.328213,5695.000000000,391.000000000,1.049410701,0.279807687,-0.417236246,-0.004778092
1784379593.338245,5693.000000000,364.000000000,1.049386740,0.279783726,-0.120160544,-0.002399656
1784379593.348128,5711.000000000,372.000000000,1.049434662,0.279783726,0.300333187,0.001203146
1784379593.358213,5722.000000000,396.000000000,1.049458623,0.279783726,0.300453011,0.003599871
1784379593.368205,5675.000000000,321.000000000,1.049482584,0.279783726,0.058965857,0.002386975
1784379593.378346,5699.000000000,354.000000000,1.049434662,0.279783726,-0.237918069,-0.001190138
1784379593.388154,5718.000000000,388.000000000,1.049410701,0.279783726,-0.300271383,-0.003603270
1784379593.398199,5707.000000000,377.000000000,1.049410701,0.279783726,-0.000846658,-0.001206946
1784379593.408246,5712.000000000,388.000000000,1.049410701,0.279783726,0.179338441,0.000000000
1784379593.418209,5684.000000000,367.000000000,1.049458623,0.279783726,0.179999286,0.002394881
1784379593.428272,5695.000000000,387.000000000,1.049482584,0.279807687,0.179237968,0.003589457
1784379593.438193,5672.000000000,345.000000000,1.049434662,0.279831648,-0.179838486,-0.001199012
1784379593.448204,5722.000000000,368.000000000,1.049410701,0.279807687,-0.361033506,-0.003606502
1784379593.458297,5699.000000000,356.000000000,1.049386740,0.279783726,-0.058922826,-0.002383635
1784379593.468439,5724.000000000,397.000000000,1.049434662,0.279783726,0.236752873,0.001184150
1784379593.478344,5671.000000000,375.000000000,1.049458623,0.279783726,0.297786871,0.003585871
1784379593.488436,5662.000000000,314.000000000,1.049482584,0.279783726,0.060619515,0.002396395
1784379593.498230,5688.000000000,373.000000000,1.049434662,0.279807687,-0.240916163,-0.001204935
1784379593.508209,5751.000000000,396.000000000,1.049410701,0.279783726,-0.305058930,-0.003635465
1784379593.518246,5739.000000000,399.000000000,1.049386740,0.279783726,-0.059411432,-0.002394140
1784379593.528261,5703.000000000,367.000000000,1.049434662,0.279783726,0.240902041,0.001194978
1784379593.538209,5708.000000000,376.000000000,1.049458623,0.279783726,0.300291519,0.003600731
1784379593.548205,5699.000000000,377.000000000,1.049482584,0.279783726,0.060556370,0.002402754
1784379593.558213,5740.000000000,408.000000000,1.049434662,0.279783726,-0.239893040,-0.001197869
1784379593.568264,5661.000000000,340.000000000,1.049410701,0.279783726,-0.298445502,-0.003583654
1784379593.578222,5681.000000000,369.000000000,1.049386740,0.279783726,-0.059826436,-0.002394967
1784379593.588389,5660.000000000,334.000000000,1.049410701,0.279783726,0.178066334,0.000000000
1784379593.598305,5677.000000000,354.000000000,1.049458623,0.279783726,0.297480280,0.003579315
1784379593.608243,5718.000000000,391.000000000,1.049482584,0.279783726,0.182372630,0.003620708
1784379593.618185,5715.000000000,372.000000000,1.049434662,0.279783726,-0.240680409,-0.001205311
1784379593.628183,5751.000000000,404.000000000,1.049410701,0.279783726,-0.362361029,-0.003604907
1784379593.638162,5658.000000000,361.000000000,1.049386740,0.279759765,-0.059741324,-0.002398797
1784379593.648157,5712.000000000,369.000000000,1.049410701,0.279783726,0.180480033,0.000000000
1784379593.658304,5696.000000000,332.000000000,1.049458623,0.279759765,0.296281116,0.003568850
1784379593.668208,5742.000000000,384.000000000,1.049482584,0.279783726,0.178803447,0.003585103
1784379593.678240,5689.000000000,346.000000000,1.049434662,0.279783726,-0.239298376,-0.001201880
1784379593.688207,5753.000000000,422.000000000,1.049410701,0.279759765,-0.358989360,-0.003594335
1784379593.698233,5679.000000000,336.000000000,1.049386740,0.279783726,-0.059775748,-0.002396966
1784379593.708311,5679.000000000,360.000000000,1.049434662,0.279783726,0.238061994,0.001191817
1784379593.718163,5656.000000000,334.000000000,1.049458623,0.279783726,0.301250379,0.003606848
1784379593.728157,5672.000000000,345.000000000,1.049482584,0.279783726,0.061625542,0.002414791
1784379593.738144,5696.000000000,377.000000000,1.049434662,0.279783726,-0.240524735,-0.001199170
1784379593.748148,5711.000000000,381.000000000,1.049410701,0.279783726,-0.300642758,-0.003595621
1784379593.758277,5715.000000000,392.000000000,1.049386740,0.279783726,-0.058669320,-0.002380332
1784379593.768166,5716.000000000,381.000000000,1.049410701,0.279783726,0.179620621,0.000000000
1784379593.778286,5710.000000000,385.000000000,1.049434662,0.279783726,0.238655652,0.002394996
1784379593.788153,5703.000000000,364.000000000,1.049482584,0.279783726,0.179944231,0.003596522
1784379593.798207,5735.000000000,418.000000000,1.049434662,0.279783726,-0.120224275,0.000000000
1784379593.808115,5673.000000000,326.000000000,1.049410701,0.279783726,-0.360552822,-0.003600946
1784379593.818173,5683.000000000,342.000000000,1.049386740,0.279783726,-0.120217946,-0.002400229
1784379593.828197,5727.000000000,400.000000000,1.049410701,0.279783726,0.179316402,0.000000000
1784379593.838221,5685.000000000,367.000000000,1.049434662,0.279783726,0.238945413,0.002390296
1784379593.848232,5734.000000000,391.000000000,1.049458623,0.279783726,0.119383935,0.002391889
1784379593.858182,5705.000000000,364.000000000,1.049434662,0.279783726,-0.119751894,0.000000000
1784379593.868166,5687.000000000,365.000000000,1.049410701,0.279759765,-0.240587186,-0.002404019
1784379593.878149,5722.000000000,397.000000000,1.049386740,0.279783726,-0.120197851,-0.002400029
1784379593.888151,5680.000000000,352.000000000,1.049410701,0.279783726,0.120295694,0.000000000
1784379593.898175,5710.000000000,348.000000000,1.049434662,0.279783726,0.239336373,0.002392971
1784379593.908421,5594.000000000,271.000000000,1.049458623,0.279783726,0.116633680,0.002364177
1784379593.918209,5675.000000000,338.000000000,1.049434662,0.279783726,-0.119449316,0.000000000
1784379593.928151,5703.000000000,385.000000000,1.049410701,0.279807687,-0.242922776,-0.002428827
1784379593.938135,5712.000000000,396.000000000,1.049386740,0.279783726,-0.120695978,-0.002404997
1784379593.948250,5684.000000000,345.000000000,1.049410701,0.279807687,0.120847926,0.000000000
1784379593.958145,5695.000000000,356.000000000,1.049434662,0.279783726,0.239875457,0.002394910
1784379593.968139,5687.000000000,344.000000000,1.049458623,0.279783726,0.121139103,0.002409407
1784379593.978247,5700.000000000,369.000000000,1.049434662,0.279783726,-0.119137750,0.000000000
1784379593.988201,5699.000000000,361.000000000,1.049410701,0.279783726,-0.239160335,-0.002388677
1784379593.998186,5679.000000000,364.000000000,1.049386740,0.279783726,-0.120531514,-0.002403358
1784379594.008079,5714.000000000,384.000000000,1.049410701,0.279783726,0.120168847,0.000000000
1784379594.018145,5641.000000000,333.000000000,1.049410701,0.279783726,0.180564079,0.001200516
1784379594.028206,5734.000000000,380.000000000,1.049458623,0.279759765,0.118297497,0.002380981
1784379594.038169,5657.000000000,338.000000000,1.049434662,0.279783726,-0.000192752,0.001196657
1784379594.048131,5703.000000000,399.000000000,1.049410701,0.279783726,-0.240203971,-0.002405112
