__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784880755.924873,7055.000000000,436.000000000,0.898792922,0.222091660,0.119655763,0.001197512
1784880755.934802,7066.000000000,454.000000000,0.898816884,0.222091660,0.180732446,0.002404536
1784880755.944850,7046.000000000,447.000000000,0.898792922,0.222091660,-0.059943544,0.000000000
1784880755.954885,7067.000000000,447.000000000,0.898792922,0.222043723,-0.179147574,-0.001193147
1784880755.964827,7067.000000000,439.000000000,0.898792922,0.222067699,0.000000000,0.000000000
1784880755.974875,7086.000000000,454.000000000,0.898768961,0.222067699,-0.000274781,-0.001198640
1784880755.984844,7038.000000000,436.000000000,0.898768961,0.222091660,-0.059801509,-0.001197041
1784880755.994843,7053.000000000,440.000000000,0.898792922,0.222091660,0.120116128,0.001199928
1784880756.004894,7058.000000000,428.000000000,0.898792922,0.222091660,0.119306649,0.001195063
1784880756.014890,7077.000000000,466.000000000,0.898792922,0.222043723,-0.059858044,0.000000000
1784880756.024860,7049.000000000,447.000000000,0.898792922,0.222043723,-0.059855946,0.000000000
1784880756.034802,7061.000000000,434.000000000,0.898745000,0.222091660,-0.120860779,-0.002406638
1784880756.044868,7070.000000000,451.000000000,0.898768961,0.222091660,-0.059852827,-0.001197555
1784880756.054895,7074.000000000,438.000000000,0.898792922,0.222091660,0.238474454,0.002385021
1784880756.064871,7058.000000000,442.000000000,0.898792922,0.222067699,0.119750600,0.001197855
1784880756.074844,7088.000000000,471.000000000,0.898792922,0.222043723,-0.119557572,0.000000000
1784880756.084832,7084.000000000,446.000000000,0.898792922,0.222067699,-0.060010108,0.000000000
1784880756.094840,7070.000000000,450.000000000,0.898745000,0.222091660,-0.119848422,-0.002396538
1784880756.104849,7054.000000000,440.000000000,0.898768961,0.222067699,-0.059801509,-0.001197041
1784880756.114862,7085.000000000,450.000000000,0.898816884,0.222091660,0.299016226,0.003590269
1784880756.124857,7055.000000000,443.000000000,0.898792922,0.222067699,0.119682128,0.001197569
1784880756.134806,7061.000000000,459.000000000,0.898792922,0.222067699,-0.240261331,-0.001201435
1784880756.144852,7069.000000000,458.000000000,0.898768961,0.222067699,-0.119828436,-0.001198369
1784880756.154847,7057.000000000,435.000000000,0.898768961,0.222091660,0.000290979,-0.001195603
1784880756.164946,7050.000000000,459.000000000,0.898768961,0.222091660,0.059639092,0.000000000
1784880756.174848,7078.000000000,450.000000000,0.898816884,0.222067699,0.179564361,0.002395938
1784880756.184889,7081.000000000,436.000000000,0.898816884,0.222043723,0.120491170,0.002402955
1784880756.194822,7080.000000000,436.000000000,0.898768961,0.222043723,-0.240070380,-0.002399227
1784880756.204889,7058.000000000,443.000000000,0.898768961,0.222091660,-0.239953443,-0.002396109
1784880756.214921,7109.000000000,469.000000000,0.898745000,0.222091660,0.060056421,-0.001192128
1784880756.224863,7042.000000000,451.000000000,0.898840845,0.222067699,0.300137719,0.003598840
1784880756.234858,7066.000000000,446.000000000,0.898816884,0.222067699,0.240644538,0.003605554
1784880756.244826,7057.000000000,438.000000000,0.898792922,0.222067699,-0.300509723,-0.002400459
1784880756.254957,7086.000000000,449.000000000,0.898768961,0.222091660,-0.298019277,-0.002384313
1784880756.264773,7067.000000000,445.000000000,0.898745000,0.222091660,-0.000103569,-0.002402524
1784880756.274797,7043.000000000,418.000000000,0.898745000,0.222091660,0.059304349,-0.001207715
1784880756.284792,7069.000000000,454.000000000,0.898840845,0.222067699,0.359152393,0.004787538
1784880756.294755,7067.000000000,443.000000000,0.898816884,0.222067699,0.240992684,0.003601849
1784880756.304737,7063.000000000,457.000000000,0.898792922,0.222067699,-0.360523511,-0.002402812
1784880756.314776,7057.000000000,446.000000000,0.898768961,0.222067699,-0.299438549,-0.002393484
1784880756.324791,7050.000000000,443.000000000,0.898768961,0.222091660,0.060236574,-0.001194821
1784880756.334799,7082.000000000,438.000000000,0.898864806,0.222067699,0.358615390,0.004786854
1784880756.344783,7054.000000000,423.000000000,0.898840845,0.222091660,0.239604448,0.003595492
1784880756.354790,7070.000000000,457.000000000,0.898816884,0.222067699,-0.359348433,-0.002397109
1784880756.364816,7067.000000000,450.000000000,0.898768961,0.222091660,-0.358610852,-0.003588346
1784880756.374788,7070.000000000,461.000000000,0.898768961,0.222067699,0.000037157,-0.002396366
1784880756.384871,7106.000000000,466.000000000,0.898768961,0.222067699,0.178920501,0.000000000
1784880756.394863,7073.000000000,446.000000000,0.898840845,0.222067699,0.297753404,0.003580845
1784880756.404831,7080.000000000,484.000000000,0.898840845,0.222067699,0.180438946,0.003601462
1784880756.414943,7035.000000000,445.000000000,0.898768961,0.222091660,-0.356592775,-0.003579740
1784880756.424851,7082.000000000,477.000000000,0.898768961,0.222067699,-0.359242120,-0.003590568
1784880756.434844,7078.000000000,469.000000000,0.898745000,0.222091660,0.119377838,-0.001204025
1784880756.444843,7086.000000000,465.000000000,0.898864806,0.222067699,0.419406850,0.004794161
1784880756.454882,7067.000000000,457.000000000,0.898840845,0.222067699,0.298786414,0.004783095
1784880756.464863,7065.000000000,458.000000000,0.898840845,0.222067699,-0.299238659,-0.001196813
1784880756.474877,7069.000000000,451.000000000,0.898792922,0.222091660,-0.359091855,-0.002396766
1784880756.484853,7073.000000000,447.000000000,0.898768961,0.222067699,-0.120021315,-0.003596007
1784880756.494876,7070.000000000,474.000000000,0.898840845,0.222067699,0.239661128,0.002396223
1784880756.504876,7082.000000000,469.000000000,0.898864806,0.222067699,0.418642961,0.004786626
1784880756.514832,7081.000000000,449.000000000,0.898864806,0.222067699,-0.059908215,0.001200703
1784880756.524821,7088.000000000,461.000000000,0.898768961,0.222067699,-0.480954546,-0.004805623
1784880756.534829,7054.000000000,447.000000000,0.898792922,0.222067699,-0.239793540,-0.003594592
1784880756.544821,7057.000000000,454.000000000,0.898792922,0.222067699,0.300184176,0.001198055
1784880756.554845,7090.000000000,455.000000000,0.898840845,0.222067699,0.299210729,0.002394254
1784880756.564906,7050.000000000,435.000000000,0.898840845,0.222091660,0.059141264,0.002385927
1784880756.574900,7050.000000000,451.000000000,0.898840845,0.222067699,-0.119381213,0.000000000
1784880756.584928,7047.000000000,450.000000000,0.898768961,0.222067699,-0.298474874,-0.003590183
1784880756.594864,7071.000000000,475.000000000,0.898768961,0.222067699,-0.180365686,-0.003600731
1784880756.604854,7043.000000000,428.000000000,0.898816884,0.222067699,0.300871148,0.002404997
1784880756.614819,7043.000000000,469.000000000,0.898840845,0.222091660,0.360964144,0.003602280
1784880756.624910,7066.000000000,447.000000000,0.898864806,0.222091660,-0.000775487,0.002389444
1784880756.634896,7062.000000000,465.000000000,0.898792922,0.222067699,-0.298311544,-0.002386918
1784880756.644855,7054.000000000,438.000000000,0.898768961,0.222043723,-0.360716877,-0.004805279
1784880756.654873,7051.000000000,436.000000000,0.898792922,0.222067699,0.119479912,0.000000000
1784880756.664970,7041.000000000,439.000000000,0.898840845,0.222091660,0.416552357,0.003573630
1784880756.674896,7042.000000000,451.000000000,0.898840845,0.222091660,0.119526128,0.002393313
1784880756.684813,7043.000000000,418.000000000,0.898864806,0.222067699,-0.119242012,0.001207555
1784880756.694859,7084.000000000,469.000000000,0.898792922,0.222067699,-0.240154039,-0.002400659
1784880756.704851,7027.000000000,426.000000000,0.898792922,0.222067699,-0.239292629,-0.003587364
1784880756.714937,7034.000000000,455.000000000,0.898792922,0.222067699,0.119561310,0.000000000
1784880756.724990,7039.000000000,426.000000000,0.898816884,0.222091660,0.237212630,0.001189800
1784880756.734919,7027.000000000,445.000000000,0.898840845,0.222091660,0.120022946,0.002398282
1784880756.744825,7058.000000000,445.000000000,0.898768961,0.222067699,-0.181780843,-0.002415952
1784880756.754842,7057.000000000,445.000000000,0.898768961,0.222067699,-0.301495344,-0.003608186
1784880756.764861,7061.000000000,465.000000000,0.898792922,0.222067699,0.180276960,0.001195944
1784880756.774902,7026.000000000,432.000000000,0.898792922,0.222091660,0.239402951,0.001194424
1784880756.784862,7071.000000000,455.000000000,0.898816884,0.222091660,0.000101924,0.001197983
1784880756.794868,7059.000000000,443.000000000,0.898768961,0.222091660,-0.119932907,-0.001200115
1784880756.804839,7084.000000000,469.000000000,0.898768961,0.222067699,-0.180051671,-0.002398883
1784880756.814840,7038.000000000,426.000000000,0.898768961,0.222067699,0.060088882,0.000000000
1784880756.824927,7062.000000000,450.000000000,0.898768961,0.222091660,0.119416122,0.000000000
1784880756.834888,7086.000000000,454.000000000,0.898792922,0.222091660,0.059616744,0.001195191
1784880756.844846,7054.000000000,447.000000000,0.898816884,0.222091660,0.120782674,0.002405860
1784880756.855011,7054.000000000,424.000000000,0.898768961,0.222043723,-0.118573141,-0.001190772
1784880756.864896,7054.000000000,424.000000000,0.898768961,0.222043723,-0.239196443,-0.002390097
1784880756.874898,7069.000000000,435.000000000,0.898768961,0.222043723,0.059875578,0.000000000
1784880756.884879,7073.000000000,450.000000000,0.898768961,0.222091660,0.119610486,0.000000000
1784880756.894873,7034.000000000,440.000000000,0.898792922,0.222091660,0.060053025,0.001199556
1784880756.904879,7067.000000000,442.000000000,0.898792922,0.222091660,0.059902782,0.001198055
1784880756.914866,7055.000000000,431.000000000,0.898768961,0.222067699,-0.119942820,-0.001198469
1784880756.924896,7080.000000000,440.000000000,0.898768961,0.222067699,-0.119649358,-0.001197013
1784880756.934896,7061.000000000,424.000000000,0.898745000,0.222067699,0.000109682,-0.001196272
1784880756.944824,7069.000000000,446.000000000,0.898768961,0.222091660,0.060067666,0.000000000
1784880756.954877,7074.000000000,451.000000000,0.898768961,0.222091660,0.119887952,0.001199198
1784880756.964962,7062.000000000,442.000000000,0.898792922,0.222091660,0.059080144,0.001189800
1784880756.974880,7073.000000000,453.000000000,0.898792922,0.222067699,-0.000065741,0.001197883
1784880756.984903,7069.000000000,435.000000000,0.898768961,0.222043723,-0.119931453,-0.001201650
1784880756.994839,7034.000000000,411.000000000,0.898768961,0.222067699,-0.120164309,-0.001200502
1784880757.004882,7055.000000000,449.000000000,0.898745000,0.222091660,0.000118422,-0.001199284
1784880757.014922,7034.000000000,419.000000000,0.898768961,0.222091660,0.059775738,0.000000000
1784880757.024902,7061.000000000,424.000000000,0.898792922,0.222067699,0.179477382,0.002393769
1784880757.034965,7046.000000000,422.000000000,0.898792922,0.222043723,0.059647951,0.001195503
1784880757.044846,7053.000000000,418.000000000,0.898792922,0.222067699,-0.120020503,0.000000000
1784880757.054922,7045.000000000,435.000000000,0.898745000,0.222067699,-0.180217964,-0.002401204
1784880757.064860,7058.000000000,424.000000000,0.898745000,0.222091660,-0.119640066,-0.002394453
1784880757.074885,7069.000000000,446.000000000,0.898768961,0.222091660,0.180415961,0.001200315
1784880757.084873,7076.000000000,439.000000000,0.898792922,0.222067699,0.239292959,0.002394539
1784880757.094816,7042.000000000,415.000000000,0.898768961,0.222067699,-0.060223301,0.000000000
1784880757.104769,7055.000000000,430.000000000,0.898768961,0.222043723,-0.180891644,-0.001204357
1784880757.114851,7039.000000000,455.000000000,0.898745000,0.222091660,-0.059691967,-0.001195944
1784880757.125108,7059.000000000,442.000000000,0.898745000,0.222091660,0.001294416,-0.001178029
1784880757.134816,7034.000000000,420.000000000,0.898816884,0.222067699,0.240232049,0.003600387
1784880757.144846,7058.000000000,424.000000000,0.898792922,0.222067699,0.182702020,0.002428005
1784880757.154767,7046.000000000,424.000000000,0.898792922,0.222067699,-0.240671546,-0.001201047
1784880757.164989,7034.000000000,423.000000000,0.898768961,0.222067699,-0.179593201,-0.001189546
1784880757.174868,7041.000000000,459.000000000,0.898768961,0.222067699,0.000450002,-0.001192001
1784880757.184890,7057.000000000,439.000000000,0.898745000,0.222091660,-0.000726835,-0.001204011
1784880757.194897,7041.000000000,423.000000000,0.898816884,0.222067699,0.178971404,0.002392629
1784880757.204898,7069.000000000,436.000000000,0.898792922,0.222067699,0.179881152,0.002395110
1784880757.214864,7084.000000000,453.000000000,0.898745000,0.222067699,-0.300146999,-0.003600215
1784880757.224803,7053.000000000,434.000000000,0.898745000,0.222091660,-0.241285719,-0.002407589
1784880757.234998,7050.000000000,461.000000000,0.898745000,0.222115636,0.178804480,0.000000000
1784880757.245100,7024.000000000,435.000000000,0.898840845,0.222067699,0.351259349,0.004722023
1784880757.254910,7049.000000000,418.000000000,0.898816884,0.222067699,0.181312878,0.003610173
1784880757.264798,7061.000000000,450.000000000,0.898792922,0.222067699,-0.363218610,-0.002432796
1784880757.274948,7070.000000000,461.000000000,0.898768961,0.222067699,-0.299505070,-0.002391491
1784880757.284946,7043.000000000,435.000000000,0.898745000,0.222091660,0.002692041,-0.002378557
1784880757.294960,7046.000000000,420.000000000,0.898745000,0.222091660,0.059671979,-0.001197327
1784880757.304896,7032.000000000,410.000000000,0.898816884,0.222067699,0.299843700,0.003603227
1784880757.314867,7047.000000000,430.000000000,0.898816884,0.222067699,0.241537075,0.003610951
1784880757.324949,7058.000000000,447.000000000,0.898792922,0.222067699,-0.239265851,-0.001194864
1784880757.334897,7050.000000000,459.000000000,0.898768961,0.222067699,-0.299733408,-0.002392572
1784880757.344925,7043.000000000,431.000000000,0.898768961,0.222091660,-0.000230583,-0.001199470
1784880757.354969,7049.000000000,406.000000000,0.898840845,0.222067699,0.297615298,0.003581228
1784880757.365012,7045.000000000,423.000000000,0.898840845,0.222067699,0.237868360,0.003578593
1784880757.374934,7026.000000000,414.000000000,0.898816884,0.222067699,-0.239485605,-0.001200143
1784880757.384895,7061.000000000,446.000000000,0.898768961,0.222067699,-0.361820485,-0.003615368
1784880757.394902,7019.000000000,412.000000000,0.898768961,0.222067699,-0.060088161,-0.002399971
1784880757.404927,7038.000000000,430.000000000,0.898840845,0.222067699,0.359603034,0.003588346
1784880757.414998,7028.000000000,408.000000000,0.898840845,0.222067699,0.297424611,0.003577022
1784880757.425203,7045.000000000,442.000000000,0.898840845,0.222067699,-0.176978594,0.000000000
1784880757.434926,7058.000000000,447.000000000,0.898768961,0.222067699,-0.360519736,-0.003607236
1784880757.444927,7066.000000000,439.000000000,0.898768961,0.222043723,-0.184783492,-0.003644562
1784880757.454876,7055.000000000,439.000000000,0.898768961,0.222067699,0.180805980,0.000000000
1784880757.464779,7023.000000000,410.000000000,0.898840845,0.222091660,0.365973074,0.003620882
1784880757.475239,7043.000000000,420.000000000,0.898840845,0.222091660,0.173360486,0.003530114
1784880757.484887,7055.000000000,435.000000000,0.898840845,0.222067699,-0.180073997,0.000000000
1784880757.494935,7035.000000000,428.000000000,0.898768961,0.222043723,-0.364548315,-0.003649768
1784880757.504911,7026.000000000,403.000000000,0.898768961,0.222067699,-0.179263577,-0.003589713
1784880757.514932,7062.000000000,439.000000000,0.898816884,0.222067699,0.302339410,0.002396366
1784880757.524791,7057.000000000,436.000000000,0.898840845,0.222067699,0.362477703,0.003616018
1784880757.534934,7047.000000000,418.000000000,0.898840845,0.222067699,-0.059915636,0.001197983
1784880757.544903,7082.000000000,467.000000000,0.898768961,0.222067699,-0.357505128,-0.003574138
1784880757.554926,7065.000000000,435.000000000,0.898768961,0.222043723,-0.239757595,-0.003595449
1784880757.564949,7039.000000000,415.000000000,0.898768961,0.222043723,0.178290503,0.000000000
1784880757.574936,7061.000000000,447.000000000,0.898816884,0.222091660,0.299368361,0.002394910
1784880757.584982,7077.000000000,470.000000000,0.898816884,0.222091660,0.119415196,0.002392202
1784880757.594940,7090.000000000,479.000000000,0.898840845,0.222067699,-0.059842838,0.001197812
1784880757.604849,7037.000000000,403.000000000,0.898745000,0.222067699,-0.302534396,-0.003618232
1784880757.614989,7049.000000000,427.000000000,0.898745000,0.222067699,-0.298195311,-0.004780592
1784880757.624918,7059.000000000,440.000000000,0.898792922,0.222067699,0.299274937,0.002387882
1784880757.634852,7047.000000000,461.000000000,0.898816884,0.222091660,0.422877134,0.003618970
1784880757.644888,7055.000000000,446.000000000,0.898840845,0.222091660,0.000588120,0.002399628
1784880757.654936,7062.000000000,443.000000000,0.898768961,0.222043723,-0.298998957,-0.002386097
1784880757.664943,7065.000000000,440.000000000,0.898768961,0.222043723,-0.298374681,-0.003584293
1784880757.674937,7042.000000000,442.000000000,0.898768961,0.222067699,0.119296408,0.000000000
1784880757.684882,7093.000000000,454.000000000,0.898792922,0.222043723,0.240033512,0.001201722
1784880757.694909,7078.000000000,455.000000000,0.898816884,0.222067699,0.120146200,0.002399513
1784880757.704814,7051.000000000,438.000000000,0.898768961,0.222067699,-0.120609381,-0.001202182
1784880757.714928,7031.000000000,435.000000000,0.898768961,0.222067699,-0.239434556,-0.002393798
1784880757.724948,7058.000000000,435.000000000,0.898768961,0.222043723,0.059709125,0.000000000
1784880757.734843,7039.000000000,439.000000000,0.898768961,0.222091660,0.120200104,0.000000000
1784880757.744847,7067.000000000,443.000000000,0.898792922,0.222091660,0.060511509,0.001204126
1784880757.754792,7034.000000000,424.000000000,0.898816884,0.222091660,0.120419179,0.002402237
1784880757.764789,7062.000000000,447.000000000,0.898768961,0.222067699,-0.120634798,-0.001201549
1784880757.774967,7059.000000000,445.000000000,0.898768961,0.222043723,-0.236810484,-0.002375353
1784880757.784937,7037.000000000,414.000000000,0.898768961,0.222067699,0.059636050,0.000000000
1784880757.794932,7047.000000000,414.000000000,0.898745000,0.222091660,0.058862992,-0.001200143
1784880757.804934,7086.000000000,457.000000000,0.898792922,0.222091660,0.059921353,0.001198240
1784880757.814977,7058.000000000,420.000000000,0.898768961,0.222091660,0.119510351,0.001195390
1784880757.824888,7049.000000000,402.000000000,0.898768961,0.222043723,-0.120227450,-0.001200803
1784880757.834874,7050.000000000,428.000000000,0.898745000,0.222043723,-0.120599161,-0.001204227
1784880757.845362,7030.000000000,412.000000000,0.898768961,0.222091660,0.058648212,0.000000000
1784880757.855049,7055.000000000,427.000000000,0.898768961,0.222091660,0.118559332,0.001187677
1784880757.864885,7015.000000000,414.000000000,0.898792922,0.222091660,0.062866207,0.001227331
1784880757.874897,7016.000000000,439.000000000,0.898768961,0.222067699,-0.059836836,0.000000000
1784880757.885024,7047.000000000,430.000000000,0.898768961,0.222043723,-0.120021805,-0.001189786
1784880757.894948,7054.000000000,431.000000000,0.898768961,0.222043723,0.000000000,0.000000000
1784880757.905022,7076.000000000,463.000000000,0.898745000,0.222091660,-0.000419918,-0.001198183
1784880757.914923,7038.000000000,439.000000000,0.898768961,0.222091660,0.000000000,0.000000000
1784880757.925017,7069.000000000,461.000000000,0.898792922,0.222091660,0.179796929,0.002396766
1784880757.934938,7081.000000000,447.000000000,0.898768961,0.222091660,0.000000000,0.000000000
1784880757.944950,7014.000000000,414.000000000,0.898768961,0.222043723,-0.180538693,-0.001202038
1784880757.954854,7063.000000000,471.000000000,0.898745000,0.222067699,-0.060407243,-0.001203089
1784880757.964826,7039.000000000,424.000000000,0.898745000,0.222091660,-0.000177745,-0.001205571
1784880757.974913,7046.000000000,414.000000000,0.898768961,0.222091660,0.119529451,0.001194537
1784880757.985005,7050.000000000,418.000000000,0.898792922,0.222091660,0.177425644,0.002374792
1784880757.994914,7011.000000000,428.000000000,0.898768961,0.222067699,-0.059724070,0.000000000
1784880758.004985,7043.000000000,430.000000000,0.898768961,0.222043723,-0.178881653,-0.001199255
1784880758.015178,7020.000000000,431.000000000,0.898745000,0.222043723,-0.058352524,-0.001182450
1784880758.024853,7045.000000000,439.000000000,0.898745000,0.222091660,-0.000339712,-0.001206005
1784880758.034900,7054.000000000,419.000000000,0.898745000,0.222091660,0.059956674,0.000000000
1784880758.044856,7062.000000000,450.000000000,0.898792922,0.222043723,0.180062969,0.002395766
1784880758.055082,7086.000000000,470.000000000,0.898768961,0.222067699,0.058824979,0.001187228
1784880758.064955,7054.000000000,420.000000000,0.898792922,0.222067699,-0.119197316,0.000000000
1784880758.074879,7101.000000000,457.000000000,0.898745000,0.222091660,-0.121111125,-0.001210362
1784880758.084851,7071.000000000,461.000000000,0.898745000,0.222091660,-0.121069432,-0.002408715
1784880758.094823,7065.000000000,467.000000000,0.898745000,0.222091660,0.060687453,0.000000000
1784880758.104880,7041.000000000,426.000000000,0.898792922,0.222067699,0.239718782,0.002392629
1784880758.114892,7027.000000000,430.000000000,0.898768961,0.222067699,0.059492157,0.001193941
1784880758.124882,7023.000000000,418.000000000,0.898768961,0.222043723,-0.179505821,-0.001197912
1784880758.134853,7065.000000000,439.000000000,0.898745000,0.222067699,-0.119947448,-0.001200373
1784880758.144897,7037.000000000,426.000000000,0.898745000,0.222091660,0.000039210,-0.001197127
1784880758.154959,7053.000000000,424.000000000,0.898840845,0.222091660,0.296797341,0.004766987
1784880758.164807,7051.000000000,434.000000000,0.898768961,0.222067699,0.120580157,0.001203521
1784880758.174821,7015.000000000,408.000000000,0.898792922,0.222067699,-0.361477044,-0.002412733
1784880758.184807,7074.000000000,414.000000000,0.898768961,0.222067699,-0.060174660,0.000000000
1784880758.194802,7043.000000000,428.000000000,0.898745000,0.222091660,0.000713272,-0.002398482
1784880758.204806,7067.000000000,435.000000000,0.898745000,0.222091660,-0.059911352,-0.001198140
1784880758.214874,7054.000000000,445.000000000,0.898816884,0.222067699,0.297909727,0.003581228
1784880758.224856,7055.000000000,432.000000000,0.898792922,0.222067699,0.178954802,0.002390040
1784880758.234787,7070.000000000,454.000000000,0.898745000,0.222043723,-0.361120088,-0.003609827
1784880758.244825,7047.000000000,447.000000000,0.898745000,0.222091660,-0.239873970,-0.002399885
1784880758.254827,7051.000000000,432.000000000,0.898745000,0.222091660,0.180132932,0.000000000
1784880758.264825,7049.000000000,434.000000000,0.898816884,0.222091660,0.299708445,0.003594206
1784880758.274851,7034.000000000,393.000000000,0.898816884,0.222067699,0.179276384,0.003589841
1784880758.284892,7050.000000000,435.000000000,0.898792922,0.222043723,-0.238606891,-0.001194026
1784880758.294771,7047.000000000,430.000000000,0.898768961,0.222067699,-0.300975085,-0.002405687
1784880758.304808,7047.000000000,439.000000000,0.898745000,0.222067699,-0.060862258,-0.002406177
1784880758.314816,7070.000000000,436.000000000,0.898840845,0.222067699,0.298921062,0.003586127
1784880758.324817,7051.000000000,435.000000000,0.898840845,0.222067699,0.359670098,0.004790219
1784880758.334828,7062.000000000,445.000000000,0.898816884,0.222067699,-0.239027561,-0.001197327
1784880758.344795,7058.000000000,449.000000000,0.898768961,0.222043723,-0.419884502,-0.003598153
1784880758.354836,7054.000000000,422.000000000,0.898768961,0.222067699,-0.059868515,-0.002395167
1784880758.364794,7061.000000000,420.000000000,0.898745000,0.222067699,0.120007885,-0.001198112
1784880758.374840,7062.000000000,428.000000000,0.898840845,0.222091660,0.299381137,0.003593521
1784880758.384809,7069.000000000,454.000000000,0.898840845,0.222067699,0.299112311,0.004788622
1784880758.394852,7082.000000000,418.000000000,0.898745000,0.222043723,-0.418879248,-0.004789249
1784880758.404742,7050.000000000,427.000000000,0.898745000,0.222067699,-0.481460573,-0.004808325
1784880758.414816,7049.000000000,419.000000000,0.898745000,0.222067699,0.239897379,0.000000000
1784880758.424793,7024.000000000,412.000000000,0.898816884,0.222067699,0.418592550,0.003584975
1784880758.434828,7020.000000000,384.000000000,0.898840845,0.222067699,0.239314340,0.004789249
1784880758.444751,7022.000000000,407.000000000,0.898745000,0.222091660,-0.360084158,-0.003601677
1784880758.454804,7061.000000000,457.000000000,0.898768961,0.222067699,-0.419893226,-0.003598496
1784880758.464797,7063.000000000,410.000000000,0.898768961,0.222067699,0.239302300,0.001195319
1784880758.474836,7059.000000000,454.000000000,0.898816884,0.222067699,0.299056767,0.002392259
1784880758.484953,7039.000000000,439.000000000,0.898840845,0.222091660,0.117624567,0.003566233
1784880758.494873,7050.000000000,424.000000000,0.898840845,0.222067699,-0.059710437,0.001195831
1784880758.504858,7037.000000000,430.000000000,0.898768961,0.222067699,-0.360613633,-0.003611470
1784880758.515016,7049.000000000,440.000000000,0.898768961,0.222043723,-0.236536777,-0.003568681
1784880758.524803,7086.000000000,450.000000000,0.898768961,0.222043723,0.181065828,0.000000000
1784880758.534887,7026.000000000,397.000000000,0.898816884,0.222067699,0.300963462,0.002411691
1784880758.544751,7071.000000000,445.000000000,0.898840845,0.222091660,0.180641722,0.003603485
1784880758.554830,7050.000000000,453.000000000,0.898768961,0.222067699,-0.241420391,-0.002402955
1784880758.564770,7054.000000000,438.000000000,0.898745000,0.222067699,-0.419165366,-0.004787709
1784880758.574869,7045.000000000,422.000000000,0.898745000,0.222043723,0.060244186,-0.001195688
1784880758.584817,7011.000000000,408.000000000,0.898768961,0.222067699,0.298442982,0.001195233
1784880758.594892,7007.000000000,411.000000000,0.898792922,0.222091660,0.179258631,0.002393456
1784880758.604893,7050.000000000,426.000000000,0.898816884,0.222091660,0.059368458,0.002387088
1784880758.614863,7039.000000000,435.000000000,0.898745000,0.222091660,-0.239989097,-0.002399513
1784880758.624853,7019.000000000,415.000000000,0.898768961,0.222043723,-0.239876626,-0.002400889
1784880758.634909,7047.000000000,423.000000000,0.898768961,0.222067699,0.179331293,0.001195319
1784880758.644864,7043.000000000,418.000000000,0.898792922,0.222091660,0.179815896,0.001197398
1784880758.654791,7043.000000000,436.000000000,0.898816884,0.222067699,0.061113525,0.002410361
1784880758.664887,7073.000000000,435.000000000,0.898768961,0.222091660,-0.119567425,-0.001196685
1784880758.674840,7039.000000000,383.000000000,0.898768961,0.222043723,-0.239437973,-0.002390211
1784880758.684808,7047.000000000,445.000000000,0.898768961,0.222043723,0.060069901,0.000000000
1784880758.694902,7012.000000000,395.000000000,0.898768961,0.222043723,0.119142800,0.000000000
1784880758.704741,7078.000000000,432.000000000,0.898768961,0.222091660,0.000000000,0.000000000
1784880758.714831,7071.000000000,447.000000000,0.898768961,0.222091660,0.000000000,0.000000000
1784880758.724812,7043.000000000,435.000000000,0.898768961,0.222091660,0.000000000,0.000000000
1784880758.734970,7049.000000000,428.000000000,0.898721039,0.222067699,-0.118154692,-0.002379543
1784880758.744851,7042.000000000,420.000000000,0.898745000,0.222043723,-0.059667824,-0.001195703
1784880758.754860,7014.000000000,416.000000000,0.898745000,0.222091660,0.180201372,0.001204675
1784880758.764821,7055.000000000,446.000000000,0.898768961,0.222091660,0.119956114,0.001199842
1784880758.774847,7042.000000000,436.000000000,0.898792922,0.222091660,0.059691645,0.002397710
1784880758.784867,7062.000000000,427.000000000,0.898768961,0.222043723,-0.059854468,0.000000000
1784880758.794865,7065.000000000,431.000000000,0.898768961,0.222043723,-0.179568616,-0.001196956
1784880758.804892,7035.000000000,436.000000000,0.898745000,0.222067699,-0.059754526,-0.001196571
1784880758.814796,7014.000000000,406.000000000,0.898745000,0.222091660,-0.000263653,-0.001202211
1784880758.824783,7030.000000000,419.000000000,0.898792922,0.222091660,0.181278012,0.002409234
1784880758.834854,7067.000000000,435.000000000,0.898768961,0.222091660,0.119496326,0.001194608
1784880758.844785,7049.000000000,453.000000000,0.898768961,0.222043723,-0.180338833,-0.001197926
1784880758.854775,7058.000000000,422.000000000,0.898768961,0.222067699,-0.059966370,0.000000000
1784880758.864728,7071.000000000,459.000000000,0.898745000,0.222067699,-0.000178091,-0.001201478
1784880758.874860,7034.000000000,410.000000000,0.898745000,0.222091660,-0.059398973,-0.001193006
1784880758.884841,7047.000000000,451.000000000,0.898768961,0.222091660,0.118970022,0.001191337
1784880758.894866,7045.000000000,449.000000000,0.898768961,0.222067699,0.119499667,0.001197698
1784880758.904942,6989.000000000,404.000000000,0.898768961,0.222043723,-0.059268045,0.000000000
1784880758.914814,7045.000000000,461.000000000,0.898721039,0.222043723,-0.180460872,-0.002402266
1784880758.924899,7061.000000000,446.000000000,0.898721039,0.222091660,-0.120315625,-0.002401204
1784880758.934798,7046.000000000,431.000000000,0.898745000,0.222091660,0.180216611,0.001199055
1784880758.944827,7054.000000000,454.000000000,0.898792922,0.222091660,0.301514976,0.003607236
