__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784132635.447366,10286.000000000,344.000000000,0.824538648,0.160372898,0.175752430,0.027574056
1784132635.457470,10406.000000000,372.000000000,0.824754357,0.160468772,-0.306235548,0.021463478
1784132635.467328,10179.000000000,278.000000000,0.825113893,0.160540685,0.062312705,0.028817902
1784132635.477365,10261.000000000,311.000000000,0.825329602,0.160732433,0.374442315,0.028913215
1784132635.487397,10189.000000000,291.000000000,0.825569332,0.160804331,-0.305154438,0.022693793
1784132635.497395,10270.000000000,388.000000000,0.825832963,0.160900205,-0.188847663,0.025130638
1784132635.507479,10216.000000000,353.000000000,0.826096594,0.161020055,0.177322518,0.026254868
1784132635.517341,10318.000000000,385.000000000,0.826312304,0.161115929,-0.055063101,0.024032370
1784132635.527366,10274.000000000,313.000000000,0.826623917,0.161163867,0.013113129,0.026515651
1784132635.537352,10431.000000000,375.000000000,0.826839626,0.161259741,0.115902533,0.026351689
1784132635.547348,10285.000000000,367.000000000,0.827175200,0.161355615,0.053708551,0.027588861
1784132635.557436,10275.000000000,365.000000000,0.827438831,0.161547363,0.173443397,0.029835110
1784132635.567334,10197.000000000,294.000000000,0.827678561,0.161595300,-0.120224149,0.025186100
1784132635.577360,10246.000000000,270.000000000,0.827966154,0.161691174,-0.169100817,0.026465837
1784132635.587327,10200.000000000,349.000000000,0.828181863,0.161811009,-0.000584795,0.025174408
1784132635.597335,10243.000000000,364.000000000,0.828397572,0.161906883,-0.243688339,0.021598233
1784132635.607552,10282.000000000,322.000000000,0.828709185,0.162002757,0.044432203,0.026073041
1784132635.617361,10430.000000000,350.000000000,0.828948855,0.162074655,0.296164829,0.027529080
1784132635.627356,10296.000000000,414.000000000,0.829260468,0.162170529,0.089069276,0.027836969
1784132635.637395,10293.000000000,379.000000000,0.829500139,0.162338316,-0.000637715,0.027516303
1784132635.647358,10261.000000000,372.000000000,0.829691887,0.162410215,-0.313401993,0.021568113
1784132635.657485,10243.000000000,307.000000000,0.830003500,0.162506089,-0.122450688,0.025056373
1784132635.667361,10298.000000000,372.000000000,0.830219209,0.162601963,0.239641578,0.026361740
1784132635.677319,10211.000000000,306.000000000,0.830458879,0.162673876,-0.105734052,0.022959214
1784132635.687348,10305.000000000,341.000000000,0.830770433,0.162769750,0.060969377,0.027580283
1784132635.697323,10402.000000000,334.000000000,0.831010163,0.162889585,0.229904215,0.027558281
1784132635.707765,10340.000000000,360.000000000,0.831249833,0.162985459,-0.200804184,0.023480469
1784132635.717439,10259.000000000,317.000000000,0.831537426,0.163129270,-0.066946398,0.026211613
1784132635.727320,10271.000000000,375.000000000,0.831849039,0.163225144,0.366219050,0.030641917
1784132635.737326,10300.000000000,333.000000000,0.832064748,0.163297057,0.015288120,0.026515651
1784132635.747281,10254.000000000,373.000000000,0.832328439,0.163416892,-0.331926993,0.024016124
1784132635.757382,10235.000000000,349.000000000,0.832544148,0.163488805,-0.130264341,0.023903068
1784132635.767280,10273.000000000,361.000000000,0.832879663,0.163584679,0.177365920,0.027563186
1784132635.777413,10383.000000000,313.000000000,0.833119392,0.163728490,0.240341613,0.028717402
1784132635.787394,10371.000000000,340.000000000,0.833359063,0.163824365,-0.185380282,0.023834501
1784132635.797374,10211.000000000,248.000000000,0.833622694,0.163920239,-0.175506374,0.025214099
1784132635.807361,10232.000000000,334.000000000,0.833862364,0.164016113,0.068684883,0.025205970
1784132635.817294,10263.000000000,305.000000000,0.834102094,0.164111987,-0.057628175,0.024066139
1784132635.827398,10273.000000000,328.000000000,0.834389687,0.164231822,0.055474627,0.026317512
1784132635.837335,10232.000000000,357.000000000,0.834701300,0.164303735,0.291067681,0.029899354
1784132635.847355,10308.000000000,310.000000000,0.834964931,0.164399609,0.125636485,0.028824787
1784132635.857581,10396.000000000,356.000000000,0.835180640,0.164567381,-0.307387052,0.023676060
1784132635.867366,10403.000000000,388.000000000,0.835468292,0.164663255,-0.183424381,0.025154292
1784132635.877378,10320.000000000,356.000000000,0.835660040,0.164735153,0.027288273,0.024216275
1784132635.887387,10343.000000000,385.000000000,0.835899711,0.164855003,-0.180130332,0.021547823
1784132635.897438,10317.000000000,353.000000000,0.836211324,0.164926901,0.162742815,0.027480984
1784132635.907437,10250.000000000,334.000000000,0.836450994,0.165046751,0.296654486,0.027495689
1784132635.917424,10215.000000000,326.000000000,0.836642742,0.165118650,-0.294941378,0.021586381
1784132635.927400,10298.000000000,391.000000000,0.836978316,0.165190563,-0.054167471,0.026414317
1784132635.937303,10345.000000000,305.000000000,0.837217987,0.165406272,0.369795180,0.028937490
1784132635.947308,10384.000000000,336.000000000,0.837481618,0.165502146,-0.056891369,0.025281740
1784132635.958143,10292.000000000,309.000000000,0.837745309,0.165574059,-0.174413964,0.025302590
1784132635.967319,10265.000000000,295.000000000,0.837961018,0.165645957,-0.066206069,0.023956894
1784132635.977360,10274.000000000,353.000000000,0.838200688,0.165765807,-0.083581227,0.023696388
1784132635.987451,10313.000000000,322.000000000,0.838512242,0.165837705,0.170051845,0.027380388
1784132635.997339,10267.000000000,387.000000000,0.838775933,0.165933579,0.255152037,0.028793828
1784132636.007286,10313.000000000,332.000000000,0.838991642,0.166029453,-0.161897145,0.024169121
1784132636.017299,10292.000000000,318.000000000,0.839303255,0.166197240,-0.119034845,0.026417787
1784132636.027283,10380.000000000,338.000000000,0.839518964,0.166293114,0.110072447,0.026370226
1784132636.037397,10337.000000000,321.000000000,0.839806557,0.166341051,-0.068419698,0.025042707
1784132636.047247,10302.000000000,338.000000000,0.840070248,0.166436926,0.062313188,0.027614231
1784132636.057357,10262.000000000,350.000000000,0.840309918,0.166532800,0.008827070,0.025218892
1784132636.067477,10300.000000000,361.000000000,0.840597510,0.166628674,-0.076662977,0.026063335
1784132636.077321,10267.000000000,371.000000000,0.840813220,0.166748509,-0.000436172,0.025210184
1784132636.087495,10273.000000000,310.000000000,0.841052949,0.166868359,-0.165425672,0.022751906
1784132636.097405,10336.000000000,360.000000000,0.841340542,0.166868359,0.052086733,0.026256277
1784132636.107400,10425.000000000,365.000000000,0.841580212,0.167060107,0.187682897,0.026487885
1784132636.117585,10285.000000000,291.000000000,0.841795921,0.167060107,-0.182895409,0.022565363
1784132636.127362,10275.000000000,334.000000000,0.841795921,0.167155981,-0.785595135,0.010806340
1784132636.137369,10286.000000000,333.000000000,0.842107534,0.167251840,-0.344444036,0.015750973
1784132636.147384,10302.000000000,332.000000000,0.842299283,0.167347714,0.715924166,0.025140513
1784132636.157333,10265.000000000,337.000000000,0.842610896,0.167443588,0.473957796,0.025213170
1784132636.167552,10242.000000000,328.000000000,0.842850566,0.167563438,0.108783619,0.027334468
1784132636.177450,10335.000000000,358.000000000,0.843090236,0.167659312,-0.068889473,0.023827301
1784132636.187500,10419.000000000,380.000000000,0.843377888,0.167755187,-0.045114069,0.026434522
1784132636.197334,10364.000000000,322.000000000,0.843569636,0.167851061,0.014261703,0.024110869
1784132636.207321,10317.000000000,353.000000000,0.843905151,0.167946935,0.008398567,0.026600991
1784132636.217586,10292.000000000,305.000000000,0.844120860,0.168042809,0.153418341,0.027217932
1784132636.227373,10255.000000000,295.000000000,0.844360590,0.168114707,-0.193887152,0.022713221
1784132636.237324,10282.000000000,318.000000000,0.844576299,0.168210581,-0.209968155,0.023073439
1784132636.247977,10196.000000000,330.000000000,0.844887853,0.168354392,0.139612329,0.025589845
1784132636.257770,10266.000000000,282.000000000,0.845151544,0.168450266,0.247562479,0.028135058
1784132636.268127,10325.000000000,328.000000000,0.845367253,0.168522179,-0.089241451,0.023791635
1784132636.277610,10353.000000000,330.000000000,0.845606923,0.168618053,-0.261191395,0.022953144
1784132636.288402,10316.000000000,302.000000000,0.845918536,0.168713927,0.167673041,0.027191105
1784132636.297925,10316.000000000,302.000000000,0.845918536,0.168713927,-0.374795170,0.015339295
1784132636.307953,10250.000000000,293.000000000,0.846349955,0.168857738,-0.262136751,0.022065997
1784132636.318019,10341.000000000,360.000000000,0.846637547,0.168953612,1.017350044,0.035782086
1784132636.327397,10200.000000000,311.000000000,0.846853316,0.169097424,0.196552190,0.025887755
1784132636.337665,10113.000000000,286.000000000,0.847116947,0.169193298,-0.579274835,0.024401417
1784132636.347360,10270.000000000,360.000000000,0.847332656,0.169289172,-0.094017136,0.024010844
1784132636.357835,10275.000000000,307.000000000,0.847548366,0.169385046,-0.149323015,0.021389647
1784132636.368210,10360.000000000,357.000000000,0.847740114,0.169456944,-0.214307506,0.019542596
1784132636.377655,10254.000000000,274.000000000,0.848051727,0.169576794,0.202152729,0.025396358
1784132636.387732,10254.000000000,274.000000000,0.848051727,0.169576794,-0.183411885,0.015961994
1784132636.398259,10287.000000000,314.000000000,0.848435223,0.169744566,-0.329243056,0.018612590
1784132636.407825,10312.000000000,356.000000000,0.848722816,0.169816464,0.867855901,0.033399585
1784132636.417799,10173.000000000,285.000000000,0.848938525,0.169960275,0.365670165,0.025757724
1784132636.427696,10144.000000000,270.000000000,0.849154234,0.170056149,-0.588213265,0.021711481
1784132636.437395,10222.000000000,340.000000000,0.849370003,0.170175999,-0.190799955,0.022018834
1784132636.447659,10278.000000000,310.000000000,0.849585712,0.170223936,-0.004941665,0.021612826
1784132636.457865,10275.000000000,341.000000000,0.849873304,0.170319811,0.125418082,0.024586250
1784132636.467523,10243.000000000,295.000000000,0.850041091,0.170391709,0.066089886,0.022925594
1784132636.477490,10292.000000000,352.000000000,0.850256801,0.170463622,-0.257070058,0.019541263
1784132636.487406,10341.000000000,321.000000000,0.850544453,0.170535520,0.120220782,0.025315962
1784132636.497391,10329.000000000,365.000000000,0.850784123,0.170679331,0.349588099,0.026498179
1784132636.507550,10200.000000000,275.000000000,0.850999832,0.170751244,-0.134541783,0.022605690
1784132636.517451,10192.000000000,280.000000000,0.851215541,0.170871079,-0.248835110,0.021506590
1784132636.527462,10203.000000000,285.000000000,0.851431251,0.170966953,-0.047154796,0.021666766
1784132636.537423,10196.000000000,247.000000000,0.851694942,0.171062827,0.124988774,0.024002937
1784132636.547426,10248.000000000,329.000000000,0.851886690,0.171110764,0.057431476,0.022813314
1784132636.557702,10292.000000000,334.000000000,0.852102399,0.171182677,-0.192825342,0.020092645
1784132636.567705,10345.000000000,315.000000000,0.852413952,0.171278551,0.157117471,0.025999600
1784132636.577447,10434.000000000,375.000000000,0.852605700,0.171374425,0.273348206,0.025489936
1784132636.587275,10333.000000000,307.000000000,0.852797449,0.171470299,-0.327187669,0.019596735
1784132636.597423,10240.000000000,322.000000000,0.853037179,0.171542197,-0.194713848,0.021600444
1784132636.607597,10246.000000000,283.000000000,0.853204906,0.171709985,0.022291161,0.020049743
1784132636.617811,10259.000000000,354.000000000,0.853396654,0.171757922,-0.194671537,0.017631410
1784132636.627722,10306.000000000,315.000000000,0.853660345,0.171829820,0.128227677,0.022630344
1784132636.637525,10278.000000000,371.000000000,0.853852093,0.171901733,0.277505242,0.023102181
1784132636.647994,10275.000000000,290.000000000,0.854139686,0.171973631,0.050087564,0.023645708
1784132636.657673,10322.000000000,344.000000000,0.854331434,0.172069505,0.034213128,0.023791492
1784132636.667699,10419.000000000,328.000000000,0.854523182,0.172141418,-0.212325591,0.019461820
1784132636.677459,10347.000000000,349.000000000,0.854786873,0.172237292,-0.039127676,0.023017279
1784132636.687349,10282.000000000,321.000000000,0.855002582,0.172381103,0.251135086,0.024396680
1784132636.697375,10259.000000000,369.000000000,0.855170369,0.172476962,-0.188847107,0.019256324
1784132636.707505,10259.000000000,324.000000000,0.855410039,0.172524899,-0.207462130,0.020215044
1784132636.717602,10293.000000000,315.000000000,0.855601788,0.172620773,0.102424421,0.021328131
1784132636.727892,10236.000000000,301.000000000,0.855793536,0.172692686,-0.068845439,0.018811545
1784132636.737372,10320.000000000,345.000000000,0.856057167,0.172740623,0.086299799,0.023034250
1784132636.747381,10383.000000000,384.000000000,0.856344819,0.172812521,0.486161126,0.028286480
1784132636.757649,10392.000000000,267.000000000,0.856536567,0.172908396,0.029984493,0.023642253
1784132636.767384,10324.000000000,333.000000000,0.856728315,0.173100144,-0.455660737,0.019171861
1784132636.777384,10296.000000000,289.000000000,0.856920063,0.173148081,-0.213319118,0.019432430
1784132636.787545,10274.000000000,282.000000000,0.857135773,0.173219994,0.051518117,0.020210501
1784132636.797868,10306.000000000,297.000000000,0.857327521,0.173315868,0.022446924,0.019892217
1784132636.807849,10317.000000000,272.000000000,0.857543230,0.173387766,-0.007047781,0.020067400
1784132636.817709,10226.000000000,294.000000000,0.857782900,0.173483640,0.154142539,0.022950662
1784132636.827475,10287.000000000,321.000000000,0.857974648,0.173483640,0.097544721,0.021981827
1784132636.837799,10363.000000000,360.000000000,0.858286262,0.173579514,0.104754147,0.025055184
1784132636.847870,10461.000000000,352.000000000,0.858454049,0.173747301,0.074761977,0.023506547
1784132636.857705,10339.000000000,264.000000000,0.858645797,0.173795238,-0.351309144,0.018062260
1784132636.867856,10302.000000000,239.000000000,0.858861506,0.173867136,-0.156086258,0.020386983
1784132636.877476,10294.000000000,293.000000000,0.859053254,0.173986986,0.128797888,0.020608735
1784132636.887494,10380.000000000,357.000000000,0.859268963,0.174058884,0.018401307,0.020748349
1784132636.897975,10298.000000000,330.000000000,0.859460711,0.174130797,-0.035731357,0.019876253
1784132636.907506,10234.000000000,315.000000000,0.859628499,0.174130797,-0.139040277,0.017965855
1784132636.917701,10244.000000000,286.000000000,0.859916091,0.174202695,0.162707795,0.023085756
1784132636.927805,10293.000000000,345.000000000,0.860107839,0.174370483,0.278216487,0.023613493
1784132636.937446,10403.000000000,358.000000000,0.860275626,0.174418420,-0.246986343,0.018209042
1784132636.947843,10353.000000000,329.000000000,0.860467374,0.174490318,-0.282978201,0.017943409
1784132636.959401,10353.000000000,329.000000000,0.860467374,0.174490318,-0.431580242,0.008733589
1784132636.967592,10384.000000000,356.000000000,0.860874832,0.174682066,0.136103678,0.020631376
1784132636.977579,10302.000000000,247.000000000,0.861066580,0.174777940,1.332994800,0.032964114
1784132636.987598,10332.000000000,334.000000000,0.861234367,0.174801916,-0.132976419,0.017970994
1784132636.997594,10261.000000000,317.000000000,0.861545980,0.174849853,-0.450265869,0.023952042
1784132637.007675,10325.000000000,406.000000000,0.861737728,0.174921751,0.353723371,0.025072441
1784132637.017787,10282.000000000,334.000000000,0.861881495,0.175041601,-0.363328851,0.016615307
1784132637.027590,10360.000000000,324.000000000,0.862097204,0.175041601,-0.352592100,0.018050617
1784132637.037516,10318.000000000,338.000000000,0.862288952,0.175089538,0.204619342,0.020652318
1784132637.047812,10353.000000000,319.000000000,0.862504661,0.175257310,0.103754630,0.020148787
1784132637.057562,10400.000000000,358.000000000,0.862720430,0.175329208,0.043517302,0.021524656
1784132637.067793,10454.000000000,346.000000000,0.862864196,0.175377145,-0.107854863,0.017993724
1784132637.077658,10462.000000000,383.000000000,0.863151848,0.175449058,-0.002854116,0.021467298
1784132637.087491,10336.000000000,356.000000000,0.863343596,0.175520957,0.322059557,0.024337622
1784132637.097759,10235.000000000,225.000000000,0.863511384,0.175592870,-0.178120714,0.017887008
1784132637.107725,10306.000000000,322.000000000,0.863751054,0.175640807,-0.207584152,0.020137391
1784132637.117824,10340.000000000,345.000000000,0.863918841,0.175712705,0.120610702,0.020307042
1784132637.127657,10312.000000000,348.000000000,0.864110589,0.175784618,-0.105324422,0.018038062
1784132637.137723,10292.000000000,326.000000000,0.864110589,0.175952390,-0.536254500,0.009635660
1784132637.147455,10413.000000000,389.000000000,0.864350259,0.176024303,-0.299640979,0.012105758
1784132637.157554,10452.000000000,345.000000000,0.864518046,0.176168114,0.550233147,0.020547039
1784132637.167845,10453.000000000,325.000000000,0.864733756,0.176216051,0.328732417,0.018808466
1784132637.177356,10340.000000000,342.000000000,0.864925504,0.176287949,0.001511727,0.020576974
1784132637.187689,10285.000000000,278.000000000,0.865093291,0.176287949,-0.034793006,0.018118032
1784132637.197484,10271.000000000,290.000000000,0.865356922,0.176383823,0.042552363,0.021433479
1784132637.207448,10340.000000000,319.000000000,0.865524709,0.176455736,0.188054001,0.021833824
1784132637.217693,10321.000000000,346.000000000,0.865692496,0.176575571,-0.238920205,0.016605123
1784132637.227803,10251.000000000,314.000000000,0.865908206,0.176647484,-0.147051362,0.018840631
1784132637.237786,10343.000000000,360.000000000,0.866123915,0.176815256,0.242189687,0.021471373
1784132637.247546,10375.000000000,330.000000000,0.866315663,0.176887169,0.091002499,0.020637355
1784132637.257562,10465.000000000,357.000000000,0.866483450,0.176959068,-0.166417479,0.018180284
1784132637.267378,10347.000000000,267.000000000,0.866627276,0.176959068,-0.248312235,0.015712912
1784132637.277379,10365.000000000,326.000000000,0.866914868,0.177030981,0.181141848,0.021769992
1784132637.287721,10282.000000000,289.000000000,0.867058694,0.177102879,0.270079131,0.021207149
1784132637.297440,10306.000000000,325.000000000,0.867250443,0.177174792,-0.251362917,0.016727277
1784132637.307490,10309.000000000,285.000000000,0.867490113,0.177246690,0.031153835,0.021823028
1784132637.317367,10232.000000000,313.000000000,0.867681861,0.177294627,0.247081192,0.021650693
1784132637.327336,10333.000000000,364.000000000,0.867849648,0.177510351,-0.186775401,0.018116290
1784132637.337389,10313.000000000,263.000000000,0.868017435,0.177582249,-0.244264045,0.016759943
1784132637.347340,10388.000000000,255.000000000,0.868185222,0.177606225,-0.067034797,0.016775324
1784132637.357461,10410.000000000,356.000000000,0.868472815,0.177678123,0.295289012,0.022687049
1784132637.367321,10349.000000000,324.000000000,0.868640602,0.177750036,0.301074956,0.022791003
1784132637.377310,10382.000000000,372.000000000,0.868808389,0.177797958,-0.291228778,0.016906501
1784132637.387359,10456.000000000,332.000000000,0.869072020,0.177845895,-0.062936340,0.021529876
1784132637.397319,10396.000000000,298.000000000,0.869239807,0.177917808,0.232644137,0.021561431
1784132637.407417,10269.000000000,291.000000000,0.869431555,0.178085580,-0.179730680,0.017924853
1784132637.417324,10333.000000000,377.000000000,0.869575381,0.178157493,-0.239285682,0.016774524
1784132637.427313,10345.000000000,290.000000000,0.869767129,0.178229392,-0.053199880,0.016866387
1784132637.437390,10402.000000000,332.000000000,0.869910955,0.178325266,-0.002542773,0.016723501
1784132637.447378,10415.000000000,317.000000000,0.870174587,0.178397179,0.171462811,0.020306800
1784132637.457452,10417.000000000,364.000000000,0.870342374,0.178397179,0.238316665,0.021504546
1784132637.467324,10421.000000000,367.000000000,0.870582044,0.178445116,0.006060168,0.020427678
1784132637.477396,10508.000000000,397.000000000,0.870773792,0.178517014,0.006354545,0.021631282
1784132637.487369,10472.000000000,317.000000000,0.870941579,0.178636864,-0.124294862,0.017936153
1784132637.497442,10384.000000000,369.000000000,0.871157289,0.178708762,-0.124765959,0.019130135
1784132637.507514,10302.000000000,227.000000000,0.871301115,0.178780675,-0.004383806,0.017847844
1784132637.517403,10282.000000000,259.000000000,0.871444941,0.178900510,-0.236412393,0.014411304
1784132637.527365,10410.000000000,383.000000000,0.871660650,0.178972423,0.013270688,0.018111286
1784132637.537365,10335.000000000,286.000000000,0.871804476,0.179020360,0.180309628,0.018010701
1784132637.547442,10359.000000000,307.000000000,0.872044146,0.179092258,0.049298186,0.019101057
1784132637.557394,10425.000000000,340.000000000,0.872235894,0.179164171,0.176219423,0.021540128
1784132637.567385,10497.000000000,336.000000000,0.872403681,0.179212108,-0.053768577,0.018028789
1784132637.577354,10484.000000000,301.000000000,0.872643352,0.179260045,-0.056454055,0.020413282
1784132637.587371,10394.000000000,322.000000000,0.872787178,0.179331943,0.057993555,0.019187871
1784132637.597368,10355.000000000,280.000000000,0.872978926,0.179523692,-0.182181806,0.016767130
1784132637.607314,10343.000000000,306.000000000,0.873146653,0.179595605,-0.058291917,0.018025369
1784132637.617337,10275.000000000,196.000000000,0.873314440,0.179643542,0.001745302,0.016801982
1784132637.627431,10398.000000000,380.000000000,0.873482227,0.179739416,-0.066814038,0.016681284
1784132637.637416,10298.000000000,270.000000000,0.873697937,0.179811314,0.114410325,0.019099242
1784132637.647395,10380.000000000,306.000000000,0.873865724,0.179787353,0.126621410,0.019209181
1784132637.657353,10435.000000000,313.000000000,0.874129415,0.179835290,0.127511975,0.021641514
1784132637.667374,10485.000000000,306.000000000,0.874321163,0.179931164,0.179523943,0.022795890
1784132637.677376,10454.000000000,361.000000000,0.874464929,0.180074975,-0.243975468,0.016756367
1784132637.687494,10429.000000000,346.000000000,0.874656677,0.180146873,-0.304189482,0.016675554
1784132637.697747,10410.000000000,350.000000000,0.874848425,0.180194810,0.101603353,0.018826077
1784132637.707622,10431.000000000,313.000000000,0.875016212,0.180314660,0.058988846,0.017862854
1784132637.717431,10345.000000000,250.000000000,0.875207961,0.180410534,-0.028489736,0.018265283
1784132637.727468,10270.000000000,313.000000000,0.875375748,0.180482432,0.012770165,0.018116290
1784132637.737738,10344.000000000,302.000000000,0.875543535,0.180458456,-0.085698590,0.016524996
1784132637.747588,10383.000000000,286.000000000,0.875831127,0.180530369,0.224471627,0.022632745
1784132637.757672,10511.000000000,396.000000000,0.875998914,0.180650204,0.317036365,0.022844704
1784132637.767843,10447.000000000,373.000000000,0.876190662,0.180698141,-0.241044626,0.017750365
1784132637.777484,10446.000000000,338.000000000,0.876382411,0.180746078,-0.176075292,0.019356197
1784132637.787395,10462.000000000,367.000000000,0.876550198,0.180913866,0.032658629,0.018388898
1784132637.797464,10538.000000000,344.000000000,0.876765907,0.180985764,-0.008126736,0.019193824
1784132637.807498,10474.000000000,346.000000000,0.876933694,0.181033701,0.034196836,0.019076365
1784132637.817449,10380.000000000,334.000000000,0.877077520,0.181081638,-0.180193416,0.015592751
1784132637.827291,10372.000000000,360.000000000,0.877341151,0.181153551,0.076238945,0.020585401
1784132637.837442,10344.000000000,285.000000000,0.877484977,0.181177512,0.239427058,0.020379689
1784132637.847379,10445.000000000,328.000000000,0.877700686,0.181249425,-0.133761357,0.017898472
1784132637.857500,10492.000000000,427.000000000,0.877892435,0.181321323,-0.003248919,0.020314524
1784132637.867397,10457.000000000,365.000000000,0.878060222,0.181441173,0.003109593,0.017960720
1784132637.877367,10443.000000000,357.000000000,0.878251970,0.181513071,-0.111639615,0.018096507
1784132637.887403,10511.000000000,302.000000000,0.878419757,0.181608945,0.000502820,0.017970780
1784132637.897423,10536.000000000,396.000000000,0.878587544,0.181728795,-0.068042258,0.016731851
1784132637.907403,10372.000000000,352.000000000,0.878779292,0.181776732,0.000332078,0.017977421
1784132637.917464,10372.000000000,283.000000000,0.878971040,0.181848630,0.119979862,0.019136280
1784132637.927507,10317.000000000,318.000000000,0.879138768,0.181848630,-0.004813505,0.017880649
1784132637.937402,10365.000000000,232.000000000,0.879378498,0.181896567,0.065186516,0.020435984
1784132637.947434,10399.000000000,336.000000000,0.879546285,0.182040378,0.128933767,0.020449977
1784132637.957499,10374.000000000,255.000000000,0.879761994,0.182112291,-0.067359984,0.019082249
1784132637.967452,10406.000000000,322.000000000,0.879929781,0.182160228,-0.064534738,0.019158161
1784132637.977415,10520.000000000,342.000000000,0.880097508,0.182375938,-0.112261929,0.016846434
1784132637.987293,10513.000000000,322.000000000,0.880289257,0.182423875,-0.052442435,0.018117640
1784132637.997392,10446.000000000,307.000000000,0.880457044,0.182471812,0.057590140,0.017996945
1784132638.007436,10414.000000000,337.000000000,0.880624831,0.182495788,-0.072377145,0.016659762
1784132638.017479,10391.000000000,311.000000000,0.880888522,0.182567686,0.173465461,0.021481222
1784132638.027477,10426.000000000,325.000000000,0.881056249,0.182639599,0.242838658,0.021526547
1784132638.037396,10411.000000000,338.000000000,0.881200075,0.182639599,-0.293148415,0.015642582
1784132638.047443,10312.000000000,301.000000000,0.881200075,0.182687536,-0.717375824,0.007203673
1784132638.057583,10396.000000000,267.000000000,0.881463706,0.182879284,-0.127963194,0.013059371
1784132638.067508,10478.000000000,353.000000000,0.881655455,0.182951182,0.772016074,0.022694597
1784132638.077439,10516.000000000,336.000000000,0.881799281,0.183023095,0.193419934,0.016900005
1784132638.087377,10441.000000000,314.000000000,0.881967068,0.183071032,-0.352868882,0.015683498
1784132638.097361,10453.000000000,321.000000000,0.882158816,0.183118954,0.057615285,0.018047776
1784132638.107553,10434.000000000,364.000000000,0.882422447,0.183190867,0.341378364,0.022570963
1784132638.117543,10472.000000000,330.000000000,0.882566273,0.183214828,0.106069547,0.020188537
1784132638.127455,10398.000000000,315.000000000,0.882686138,0.183286741,-0.468379017,0.013248841
1784132638.137663,10337.000000000,344.000000000,0.882997692,0.183358639,0.062317961,0.021442368
1784132638.147770,10352.000000000,317.000000000,0.883189440,0.183526427,0.567434684,0.024775832
1784132638.157991,10462.000000000,330.000000000,0.883333266,0.183574364,-0.242746590,0.016507747
1784132638.167614,10472.000000000,314.000000000,0.883501053,0.183646262,-0.457209798,0.015702718
1784132638.177528,10477.000000000,372.000000000,0.883668840,0.183766112,0.034234348,0.017176574
1784132638.187648,10447.000000000,354.000000000,0.883884549,0.183838010,0.171695077,0.019142429
1784132638.197770,10450.000000000,333.000000000,0.884076297,0.183885947,0.145899636,0.020129801
1784132638.207756,10535.000000000,408.000000000,0.884220123,0.183909923,-0.122015669,0.016688998
1784132638.217733,10449.000000000,353.000000000,0.884483755,0.183981821,0.014053591,0.020410357
1784132638.227687,10332.000000000,328.000000000,0.884651542,0.184029758,0.248682780,0.021645514
1784132638.237539,10359.000000000,345.000000000,0.884819329,0.184125632,-0.175060045,0.016943134
1784132638.247692,10339.000000000,293.000000000,0.885035038,0.184221506,-0.123753091,0.019169805
1784132638.257841,10391.000000000,223.000000000,0.885154903,0.184365317,-0.020395099,0.016529071
1784132638.267882,10452.000000000,337.000000000,0.885346651,0.184413254,-0.185044614,0.015433666
1784132638.277607,10384.000000000,354.000000000,0.885514379,0.184485167,0.083826817,0.018186040
1784132638.287662,10438.000000000,358.000000000,0.885706127,0.184557065,0.138529286,0.018173764
1784132638.297501,10536.000000000,342.000000000,0.885921896,0.184605002,0.115565178,0.020485025
1784132638.307825,10497.000000000,338.000000000,0.886113644,0.184652939,0.101041391,0.020211068
1784132638.317801,10406.000000000,342.000000000,0.886281371,0.184700876,-0.136805535,0.017707820
1784132638.327678,10435.000000000,357.000000000,0.886521101,0.184772789,0.015779937,0.020524337
1784132638.337483,10390.000000000,317.000000000,0.886688828,0.184820727,0.152119039,0.020701852
1784132638.347612,10456.000000000,367.000000000,0.886832654,0.184988499,-0.245582382,0.015628738
1784132638.357822,10411.000000000,280.000000000,0.887024403,0.185036436,-0.206638028,0.016499039
1784132638.367914,10340.000000000,266.000000000,0.887192190,0.185156286,0.102480365,0.017709300
1784132638.377565,10454.000000000,397.000000000,0.887407899,0.185252160,0.148215965,0.019425155
1784132638.387567,10519.000000000,287.000000000,0.887575686,0.185348034,0.091831198,0.019514000
1784132638.397438,10525.000000000,313.000000000,0.887767434,0.185276121,-0.067127998,0.018091079
1784132638.407516,10419.000000000,299.000000000,0.888031065,0.185348034,0.166038378,0.022826412
1784132638.417588,10449.000000000,342.000000000,0.888198853,0.185443908,0.164774592,0.021411161
1784132638.427767,10410.000000000,318.000000000,0.888342679,0.185563743,-0.367329595,0.015387695
1784132638.437621,10465.000000000,319.000000000,0.888582349,0.185611680,-0.113245002,0.019142429
1784132638.447424,10419.000000000,371.000000000,0.888750136,0.185755491,0.271731899,0.020728971
1784132638.457496,10335.000000000,326.000000000,0.888941884,0.185827389,-0.052932619,0.018090428
1784132638.467401,10379.000000000,268.000000000,0.889085710,0.185899302,-0.196768872,0.016798148
1784132638.477399,10505.000000000,338.000000000,0.889229536,0.185899302,-0.182784543,0.014452390
1784132638.487392,10497.000000000,332.000000000,0.889517128,0.185947239,0.239221362,0.021580460
1784132638.497404,10466.000000000,338.000000000,0.889684916,0.186019138,0.415478776,0.022763840
