__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784133470.228475,8912.000000000,315.000000000,0.597030103,0.088875018,0.059513366,0.001194154
1784133470.238494,8973.000000000,348.000000000,0.597006142,0.088898979,0.000000000,0.000000000
1784133470.248367,9025.000000000,402.000000000,0.596982181,0.088875018,-0.181145629,-0.002409148
1784133470.258405,8919.000000000,352.000000000,0.597006142,0.088851050,0.000000000,0.000000000
1784133470.268415,8970.000000000,381.000000000,0.596982181,0.088851050,0.120170983,0.000000000
1784133470.278385,8983.000000000,402.000000000,0.597006142,0.088875018,0.000000000,0.000000000
1784133470.288515,8979.000000000,356.000000000,0.597030103,0.088898979,0.118612017,0.002384144
1784133470.298369,8970.000000000,373.000000000,0.596982181,0.088898979,-0.060000018,-0.001199026
1784133470.308329,8944.000000000,324.000000000,0.597006142,0.088875018,-0.181364470,-0.001209328
1784133470.318376,8940.000000000,356.000000000,0.596982181,0.088827081,0.059932090,0.000000000
1784133470.328338,8995.000000000,396.000000000,0.597006142,0.088851050,0.060436922,0.000000000
1784133470.338462,8997.000000000,414.000000000,0.597006142,0.088875018,0.059387693,0.001192892
1784133470.348444,8928.000000000,346.000000000,0.597006142,0.088898979,0.000000000,0.000000000
1784133470.358379,8956.000000000,371.000000000,0.597006142,0.088898979,-0.059892431,0.000000000
1784133470.368344,8928.000000000,364.000000000,0.596982181,0.088827081,-0.060505710,-0.001204069
1784133470.378409,8942.000000000,357.000000000,0.596982181,0.088851050,-0.059724656,-0.001196272
1784133470.388375,9005.000000000,408.000000000,0.596982181,0.088851050,0.060110337,0.000000000
1784133470.398372,8924.000000000,336.000000000,0.597006142,0.088922948,0.120051297,0.001200287
1784133470.408387,8993.000000000,392.000000000,0.597006142,0.088898979,0.059832862,0.001197355
1784133470.418426,8930.000000000,349.000000000,0.597006142,0.088898979,-0.059852425,0.000000000
1784133470.428375,8974.000000000,395.000000000,0.596982181,0.088827081,-0.119879918,-0.001198783
1784133470.438394,9026.000000000,434.000000000,0.596982181,0.088827081,-0.060096055,-0.001199986
1784133470.448339,8938.000000000,349.000000000,0.596982181,0.088851050,0.060045161,0.000000000
1784133470.458358,8924.000000000,330.000000000,0.597006142,0.088922948,0.120224408,0.001200201
1784133470.468313,8983.000000000,396.000000000,0.597006142,0.088898979,0.060060193,0.001199628
1784133470.478407,8911.000000000,329.000000000,0.596982181,0.088803113,-0.119476996,-0.001195148
1784133470.488325,8936.000000000,356.000000000,0.596982181,0.088827081,-0.119775002,-0.001197327
1784133470.498275,8903.000000000,328.000000000,0.596982181,0.088827081,0.060154734,0.000000000
1784133470.508314,8969.000000000,377.000000000,0.597030103,0.088922948,0.179836299,0.002397424
1784133470.518313,8958.000000000,395.000000000,0.597054124,0.088922948,0.179164688,0.003590210
1784133470.528421,8977.000000000,396.000000000,0.597006142,0.088898979,-0.178502556,-0.001191690
1784133470.538332,8960.000000000,383.000000000,0.596982181,0.088827081,-0.358854455,-0.003593717
1784133470.548327,8901.000000000,306.000000000,0.596982181,0.088827081,-0.000603734,-0.001203708
1784133470.558377,8917.000000000,345.000000000,0.596982181,0.088827081,0.179288461,0.000000000
1784133470.568460,8974.000000000,380.000000000,0.597030103,0.088922948,0.178011717,0.002380247
1784133470.578390,8958.000000000,396.000000000,0.597006142,0.088922948,0.059821458,0.001197241
1784133470.588423,8970.000000000,388.000000000,0.597006142,0.088827081,-0.179366149,-0.001200315
1784133470.598360,8973.000000000,388.000000000,0.596982181,0.088827081,-0.120033147,-0.001199842
1784133470.608378,8981.000000000,416.000000000,0.596958220,0.088827081,-0.060189434,-0.002401434
1784133470.618495,8924.000000000,369.000000000,0.597054124,0.088922948,0.237039818,0.003572993
1784133470.628405,8954.000000000,383.000000000,0.597030103,0.088922948,0.299146827,0.003589414
1784133470.638407,8912.000000000,325.000000000,0.597006142,0.088922948,-0.300461102,-0.002409718
1784133470.648403,8948.000000000,326.000000000,0.597006142,0.088803113,-0.239391488,-0.001198126
1784133470.658478,8983.000000000,403.000000000,0.596982181,0.088803113,0.060580107,-0.001193856
1784133470.668442,8960.000000000,375.000000000,0.596982181,0.088922948,0.000117385,-0.001195774
1784133470.678451,8946.000000000,338.000000000,0.597054124,0.088922948,0.240106242,0.003601910
1784133470.688390,8958.000000000,361.000000000,0.597006142,0.088922948,0.120151250,0.001201119
1784133470.698425,8940.000000000,346.000000000,0.597006142,0.088803113,-0.300601926,-0.002402239
1784133470.708376,8956.000000000,364.000000000,0.596958220,0.088803113,-0.180072529,-0.002397795
1784133470.718490,8943.000000000,371.000000000,0.596982181,0.088803113,0.060207656,-0.001194140
1784133470.728437,8999.000000000,397.000000000,0.597054124,0.088922948,0.357835642,0.004780666
1784133470.738440,8995.000000000,392.000000000,0.597054124,0.088922948,0.240618153,0.003606171
1784133470.748382,9028.000000000,446.000000000,0.597030103,0.088922948,-0.300081778,-0.001204366
1784133470.758389,8982.000000000,389.000000000,0.597006142,0.088827081,-0.301338856,-0.002405225
1784133470.768433,8900.000000000,305.000000000,0.596982181,0.088803113,-0.059133642,-0.002390040
1784133470.778362,8903.000000000,311.000000000,0.596982181,0.088898979,0.060359104,-0.001199699
1784133470.788424,8967.000000000,392.000000000,0.597054124,0.088922948,0.299570987,0.003598731
1784133470.798364,9028.000000000,399.000000000,0.597030103,0.088922948,0.179751302,0.002395795
1784133470.808394,8950.000000000,396.000000000,0.597006142,0.088827081,-0.300513097,-0.002402641
1784133470.818515,8947.000000000,353.000000000,0.597006142,0.088803113,-0.177909973,-0.001189124
1784133470.828342,8948.000000000,363.000000000,0.596982181,0.088803113,0.060229818,-0.001201205
1784133470.838349,8973.000000000,389.000000000,0.597054124,0.088898979,0.181923835,0.002419161
1784133470.848347,8991.000000000,408.000000000,0.597054124,0.088898979,0.239812607,0.003596243
1784133470.858394,8974.000000000,375.000000000,0.597054124,0.088898979,-0.120683379,0.000000000
1784133470.868470,8979.000000000,373.000000000,0.597006142,0.088827081,-0.297205395,-0.002384422
1784133470.878371,8967.000000000,385.000000000,0.597006142,0.088803113,-0.120229603,-0.002401838
1784133470.888313,8893.000000000,349.000000000,0.597006142,0.088875018,0.120160897,0.000000000
1784133470.898403,8931.000000000,371.000000000,0.597030103,0.088898979,0.179612343,0.001196144
1784133470.908294,8990.000000000,396.000000000,0.597030103,0.088898979,0.060015769,0.001199184
1784133470.918507,8951.000000000,380.000000000,0.597054124,0.088851050,-0.000066322,0.001194810
1784133470.928384,8940.000000000,348.000000000,0.596982181,0.088827081,-0.178426908,-0.002385389
1784133470.938386,8943.000000000,377.000000000,0.597006142,0.088827081,-0.181532561,-0.002413764
1784133470.948409,8926.000000000,365.000000000,0.596982181,0.088875018,0.119120441,0.000000000
1784133470.958396,8921.000000000,383.000000000,0.597006142,0.088898979,0.120625052,0.000000000
1784133470.968509,8995.000000000,399.000000000,0.597030103,0.088898979,0.118614831,0.002384172
1784133470.978352,8948.000000000,369.000000000,0.596982181,0.088851050,-0.060167875,-0.001200703
1784133470.988367,8981.000000000,403.000000000,0.596982181,0.088827081,-0.241588025,-0.002413255
1784133470.998350,8951.000000000,361.000000000,0.597006142,0.088827081,0.119952973,0.001198154
1784133471.008301,8939.000000000,340.000000000,0.596982181,0.088851050,0.121065517,0.000000000
1784133471.018508,8942.000000000,350.000000000,0.597030103,0.088875018,-0.000469627,0.001188688
1784133471.028358,8924.000000000,348.000000000,0.597030103,0.088875018,0.119125794,0.002389302
1784133471.038346,8954.000000000,373.000000000,0.596982181,0.088851050,-0.181695614,-0.002415720
1784133471.048363,8951.000000000,375.000000000,0.597006142,0.088827081,-0.179302397,-0.001197726
1784133471.058352,8943.000000000,363.000000000,0.597006142,0.088827081,0.180614367,0.001197683
1784133471.068560,9024.000000000,419.000000000,0.597006142,0.088851050,0.059301729,0.000000000
1784133471.078352,8979.000000000,396.000000000,0.597030103,0.088875018,0.000017846,0.001198040
1784133471.088349,8862.000000000,301.000000000,0.597030103,0.088875018,0.061188496,0.001210843
1784133471.098304,8916.000000000,338.000000000,0.596982181,0.088851050,-0.180427714,-0.002401864
1784133471.108341,8962.000000000,364.000000000,0.597006142,0.088827081,-0.120522450,-0.001198569
1784133471.118511,8940.000000000,371.000000000,0.596982181,0.088827081,0.118860592,0.000000000
1784133471.128369,8900.000000000,321.000000000,0.597006142,0.088851050,0.059844320,0.000000000
1784133471.138347,8920.000000000,346.000000000,0.597006142,0.088875018,0.060901994,0.001208005
1784133471.149326,8952.000000000,383.000000000,0.596982181,0.088875018,-0.054554233,-0.001143319
1784133471.158310,8920.000000000,341.000000000,0.596982181,0.088851050,-0.120630424,-0.001200229
1784133471.168436,8969.000000000,372.000000000,0.597006142,0.088827081,0.125438494,0.001253836
1784133471.178302,8948.000000000,356.000000000,0.596982181,0.088827081,0.060035855,0.000000000
1784133471.188285,8997.000000000,383.000000000,0.596982181,0.088851050,-0.123992371,-0.001207207
1784133471.198242,8966.000000000,381.000000000,0.597030103,0.088875018,0.120534396,0.002403386
1784133471.208337,8944.000000000,360.000000000,0.596982181,0.088875018,0.060202530,0.000000000
1784133471.218577,8940.000000000,372.000000000,0.596958220,0.088851050,-0.292026310,-0.003534957
1784133471.228370,8934.000000000,367.000000000,0.596958220,0.088827081,-0.059703334,-0.001196058
1784133471.238361,8932.000000000,365.000000000,0.596958220,0.088827081,0.178677795,0.000000000
1784133471.248350,8990.000000000,420.000000000,0.597006142,0.088851050,0.179912361,0.002398539
1784133471.258507,8954.000000000,367.000000000,0.596982181,0.088875018,0.059038200,0.001189377
1784133471.268412,8969.000000000,368.000000000,0.596982181,0.088875018,-0.179086860,-0.001194338
1784133471.278335,8950.000000000,363.000000000,0.596958220,0.088803113,-0.120930427,-0.001208441
1784133471.288387,8967.000000000,402.000000000,0.596958220,0.088827081,-0.000261922,-0.001199570
1784133471.298268,9008.000000000,420.000000000,0.596982181,0.088851050,0.120929154,0.001202067
1784133471.308382,8927.000000000,342.000000000,0.596982181,0.088898979,0.119926377,0.001198354
1784133471.318479,8983.000000000,383.000000000,0.596982181,0.088875018,-0.059476628,0.000000000
1784133471.328380,8917.000000000,360.000000000,0.596958220,0.088875018,-0.119841992,-0.001198197
1784133471.338335,8974.000000000,393.000000000,0.596958220,0.088803113,-0.060774819,-0.001206743
1784133471.348329,8959.000000000,376.000000000,0.596958220,0.088827081,0.060063150,0.000000000
1784133471.358444,8986.000000000,412.000000000,0.597006142,0.088827081,0.178510517,0.002383041
1784133471.368386,8955.000000000,356.000000000,0.596982181,0.088898979,0.059560065,0.001194622
1784133471.378431,8926.000000000,387.000000000,0.596982181,0.088875018,-0.179211762,-0.001198841
1784133471.388351,8966.000000000,385.000000000,0.596934259,0.088803113,-0.180059007,-0.002400287
1784133471.398615,8993.000000000,416.000000000,0.596982181,0.088803113,0.059394767,0.000000000
1784133471.408937,8932.000000000,349.000000000,0.596958220,0.088827081,0.173138690,0.001163949
1784133471.418666,8905.000000000,354.000000000,0.597006142,0.088898979,0.059602566,0.001195049
1784133471.428712,8971.000000000,373.000000000,0.596982181,0.088922948,0.002415768,0.001211719
1784133471.438681,8938.000000000,356.000000000,0.596982181,0.088875018,-0.119514143,-0.001197113
1784133471.448667,9025.000000000,455.000000000,0.596958220,0.088803113,-0.120892135,-0.001200731
1784133471.458735,8928.000000000,356.000000000,0.596958220,0.088803113,0.000114260,-0.001194821
1784133471.468624,8985.000000000,372.000000000,0.597006142,0.088827081,0.180490687,0.002401290
1784133471.478495,8915.000000000,361.000000000,0.597006142,0.088898979,0.183208956,0.002425281
1784133471.488719,8939.000000000,338.000000000,0.596982181,0.088898979,-0.178833221,-0.001192383
1784133471.499057,8946.000000000,385.000000000,0.596958220,0.088803113,-0.231292578,-0.002330597
1784133471.508868,8861.000000000,291.000000000,0.596958220,0.088803113,0.000158255,-0.001189194
1784133471.518679,8916.000000000,334.000000000,0.597054124,0.088803113,0.367858101,0.004887547
1784133471.528524,8926.000000000,341.000000000,0.597030103,0.088898979,0.246560016,0.003657117
1784133471.538423,8900.000000000,353.000000000,0.597006142,0.088898979,-0.370627150,-0.002430174
1784133471.548670,8959.000000000,372.000000000,0.596982181,0.088898979,-0.299603072,-0.002378726
1784133471.558631,8947.000000000,381.000000000,0.596958220,0.088803113,0.002905621,-0.002371458
1784133471.568751,8872.000000000,275.000000000,0.596958220,0.088803113,0.059036187,-0.001193204
1784133471.578616,8987.000000000,384.000000000,0.597030103,0.088898979,0.298640689,0.003596865
1784133471.588446,8901.000000000,324.000000000,0.597006142,0.088898979,0.184128149,0.002433208
1784133471.598740,8967.000000000,389.000000000,0.597006142,0.088898979,-0.237898902,-0.001190660
1784133471.608693,8962.000000000,377.000000000,0.596982181,0.088803113,-0.178632040,-0.001183467
1784133471.618735,8995.000000000,422.000000000,0.596958220,0.088803113,-0.060324076,-0.002396795
1784133471.628666,8856.000000000,303.000000000,0.597030103,0.088803113,0.179371479,0.002399255
1784133471.638673,8955.000000000,381.000000000,0.597030103,0.088898979,0.301028458,0.003605252
1784133471.648441,9002.000000000,435.000000000,0.597006142,0.088898979,-0.182608207,-0.001211719
1784133471.658560,8986.000000000,410.000000000,0.596982181,0.088898979,-0.302468345,-0.002409783
1784133471.668728,8967.000000000,408.000000000,0.596982181,0.088803113,0.001509188,-0.001181102
1784133471.678778,8923.000000000,361.000000000,0.596982181,0.088803113,0.119186379,0.000000000
1784133471.688695,8948.000000000,387.000000000,0.597030103,0.088898979,0.179349630,0.002400029
1784133471.698665,8936.000000000,364.000000000,0.596934259,0.088898979,-0.121168151,-0.002409696
1784133471.708440,8919.000000000,334.000000000,0.597006142,0.088898979,-0.183012687,-0.001213534
1784133471.718688,8927.000000000,371.000000000,0.596982181,0.088803113,0.239891865,0.002393456
1784133471.728770,8865.000000000,311.000000000,0.596934259,0.088803113,-0.114223405,-0.003535744
1784133471.738801,8870.000000000,298.000000000,0.596982181,0.088803113,-0.118996242,0.000000000
1784133471.748481,8915.000000000,332.000000000,0.597030103,0.088898979,0.426099662,0.004862707
1784133471.758565,9006.000000000,393.000000000,0.597030103,0.088898979,0.122690170,0.002424783
1784133471.768766,8997.000000000,416.000000000,0.597006142,0.088898979,-0.297948335,-0.001181213
1784133471.778966,8943.000000000,337.000000000,0.596982181,0.088803113,-0.233993871,-0.002348982
1784133471.788677,8974.000000000,396.000000000,0.596958220,0.088803113,-0.061551448,-0.002406782
1784133471.798742,8975.000000000,391.000000000,0.596958220,0.088875018,0.057511963,-0.001211646
1784133471.808563,8991.000000000,387.000000000,0.597030103,0.088898979,0.302802885,0.003614761
1784133471.818484,8916.000000000,344.000000000,0.596982181,0.088851050,0.122848059,0.001213680
1784133471.828616,8861.000000000,311.000000000,0.596982181,0.088827081,-0.299430156,-0.002389756
1784133471.838831,8977.000000000,388.000000000,0.596982181,0.088803113,-0.059649448,0.000000000
1784133471.848962,8892.000000000,307.000000000,0.596982181,0.088851050,0.117459000,0.000000000
1784133471.858745,8939.000000000,357.000000000,0.597006142,0.088875018,0.060423155,0.001203247
1784133471.868490,8969.000000000,373.000000000,0.597030103,0.088898979,0.125658744,0.002453943
1784133471.878530,8999.000000000,396.000000000,0.597030103,0.088827081,0.000394264,0.001211048
1784133471.888874,8959.000000000,360.000000000,0.596982181,0.088827081,-0.235730784,-0.002351042
1784133471.898797,9006.000000000,424.000000000,0.596982181,0.088851050,-0.176420537,-0.002364511
1784133471.908715,8990.000000000,408.000000000,0.596982181,0.088875018,0.118488706,0.000000000
1784133471.918716,8986.000000000,407.000000000,0.596982181,0.088875018,0.118706804,0.000000000
1784133471.928629,8965.000000000,381.000000000,0.596982181,0.088875018,0.000000000,0.000000000
1784133471.938468,8958.000000000,353.000000000,0.597030103,0.088851050,0.122841278,0.002426276
1784133471.948430,8916.000000000,314.000000000,0.596958220,0.088827081,-0.061108955,-0.001210056
1784133471.958419,8915.000000000,348.000000000,0.596982181,0.088851050,-0.241995735,-0.002401922
1784133471.968682,8930.000000000,337.000000000,0.596958220,0.088851050,0.059750691,0.000000000
1784133471.978421,8989.000000000,387.000000000,0.596982181,0.088851050,0.120083308,0.000000000
1784133471.988446,8965.000000000,363.000000000,0.597006142,0.088875018,0.122678330,0.002424666
1784133471.998374,9008.000000000,383.000000000,0.597030103,0.088851050,0.120376015,0.002401807
1784133472.008651,8895.000000000,349.000000000,0.596958220,0.088851050,-0.237397873,-0.002371849
1784133472.018417,8943.000000000,396.000000000,0.596982181,0.088827081,-0.239122117,-0.002390950
1784133472.028466,8977.000000000,397.000000000,0.596958220,0.088827081,0.119698441,0.000000000
1784133472.038434,8995.000000000,397.000000000,0.596982181,0.088851050,0.119447943,0.000000000
1784133472.048436,8943.000000000,329.000000000,0.597006142,0.088875018,0.120163413,0.002399685
1784133472.058575,8990.000000000,381.000000000,0.596958220,0.088851050,-0.059066158,-0.001189659
1784133472.068445,8982.000000000,377.000000000,0.596958220,0.088851050,-0.239631405,-0.002395053
1784133472.078394,8974.000000000,380.000000000,0.596982181,0.088827081,0.121023409,0.001208964
1784133472.088388,8978.000000000,404.000000000,0.596958220,0.088851050,0.120094908,0.000000000
1784133472.098432,8919.000000000,345.000000000,0.596958220,0.088898979,-0.120008123,-0.001195774
1784133472.108605,9010.000000000,422.000000000,0.597006142,0.088875018,0.117247942,0.002370395
1784133472.118433,8989.000000000,416.000000000,0.596958220,0.088851050,0.059788031,0.000000000
1784133472.128394,8917.000000000,310.000000000,0.596958220,0.088803113,-0.242166403,-0.002421716
1784133472.138483,8993.000000000,384.000000000,0.596934259,0.088827081,-0.059603984,-0.001195063
1784133472.148444,8927.000000000,342.000000000,0.596958220,0.088827081,0.120780670,0.000000000
1784133472.158456,8967.000000000,407.000000000,0.596982181,0.088898979,0.179952040,0.002399255
1784133472.168357,8899.000000000,330.000000000,0.596934259,0.088875018,-0.060428943,-0.001203305
1784133472.178387,8887.000000000,332.000000000,0.596934259,0.088875018,-0.241025917,-0.002404479
1784133472.188387,8896.000000000,313.000000000,0.596982181,0.088803113,0.179514404,0.002392458
1784133472.198366,8999.000000000,402.000000000,0.596958220,0.088827081,0.180376099,0.001199298
1784133472.208472,9009.000000000,400.000000000,0.596958220,0.088898979,-0.178517904,-0.001193006
1784133472.218465,9018.000000000,426.000000000,0.596982181,0.088898979,-0.000356723,0.001192128
1784133472.228450,8955.000000000,379.000000000,0.596958220,0.088875018,0.059715125,0.000000000
1784133472.238365,9009.000000000,430.000000000,0.596958220,0.088803113,-0.120413575,-0.001204083
1784133472.248455,8959.000000000,389.000000000,0.596934259,0.088803113,-0.059875656,-0.001197783
1784133472.258442,8951.000000000,395.000000000,0.596934259,0.088827081,0.000528462,-0.001193473
1784133472.268458,8974.000000000,396.000000000,0.596958220,0.088898979,0.119766299,0.001197883
1784133472.278382,8905.000000000,333.000000000,0.596934259,0.088898979,0.059852095,0.000000000
1784133472.288606,8943.000000000,352.000000000,0.596958220,0.088803113,-0.059453378,0.000000000
1784133472.298786,8994.000000000,399.000000000,0.596934259,0.088803113,0.000000000,0.000000000
1784133472.308564,8989.000000000,397.000000000,0.596886337,0.088803113,-0.180464814,-0.003601720
1784133472.318457,8936.000000000,373.000000000,0.596934259,0.088827081,0.000000000,0.000000000
1784133472.328307,8932.000000000,356.000000000,0.596958220,0.088898979,0.366841612,0.003640909
1784133472.338484,9024.000000000,432.000000000,0.596958220,0.088898979,0.059738877,0.001196414
1784133472.348442,8989.000000000,371.000000000,0.596934259,0.088875018,-0.239924519,-0.001190011
1784133472.358507,8967.000000000,372.000000000,0.596934259,0.088803113,-0.119520438,-0.001196699
1784133472.368428,8966.000000000,354.000000000,0.596934259,0.088803113,0.059543906,0.000000000
1784133472.378495,8903.000000000,322.000000000,0.596934259,0.088827081,0.059869277,0.000000000
1784133472.388538,8938.000000000,361.000000000,0.596982181,0.088898979,0.118496735,0.002382985
1784133472.398547,8956.000000000,380.000000000,0.596958220,0.088875018,0.059592645,0.001194949
1784133472.408403,8952.000000000,341.000000000,0.596934259,0.088803113,-0.241388827,-0.002412328
1784133472.418447,8967.000000000,354.000000000,0.596934259,0.088803113,-0.120553151,-0.001204069
1784133472.428447,8989.000000000,371.000000000,0.596910298,0.088803113,0.060711675,-0.001195432
1784133472.438512,8962.000000000,364.000000000,0.597006142,0.088898979,0.238552540,0.003582505
1784133472.448365,8900.000000000,314.000000000,0.596958220,0.088898979,0.180812037,0.002405975
1784133472.458524,8975.000000000,388.000000000,0.596958220,0.088898979,-0.298691536,-0.002394739
1784133472.468411,8909.000000000,324.000000000,0.596934259,0.088803113,-0.179653680,-0.001195319
1784133472.478638,8986.000000000,407.000000000,0.596934259,0.088803113,0.059832719,-0.001191238
1784133472.488785,8974.000000000,395.000000000,0.596934259,0.088898979,0.058667966,0.000000000
1784133472.498493,8967.000000000,372.000000000,0.596982181,0.088898979,0.181554493,0.002413574
1784133472.508637,8926.000000000,346.000000000,0.596982181,0.088898979,0.121605118,0.002414037
1784133472.518725,8977.000000000,342.000000000,0.596934259,0.088779144,-0.236377331,-0.002368691
1784133472.528619,8993.000000000,392.000000000,0.596934259,0.088779144,-0.240821471,-0.002398196
1784133472.538533,8943.000000000,361.000000000,0.596934259,0.088803113,0.119579331,0.000000000
1784133472.548359,8995.000000000,404.000000000,0.597006142,0.088898979,0.305971534,0.003641568
1784133472.558474,8979.000000000,379.000000000,0.596982181,0.088898979,0.120519985,0.002403243
1784133472.568517,8944.000000000,365.000000000,0.596958220,0.088875018,-0.298579865,-0.002377292
1784133472.578516,8979.000000000,380.000000000,0.596958220,0.088803113,-0.179560024,-0.001195532
1784133472.588478,8924.000000000,346.000000000,0.596934259,0.088779144,0.058959849,-0.001200387
1784133472.598645,8969.000000000,372.000000000,0.596934259,0.088875018,0.000256071,-0.001190377
1784133472.608745,8915.000000000,345.000000000,0.597030103,0.088898979,0.292585892,0.004729245
1784133472.618596,8967.000000000,414.000000000,0.596982181,0.088898979,0.180068789,0.002402065
1784133472.628562,8963.000000000,367.000000000,0.596958220,0.088803113,-0.421670181,-0.003627242
1784133472.638937,8938.000000000,344.000000000,0.596934259,0.088803113,-0.233905139,-0.002355892
1784133472.648996,8927.000000000,371.000000000,0.596934259,0.088803113,0.120124576,-0.001172600
1784133472.658617,8977.000000000,373.000000000,0.597006142,0.088875018,0.305297171,0.003652509
1784133472.668418,8947.000000000,371.000000000,0.597006142,0.088875018,0.250953250,0.003701248
1784133472.678590,8966.000000000,377.000000000,0.596982181,0.088898979,-0.242950924,-0.001199728
1784133472.688462,8834.000000000,267.000000000,0.596958220,0.088803113,-0.303924174,-0.002390779
1784133472.698477,9003.000000000,392.000000000,0.596934259,0.088779144,-0.060837181,-0.002409639
1784133472.708657,8962.000000000,377.000000000,0.596934259,0.088851050,0.059633311,-0.001186513
1784133472.718453,8963.000000000,371.000000000,0.597006142,0.088875018,0.300780632,0.003598582
1784133472.728401,8924.000000000,349.000000000,0.597006142,0.088875018,0.244484634,0.003640689
1784133472.738372,8942.000000000,387.000000000,0.596958220,0.088803113,-0.301434083,-0.002405803
1784133472.748416,8932.000000000,326.000000000,0.596958220,0.088803113,-0.301528835,-0.002394339
1784133472.758466,8983.000000000,364.000000000,0.596958220,0.088779144,0.119729324,0.000000000
1784133472.768373,8913.000000000,371.000000000,0.596982181,0.088875018,0.180140948,0.001200659
1784133472.778352,8974.000000000,385.000000000,0.597006142,0.088875018,0.121173961,0.002409754
1784133472.788363,8908.000000000,338.000000000,0.597006142,0.088827081,-0.000100291,0.001198655
1784133472.798298,9024.000000000,440.000000000,0.596958220,0.088803113,-0.241280006,-0.002402668
1784133472.808509,8865.000000000,295.000000000,0.596958220,0.088803113,-0.177564613,-0.002378670
1784133472.818413,8907.000000000,326.000000000,0.596934259,0.088851050,0.060226881,-0.001191182
1784133472.828407,8939.000000000,352.000000000,0.596982181,0.088851050,0.180059425,0.001204184
1784133472.838365,8882.000000000,317.000000000,0.596982181,0.088875018,0.180087554,0.002401893
1784133472.848358,8911.000000000,350.000000000,0.596934259,0.088827081,-0.180753638,-0.002402008
1784133472.858534,8904.000000000,344.000000000,0.596958220,0.088803113,-0.177996716,-0.001188042
1784133472.868415,8916.000000000,334.000000000,0.596958220,0.088803113,0.179322187,0.001194651
1784133472.878401,8987.000000000,384.000000000,0.596982181,0.088827081,0.120503306,0.001206048
1784133472.888619,8939.000000000,399.000000000,0.596982181,0.088851050,-0.000430515,0.001185953
1784133472.898390,8948.000000000,373.000000000,0.597006142,0.088851050,-0.000367733,0.001198698
1784133472.908673,8981.000000000,376.000000000,0.596934259,0.088851050,-0.178297446,-0.002389643
1784133472.918616,8998.000000000,412.000000000,0.596958220,0.088827081,-0.176408102,-0.002369333
1784133472.928379,8893.000000000,336.000000000,0.596958220,0.088827081,0.182967997,0.001215927
1784133472.938402,8947.000000000,380.000000000,0.596934259,0.088851050,0.058542450,-0.001211033
1784133472.948396,8946.000000000,363.000000000,0.596958220,0.088875018,-0.060744262,0.000000000
1784133472.958466,8954.000000000,367.000000000,0.596982181,0.088875018,0.179395487,0.002388422
1784133472.968365,8952.000000000,364.000000000,0.596934259,0.088851050,-0.060093185,-0.001199957
1784133472.978372,8921.000000000,337.000000000,0.596934259,0.088827081,-0.240936703,-0.002407503
1784133472.988365,8934.000000000,364.000000000,0.596934259,0.088803113,0.059995762,0.000000000
1784133472.998530,8975.000000000,389.000000000,0.596934259,0.088827081,0.119427081,0.000000000
1784133473.008649,8950.000000000,381.000000000,0.596958220,0.088851050,0.058240092,0.001181311
1784133473.018697,9018.000000000,422.000000000,0.596982181,0.088851050,0.117836416,0.002376336
1784133473.028697,8899.000000000,328.000000000,0.596934259,0.088851050,-0.118534785,-0.001195148
1784133473.038769,8958.000000000,361.000000000,0.596910298,0.088827081,-0.296806401,-0.003581228
1784133473.048631,8943.000000000,388.000000000,0.596934259,0.088803113,0.059956873,0.000000000
1784133473.058594,8915.000000000,360.000000000,0.596934259,0.088827081,0.241614458,0.001208659
1784133473.068423,8986.000000000,418.000000000,0.596958220,0.088851050,0.061166386,0.001210625
1784133473.078714,8934.000000000,352.000000000,0.596934259,0.088851050,-0.060070664,0.000000000
1784133473.088738,8943.000000000,375.000000000,0.596934259,0.088851050,-0.117650567,-0.001179467
1784133473.098885,8973.000000000,388.000000000,0.596934259,0.088803113,0.000000000,0.000000000
1784133473.108848,8930.000000000,342.000000000,0.596934259,0.088803113,0.058652463,0.000000000
1784133473.118525,8960.000000000,381.000000000,0.596934259,0.088827081,0.000000000,0.000000000
1784133473.128519,8926.000000000,352.000000000,0.596958220,0.088875018,0.061921914,0.001218078
1784133473.138716,8854.000000000,272.000000000,0.596934259,0.088875018,0.000000000,0.000000000
1784133473.148768,8973.000000000,396.000000000,0.596934259,0.088851050,-0.118594447,-0.001183327
1784133473.158691,8955.000000000,376.000000000,0.596886337,0.088803113,-0.120106050,-0.002399112
1784133473.168851,8947.000000000,361.000000000,0.596934259,0.088827081,0.058920593,0.000000000
1784133473.178476,8960.000000000,356.000000000,0.596934259,0.088827081,0.243692591,0.002422212
1784133473.188712,8960.000000000,372.000000000,0.596958220,0.088851050,0.060747098,0.001206468
1784133473.198632,8948.000000000,371.000000000,0.596934259,0.088875018,-0.120169543,0.000000000
1784133473.208717,8970.000000000,381.000000000,0.596934259,0.088803113,-0.120176875,-0.001197726
1784133473.218650,8900.000000000,345.000000000,0.596910298,0.088803113,-0.059797236,-0.001196999
1784133473.228532,8970.000000000,384.000000000,0.596910298,0.088803113,-0.000581109,-0.001209241
1784133473.238456,8978.000000000,395.000000000,0.596958220,0.088898979,0.182597723,0.002419559
1784133473.248630,8958.000000000,400.000000000,0.596934259,0.088875018,0.119491628,0.001192242
1784133473.258860,8947.000000000,365.000000000,0.596910298,0.088851050,-0.233697006,-0.002348707
