__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784378052.179901,4997.000000000,375.000000000,0.703521967,0.101985760,-0.243767159,-0.001200846
1784378052.190145,5033.000000000,406.000000000,0.703498006,0.101985760,-0.299115509,-0.003602323
1784378052.200033,5014.000000000,384.000000000,0.703474045,0.101937823,-0.058583956,-0.002380304
1784378052.209956,5057.000000000,432.000000000,0.703545928,0.101961792,0.303948716,0.002419035
1784378052.219936,4983.000000000,360.000000000,0.703545928,0.101961792,0.301077852,0.003611817
1784378052.229851,5057.000000000,404.000000000,0.703545928,0.102009729,-0.121586692,0.000000000
1784378052.240161,5022.000000000,389.000000000,0.703521967,0.102009729,-0.237158346,-0.001184722
1784378052.249859,5008.000000000,360.000000000,0.703498006,0.101937823,-0.119708506,-0.002395138
1784378052.259937,5018.000000000,387.000000000,0.703498006,0.101961792,-0.001360713,-0.001211632
1784378052.270175,4989.000000000,349.000000000,0.703521967,0.101961792,0.175949181,0.001179425
1784378052.280033,5018.000000000,367.000000000,0.703545928,0.102033697,0.178944079,0.002384568
1784378052.289978,5022.000000000,383.000000000,0.703545928,0.102033697,0.001543118,0.001209983
1784378052.300163,5036.000000000,395.000000000,0.703521967,0.102009729,-0.177590829,-0.001190321
1784378052.310183,5012.000000000,381.000000000,0.703498006,0.101937823,-0.177268135,-0.002371765
1784378052.320023,4988.000000000,357.000000000,0.703498006,0.101937823,-0.000815978,-0.001206526
1784378052.329906,5025.000000000,388.000000000,0.703498006,0.101961792,0.120254158,0.000000000
1784378052.340178,5017.000000000,368.000000000,0.703521967,0.102009729,0.118847643,0.001188843
1784378052.349894,4990.000000000,357.000000000,0.703569889,0.102009729,0.179922768,0.003596307
1784378052.359957,5005.000000000,391.000000000,0.703545928,0.101937823,0.001141834,0.001211427
1784378052.370160,4992.000000000,328.000000000,0.703521967,0.101913854,-0.294135045,-0.002364650
1784378052.380071,4994.000000000,356.000000000,0.703498006,0.101937823,-0.178680017,-0.002382533
1784378052.389888,5012.000000000,377.000000000,0.703498006,0.102009729,0.058296684,-0.001214604
1784378052.399911,5000.000000000,349.000000000,0.703521967,0.102009729,0.180960051,0.001207715
1784378052.409986,5009.000000000,373.000000000,0.703593850,0.102009729,0.297714493,0.004768853
1784378052.420117,5025.000000000,411.000000000,0.703545928,0.101937823,-0.001082563,0.001185841
1784378052.429955,5006.000000000,383.000000000,0.703474045,0.101937823,-0.539257371,-0.005999570
1784378052.440223,5009.000000000,400.000000000,0.703498006,0.101961792,-0.177530754,-0.002383522
1784378052.450061,5051.000000000,403.000000000,0.703617811,0.102033697,0.654017430,0.007150311
1784378052.459889,5021.000000000,406.000000000,0.703593850,0.102033697,0.368997760,0.004873436
1784378052.469928,5037.000000000,407.000000000,0.703593850,0.101937823,-0.420623468,-0.001206092
1784378052.480173,4974.000000000,356.000000000,0.703545928,0.101937823,-0.356741123,-0.002362593
1784378052.490229,4988.000000000,349.000000000,0.703474045,0.101937823,-0.231278252,-0.005901351
1784378052.499931,5017.000000000,383.000000000,0.703474045,0.102009729,-0.064554789,-0.003638097
1784378052.509855,5027.000000000,403.000000000,0.703498006,0.101985760,0.362900032,0.001220890
1784378052.520018,5008.000000000,353.000000000,0.703617811,0.102033697,0.537436801,0.007157270
1784378052.529984,5016.000000000,379.000000000,0.703593850,0.101913854,0.175906540,0.004761623
1784378052.539988,4990.000000000,338.000000000,0.703474045,0.101913854,-0.718926798,-0.007199312
1784378052.550073,5043.000000000,404.000000000,0.703474045,0.102033697,-0.533865830,-0.005963542
1784378052.560227,5039.000000000,399.000000000,0.703474045,0.102009729,0.355704426,0.000000000
1784378052.569837,5045.000000000,403.000000000,0.703641772,0.102009729,0.731119310,0.008486435
1784378052.579945,5027.000000000,383.000000000,0.703617811,0.101937823,0.369781510,0.007291238
1784378052.590129,4986.000000000,360.000000000,0.703593850,0.101937823,-0.534596565,-0.002361622
1784378052.600057,5000.000000000,372.000000000,0.703474045,0.101913854,-0.717966570,-0.007148361
1784378052.610223,5014.000000000,384.000000000,0.703474045,0.102033697,-0.179207818,-0.005962481
1784378052.620207,5014.000000000,385.000000000,0.703474045,0.102033697,0.354754124,0.000000000
1784378052.630108,5001.000000000,381.000000000,0.703641772,0.102033697,0.723999743,0.008434645
1784378052.639898,5016.000000000,400.000000000,0.703617811,0.101937823,0.370785109,0.007301126
1784378052.649979,5000.000000000,356.000000000,0.703474045,0.101937823,-0.849281556,-0.008441021
1784378052.660133,5060.000000000,415.000000000,0.703474045,0.102009729,-0.711917241,-0.007104733
1784378052.670091,4973.000000000,338.000000000,0.703474045,0.102009729,0.419689982,0.000000000
1784378052.679816,5061.000000000,424.000000000,0.703641772,0.102033697,0.793884104,0.008521385
1784378052.689862,4954.000000000,344.000000000,0.703641772,0.101937823,0.429073900,0.008483365
1784378052.700195,5021.000000000,389.000000000,0.703617811,0.101937823,-0.475851447,-0.001175796
1784378052.710112,4970.000000000,352.000000000,0.703474045,0.101937823,-0.827984757,-0.008283000
1784378052.720038,5027.000000000,388.000000000,0.703474045,0.102009729,-0.305851471,-0.007244984
1784378052.730080,5039.000000000,404.000000000,0.703617811,0.102009729,0.775367153,0.007199742
1784378052.740172,5045.000000000,391.000000000,0.703617811,0.102009729,0.714500218,0.007140573
1784378052.750009,4997.000000000,348.000000000,0.703617811,0.101937823,-0.361279486,0.000000000
1784378052.759936,5055.000000000,418.000000000,0.703474045,0.101937823,-0.729332403,-0.007274087
1784378052.769883,5028.000000000,402.000000000,0.703474045,0.102009729,-0.363966829,-0.007233685
1784378052.779898,5004.000000000,375.000000000,0.703474045,0.102009729,0.364404093,0.000000000
1784378052.789989,5075.000000000,443.000000000,0.703617811,0.102033697,0.715409602,0.007150395
1784378052.799968,4900.000000000,291.000000000,0.703617811,0.101961792,0.356902061,0.007163137
1784378052.810174,5039.000000000,399.000000000,0.703617811,0.101937823,-0.354251504,0.000000000
1784378052.819849,4985.000000000,364.000000000,0.703474045,0.101937823,-0.724031604,-0.007231343
1784378052.829962,4969.000000000,349.000000000,0.703474045,0.101985760,-0.367157520,-0.007265323
1784378052.840090,5001.000000000,369.000000000,0.703569889,0.102033697,0.591209739,0.004735205
1784378052.849920,5017.000000000,414.000000000,0.703617811,0.101985760,0.724972855,0.007203527
1784378052.859927,5051.000000000,392.000000000,0.703617811,0.101961792,-0.116923459,0.002415778
1784378052.869991,4981.000000000,358.000000000,0.703474045,0.101961792,-0.715778316,-0.007162881
1784378052.879826,5014.000000000,377.000000000,0.703474045,0.101985760,-0.484490567,-0.007224931
1784378052.890030,4965.000000000,344.000000000,0.703474045,0.101985760,0.357441336,0.000000000
1784378052.900101,5047.000000000,381.000000000,0.703593850,0.102009729,0.647784971,0.005908984
1784378052.910121,5010.000000000,389.000000000,0.703617811,0.101961792,0.356165495,0.007155741
1784378052.920194,5008.000000000,377.000000000,0.703617811,0.101961792,-0.234732598,0.001192510
1784378052.929936,4923.000000000,303.000000000,0.703474045,0.101937823,-0.727314176,-0.007255619
1784378052.939983,5017.000000000,380.000000000,0.703474045,0.101985760,-0.427383464,-0.007264973
1784378052.950307,4983.000000000,383.000000000,0.703569889,0.101985760,0.587138019,0.004704946
1784378052.959894,4981.000000000,349.000000000,0.703569889,0.101985760,0.606617521,0.004813564
1784378052.969989,5006.000000000,388.000000000,0.703617811,0.101985760,-0.115340468,0.002434740
1784378052.980174,5009.000000000,377.000000000,0.703498006,0.101961792,-0.412145394,-0.003544598
1784378052.989946,5047.000000000,416.000000000,0.703474045,0.101961792,-0.482963044,-0.007203785
1784378052.999953,5013.000000000,392.000000000,0.703474045,0.101985760,0.117962186,-0.001211456
1784378053.010305,4992.000000000,357.000000000,0.703545928,0.102009729,0.527270825,0.003530817
1784378053.020144,4959.000000000,329.000000000,0.703593850,0.101961792,0.353844251,0.005933334
1784378053.030046,5000.000000000,379.000000000,0.703498006,0.101961792,-0.301840815,-0.002427624
1784378053.040008,5005.000000000,360.000000000,0.703474045,0.101961792,-0.602333620,-0.006031327
1784378053.050455,4977.000000000,348.000000000,0.703474045,0.101961792,0.061422746,-0.001173997
1784378053.059918,5006.000000000,364.000000000,0.703498006,0.101985760,0.363383064,0.001203492
1784378053.069954,5013.000000000,380.000000000,0.703545928,0.102009729,0.249284047,0.003686630
1784378053.080054,5000.000000000,365.000000000,0.703569889,0.101985760,0.117518781,0.003569864
1784378053.090151,5039.000000000,389.000000000,0.703498006,0.101961792,-0.300014914,-0.002372745
1784378053.099886,5002.000000000,385.000000000,0.703474045,0.101985760,-0.423688150,-0.004832776
1784378053.110024,5022.000000000,389.000000000,0.703474045,0.101961792,0.058724770,-0.001205658
1784378053.119972,5053.000000000,408.000000000,0.703521967,0.101961792,0.359401673,0.002385927
1784378053.130128,4957.000000000,324.000000000,0.703545928,0.102009729,0.237835826,0.003575664
1784378053.140056,4974.000000000,383.000000000,0.703521967,0.101985760,-0.118793716,0.000000000
1784378053.150007,5008.000000000,376.000000000,0.703498006,0.101985760,-0.301127358,-0.002410621
1784378053.160205,4997.000000000,377.000000000,0.703474045,0.101937823,-0.118037283,-0.002378360
1784378053.169941,5025.000000000,380.000000000,0.703498006,0.101937823,0.120931942,0.000000000
1784378053.180129,5012.000000000,345.000000000,0.703521967,0.101961792,0.240094060,0.002405256
1784378053.189991,4998.000000000,350.000000000,0.703521967,0.102009729,0.059602566,0.001195049
1784378053.200100,5010.000000000,372.000000000,0.703521967,0.101985760,-0.120436620,0.000000000
1784378053.210011,5043.000000000,406.000000000,0.703498006,0.101985760,-0.119475706,-0.001196856
1784378053.219982,4997.000000000,361.000000000,0.703474045,0.101937823,-0.121232092,-0.002410332
1784378053.230191,5059.000000000,399.000000000,0.703498006,0.101937823,0.059309058,0.000000000
1784378053.240026,4967.000000000,334.000000000,0.703498006,0.101961792,0.179899503,0.001195461
1784378053.249999,4965.000000000,326.000000000,0.703545928,0.102009729,0.122144366,0.002419384
1784378053.259933,5037.000000000,404.000000000,0.703521967,0.101985760,0.000412125,0.001203665
1784378053.270115,5006.000000000,392.000000000,0.703498006,0.101937823,-0.238701836,-0.002382307
1784378053.279949,5006.000000000,367.000000000,0.703474045,0.101937823,-0.179735425,-0.002394083
1784378053.290092,5008.000000000,353.000000000,0.703498006,0.101937823,0.119250510,0.000000000
1784378053.300005,5006.000000000,377.000000000,0.703498006,0.102009729,0.178938405,0.001194708
1784378053.310010,5000.000000000,360.000000000,0.703545928,0.102009729,0.120800024,0.002406033
1784378053.320040,4992.000000000,369.000000000,0.703521967,0.102009729,0.000062446,0.001195959
1784378053.329924,5027.000000000,397.000000000,0.703521967,0.101913854,-0.181243426,-0.001203233
1784378053.340312,5001.000000000,373.000000000,0.703474045,0.101937823,-0.175610718,-0.002363983
1784378053.349950,5004.000000000,385.000000000,0.703474045,0.101937823,-0.059409080,-0.002392971
1784378053.359914,5016.000000000,391.000000000,0.703474045,0.102033697,0.120601623,0.000000000
1784378053.370098,4989.000000000,373.000000000,0.703593850,0.102009729,0.413889167,0.005946183
1784378053.380044,5010.000000000,383.000000000,0.703545928,0.101937823,0.177383203,0.003570836
1784378053.389878,5043.000000000,396.000000000,0.703521967,0.101913854,-0.484354425,-0.003634194
1784378053.400042,5009.000000000,381.000000000,0.703474045,0.101913854,-0.358308062,-0.003594549
1784378053.409972,5016.000000000,396.000000000,0.703474045,0.102009729,0.062173042,-0.002384879
1784378053.420019,4998.000000000,364.000000000,0.703474045,0.102009729,0.179933547,0.000000000
1784378053.429888,4994.000000000,399.000000000,0.703593850,0.102009729,0.421781328,0.006015443
1784378053.440006,5049.000000000,426.000000000,0.703545928,0.101937823,0.179939938,0.003596479
1784378053.449924,5035.000000000,395.000000000,0.703474045,0.101937823,-0.598702538,-0.005979722
1784378053.459979,4994.000000000,387.000000000,0.703474045,0.102009729,-0.360266603,-0.003599055
1784378053.470109,5016.000000000,380.000000000,0.703474045,0.102033697,0.296231946,0.000000000
1784378053.480125,5037.000000000,412.000000000,0.703593850,0.102009729,0.473849643,0.005946957
1784378053.489931,5047.000000000,395.000000000,0.703593850,0.101889886,0.304920328,0.006044095
1784378053.499866,5017.000000000,407.000000000,0.703569889,0.101937823,-0.362722323,-0.001213739
1784378053.510065,5017.000000000,364.000000000,0.703450024,0.101937823,-0.655025557,-0.007143703
1784378053.519910,5017.000000000,385.000000000,0.703474045,0.102033697,-0.178024117,-0.004781900
1784378053.529966,4985.000000000,377.000000000,0.703474045,0.102033697,0.419594489,0.001206963
1784378053.540043,5014.000000000,380.000000000,0.703617811,0.102009729,0.592164060,0.007140573
1784378053.550019,4947.000000000,294.000000000,0.703593850,0.101913854,0.237752352,0.005974532
1784378053.559947,5035.000000000,399.000000000,0.703474045,0.101913854,-0.721634630,-0.007222941
1784378053.570188,5048.000000000,422.000000000,0.703474045,0.102009729,-0.590748141,-0.005940138
1784378053.580009,5025.000000000,395.000000000,0.703474045,0.102009729,0.360035772,0.000000000
1784378053.590008,4998.000000000,379.000000000,0.703617811,0.102009729,0.665654599,0.007253437
1784378053.600148,5000.000000000,385.000000000,0.703617811,0.101937823,0.354489256,0.007138883
1784378053.609986,5012.000000000,404.000000000,0.703593850,0.101937823,-0.423110556,-0.001199384
1784378053.619922,5036.000000000,420.000000000,0.703450024,0.101937823,-0.790122257,-0.008485152
1784378053.630244,5027.000000000,389.000000000,0.703450024,0.102009729,-0.291260839,-0.007099732
1784378053.640071,5021.000000000,392.000000000,0.703617811,0.102033697,0.834377953,0.008327121
1784378053.650030,5025.000000000,365.000000000,0.703617811,0.102009729,0.787438440,0.008480244
1784378053.660024,4928.000000000,321.000000000,0.703593850,0.101937823,-0.477528100,-0.001200889
1784378053.670141,5014.000000000,373.000000000,0.703474045,0.101937823,-0.777086366,-0.007148361
1784378053.679982,5000.000000000,380.000000000,0.703450024,0.101985760,-0.300900607,-0.007206341
1784378053.690054,5018.000000000,369.000000000,0.703450024,0.101985760,0.298411100,-0.001206327
1784378053.700096,5004.000000000,383.000000000,0.703617811,0.102009729,0.773046695,0.008342125
1784378053.709987,5039.000000000,408.000000000,0.703617811,0.101937823,0.482801226,0.008417458
1784378053.719941,4969.000000000,364.000000000,0.703593850,0.101937823,-0.481186355,-0.001207367
1784378053.730200,5020.000000000,404.000000000,0.703474045,0.101937823,-0.768325039,-0.007112610
1784378053.739827,5031.000000000,381.000000000,0.703569889,0.101985760,0.000123018,-0.001204920
1784378053.749945,5014.000000000,371.000000000,0.703569889,0.101985760,0.606047892,0.004854017
1784378053.760186,5000.000000000,375.000000000,0.703617811,0.101961792,0.174803931,0.002353878
1784378053.770208,4975.000000000,341.000000000,0.703474045,0.101937823,-0.472999975,-0.004730135
1784378053.780095,4990.000000000,346.000000000,0.703450024,0.101937823,-0.541535960,-0.008427639
1784378053.790056,4981.000000000,353.000000000,0.703450024,0.101985760,0.177339569,-0.001210196
1784378053.800242,5020.000000000,385.000000000,0.703545928,0.102009729,0.654598408,0.004760299
1784378053.809999,5012.000000000,376.000000000,0.703569889,0.101985760,0.362068455,0.006010449
1784378053.820134,5035.000000000,392.000000000,0.703593850,0.101961792,-0.118197400,0.002409119
1784378053.830032,5025.000000000,357.000000000,0.703474045,0.101937823,-0.538853858,-0.004784347
1784378053.840214,5060.000000000,415.000000000,0.703450024,0.101937823,-0.476697771,-0.007162788
1784378053.849952,5037.000000000,388.000000000,0.703450024,0.101961792,0.179643851,-0.001205865
1784378053.860079,4994.000000000,375.000000000,0.703545928,0.101985760,0.603570758,0.004827599
1784378053.870191,5033.000000000,404.000000000,0.703569889,0.101985760,0.352211965,0.005922510
1784378053.880137,4978.000000000,334.000000000,0.703593850,0.101961792,-0.121568488,0.002389188
1784378053.890003,5001.000000000,377.000000000,0.703474045,0.101961792,-0.543110895,-0.004837662
1784378053.899935,5008.000000000,392.000000000,0.703474045,0.101961792,-0.426333178,-0.006051373
1784378053.910048,5039.000000000,384.000000000,0.703450024,0.101961792,0.181553106,-0.001198292
1784378053.920093,4993.000000000,380.000000000,0.703545928,0.101985760,0.477120534,0.003566106
1784378053.930189,5031.000000000,389.000000000,0.703569889,0.101985760,0.354995612,0.005951465
1784378053.940054,5027.000000000,395.000000000,0.703474045,0.101961792,-0.359061389,-0.003601161
1784378053.950177,5005.000000000,372.000000000,0.703474045,0.101961792,-0.537638753,-0.004795019
1784378053.959957,5044.000000000,406.000000000,0.703450024,0.101961792,0.120297306,-0.001206890
1784378053.970082,4988.000000000,350.000000000,0.703498006,0.101985760,0.301378048,0.001203795
1784378053.980103,4959.000000000,340.000000000,0.703545928,0.101985760,0.296188269,0.004760299
1784378053.990126,4951.000000000,328.000000000,0.703569889,0.101985760,0.118864514,0.003586297
1784378053.999970,5010.000000000,380.000000000,0.703474045,0.101961792,-0.421746721,-0.003618318
1784378054.010009,5000.000000000,364.000000000,0.703474045,0.101937823,-0.422811695,-0.004820433
1784378054.019930,5029.000000000,419.000000000,0.703474045,0.101961792,0.181279144,0.000000000
1784378054.029992,5010.000000000,375.000000000,0.703521967,0.101985760,0.361234670,0.002398139
1784378054.040237,4997.000000000,354.000000000,0.703545928,0.101985760,0.174314347,0.003539813
1784378054.050050,5033.000000000,415.000000000,0.703498006,0.101961792,-0.179117943,-0.001194594
1784378054.060006,5022.000000000,389.000000000,0.703474045,0.101913854,-0.362979162,-0.003636079
1784378054.070099,5017.000000000,393.000000000,0.703474045,0.101937823,-0.000024798,-0.001195091
1784378054.080064,5039.000000000,406.000000000,0.703498006,0.101985760,0.240843350,0.001194622
1784378054.090133,4953.000000000,332.000000000,0.703521967,0.102009729,0.179058174,0.002392088
1784378054.100050,4950.000000000,338.000000000,0.703521967,0.101985760,0.000211044,0.001198841
1784378054.110051,5028.000000000,379.000000000,0.703521967,0.101985760,-0.120092709,0.000000000
1784378054.119994,4978.000000000,373.000000000,0.703474045,0.101937823,-0.180593725,-0.002402869
1784378054.129991,5061.000000000,420.000000000,0.703474045,0.101985760,-0.120531514,-0.002403358
1784378054.140061,5006.000000000,364.000000000,0.703498006,0.101961792,0.179248762,0.001194069
1784378054.150128,5037.000000000,403.000000000,0.703521967,0.102009729,0.237533988,0.002379825
1784378054.160059,4978.000000000,367.000000000,0.703545928,0.102009729,0.060119224,0.002396338
1784378054.169978,5039.000000000,387.000000000,0.703498006,0.102009729,-0.180701645,-0.001207106
1784378054.180038,5016.000000000,392.000000000,0.703474045,0.101913854,-0.300034530,-0.003597981
1784378054.190123,5044.000000000,402.000000000,0.703474045,0.101937823,0.000878626,-0.001189405
1784378054.200013,4949.000000000,330.000000000,0.703474045,0.101961792,0.180118226,0.000000000
1784378054.210090,5005.000000000,348.000000000,0.703498006,0.102009729,0.119672977,0.001200057
1784378054.219991,5025.000000000,372.000000000,0.703521967,0.102009729,0.120071651,0.002398768
1784378054.230092,4981.000000000,360.000000000,0.703498006,0.101985760,-0.059997916,0.000000000
1784378054.240168,5043.000000000,388.000000000,0.703474045,0.101913854,-0.236609229,-0.002375157
1784378054.249910,5028.000000000,411.000000000,0.703450024,0.101913854,-0.122158032,-0.002421024
1784378054.260201,5032.000000000,395.000000000,0.703474045,0.101937823,0.118562895,0.000000000
1784378054.270092,5021.000000000,397.000000000,0.703569889,0.102009729,0.414236933,0.005939161
1784378054.280083,4983.000000000,358.000000000,0.703545928,0.102009729,0.181835054,0.003615368
1784378054.290025,5016.000000000,399.000000000,0.703498006,0.101937823,-0.478898504,-0.003606373
1784378054.300171,4981.000000000,385.000000000,0.703450024,0.101913854,-0.417633759,-0.004774141
1784378054.310040,4923.000000000,306.000000000,0.703474045,0.101937823,0.120369875,-0.001197141
1784378054.320115,5004.000000000,372.000000000,0.703474045,0.102009729,0.299776147,0.001204438
1784378054.330170,5014.000000000,393.000000000,0.703569889,0.102009729,0.296004791,0.004761341
1784378054.340196,5000.000000000,367.000000000,0.703569889,0.102009729,0.177696762,0.004772816
1784378054.349910,5025.000000000,385.000000000,0.703521967,0.101913854,-0.364170408,-0.002427595
1784378054.360013,4996.000000000,358.000000000,0.703450024,0.101937823,-0.546072260,-0.006048630
1784378054.369964,5059.000000000,404.000000000,0.703450024,0.102009729,-0.057838417,-0.003587479
1784378054.380328,4949.000000000,353.000000000,0.703474045,0.102009729,0.355942395,0.001182401
1784378054.390163,5018.000000000,367.000000000,0.703593850,0.101985760,0.530129590,0.007120515
1784378054.399868,5018.000000000,376.000000000,0.703569889,0.101913854,0.190506221,0.004904951
1784378054.409886,4967.000000000,330.000000000,0.703545928,0.101913854,-0.484214675,-0.002429737
1784378054.419844,4990.000000000,377.000000000,0.703450024,0.101937823,-0.545949466,-0.006000621
1784378054.430049,5009.000000000,381.000000000,0.703450024,0.102009729,-0.115393091,-0.004756415
1784378054.440115,5020.000000000,379.000000000,0.703474045,0.102009729,0.354470593,0.001184960
1784378054.450091,5013.000000000,381.000000000,0.703593850,0.102009729,0.595373342,0.007176165
1784378054.460165,5064.000000000,427.000000000,0.703569889,0.101913854,0.179320820,0.004780308
1784378054.470208,5010.000000000,376.000000000,0.703450024,0.101913854,-0.712151791,-0.007149714
1784378054.480123,5004.000000000,399.000000000,0.703450024,0.102009729,-0.540442485,-0.006005854
1784378054.490113,5043.000000000,402.000000000,0.703450024,0.102009729,0.359185947,0.000000000
1784378054.500012,5017.000000000,387.000000000,0.703593850,0.102009729,0.665539915,0.007231306
1784378054.510005,5008.000000000,397.000000000,0.703593850,0.101937823,0.363480834,0.007230352
1784378054.519956,4963.000000000,340.000000000,0.703569889,0.101913854,-0.422838531,-0.001201463
1784378054.530021,4957.000000000,336.000000000,0.703450024,0.101913854,-0.720208620,-0.007185483
1784378054.540135,4970.000000000,357.000000000,0.703450024,0.101985760,-0.234815901,-0.005939933
1784378054.550023,5018.000000000,388.000000000,0.703593850,0.102009729,0.718724490,0.007190536
1784378054.560016,4996.000000000,372.000000000,0.703593850,0.102009729,0.662656182,0.007234341
1784378054.570170,5000.000000000,385.000000000,0.703593850,0.101913854,-0.356910487,0.000000000
1784378054.579921,5017.000000000,388.000000000,0.703450024,0.101913854,-0.726443847,-0.007225589
1784378054.590037,4998.000000000,365.000000000,0.703450024,0.101985760,-0.364388695,-0.007239376
1784378054.599971,4996.000000000,389.000000000,0.703450024,0.102009729,0.360377641,0.000000000
1784378054.610122,5018.000000000,383.000000000,0.703593850,0.102033697,0.716959906,0.007160832
1784378054.619886,5047.000000000,414.000000000,0.703617811,0.101937823,0.423071867,0.008425318
1784378054.630110,4996.000000000,391.000000000,0.703593850,0.101937823,-0.358255496,0.000000000
1784378054.640090,4974.000000000,364.000000000,0.703450024,0.101913854,-0.828018743,-0.008304423
1784378054.649986,4986.000000000,372.000000000,0.703450024,0.102009729,-0.364082786,-0.007236337
1784378054.660039,4994.000000000,384.000000000,0.703569889,0.102009729,0.717493403,0.006008653
1784378054.670118,4986.000000000,365.000000000,0.703617811,0.101937823,0.773411684,0.008334222
1784378054.679909,5022.000000000,371.000000000,0.703593850,0.101937823,-0.241706612,0.001205875
1784378054.690253,4985.000000000,345.000000000,0.703450024,0.101937823,-0.827812813,-0.008333333
1784378054.700216,4994.000000000,361.000000000,0.703450024,0.101961792,-0.408164146,-0.007082644
1784378054.709872,4982.000000000,372.000000000,0.703450024,0.101985760,0.424737925,0.000000000
1784378054.719981,5012.000000000,419.000000000,0.703593850,0.101985760,0.726540735,0.007277015
1784378054.729995,5017.000000000,385.000000000,0.703593850,0.101937823,0.355207914,0.007147597
1784378054.739890,4942.000000000,330.000000000,0.703593850,0.101937823,-0.365511211,0.000000000
1784378054.749916,4975.000000000,332.000000000,0.703450024,0.101913854,-0.721229045,-0.007219882
1784378054.759923,5040.000000000,397.000000000,0.703450024,0.101985760,-0.358359992,-0.007179240
1784378054.769860,4979.000000000,396.000000000,0.703545928,0.101985760,0.603087440,0.004808497
1784378054.780086,5037.000000000,402.000000000,0.703593850,0.101961792,0.709844551,0.007133228
1784378054.790053,4983.000000000,383.000000000,0.703593850,0.101961792,-0.120600877,0.002373278
1784378054.800129,4983.000000000,373.000000000,0.703450024,0.101937823,-0.713938409,-0.007175995
1784378054.810221,5010.000000000,375.000000000,0.703450024,0.101961792,-0.471252801,-0.007131205
1784378054.819919,5010.000000000,364.000000000,0.703450024,0.101985760,0.362603951,0.000000000
1784378054.829846,5006.000000000,399.000000000,0.703545928,0.101985760,0.612375301,0.004886775
1784378054.840198,4946.000000000,330.000000000,0.703569889,0.101961792,0.291489220,0.005910951
1784378054.850015,5009.000000000,383.000000000,0.703474045,0.101961792,-0.418999812,-0.003564040
1784378054.859863,5008.000000000,389.000000000,0.703450024,0.101937823,-0.610518852,-0.006095195
1784378054.869902,5024.000000000,420.000000000,0.703450024,0.101961792,0.118478611,-0.001207860
1784378054.880189,4992.000000000,384.000000000,0.703521967,0.101961792,0.473993851,0.003539382
1784378054.890074,5028.000000000,404.000000000,0.703545928,0.101961792,0.295582149,0.004754447
1784378054.900051,5009.000000000,377.000000000,0.703569889,0.101961792,-0.056720204,0.002412849
1784378054.909961,5071.000000000,446.000000000,0.703474045,0.101937823,-0.420815610,-0.003614501
1784378054.920127,5045.000000000,396.000000000,0.703450024,0.101937823,-0.417573805,-0.005970477
1784378054.929894,5032.000000000,397.000000000,0.703450024,0.101961792,0.120876510,-0.001205071
1784378054.939906,5052.000000000,389.000000000,0.703521967,0.101985760,0.485759248,0.003637339
1784378054.949953,5032.000000000,415.000000000,0.703521967,0.101985760,0.238884550,0.003586626
1784378054.959999,4994.000000000,367.000000000,0.703474045,0.101961792,-0.299719830,-0.002384992
1784378054.969853,5005.000000000,399.000000000,0.703474045,0.101937823,-0.301232996,-0.002408080
1784378054.980025,5005.000000000,345.000000000,0.703450024,0.101937823,0.059198927,-0.001199505
1784378054.990069,4965.000000000,338.000000000,0.703474045,0.101961792,0.119121798,0.000000000
1784378055.000064,4990.000000000,373.000000000,0.703498006,0.102009729,0.179334520,0.002394323
1784378055.009929,5027.000000000,412.000000000,0.703521967,0.101985760,0.121491279,0.002412907
1784378055.019975,5014.000000000,393.000000000,0.703474045,0.101961792,-0.180692903,-0.001203420
1784378055.029977,4978.000000000,346.000000000,0.703474045,0.101937823,-0.239603379,-0.002390467
1784378055.039894,5013.000000000,383.000000000,0.703474045,0.101937823,0.060415201,0.000000000
1784378055.049951,4934.000000000,325.000000000,0.703474045,0.101961792,0.119674671,0.000000000
1784378055.059937,4990.000000000,381.000000000,0.703545928,0.102009729,0.178939597,0.003586468
1784378055.070306,5009.000000000,388.000000000,0.703521967,0.101985760,0.115668440,0.002354374
1784378055.079974,5024.000000000,381.000000000,0.703498006,0.101937823,-0.298366816,-0.002391747
1784378055.089938,4998.000000000,388.000000000,0.703450024,0.101937823,-0.306591812,-0.003664594
1784378055.099960,5049.000000000,416.000000000,0.703450024,0.101889886,-0.000451873,-0.002400778
1784378055.110064,5037.000000000,412.000000000,0.703474045,0.102009729,0.241376017,0.001193480
1784378055.120008,4996.000000000,350.000000000,0.703545928,0.101985760,0.358353141,0.004783622
1784378055.129976,4986.000000000,356.000000000,0.703521967,0.101985760,0.060933210,0.002406753
1784378055.139949,5025.000000000,393.000000000,0.703498006,0.101913854,-0.360396148,-0.002403156
1784378055.150072,4967.000000000,353.000000000,0.703450024,0.101937823,-0.297904036,-0.003579945
1784378055.159983,5028.000000000,410.000000000,0.703450024,0.101961792,0.000405384,-0.002395035
1784378055.169984,4951.000000000,315.000000000,0.703569889,0.101961792,0.482095647,0.006019660
1784378055.180047,5027.000000000,392.000000000,0.703545928,0.102009729,0.357620133,0.004780041
1784378055.189984,5036.000000000,404.000000000,0.703498006,0.102009729,-0.480691655,-0.003594164
1784378055.200117,5010.000000000,383.000000000,0.703450024,0.101913854,-0.476238914,-0.004778337
