__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784889431.199759,9574.000000000,408.000000000,0.920795977,0.221156895,0.000212045,0.001201765
1784889431.210253,9555.000000000,365.000000000,0.920795977,0.221156895,-0.117555833,0.000000000
1784889431.219804,9583.000000000,397.000000000,0.920747995,0.221084982,-0.179369097,-0.002393696
1784889431.229831,9553.000000000,387.000000000,0.920747995,0.221084982,-0.125184569,-0.002450831
1784889431.239778,9590.000000000,388.000000000,0.920772016,0.221084982,0.180040194,0.001202554
1784889431.249735,9527.000000000,377.000000000,0.920795977,0.221156895,0.244239963,0.002410613
1784889431.259760,9490.000000000,315.000000000,0.920795977,0.221132919,-0.000171539,0.001199127
1784889431.269663,9584.000000000,391.000000000,0.920795977,0.221132919,-0.120969137,0.000000000
1784889431.279777,9565.000000000,396.000000000,0.920747995,0.221084982,-0.179664595,-0.002397118
1784889431.289797,9574.000000000,410.000000000,0.920747995,0.221084982,-0.118363298,-0.002383123
1784889431.299692,9560.000000000,380.000000000,0.920772016,0.221132919,0.180931568,0.001206153
1784889431.309780,9541.000000000,410.000000000,0.920795977,0.221132919,0.239415109,0.002401122
1784889431.319832,9563.000000000,367.000000000,0.920795977,0.221156895,-0.000816195,0.001189715
1784889431.329764,9568.000000000,379.000000000,0.920795977,0.221084982,-0.120152156,0.000000000
1784889431.340060,9582.000000000,435.000000000,0.920747995,0.221061021,-0.176078581,-0.002372028
1784889431.349988,9549.000000000,388.000000000,0.920747995,0.221084982,-0.117305220,-0.002372448
1784889431.359810,9518.000000000,341.000000000,0.920772016,0.221132919,0.181682841,0.001216229
1784889431.369861,9492.000000000,340.000000000,0.920772016,0.221132919,0.180203283,0.001208715
1784889431.379820,9559.000000000,404.000000000,0.920795977,0.221132919,-0.000936141,0.001197498
1784889431.389865,9533.000000000,363.000000000,0.920795977,0.221132919,-0.000544332,0.001197826
1784889431.399765,9544.000000000,399.000000000,0.920747995,0.221132919,-0.180654641,-0.002405685
1784889431.409785,9496.000000000,363.000000000,0.920747995,0.221084982,-0.181060765,-0.002408795
1784889431.420022,9531.000000000,385.000000000,0.920772016,0.221084982,0.177293083,0.001185782
1784889431.429950,9493.000000000,330.000000000,0.920795977,0.221156895,0.237441559,0.002379376
1784889431.439748,9544.000000000,376.000000000,0.920772016,0.221156895,-0.060113273,0.000000000
1784889431.449797,9549.000000000,392.000000000,0.920795977,0.221132919,-0.119889313,0.000000000
1784889431.459767,9549.000000000,392.000000000,0.920747995,0.221084982,-0.059935990,-0.001199876
1784889431.469779,9579.000000000,407.000000000,0.920747995,0.221084982,-0.120172228,-0.002401265
1784889431.479729,9524.000000000,353.000000000,0.920772016,0.221084982,0.120385728,0.001203301
1784889431.489869,9509.000000000,371.000000000,0.920795977,0.221156895,0.238405542,0.002388327
1784889431.499755,9527.000000000,381.000000000,0.920795977,0.221132919,-0.000339628,0.001196500
1784889431.509755,9501.000000000,357.000000000,0.920795977,0.221084982,-0.120097952,0.000000000
1784889431.519733,9561.000000000,412.000000000,0.920747995,0.221061021,-0.180116023,-0.002401781
1784889431.529774,9557.000000000,393.000000000,0.920747995,0.221084982,-0.119726108,-0.002396803
1784889431.539915,9527.000000000,399.000000000,0.920795977,0.221132919,0.236812742,0.002377493
1784889431.549820,9565.000000000,385.000000000,0.920795977,0.221132919,0.238969706,0.002393582
1784889431.559772,9485.000000000,332.000000000,0.920795977,0.221132919,-0.119728257,0.000000000
1784889431.569754,9568.000000000,406.000000000,0.920795977,0.221084982,-0.120077164,0.000000000
1784889431.579715,9520.000000000,385.000000000,0.920747995,0.221084982,-0.120638151,-0.002405915
1784889431.589799,9496.000000000,338.000000000,0.920747995,0.221061021,-0.119410187,-0.002393639
1784889431.599804,9529.000000000,361.000000000,0.920772016,0.221156895,0.179281808,0.001195704
1784889431.609708,9512.000000000,379.000000000,0.920795977,0.221156895,0.241288496,0.002410093
1784889431.619705,9544.000000000,410.000000000,0.920795977,0.221084982,0.000417425,0.001204011
1784889431.629816,9529.000000000,361.000000000,0.920747995,0.221084982,-0.238526956,-0.002386203
1784889431.639782,9528.000000000,388.000000000,0.920747995,0.221084982,-0.179016436,-0.002389972
1784889431.649841,9571.000000000,435.000000000,0.920747995,0.221132919,0.119161125,0.000000000
1784889431.659686,9531.000000000,380.000000000,0.920747995,0.221156895,0.120075584,0.000000000
1784889431.669673,9522.000000000,373.000000000,0.920795977,0.221156895,0.121990675,0.002419365
1784889431.679784,9560.000000000,423.000000000,0.920795977,0.221084982,0.118784904,0.002387364
1784889431.689696,9525.000000000,368.000000000,0.920795977,0.221084982,-0.120834379,0.000000000
1784889431.699757,9496.000000000,341.000000000,0.920724034,0.221132919,-0.299860756,-0.003601910
1784889431.709668,9521.000000000,371.000000000,0.920747995,0.221132919,-0.120289891,-0.002402440
1784889431.719686,9572.000000000,408.000000000,0.920772016,0.221132919,0.301559234,0.002407700
1784889431.729725,9539.000000000,361.000000000,0.920795977,0.221084982,0.239054809,0.002392273
1784889431.739869,9563.000000000,395.000000000,0.920795977,0.221084982,-0.060472137,0.001187185
1784889431.749837,9531.000000000,384.000000000,0.920795977,0.221084982,-0.118944521,0.000000000
1784889431.759726,9551.000000000,395.000000000,0.920747995,0.221132919,-0.181476090,-0.002416372
1784889431.769669,9567.000000000,412.000000000,0.920747995,0.221132919,-0.121999475,-0.002419452
1784889431.779785,9555.000000000,393.000000000,0.920747995,0.221132919,0.120461174,0.000000000
1784889431.789837,9572.000000000,430.000000000,0.920795977,0.221108958,0.237923737,0.002379067
1784889431.800062,9474.000000000,349.000000000,0.920772016,0.221084982,0.058422044,0.001184625
1784889431.809675,9500.000000000,346.000000000,0.920772016,0.221108958,-0.180808576,-0.001207831
1784889431.819881,9492.000000000,367.000000000,0.920724034,0.221132919,-0.181927225,-0.002420994
1784889431.829914,9548.000000000,414.000000000,0.920747995,0.221156895,0.001035599,-0.001186872
1784889431.839861,9520.000000000,372.000000000,0.920747995,0.221108958,0.181194101,0.001199255
1784889431.849735,9539.000000000,389.000000000,0.920795977,0.221108958,0.182007662,0.002420732
1784889431.859708,9510.000000000,375.000000000,0.920772016,0.221084982,0.000557840,0.001210327
1784889431.869883,9541.000000000,379.000000000,0.920772016,0.221108958,-0.179175735,-0.001189265
1784889431.879757,9502.000000000,372.000000000,0.920724034,0.221132919,-0.179728615,-0.002393155
1784889431.889869,9489.000000000,350.000000000,0.920724034,0.221132919,-0.060616193,-0.002400749
1784889431.899746,9545.000000000,388.000000000,0.920747995,0.221108958,0.179697781,0.001198740
1784889431.909903,9459.000000000,313.000000000,0.920795977,0.221084982,0.299079012,0.003591022
1784889431.919920,9536.000000000,392.000000000,0.920795977,0.221108958,0.058471685,0.002378364
1784889431.930120,9512.000000000,373.000000000,0.920795977,0.221108958,-0.177626494,0.000000000
1784889431.939807,9545.000000000,404.000000000,0.920724034,0.221132919,-0.301489771,-0.003617498
1784889431.949838,9536.000000000,391.000000000,0.920747995,0.221132919,-0.123401875,-0.002433318
1784889431.959715,9545.000000000,411.000000000,0.920772016,0.221108958,0.302787560,0.002410237
1784889431.969995,9545.000000000,404.000000000,0.920795977,0.221108958,0.238826411,0.002380502
1784889431.979779,9537.000000000,361.000000000,0.920795977,0.221108958,-0.060606344,0.001194239
1784889431.989832,9529.000000000,383.000000000,0.920772016,0.221132919,-0.180892544,-0.001207889
1784889431.999854,9539.000000000,381.000000000,0.920724034,0.221132919,-0.238002794,-0.003583687
1784889432.009781,9568.000000000,397.000000000,0.920724034,0.221132919,-0.060019974,-0.002405225
1784889432.019753,9497.000000000,338.000000000,0.920747995,0.221108958,0.240604140,0.001204126
1784889432.029927,9524.000000000,373.000000000,0.920772016,0.221084982,0.237613608,0.002381713
1784889432.040058,9559.000000000,410.000000000,0.920772016,0.221108958,-0.001039897,0.001183012
1784889432.049878,9520.000000000,379.000000000,0.920772016,0.221108958,-0.119373227,0.000000000
1784889432.059793,9524.000000000,375.000000000,0.920724034,0.221132919,-0.183137080,-0.002431260
1784889432.070044,9551.000000000,377.000000000,0.920724034,0.221132919,-0.117996928,-0.002379432
1784889432.079953,9539.000000000,385.000000000,0.920747995,0.221108958,0.179557129,0.001188561
1784889432.089882,9540.000000000,392.000000000,0.920795977,0.221108958,0.302735650,0.003626411
1784889432.099842,9544.000000000,342.000000000,0.920772016,0.221084982,0.000962266,0.001207701
1784889432.109775,9516.000000000,361.000000000,0.920772016,0.221156895,-0.242849309,-0.001204516
1784889432.119833,9502.000000000,353.000000000,0.920724034,0.221132919,-0.180475778,-0.002400177
1784889432.129792,9545.000000000,407.000000000,0.920724034,0.221132919,-0.059572578,-0.002397003
1784889432.139848,9547.000000000,385.000000000,0.920747995,0.221084982,0.179737493,0.001197184
1784889432.149906,9553.000000000,396.000000000,0.920795977,0.221108958,0.297007490,0.003576847
1784889432.159873,9529.000000000,371.000000000,0.920795977,0.221108958,0.059868286,0.002396062
1784889432.169763,9551.000000000,396.000000000,0.920772016,0.221132919,-0.240892676,-0.001206656
1784889432.180045,9543.000000000,375.000000000,0.920700073,0.221132919,-0.354480432,-0.004754391
1784889432.189787,9551.000000000,388.000000000,0.920724034,0.221132919,-0.059405919,-0.002396204
1784889432.199902,9535.000000000,356.000000000,0.920724034,0.221084982,0.300188309,0.001206642
1784889432.210072,9524.000000000,330.000000000,0.920795977,0.221061021,0.292962525,0.003546579
1784889432.219824,9545.000000000,384.000000000,0.920772016,0.221156895,0.060333523,0.002408564
1784889432.229782,9489.000000000,330.000000000,0.920772016,0.221132919,-0.241622758,-0.001215706
1784889432.239832,9536.000000000,379.000000000,0.920724034,0.221132919,-0.240228355,-0.002398060
1784889432.249945,9527.000000000,392.000000000,0.920724034,0.221061021,-0.057730385,-0.002379714
1784889432.259900,9536.000000000,358.000000000,0.920724034,0.221084982,0.119498552,0.000000000
1784889432.269849,9524.000000000,340.000000000,0.920772016,0.221084982,0.240667003,0.002410613
1784889432.280030,9533.000000000,373.000000000,0.920772016,0.221156895,0.118402553,0.002383518
1784889432.289871,9533.000000000,368.000000000,0.920772016,0.221132919,-0.120400138,0.000000000
1784889432.299838,9570.000000000,369.000000000,0.920724034,0.221084982,-0.242638745,-0.002422451
1784889432.309975,9479.000000000,344.000000000,0.920700073,0.221084982,-0.177993763,-0.003578459
1784889432.320047,9557.000000000,385.000000000,0.920724034,0.221084982,0.119868079,0.000000000
1784889432.329901,9561.000000000,408.000000000,0.920795977,0.221132919,0.421128872,0.004812985
1784889432.339836,9427.000000000,289.000000000,0.920772016,0.221132919,0.122529203,0.002424699
1784889432.349833,9502.000000000,349.000000000,0.920772016,0.221156895,-0.301794741,-0.001202182
1784889432.359935,9553.000000000,388.000000000,0.920724034,0.221061021,-0.239401939,-0.002387194
1784889432.369884,9553.000000000,388.000000000,0.920724034,0.221061021,-0.059384435,-0.002392928
1784889432.379782,9535.000000000,392.000000000,0.920724034,0.221084982,0.120278902,0.000000000
1784889432.390038,9559.000000000,381.000000000,0.920795977,0.221132919,0.295851043,0.003569654
1784889432.399801,9540.000000000,376.000000000,0.920772016,0.221132919,0.119737516,0.002396918
1784889432.409741,9529.000000000,385.000000000,0.920772016,0.221132919,-0.242893016,-0.001216103
1784889432.420121,9598.000000000,416.000000000,0.920724034,0.221084982,-0.234153278,-0.002361230
1784889432.430042,9531.000000000,342.000000000,0.920700073,0.221061021,-0.114668221,-0.003543913
1784889432.439799,9510.000000000,342.000000000,0.920724034,0.221061021,0.119994145,0.000000000
1784889432.449810,9533.000000000,342.000000000,0.920772016,0.221132919,0.363358877,0.003639225
1784889432.459962,9572.000000000,397.000000000,0.920772016,0.221132919,0.118019253,0.002379657
1784889432.469950,9551.000000000,381.000000000,0.920772016,0.221132919,-0.180696992,0.000000000
1784889432.479788,9540.000000000,371.000000000,0.920700073,0.221061021,-0.303068225,-0.003628809
1784889432.489741,9551.000000000,399.000000000,0.920700073,0.221084982,-0.183682289,-0.003635192
1784889432.500042,9548.000000000,364.000000000,0.920724034,0.221084982,0.237569247,0.001183007
1784889432.509862,9572.000000000,380.000000000,0.920795977,0.221132919,0.417540337,0.004766278
1784889432.519816,9510.000000000,338.000000000,0.920772016,0.221132919,0.062883714,0.002426482
1784889432.529962,9565.000000000,391.000000000,0.920747995,0.221061021,-0.355894855,-0.002387166
1784889432.539836,9579.000000000,416.000000000,0.920724034,0.221061021,-0.240930440,-0.002396775
1784889432.549816,9578.000000000,404.000000000,0.920724034,0.221061021,0.059449092,-0.001206859
1784889432.559890,9563.000000000,385.000000000,0.920700073,0.221132919,0.059935556,-0.001194835
1784889432.570007,9556.000000000,356.000000000,0.920772016,0.221132919,0.177471922,0.002376426
1784889432.580010,9561.000000000,392.000000000,0.920747995,0.221132919,0.177756832,0.002381742
1784889432.589773,9555.000000000,395.000000000,0.920747995,0.221084982,-0.181708765,-0.001215246
1784889432.599786,9578.000000000,403.000000000,0.920700073,0.221061021,-0.242977600,-0.002423293
1784889432.609994,9516.000000000,361.000000000,0.920700073,0.221108958,-0.057104752,-0.002369948
1784889432.619825,9575.000000000,407.000000000,0.920700073,0.221132919,0.120928324,0.000000000
1784889432.629996,9559.000000000,376.000000000,0.920772016,0.221132919,0.298309254,0.003596801
1784889432.640036,9568.000000000,389.000000000,0.920747995,0.221084982,0.117311573,0.002371038
1784889432.649796,9570.000000000,416.000000000,0.920700073,0.221084982,-0.365147073,-0.003633353
1784889432.659772,9599.000000000,435.000000000,0.920700073,0.221061021,-0.243177549,-0.002428211
1784889432.669979,9517.000000000,368.000000000,0.920700073,0.221108958,0.180026092,0.000000000
1784889432.680014,9552.000000000,403.000000000,0.920700073,0.221108958,0.119956350,0.000000000
1784889432.689734,9544.000000000,399.000000000,0.920772016,0.221132919,0.184334592,0.003641641
1784889432.699867,9560.000000000,376.000000000,0.920747995,0.221084982,0.121587594,0.002413864
1784889432.709713,9513.000000000,349.000000000,0.920747995,0.221084982,-0.242451414,-0.001202296
1784889432.719925,9583.000000000,395.000000000,0.920700073,0.221084982,-0.239463406,-0.002389216
1784889432.730026,9525.000000000,367.000000000,0.920700073,0.221108958,-0.056959043,-0.002359266
1784889432.739831,9594.000000000,396.000000000,0.920795977,0.221108958,0.362045782,0.004817769
1784889432.750091,9580.000000000,414.000000000,0.920772016,0.221108958,0.296273128,0.003585475
1784889432.759794,9521.000000000,346.000000000,0.920772016,0.221084982,-0.301459380,-0.001200272
1784889432.769924,9521.000000000,363.000000000,0.920747995,0.221061021,-0.241838274,-0.001211098
1784889432.779828,9508.000000000,388.000000000,0.920700073,0.221108958,-0.119337731,-0.003591065
1784889432.789948,9579.000000000,432.000000000,0.920700073,0.221108958,-0.059035472,-0.002393228
1784889432.799773,9524.000000000,369.000000000,0.920700073,0.221108958,0.180047071,0.000000000
1784889432.809791,9559.000000000,396.000000000,0.920772016,0.221108958,0.303325876,0.003625626
1784889432.819929,9527.000000000,345.000000000,0.920772016,0.221084982,0.177085375,0.003569316
1784889432.829856,9571.000000000,432.000000000,0.920724034,0.221084982,-0.299871043,-0.002391307
1784889432.839809,9498.000000000,333.000000000,0.920700073,0.221084982,-0.361582932,-0.003618887
1784889432.850136,9544.000000000,388.000000000,0.920700073,0.221084982,0.059654614,-0.001181547
1784889432.859856,9469.000000000,311.000000000,0.920700073,0.221108958,0.180516268,0.000000000
1784889432.869838,9513.000000000,358.000000000,0.920772016,0.221108958,0.245295163,0.003651424
1784889432.880033,9555.000000000,397.000000000,0.920772016,0.221084982,0.176713108,0.003565563
1784889432.889823,9520.000000000,350.000000000,0.920747995,0.221084982,-0.242857900,-0.001201966
1784889432.899815,9556.000000000,415.000000000,0.920700073,0.221084982,-0.364103702,-0.003636901
1784889432.909787,9517.000000000,336.000000000,0.920700073,0.221108958,-0.060027003,-0.002400373
1784889432.919784,9545.000000000,385.000000000,0.920795977,0.221108958,0.422616608,0.004802526
1784889432.929814,9568.000000000,407.000000000,0.920772016,0.221084982,0.299231065,0.003592305
1784889432.939797,9541.000000000,380.000000000,0.920747995,0.221084982,-0.359778070,-0.002397574
1784889432.950094,9578.000000000,406.000000000,0.920747995,0.221108958,-0.235552278,-0.001184500
1784889432.959871,9553.000000000,396.000000000,0.920700073,0.221084982,0.000515300,-0.002387230
1784889432.969863,9510.000000000,377.000000000,0.920700073,0.221108958,-0.062696001,-0.002423994
1784889432.979819,9525.000000000,376.000000000,0.920676112,0.221108958,0.059457264,-0.001201190
1784889432.990050,9498.000000000,385.000000000,0.920772016,0.221084982,0.296630750,0.003563920
1784889432.999918,9510.000000000,345.000000000,0.920747995,0.221061021,0.237712199,0.003576512
1784889433.010051,9545.000000000,402.000000000,0.920724034,0.221061021,-0.298130823,-0.002398975
1784889433.019824,9529.000000000,384.000000000,0.920700073,0.221108958,-0.300613685,-0.002407445
1784889433.029989,9514.000000000,371.000000000,0.920676112,0.221108958,-0.000228461,-0.002403530
1784889433.039819,9543.000000000,388.000000000,0.920700073,0.221108958,0.120398205,0.000000000
1784889433.049819,9565.000000000,377.000000000,0.920772016,0.221061021,0.365087949,0.004836247
1784889433.059927,9572.000000000,396.000000000,0.920772016,0.221061021,0.177930455,0.003577823
1784889433.070059,9549.000000000,385.000000000,0.920747995,0.221061021,-0.297579773,-0.001186788
1784889433.079894,9459.000000000,332.000000000,0.920700073,0.221108958,-0.359643124,-0.003603114
1784889433.089801,9477.000000000,349.000000000,0.920700073,0.221108958,-0.062848903,-0.002427507
1784889433.099913,9510.000000000,361.000000000,0.920676112,0.221108958,0.120196262,-0.001196927
1784889433.109819,9559.000000000,415.000000000,0.920772016,0.221061021,0.300797498,0.003593888
1784889433.119897,9510.000000000,371.000000000,0.920772016,0.221061021,0.300031409,0.004798974
1784889433.129985,9522.000000000,373.000000000,0.920747995,0.221132919,-0.237272957,-0.001191110
1784889433.140029,9514.000000000,385.000000000,0.920700073,0.221108958,-0.415893768,-0.003573628
1784889433.149796,9539.000000000,384.000000000,0.920676112,0.221108958,-0.123034598,-0.003628508
1784889433.159844,9496.000000000,363.000000000,0.920676112,0.221061021,0.119321889,-0.001209212
1784889433.169906,9513.000000000,354.000000000,0.920772016,0.221061021,0.417580473,0.004768990
1784889433.180002,9492.000000000,367.000000000,0.920772016,0.221061021,0.296007499,0.004757652
1784889433.189798,9481.000000000,364.000000000,0.920724034,0.221108958,-0.360999313,-0.002412086
1784889433.199973,9536.000000000,383.000000000,0.920700073,0.221108958,-0.418596673,-0.003602297
1784889433.209771,9536.000000000,393.000000000,0.920676112,0.221061021,0.000636690,-0.002399370
1784889433.219967,9561.000000000,396.000000000,0.920676112,0.221037045,0.120230926,-0.001198426
1784889433.229801,9522.000000000,377.000000000,0.920772016,0.221061021,0.358815943,0.004787892
1784889433.240085,9540.000000000,411.000000000,0.920747995,0.221108958,0.237171028,0.003573037
1784889433.249849,9500.000000000,385.000000000,0.920747995,0.221108958,-0.298587652,-0.001198164
1784889433.259767,9586.000000000,427.000000000,0.920700073,0.221108958,-0.305252989,-0.002434858
1784889433.269876,9527.000000000,376.000000000,0.920676112,0.221061021,-0.119404620,-0.003589414
1784889433.279863,9543.000000000,393.000000000,0.920676112,0.221084982,0.061829683,-0.001192355
1784889433.289759,9513.000000000,388.000000000,0.920676112,0.221061021,0.180527527,0.000000000
1784889433.299917,9513.000000000,361.000000000,0.920772016,0.221132919,0.297924680,0.004782257
1784889433.309955,9545.000000000,404.000000000,0.920747995,0.221132919,0.176225034,0.003559160
1784889433.319948,9514.000000000,379.000000000,0.920700073,0.221061021,-0.418044297,-0.003591578
1784889433.329862,9544.000000000,400.000000000,0.920700073,0.221061021,-0.299716764,-0.002407301
1784889433.339863,9522.000000000,375.000000000,0.920676112,0.221108958,0.119929229,-0.001203146
1784889433.350017,9545.000000000,385.000000000,0.920772016,0.221108958,0.296547408,0.003569527
1784889433.359799,9557.000000000,392.000000000,0.920772016,0.221132919,0.301662650,0.004810682
1784889433.369813,9521.000000000,399.000000000,0.920747995,0.221061021,-0.241609289,-0.001213402
1784889433.379814,9528.000000000,383.000000000,0.920700073,0.221061021,-0.419934196,-0.003594401
1784889433.390008,9532.000000000,385.000000000,0.920700073,0.221061021,-0.057422638,-0.002373025
1784889433.399945,9451.000000000,307.000000000,0.920676112,0.221108958,0.119423932,-0.001190237
1784889433.409784,9463.000000000,342.000000000,0.920772016,0.221108958,0.303953010,0.003637909
1784889433.419961,9525.000000000,379.000000000,0.920772016,0.221108958,0.298848404,0.004791428
1784889433.429869,9497.000000000,361.000000000,0.920747995,0.221108958,-0.240661575,-0.001195917
1784889433.439761,9498.000000000,377.000000000,0.920700073,0.221037045,-0.425501784,-0.003633485
1784889433.450033,9524.000000000,377.000000000,0.920676112,0.221061021,-0.117490447,-0.003564968
1784889433.459912,9528.000000000,396.000000000,0.920676112,0.221061021,0.121303426,-0.001189054
1784889433.469848,9520.000000000,369.000000000,0.920772016,0.221108958,0.424163151,0.004839913
1784889433.479848,9498.000000000,357.000000000,0.920772016,0.221108958,0.300962232,0.004810740
1784889433.489775,9536.000000000,385.000000000,0.920747995,0.221108958,-0.303369826,-0.001205417
1784889433.500037,9475.000000000,342.000000000,0.920676112,0.221061021,-0.473566833,-0.004750236
1784889433.509839,9490.000000000,358.000000000,0.920676112,0.221061021,-0.118490096,-0.003582760
1784889433.519916,9524.000000000,361.000000000,0.920676112,0.221084982,0.238956267,0.000000000
1784889433.529905,9502.000000000,353.000000000,0.920772016,0.221084982,0.416733109,0.004779416
1784889433.539852,9501.000000000,371.000000000,0.920747995,0.221108958,0.180862142,0.003605683
1784889433.549856,9513.000000000,377.000000000,0.920747995,0.221061021,-0.299907148,-0.001203991
1784889433.559984,9528.000000000,380.000000000,0.920700073,0.221061021,-0.297340163,-0.002380388
1784889433.569850,9478.000000000,332.000000000,0.920676112,0.221061021,-0.119590795,-0.003595149
1784889433.579856,9521.000000000,410.000000000,0.920676112,0.221084982,0.059109165,-0.001205802
1784889433.589906,9483.000000000,354.000000000,0.920772016,0.221084982,0.417685689,0.004781859
1784889433.599872,9532.000000000,408.000000000,0.920747995,0.221108958,0.239653694,0.003591210
1784889433.609889,9502.000000000,350.000000000,0.920747995,0.221061021,-0.299462176,-0.001202095
1784889433.619816,9473.000000000,357.000000000,0.920676112,0.221061021,-0.360797506,-0.003604347
1784889433.629892,9517.000000000,399.000000000,0.920676112,0.221084982,-0.119553591,-0.003593564
1784889433.639796,9521.000000000,367.000000000,0.920652151,0.221084982,0.120373780,-0.001199227
1784889433.649726,9524.000000000,380.000000000,0.920772016,0.221084982,0.424954319,0.004835201
1784889433.659682,9502.000000000,369.000000000,0.920747995,0.221084982,0.302683452,0.004819797
1784889433.669706,9535.000000000,367.000000000,0.920724034,0.221084982,-0.362209273,-0.002401551
1784889433.679873,9516.000000000,357.000000000,0.920700073,0.221061021,-0.356260670,-0.002373446
1784889433.689959,9532.000000000,379.000000000,0.920676112,0.221061021,0.001746415,-0.002366181
1784889433.699887,9497.000000000,371.000000000,0.920676112,0.221084982,0.058770385,-0.001197212
1784889433.709923,9532.000000000,387.000000000,0.920747995,0.221084982,0.298885318,0.003600688
1784889433.719779,9479.000000000,326.000000000,0.920747995,0.221084982,0.241850794,0.003613678
1784889433.730247,9463.000000000,319.000000000,0.920747995,0.221084982,-0.177158169,0.000000000
1784889433.739844,9497.000000000,387.000000000,0.920676112,0.221061021,-0.358623153,-0.003582377
1784889433.749850,9516.000000000,388.000000000,0.920676112,0.221061021,-0.187064887,-0.003666991
1784889433.759739,9508.000000000,399.000000000,0.920676112,0.221084982,0.180063485,0.000000000
1784889433.769692,9525.000000000,371.000000000,0.920747995,0.221084982,0.367400060,0.003622840
1784889433.780078,9520.000000000,399.000000000,0.920747995,0.221084982,0.173771233,0.003534294
1784889433.789807,9521.000000000,369.000000000,0.920747995,0.221084982,-0.180105166,0.000000000
1784889433.799817,9513.000000000,395.000000000,0.920676112,0.221061021,-0.363552177,-0.003641744
1784889433.809942,9545.000000000,408.000000000,0.920676112,0.221061021,-0.177299199,-0.003569991
1784889433.819782,9497.000000000,346.000000000,0.920652151,0.221108958,0.122294491,-0.001200172
1784889433.829942,9520.000000000,363.000000000,0.920747995,0.221084982,0.358220881,0.003594249
1784889433.839811,9450.000000000,293.000000000,0.920747995,0.221084982,0.298837196,0.004785259
1784889433.849929,9510.000000000,380.000000000,0.920724034,0.221037045,-0.239801220,-0.001198798
1784889433.860003,9516.000000000,381.000000000,0.920676112,0.221061021,-0.413276317,-0.003559874
1784889433.869830,9512.000000000,375.000000000,0.920652151,0.221061021,-0.121269040,-0.003612119
1784889433.879832,9547.000000000,397.000000000,0.920652151,0.221084982,0.118588296,-0.001208383
1784889433.889775,9475.000000000,340.000000000,0.920724034,0.221084982,0.361794080,0.003604002
1784889433.899806,9524.000000000,385.000000000,0.920724034,0.221084982,0.240679116,0.003598883
1784889433.909931,9544.000000000,395.000000000,0.920724034,0.221037045,-0.178804133,0.000000000
1784889433.919877,9568.000000000,408.000000000,0.920652151,0.221061021,-0.357745642,-0.003581441
1784889433.929852,9525.000000000,376.000000000,0.920652151,0.221108958,-0.181143654,-0.003608488
1784889433.940086,9532.000000000,402.000000000,0.920652151,0.221084982,0.177219434,0.000000000
1784889433.949882,9516.000000000,375.000000000,0.920724034,0.221084982,0.359317268,0.003588730
1784889433.959817,9496.000000000,354.000000000,0.920724034,0.221037045,0.184649544,0.003643240
1784889433.969887,9543.000000000,393.000000000,0.920700073,0.221037045,-0.239268145,-0.001197769
1784889433.979840,9509.000000000,368.000000000,0.920652151,0.221037045,-0.361232385,-0.003589927
1784889433.989860,9520.000000000,400.000000000,0.920652151,0.221108958,-0.060161856,-0.002399370
1784889433.999852,9540.000000000,392.000000000,0.920628190,0.221084982,0.119558860,-0.001197355
1784889434.009839,9505.000000000,371.000000000,0.920700073,0.221084982,0.240151908,0.002398625
1784889434.020075,9500.000000000,353.000000000,0.920700073,0.221037045,0.234980975,0.003554586
1784889434.029799,9510.000000000,345.000000000,0.920700073,0.221037045,-0.120173484,0.000000000
1784889434.039744,9553.000000000,388.000000000,0.920652151,0.221084982,-0.304580179,-0.002436364
1784889434.049678,9518.000000000,404.000000000,0.920628190,0.221084982,-0.181887396,-0.003615888
1784889434.059976,9522.000000000,397.000000000,0.920604229,0.221084982,0.003348945,-0.002368607
1784889434.069844,9520.000000000,350.000000000,0.920700073,0.221037045,0.356088766,0.003564715
1784889434.080047,9545.000000000,372.000000000,0.920700073,0.221013084,0.355950154,0.004775424
1784889434.089872,9580.000000000,407.000000000,0.920700073,0.221037045,-0.177981298,0.000000000
1784889434.100147,9498.000000000,345.000000000,0.920700073,0.221084982,-0.237584741,0.000000000
1784889434.109923,9485.000000000,352.000000000,0.920628190,0.221084982,-0.178799194,-0.003585060
1784889434.120152,9525.000000000,400.000000000,0.920604229,0.221037045,-0.239491206,-0.004791019
1784889434.129891,9474.000000000,345.000000000,0.920700073,0.221037045,0.359823852,0.003599914
1784889434.139825,9529.000000000,385.000000000,0.920676112,0.221037045,0.429253612,0.003653837
1784889434.150006,9560.000000000,381.000000000,0.920676112,0.221084982,-0.238187825,-0.001191210
1784889434.159797,9529.000000000,395.000000000,0.920628190,0.221084982,-0.303082592,-0.002399427
1784889434.170062,9535.000000000,393.000000000,0.920604229,0.221084982,-0.119311519,-0.003584123
1784889434.179862,9512.000000000,395.000000000,0.920604229,0.221037045,0.060067527,-0.001194197
1784889434.189791,9508.000000000,358.000000000,0.920676112,0.221013084,0.366349457,0.003643549
1784889434.199850,9549.000000000,380.000000000,0.920700073,0.221037045,0.299629649,0.004794962
1784889434.209831,9545.000000000,392.000000000,0.920700073,0.221084982,-0.122149173,0.001195646
1784889434.219843,9551.000000000,397.000000000,0.920676112,0.221084982,-0.299779737,-0.001198483
