__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784117010.181408,9408.000000000,523.000000000,0.689428508,0.108313426,0.502237407,-0.029958160
1784117010.191641,9410.000000000,566.000000000,0.689092934,0.108193584,0.308095015,-0.032058247
1784117010.201519,9470.000000000,630.000000000,0.688781381,0.108073741,-0.110362017,-0.032177660
1784117010.211519,9432.000000000,610.000000000,0.688469768,0.107953899,0.035681847,-0.031348949
1784117010.221482,9463.000000000,627.000000000,0.688469768,0.107834056,0.829942328,-0.015609698
1784117010.231484,9401.000000000,584.000000000,0.687678814,0.107666276,-0.414107196,-0.039616671
1784117010.241505,9431.000000000,587.000000000,0.687415183,0.107546434,-1.850849959,-0.052669024
1784117010.251576,9459.000000000,635.000000000,0.687079608,0.107450567,0.487413759,-0.029823781
1784117010.261533,9423.000000000,670.000000000,0.686767995,0.107306756,1.016318571,-0.032314322
1784117010.271466,9447.000000000,642.000000000,0.686432481,0.107210882,-0.136257096,-0.032534041
1784117010.281495,9369.000000000,567.000000000,0.685929120,0.107091039,-0.486411264,-0.042023983
1784117010.291583,9379.000000000,518.000000000,0.685641468,0.106923260,-0.337405480,-0.039321481
1784117010.301537,9415.000000000,591.000000000,0.685353875,0.106803417,0.664721963,-0.028701347
1784117010.311516,9376.000000000,583.000000000,0.685018301,0.106683575,0.404274573,-0.031263082
1784117010.321475,9440.000000000,657.000000000,0.684682727,0.106563732,-0.248793018,-0.033661780
1784117010.331484,9383.000000000,644.000000000,0.684371173,0.106443889,-0.057366672,-0.032408568
1784117010.341627,9385.000000000,571.000000000,0.683867812,0.106300078,-0.336264786,-0.040438219
1784117010.351573,9336.000000000,520.000000000,0.683580220,0.106156267,-0.346635536,-0.039372181
1784117010.361502,9397.000000000,566.000000000,0.683316529,0.106060393,0.639021300,-0.027737791
1784117010.371425,9375.000000000,607.000000000,0.682957053,0.105916582,0.402048756,-0.031390740
1784117010.381481,9291.000000000,520.000000000,0.682645440,0.105820708,-0.292856070,-0.033588902
1784117010.391606,9373.000000000,600.000000000,0.682333827,0.105700865,0.025230768,-0.030881554
1784117010.401522,9361.000000000,583.000000000,0.681854486,0.105509117,-0.293347476,-0.039467736
1784117010.411540,9369.000000000,567.000000000,0.681566834,0.105413243,-0.381016780,-0.038476719
1784117010.421661,9376.000000000,564.000000000,0.681279242,0.105269432,0.541458457,-0.028563057
1784117010.431458,9388.000000000,590.000000000,0.680967629,0.105173558,0.421393861,-0.030083310
1784117010.441534,9381.000000000,638.000000000,0.680656075,0.105053715,-0.140620741,-0.031357600
1784117010.451560,9364.000000000,645.000000000,0.680344462,0.104885936,-0.045630128,-0.031000557
1784117010.461375,9375.000000000,633.000000000,0.679817140,0.104766101,-0.550681743,-0.042283520
1784117010.471356,9356.000000000,594.000000000,0.679529548,0.104646258,-0.513535996,-0.041166339
1784117010.481459,9415.000000000,590.000000000,0.679241896,0.104526415,0.679223444,-0.028642062
1784117010.491713,9423.000000000,634.000000000,0.678906381,0.104406573,0.518484985,-0.030611349
1784117010.501632,9309.000000000,587.000000000,0.678570807,0.104310699,-0.229263238,-0.033266951
1784117010.511475,9349.000000000,645.000000000,0.678259194,0.104142919,-0.108191417,-0.032749406
1784117010.521650,9361.000000000,602.000000000,0.677755892,0.104023077,-0.371703300,-0.040707922
1784117010.531768,9371.000000000,591.000000000,0.677468240,0.103879265,-0.306841892,-0.038976221
1784117010.541741,9361.000000000,551.000000000,0.677180648,0.103783391,0.601056533,-0.028632205
1784117010.551869,9352.000000000,588.000000000,0.676845074,0.103663549,0.396736746,-0.031001293
1784117010.561625,9371.000000000,607.000000000,0.676533461,0.103495769,-0.196972931,-0.032548742
1784117010.571509,9352.000000000,634.000000000,0.676221907,0.103375927,-0.037138445,-0.031730664
1784117010.581403,9330.000000000,582.000000000,0.675742507,0.103256084,-0.376317855,-0.039991562
1784117010.591447,9349.000000000,536.000000000,0.675454915,0.103112273,-0.337932348,-0.038468437
1784117010.601447,9290.000000000,494.000000000,0.675167263,0.103016399,0.563408957,-0.028698274
1784117010.611530,9329.000000000,566.000000000,0.674831748,0.102896556,0.370431902,-0.031028895
1784117010.621479,9397.000000000,639.000000000,0.674520135,0.102752745,-0.180103303,-0.032305962
1784117010.631464,9376.000000000,629.000000000,0.674208522,0.102632903,-0.011842042,-0.031264951
1784117010.641763,9348.000000000,584.000000000,0.673681259,0.102489091,-0.446112307,-0.041355195
1784117010.651822,9350.000000000,571.000000000,0.673393607,0.102345280,-0.430553061,-0.040029981
1784117010.661730,9375.000000000,579.000000000,0.673106015,0.102225438,0.628311822,-0.028809643
1784117010.671498,9375.000000000,595.000000000,0.672770441,0.102105603,0.424823323,-0.031671069
1784117010.681419,9384.000000000,656.000000000,0.672434866,0.101961792,-0.268124131,-0.034088570
1784117010.691438,9380.000000000,626.000000000,0.672123313,0.101841949,-0.039200045,-0.032452742
1784117010.701458,9395.000000000,621.000000000,0.671619952,0.101722106,-0.328187506,-0.040665302
1784117010.711369,9291.000000000,535.000000000,0.671332300,0.101578295,-0.363069713,-0.039688853
1784117010.721495,9299.000000000,532.000000000,0.671044707,0.101482421,0.596703063,-0.028709201
1784117010.731446,9379.000000000,602.000000000,0.670709133,0.101338610,0.430841943,-0.031038844
1784117010.741359,9384.000000000,625.000000000,0.670373619,0.101218767,-0.255500956,-0.033784433
1784117010.751763,9410.000000000,635.000000000,0.670085967,0.101098925,0.018035630,-0.030672417
1784117010.761379,9384.000000000,596.000000000,0.669582605,0.100931145,-0.286075864,-0.039511605
1784117010.771576,9357.000000000,539.000000000,0.669295013,0.100835271,-0.466693591,-0.039919379
1784117010.781459,9432.000000000,575.000000000,0.669007361,0.100715429,0.541038545,-0.028647503
1784117010.791361,9418.000000000,650.000000000,0.668671846,0.100571617,0.425666833,-0.031497795
1784117010.801628,9434.000000000,637.000000000,0.668360233,0.100475743,-0.170445894,-0.032085230
1784117010.811346,9427.000000000,645.000000000,0.668048680,0.100331932,0.015849680,-0.031181032
1784117010.821579,9362.000000000,586.000000000,0.667521358,0.100188121,-0.499319386,-0.042047084
1784117010.831445,9379.000000000,529.000000000,0.667233706,0.100092247,-0.466021491,-0.040547674
1784117010.841490,9395.000000000,567.000000000,0.666946113,0.099972405,0.660747854,-0.028891058
1784117010.851466,9419.000000000,622.000000000,0.666610539,0.099852562,0.470566446,-0.031126818
1784117010.861499,9385.000000000,617.000000000,0.666298926,0.099732719,-0.172563486,-0.032343970
1784117010.871557,9403.000000000,625.000000000,0.665963411,0.099540971,-0.053861173,-0.032208971
1784117010.881702,9397.000000000,584.000000000,0.665484011,0.099445105,-0.395588783,-0.040336095
1784117010.891586,9357.000000000,566.000000000,0.665196419,0.099325262,-0.303861240,-0.038294884
1784117010.901738,9375.000000000,571.000000000,0.664884806,0.099205419,0.520556302,-0.029906114
1784117010.911677,9403.000000000,602.000000000,0.664549232,0.099085577,0.302761650,-0.032211938
1784117010.921834,9344.000000000,598.000000000,0.664261639,0.098893829,-0.054899830,-0.031009384
1784117010.931833,9379.000000000,623.000000000,0.663950026,0.098797955,0.123193896,-0.029728883
1784117010.941699,9435.000000000,606.000000000,0.663446724,0.098678112,-0.504183810,-0.041024533
1784117010.951626,9360.000000000,552.000000000,0.663159072,0.098558269,-0.517027363,-0.039962176
1784117010.961878,9379.000000000,545.000000000,0.662871480,0.098438427,0.620331307,-0.028506699
1784117010.971706,9385.000000000,594.000000000,0.662559867,0.098342553,0.504086415,-0.029839715
1784117010.981747,9307.000000000,527.000000000,0.662248313,0.098150805,-0.143745878,-0.031362867
1784117010.991642,9399.000000000,634.000000000,0.661936700,0.098054931,-0.071211540,-0.031259343
1784117011.001713,9403.000000000,598.000000000,0.661409378,0.097935088,-0.533783303,-0.042019943
1784117011.011848,9367.000000000,583.000000000,0.661121786,0.097815245,-0.448928609,-0.040330383
1784117011.021784,9286.000000000,485.000000000,0.660834134,0.097815245,0.665611512,-0.028660434
1784117011.031848,9338.000000000,553.000000000,0.660498619,0.097695403,0.458614827,-0.031157986
1784117011.041663,9350.000000000,621.000000000,0.660187006,0.097527623,-0.195798047,-0.032552770
1784117011.051602,9391.000000000,652.000000000,0.659875393,0.097407781,-0.019837657,-0.031549853
1784117011.061653,9392.000000000,627.000000000,0.659372091,0.097287938,-0.410906052,-0.040766671
1784117011.071730,9345.000000000,580.000000000,0.659084439,0.097168095,-0.384852221,-0.039296163
1784117011.081617,9416.000000000,596.000000000,0.658772886,0.097072221,0.538587008,-0.030014331
1784117011.091594,9419.000000000,652.000000000,0.658461273,0.096952379,0.398957242,-0.031371149
1784117011.101773,9415.000000000,662.000000000,0.658149660,0.096760638,-0.044928123,-0.030919909
1784117011.112037,9407.000000000,661.000000000,0.657862067,0.096640795,0.100786651,-0.029310747
1784117011.121857,9352.000000000,614.000000000,0.657358706,0.096544921,-0.421360069,-0.039382464
1784117011.131758,9334.000000000,555.000000000,0.657071114,0.096401110,-0.547516875,-0.040108083
1784117011.141699,9301.000000000,521.000000000,0.656783462,0.096305236,0.523704783,-0.028991036
1784117011.151480,9302.000000000,541.000000000,0.656471908,0.096113488,0.493140878,-0.030382249
1784117011.161664,9329.000000000,603.000000000,0.656160295,0.095969677,-0.111316069,-0.031213428
1784117011.171609,9404.000000000,660.000000000,0.655848682,0.095873803,-0.028803468,-0.030962026
1784117011.181574,9354.000000000,605.000000000,0.655321419,0.095729992,-0.548357440,-0.042131670
1784117011.191832,9346.000000000,543.000000000,0.655033767,0.095634118,-0.461585513,-0.040296625
1784117011.201576,9357.000000000,571.000000000,0.654770136,0.095538244,0.728436421,-0.027561566
1784117011.211793,9345.000000000,592.000000000,0.654434562,0.095370464,0.514936023,-0.030017557
1784117011.221471,9368.000000000,629.000000000,0.654123008,0.095250621,-0.249627402,-0.032527803
1784117011.231775,9368.000000000,626.000000000,0.654123008,0.095130779,0.721941187,-0.015592001
1784117011.241617,9326.000000000,568.000000000,0.653284073,0.095034905,-0.452399553,-0.041642012
1784117011.251509,9317.000000000,570.000000000,0.652996480,0.094915062,-2.102610060,-0.057085211
1784117011.261586,9357.000000000,576.000000000,0.652708828,0.094747283,0.642752720,-0.028806891
1784117011.271546,9332.000000000,610.000000000,0.652373314,0.094627440,1.296824070,-0.031100521
1784117011.281650,9349.000000000,630.000000000,0.652085662,0.094531566,-0.112292851,-0.031059868
1784117011.291482,9338.000000000,648.000000000,0.651774049,0.094411723,0.052192279,-0.030060036
1784117011.301545,9314.000000000,614.000000000,0.651270747,0.094291881,-0.497587143,-0.040959640
1784117011.311750,9274.000000000,547.000000000,0.650983095,0.094196007,-0.442340881,-0.039025280
1784117011.321585,9344.000000000,568.000000000,0.650695503,0.094028234,0.611510032,-0.028705103
1784117011.331803,9326.000000000,602.000000000,0.650383890,0.093908392,0.455996442,-0.029881224
1784117011.341585,9276.000000000,568.000000000,0.650096297,0.093788549,-0.062778693,-0.029960660
1784117011.351571,9259.000000000,613.000000000,0.649784684,0.093692675,-0.021786172,-0.030311893
1784117011.361564,9314.000000000,611.000000000,0.649257362,0.093572833,-0.602142174,-0.041990859
1784117011.371628,9319.000000000,567.000000000,0.648945808,0.093405053,-0.573908949,-0.041823174
1784117011.381641,9318.000000000,563.000000000,0.648682117,0.093285210,0.664389100,-0.028651926
1784117011.391778,9345.000000000,606.000000000,0.648370564,0.093165368,0.658792133,-0.028548862
1784117011.401785,9329.000000000,606.000000000,0.648034990,0.093045525,-0.172375786,-0.032124343
1784117011.411852,9317.000000000,630.000000000,0.647723377,0.092925683,-0.183868685,-0.032239866
1784117011.421910,9356.000000000,639.000000000,0.647220075,0.092829809,-0.415884905,-0.040493792
1784117011.431861,9283.000000000,555.000000000,0.646908462,0.092662029,-0.424210496,-0.040727810
1784117011.441631,9341.000000000,575.000000000,0.646644831,0.092542186,0.574278013,-0.029168027
1784117011.451724,9247.000000000,551.000000000,0.646309257,0.092398375,0.531704891,-0.030166361
1784117011.461689,9294.000000000,598.000000000,0.646021664,0.092302501,-0.094781350,-0.031069098
1784117011.471603,9275.000000000,602.000000000,0.645710051,0.092206627,0.001201195,-0.030142482
1784117011.481709,9336.000000000,635.000000000,0.645206690,0.092038848,-0.481403099,-0.040707021
1784117011.491609,9287.000000000,555.000000000,0.644919097,0.091919005,-0.469504118,-0.039535466
1784117011.501705,9354.000000000,590.000000000,0.644631505,0.091799162,0.597197707,-0.028765784
1784117011.512077,9319.000000000,611.000000000,0.644319892,0.091655351,0.501281432,-0.029275239
1784117011.521794,9345.000000000,644.000000000,0.644032240,0.091559477,-0.052952466,-0.029829579
1784117011.531756,9325.000000000,658.000000000,0.643696725,0.091415673,-0.121553051,-0.031667232
1784117011.541857,9314.000000000,635.000000000,0.643169403,0.091295831,-0.656848051,-0.043007558
1784117011.551610,9344.000000000,588.000000000,0.642881751,0.091175988,-0.472527822,-0.041048719
1784117011.561903,9241.000000000,514.000000000,0.642594159,0.091032177,0.713933258,-0.028695885
1784117011.571734,9259.000000000,555.000000000,0.642282546,0.090936303,0.560210356,-0.029774669
1784117011.581749,9341.000000000,627.000000000,0.641970992,0.090816461,-0.136222364,-0.031399414
1784117011.591660,9272.000000000,613.000000000,0.641635418,0.090672649,-0.135673703,-0.032477983
1784117011.601863,9279.000000000,607.000000000,0.641132057,0.090528838,-0.512596817,-0.041709636
1784117011.611689,9337.000000000,559.000000000,0.640844464,0.090432964,-0.350078698,-0.039489817
1784117011.621836,9329.000000000,555.000000000,0.640556812,0.090289153,0.646300728,-0.028801046
1784117011.632090,9299.000000000,598.000000000,0.640245259,0.090169311,0.495977596,-0.029371377
1784117011.641766,9313.000000000,610.000000000,0.639933646,0.090025499,-0.123758615,-0.031267570
1784117011.651660,9350.000000000,646.000000000,0.639622092,0.089881688,-0.126241264,-0.031841993
1784117011.661704,9305.000000000,596.000000000,0.639142692,0.089785814,-0.421462015,-0.039670677
1784117011.671609,9239.000000000,520.000000000,0.638831139,0.089642003,-0.391370847,-0.039649341
1784117011.681986,9362.000000000,618.000000000,0.638567448,0.089522161,0.557557892,-0.028362271
1784117011.691843,9301.000000000,579.000000000,0.638255894,0.089426287,0.554484138,-0.028430113
1784117011.701710,9330.000000000,626.000000000,0.637944281,0.089282475,-0.163895280,-0.031594884
1784117011.711649,9295.000000000,657.000000000,0.637632668,0.089162633,-0.153295208,-0.031466301
1784117011.721694,9309.000000000,606.000000000,0.637129366,0.089042790,-0.459570274,-0.040778830
1784117011.731622,9314.000000000,587.000000000,0.636793792,0.088898979,-0.527384827,-0.041999905
1784117011.741802,9291.000000000,545.000000000,0.636554122,0.088803113,0.605275674,-0.028608101
1784117011.751913,9344.000000000,619.000000000,0.636242509,0.088659301,0.730898588,-0.027169698
1784117011.761983,9305.000000000,619.000000000,0.635930955,0.088563427,-0.112505793,-0.030878600
1784117011.771673,9260.000000000,613.000000000,0.635619342,0.088443585,-0.220949653,-0.031535798
1784117011.781644,9302.000000000,584.000000000,0.635092020,0.088299774,-0.599710305,-0.042669617
1784117011.791812,9302.000000000,564.000000000,0.634804428,0.088179931,-0.443327664,-0.040464070
1784117011.801697,9264.000000000,510.000000000,0.634516776,0.088084057,0.697319524,-0.028686332
1784117011.811666,9297.000000000,586.000000000,0.634205222,0.087940246,0.517922288,-0.030181576
1784117011.821788,9313.000000000,634.000000000,0.633893609,0.087844372,-0.116010832,-0.031017112
1784117011.831597,9337.000000000,653.000000000,0.633414268,0.087676592,-0.476756664,-0.039683964
1784117011.841698,9291.000000000,615.000000000,0.633102655,0.087580718,-0.437423531,-0.039726257
1784117011.851908,9325.000000000,615.000000000,0.632791042,0.087460876,0.443080610,-0.030684713
1784117011.861772,9276.000000000,570.000000000,0.632527411,0.087341033,0.551478808,-0.028655669
1784117011.871664,9336.000000000,661.000000000,0.632239759,0.087221190,0.140727312,-0.027904493
1784117011.881728,9224.000000000,536.000000000,0.631928205,0.087101348,-0.068731868,-0.030027240
1784117011.891658,9276.000000000,658.000000000,0.631616592,0.086933568,-0.163165403,-0.031166903
1784117011.901703,9264.000000000,606.000000000,0.631137252,0.086813726,-0.479043538,-0.039596338
1784117011.911742,9221.000000000,549.000000000,0.630801678,0.086717851,-0.468435599,-0.040575031
1784117011.921733,9275.000000000,580.000000000,0.630514085,0.086621977,0.423572810,-0.031112368
1784117011.931495,9280.000000000,588.000000000,0.630226433,0.086502135,0.579785130,-0.029122962
1784117011.941879,9293.000000000,641.000000000,0.629914820,0.086310387,0.067860428,-0.029745210
1784117011.951774,9279.000000000,645.000000000,0.629387558,0.086214520,-0.603774567,-0.041366864
1784117011.961914,9299.000000000,627.000000000,0.629075944,0.086118646,-0.605266457,-0.041871452
1784117011.971727,9283.000000000,588.000000000,0.628788352,0.085974835,0.568147750,-0.030030470
1784117011.981654,9275.000000000,580.000000000,0.628500700,0.085878961,0.644897972,-0.029141252
1784117011.991462,9276.000000000,594.000000000,0.628189147,0.085783087,-0.016858308,-0.030363162
1784117012.001839,9256.000000000,623.000000000,0.627901495,0.085591339,-0.026937078,-0.029684990
1784117012.011757,9309.000000000,681.000000000,0.627589881,0.085495465,0.041208046,-0.029526819
1784117012.021562,9295.000000000,644.000000000,0.627086580,0.085375622,-0.589892233,-0.041319117
1784117012.031615,9244.000000000,568.000000000,0.626798928,0.085375622,-0.518942355,-0.039831668
1784117012.041499,9235.000000000,549.000000000,0.626511335,0.085255779,0.625281434,-0.028852708
1784117012.051417,9255.000000000,609.000000000,0.626223683,0.085159905,0.544487435,-0.029049677
1784117012.061712,9280.000000000,649.000000000,0.625936091,0.084968157,0.019480182,-0.028458953
1784117012.071744,9276.000000000,649.000000000,0.625648439,0.084872283,0.036910357,-0.028299397
1784117012.081489,9270.000000000,650.000000000,0.625121176,0.084776409,-0.644521829,-0.041205546
1784117012.091757,9228.000000000,587.000000000,0.624809563,0.084656566,-0.680401987,-0.041916346
1784117012.101708,9207.000000000,543.000000000,0.624497950,0.084560692,0.513469819,-0.030823654
1784117012.111533,9177.000000000,545.000000000,0.624234319,0.084440850,0.648676680,-0.029088202
1784117012.121691,9233.000000000,617.000000000,0.623922706,0.084249102,0.101954392,-0.028786270
1784117012.131654,9248.000000000,645.000000000,0.623611152,0.084129259,-0.093524874,-0.030970070
1784117012.141560,9231.000000000,609.000000000,0.623275578,0.084033385,-0.190455106,-0.032570349
1784117012.151630,9227.000000000,553.000000000,0.622796237,0.083913542,-0.491833744,-0.040794892
1784117012.161467,9264.000000000,575.000000000,0.622508585,0.083793700,-0.299260478,-0.038527869
1784117012.171574,9241.000000000,587.000000000,0.622220993,0.083625920,0.599261326,-0.028843395
1784117012.181665,9212.000000000,572.000000000,0.621909380,0.083506085,0.438714611,-0.029666769
1784117012.191582,9286.000000000,627.000000000,0.621597767,0.083410211,-0.115219308,-0.031148713
1784117012.201473,9163.000000000,549.000000000,0.621142387,0.083290368,-0.457169045,-0.038722180
1784117012.211686,9259.000000000,594.000000000,0.620830834,0.083170526,-0.348148761,-0.038147955
1784117012.221696,9232.000000000,536.000000000,0.620543182,0.083074652,0.449595983,-0.029630044
1784117012.231790,9243.000000000,596.000000000,0.620231569,0.082906872,0.414811730,-0.029808707
1784117012.241576,9244.000000000,627.000000000,0.620231569,0.082810998,0.701982334,-0.015674094
1784117012.251624,9275.000000000,668.000000000,0.619632363,0.082691155,-0.020243968,-0.030210237
1784117012.261525,9224.000000000,603.000000000,0.619129062,0.082595281,-1.984680138,-0.055266397
1784117012.271625,9282.000000000,629.000000000,0.618817449,0.082475439,-0.526685683,-0.040744317
1784117012.281597,9216.000000000,567.000000000,0.618553817,0.082307659,1.325593988,-0.028659413
1784117012.291521,9225.000000000,582.000000000,0.618266165,0.082211785,0.655193847,-0.027708873
1784117012.301963,9272.000000000,629.000000000,0.617930651,0.082091942,-0.095228325,-0.030598806
1784117012.311791,9274.000000000,684.000000000,0.617642999,0.081972100,-0.149651925,-0.030742405
1784117012.321770,9209.000000000,606.000000000,0.617115676,0.081876226,-0.532442179,-0.041145068
1784117012.331711,9220.000000000,587.000000000,0.616804123,0.081780352,-0.570791946,-0.042112507
1784117012.341671,9213.000000000,533.000000000,0.616540432,0.081612572,0.615014207,-0.028905941
1784117012.351489,9248.000000000,596.000000000,0.616252840,0.081516698,0.719922303,-0.027874218
1784117012.361902,9239.000000000,587.000000000,0.615941226,0.081372887,-0.035169587,-0.029617474
1784117012.371854,9217.000000000,637.000000000,0.615629673,0.081277013,-0.133821387,-0.030599522
1784117012.381653,9251.000000000,611.000000000,0.615126312,0.081157170,-0.589522757,-0.041260759
1784117012.391619,9266.000000000,568.000000000,0.614862680,0.081013359,-0.415193989,-0.038805790
1784117012.401765,9225.000000000,540.000000000,0.614575028,0.080893524,0.688665347,-0.027409967
1784117012.411925,9263.000000000,578.000000000,0.614287436,0.080797650,0.515970940,-0.028328304
1784117012.421802,9247.000000000,617.000000000,0.613975823,0.080677807,-0.124523995,-0.029905046
1784117012.431795,9252.000000000,605.000000000,0.613688231,0.080557965,-0.091974519,-0.030155864
1784117012.441574,9264.000000000,627.000000000,0.613184869,0.080414154,-0.510719203,-0.040003135
1784117012.451603,9248.000000000,587.000000000,0.612897277,0.080294311,-0.493518713,-0.039931391
1784117012.461633,9228.000000000,552.000000000,0.612609625,0.080198437,0.564614729,-0.028677467
1784117012.471741,9190.000000000,574.000000000,0.612322032,0.080054626,0.564399829,-0.028565763
1784117012.481846,9263.000000000,638.000000000,0.612010419,0.079958752,-0.047889178,-0.029645423
1784117012.491821,9244.000000000,681.000000000,0.611698806,0.079862878,-0.123050290,-0.031036653
1784117012.501635,9267.000000000,644.000000000,0.611171544,0.079719067,-0.644110855,-0.042391566
1784117012.511662,9231.000000000,591.000000000,0.610883892,0.079599224,-0.505807215,-0.041072351
1784117012.521600,9221.000000000,547.000000000,0.610596299,0.079479381,0.680133833,-0.028812740
1784117012.531905,9173.000000000,545.000000000,0.610308647,0.079359539,0.625180391,-0.028416720
1784117012.541707,9228.000000000,602.000000000,0.610021055,0.079239696,0.010143616,-0.028608779
1784117012.551741,9248.000000000,661.000000000,0.609709442,0.079095885,-0.090288275,-0.030207695
1784117012.561561,9211.000000000,572.000000000,0.609206080,0.079000011,-0.626543975,-0.041048226
1784117012.571572,9207.000000000,528.000000000,0.608918488,0.078880168,-0.487981310,-0.039884824
1784117012.581717,9205.000000000,523.000000000,0.608654857,0.078736357,0.679720691,-0.027347677
1784117012.592088,9205.000000000,559.000000000,0.608367205,0.078640483,0.634335703,-0.026870693
1784117012.601999,9235.000000000,606.000000000,0.608055592,0.078520641,-0.108417445,-0.029546603
1784117012.611868,9282.000000000,658.000000000,0.607767999,0.078400798,-0.173112485,-0.030294720
1784117012.621684,9247.000000000,644.000000000,0.607264638,0.078280956,-0.540262905,-0.040181437
1784117012.631738,9194.000000000,553.000000000,0.606977046,0.078161120,-0.478691343,-0.039806338
1784117012.641696,9173.000000000,524.000000000,0.606689394,0.078017309,0.571496621,-0.028744430
1784117012.651948,9243.000000000,588.000000000,0.606425762,0.077897467,0.619921150,-0.027277714
1784117012.661746,9272.000000000,653.000000000,0.606090188,0.077777624,-0.056910465,-0.029885488
1784117012.671795,9280.000000000,696.000000000,0.605586886,0.077657782,-0.755260727,-0.042267311
1784117012.681699,9207.000000000,656.000000000,0.605275273,0.077561907,-0.549131046,-0.040842176
1784117012.691657,9231.000000000,591.000000000,0.604987681,0.077394128,0.609143890,-0.030168533
1784117012.701604,9232.000000000,582.000000000,0.604676068,0.077298254,0.539500951,-0.030103489
1784117012.711818,9240.000000000,598.000000000,0.604412436,0.077202380,0.081156760,-0.028532319
1784117012.722004,9251.000000000,618.000000000,0.604100823,0.077082537,0.093441947,-0.028197202
1784117012.731825,9250.000000000,668.000000000,0.603813231,0.076962695,-0.070857065,-0.029949949
1784117012.741700,9153.000000000,575.000000000,0.603309870,0.076818883,-0.607307104,-0.040158576
1784117012.751827,9166.000000000,552.000000000,0.603022218,0.076699041,-0.479715792,-0.039545514
1784117012.761604,9185.000000000,544.000000000,0.602758586,0.076603167,0.626056039,-0.027697919
1784117012.771707,9185.000000000,567.000000000,0.602470994,0.076483324,0.594467113,-0.027727474
1784117012.781785,9248.000000000,622.000000000,0.602183342,0.076387450,-0.039959603,-0.028504342
1784117012.792153,9165.000000000,610.000000000,0.601871789,0.076267608,-0.077288802,-0.029307671
1784117012.801833,9208.000000000,621.000000000,0.601368427,0.076099828,-0.605719539,-0.040647893
1784117012.811724,9211.000000000,587.000000000,0.601104796,0.076003954,-0.504891315,-0.039189173
1784117012.821538,9232.000000000,586.000000000,0.600817144,0.075908080,0.643040391,-0.027976745
1784117012.831679,9197.000000000,551.000000000,0.600505531,0.075788237,0.458933359,-0.030031304
1784117012.841662,9177.000000000,572.000000000,0.600217938,0.075692363,-0.089357851,-0.029775021
1784117012.851520,9165.000000000,622.000000000,0.599906325,0.075524591,-0.008524349,-0.030200435
1784117012.861636,9217.000000000,614.000000000,0.599426985,0.075428717,-0.491817665,-0.039598701
1784117012.871604,9127.000000000,528.000000000,0.599115372,0.075332843,-0.457126058,-0.039381529
1784117012.881757,9202.000000000,599.000000000,0.598827779,0.075213000,0.487958848,-0.029780666
1784117012.891835,9194.000000000,610.000000000,0.598540127,0.075093158,0.541115780,-0.028434469
1784117012.901689,9224.000000000,622.000000000,0.598252535,0.074997284,0.046141671,-0.028860991
1784117012.911663,9262.000000000,689.000000000,0.597964883,0.074853472,-0.029106922,-0.029011603
1784117012.921709,9205.000000000,639.000000000,0.597389638,0.074733630,-0.711323980,-0.043101703
1784117012.931472,9190.000000000,621.000000000,0.597149968,0.074637756,-0.612228078,-0.041139088
1784117012.941716,9233.000000000,598.000000000,0.596862376,0.074493945,0.837099843,-0.026353735
1784117012.951998,9172.000000000,566.000000000,0.596622646,0.074422039,0.752658800,-0.025689347
1784117012.961827,9153.000000000,557.000000000,0.596335053,0.074230291,0.006656645,-0.026219859
1784117012.971751,9150.000000000,626.000000000,0.596047401,0.074134417,-0.173814093,-0.029122610
1784117012.981726,9216.000000000,621.000000000,0.595520139,0.074038543,-0.740421998,-0.040953260
1784117012.991569,9182.000000000,566.000000000,0.595232487,0.073942669,-0.605430086,-0.041120776
1784117013.001854,9192.000000000,535.000000000,0.594968855,0.073822826,0.673898288,-0.027389188
1784117013.011775,9184.000000000,559.000000000,0.594681203,0.073726952,0.684834502,-0.027282864
1784117013.021659,9224.000000000,609.000000000,0.594393611,0.073559172,-0.083630243,-0.029045481
1784117013.031639,9188.000000000,626.000000000,0.594081998,0.073463298,-0.145086683,-0.030164912
1784117013.041746,9194.000000000,621.000000000,0.593602657,0.073463298,-0.514249245,-0.039375453
1784117013.051841,9193.000000000,615.000000000,0.593291044,0.073343456,-0.444910757,-0.039152858
1784117013.061918,9182.000000000,541.000000000,0.593003452,0.073247582,0.479403170,-0.029704989
1784117013.071742,9197.000000000,586.000000000,0.592715800,0.073127739,0.514939664,-0.028904902
1784117013.081722,9217.000000000,631.000000000,0.592404246,0.072983928,-0.027863107,-0.030256790
1784117013.091707,9208.000000000,654.000000000,0.592116594,0.072888061,-0.055478439,-0.030012539
1784117013.101731,9213.000000000,650.000000000,0.591637254,0.072768219,-0.403620731,-0.038332757
1784117013.111999,9189.000000000,631.000000000,0.591349602,0.072648376,-0.383655820,-0.037797699
1784117013.121719,9170.000000000,572.000000000,0.591062009,0.072552502,0.477964549,-0.028779059
1784117013.131759,9190.000000000,598.000000000,0.590726435,0.072456628,0.316826360,-0.031537320
1784117013.141645,9207.000000000,633.000000000,0.590462804,0.072288848,-0.064858376,-0.030071432
1784117013.151529,9192.000000000,622.000000000,0.590175152,0.072169006,0.184772215,-0.027884302
1784117013.161615,9248.000000000,662.000000000,0.589743733,0.072049163,-0.297257219,-0.036007641
