__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784115564.322299,7664.000000000,387.000000000,0.199824974,-0.048032761,-0.001373457,0.001174947
1784115564.332100,7682.000000000,393.000000000,0.199777037,-0.048032761,-0.059612490,-0.001195148
1784115564.342109,7662.000000000,371.000000000,0.199777037,-0.048032761,-0.181460180,-0.002419816
1784115564.351982,7668.000000000,381.000000000,0.199800998,-0.048056602,0.120730394,0.001205180
1784115564.362037,7667.000000000,396.000000000,0.199800998,-0.048032761,0.181761606,0.001202369
1784115564.372034,7671.000000000,399.000000000,0.199800998,-0.048008919,-0.060102173,0.000000000
1784115564.381993,7706.000000000,406.000000000,0.199824974,-0.048008919,-0.000046084,0.001201449
1784115564.392242,7705.000000000,414.000000000,0.199800998,-0.048032761,0.000000000,0.000000000
1784115564.401971,7676.000000000,408.000000000,0.199777037,-0.048008919,-0.180244593,-0.002399486
1784115564.411906,7685.000000000,420.000000000,0.199824974,-0.048008919,0.062007009,0.001219294
1784115564.421905,7632.000000000,365.000000000,0.199800998,-0.048032761,0.180678002,0.001202052
1784115564.432185,7651.000000000,406.000000000,0.199800998,-0.048032761,-0.118424347,-0.001182282
1784115564.442084,7660.000000000,368.000000000,0.199800998,-0.048008919,-0.059567267,0.000000000
1784115564.452396,7676.000000000,387.000000000,0.199777037,-0.048008919,-0.000161568,-0.001185547
1784115564.461924,7685.000000000,389.000000000,0.199777037,-0.048032761,-0.060875649,-0.001207744
1784115564.471873,7628.000000000,337.000000000,0.199824974,-0.047984600,0.187239745,0.002461256
1784115564.481919,7672.000000000,404.000000000,0.199800998,-0.048032761,0.120330865,0.001198326
1784115564.491841,7663.000000000,380.000000000,0.199800998,-0.048008919,-0.183386012,-0.001200689
1784115564.502204,7689.000000000,423.000000000,0.199824974,-0.048008919,-0.000805359,0.001181990
1784115564.511990,7720.000000000,424.000000000,0.199800998,-0.048032761,0.059591929,0.000000000
1784115564.522158,7664.000000000,384.000000000,0.199777037,-0.048008919,-0.179624838,-0.002402324
1784115564.531975,7745.000000000,447.000000000,0.199824974,-0.047984600,0.060027304,0.001199672
1784115564.542321,7685.000000000,410.000000000,0.199824974,-0.047984600,0.237052701,0.002377440
1784115564.552072,7733.000000000,440.000000000,0.199800998,-0.048008919,-0.119060867,-0.001193040
1784115564.561998,7636.000000000,350.000000000,0.199848935,-0.048008919,-0.058937800,0.001217754
1784115564.571982,7628.000000000,350.000000000,0.199824974,-0.048032761,0.120401622,0.001204197
1784115564.582267,7703.000000000,400.000000000,0.199800998,-0.048008919,-0.176756630,-0.002364996
1784115564.592167,7685.000000000,415.000000000,0.199824974,-0.048008919,-0.059658742,0.000000000
1784115564.602493,7666.000000000,371.000000000,0.199872911,-0.048008919,0.292715739,0.003555473
1784115564.612029,7667.000000000,399.000000000,0.199872911,-0.048008919,0.121511552,0.002413484
1784115564.622031,7679.000000000,356.000000000,0.199848935,-0.048008919,-0.244782886,-0.001227135
1784115564.631977,7702.000000000,404.000000000,0.199800998,-0.047984600,-0.301715422,-0.003605065
1784115564.641926,7629.000000000,354.000000000,0.199848935,-0.047984600,0.061682561,0.000000000
1784115564.652151,7707.000000000,404.000000000,0.199824974,-0.048032761,0.237608620,0.001188457
1784115564.662437,7646.000000000,363.000000000,0.199824974,-0.048032761,-0.056952924,-0.001168184
1784115564.672369,7624.000000000,352.000000000,0.199872911,-0.048032761,0.058486749,0.002370964
1784115564.682259,7679.000000000,369.000000000,0.199848935,-0.048032761,0.119920279,0.001208834
1784115564.692184,7660.000000000,376.000000000,0.199800998,-0.047984600,-0.302816855,-0.003629270
1784115564.702110,7685.000000000,369.000000000,0.199848935,-0.047984600,-0.060894708,0.000000000
1784115564.711997,7664.000000000,375.000000000,0.199848935,-0.048056602,0.305285216,0.002419437
1784115564.722324,7658.000000000,403.000000000,0.199872911,-0.048032761,0.058677035,0.001186102
1784115564.732537,7644.000000000,345.000000000,0.199872911,-0.048008919,-0.060961903,0.001167309
1784115564.742338,7686.000000000,389.000000000,0.199848935,-0.048008919,-0.119117167,-0.001197943
1784115564.752188,7675.000000000,371.000000000,0.199848935,-0.048008919,-0.121483811,-0.001220049
1784115564.762098,7687.000000000,354.000000000,0.199848935,-0.047984600,0.060625690,0.000000000
1784115564.771927,7678.000000000,414.000000000,0.199824974,-0.048032761,0.000312229,-0.001213885
1784115564.781882,7668.000000000,392.000000000,0.199872911,-0.048008919,0.061257543,0.001211903
1784115564.791938,7662.000000000,391.000000000,0.199848935,-0.048032761,0.120502500,0.001197426
1784115564.801997,7662.000000000,360.000000000,0.199848935,-0.048008919,-0.119506133,-0.001191951
1784115564.811893,7707.000000000,414.000000000,0.199848935,-0.048008919,-0.060007294,0.000000000
1784115564.821906,7632.000000000,376.000000000,0.199848935,-0.048032761,0.059870231,0.000000000
1784115564.831898,7693.000000000,414.000000000,0.199872911,-0.048032761,0.059905752,0.001198457
1784115564.841972,7730.000000000,432.000000000,0.199872911,-0.048032761,0.059546131,0.001194854
1784115564.852020,7705.000000000,419.000000000,0.199872911,-0.048008919,-0.059560075,0.000000000
1784115564.861941,7676.000000000,415.000000000,0.199848935,-0.047984600,-0.119961736,-0.001200660
1784115564.871837,7636.000000000,332.000000000,0.199848935,-0.047984600,-0.061049892,-0.001209847
1784115564.881927,7702.000000000,383.000000000,0.199848935,-0.048080921,0.060073173,0.000000000
1784115564.891953,7624.000000000,361.000000000,0.199872911,-0.048056602,0.119397577,0.001191908
1784115564.902069,7690.000000000,400.000000000,0.199872911,-0.048056602,0.059097294,0.001190342
1784115564.912120,7685.000000000,367.000000000,0.199824974,-0.048032761,-0.176962798,-0.002376962
1784115564.921921,7660.000000000,410.000000000,0.199824974,-0.048008919,-0.181601787,-0.002414759
1784115564.932121,7699.000000000,415.000000000,0.199848935,-0.048056602,0.178742484,0.001198012
1784115564.942302,7714.000000000,420.000000000,0.199848935,-0.048032761,0.176159697,0.001175631
1784115564.952186,7698.000000000,420.000000000,0.199848935,-0.048032761,-0.059707750,0.000000000
1784115564.962286,7726.000000000,418.000000000,0.199872911,-0.048032761,0.001209493,0.001199801
1784115564.971941,7711.000000000,423.000000000,0.199824974,-0.048032761,-0.061398403,-0.001212918
1784115564.981897,7654.000000000,379.000000000,0.199848935,-0.048032761,-0.123515748,-0.001222540
1784115564.992016,7701.000000000,388.000000000,0.199848935,-0.048032761,0.119874525,0.001193573
1784115565.002014,7682.000000000,393.000000000,0.199848935,-0.048032761,0.060773530,0.000000000
1784115565.012049,7707.000000000,440.000000000,0.199872911,-0.048008919,0.000161927,0.001196816
1784115565.022040,7652.000000000,372.000000000,0.199777037,-0.048032761,-0.179275123,-0.003590201
1784115565.031897,7679.000000000,412.000000000,0.199800998,-0.048008919,-0.242833229,-0.003623080
1784115565.041909,7683.000000000,388.000000000,0.199824974,-0.048056602,0.302109602,0.002412586
1784115565.051935,7668.000000000,411.000000000,0.199800998,-0.048080921,0.180809286,0.000000000
1784115565.062067,7703.000000000,427.000000000,0.199848935,-0.048056602,-0.060716507,0.001188674
1784115565.072122,7658.000000000,384.000000000,0.199848935,-0.048056602,0.117636507,0.002374688
1784115565.081906,7663.000000000,363.000000000,0.199777037,-0.048056602,-0.242594570,-0.003624114
1784115565.091888,7646.000000000,369.000000000,0.199800998,-0.048056602,-0.242830848,-0.002425186
1784115565.101948,7662.000000000,360.000000000,0.199824974,-0.048056602,0.300177964,0.002391893
1784115565.112046,7714.000000000,410.000000000,0.199824974,-0.048032761,0.179323509,0.001189455
1784115565.121940,7662.000000000,384.000000000,0.199848935,-0.048056602,-0.059691874,0.001198526
1784115565.132037,7678.000000000,392.000000000,0.199777037,-0.048032761,-0.179447673,-0.002397912
1784115565.141897,7713.000000000,411.000000000,0.199777037,-0.048056602,-0.240569666,-0.003602596
1784115565.151948,7644.000000000,352.000000000,0.199800998,-0.048032761,0.180870272,0.001203405
1784115565.162009,7676.000000000,381.000000000,0.199800998,-0.048032761,0.238359955,0.001191365
1784115565.171913,7664.000000000,383.000000000,0.199824974,-0.048032761,-0.000125293,0.001200904
1784115565.182099,7705.000000000,422.000000000,0.199824974,-0.048056602,0.000103075,0.001193436
1784115565.191905,7643.000000000,381.000000000,0.199753061,-0.048032761,-0.239978251,-0.003596940
1784115565.201975,7695.000000000,402.000000000,0.199777037,-0.048032761,-0.181390229,-0.002411834
1784115565.212181,7670.000000000,371.000000000,0.199777037,-0.048032761,0.235724005,0.001182504
1784115565.221867,7671.000000000,385.000000000,0.199800998,-0.048032761,0.181801577,0.001204559
1784115565.232076,7682.000000000,396.000000000,0.199800998,-0.048056602,0.001100631,0.001204401
1784115565.242086,7685.000000000,392.000000000,0.199777037,-0.048032761,-0.118188970,-0.001185086
1784115565.252072,7718.000000000,389.000000000,0.199777037,-0.048032761,-0.120155066,-0.001198269
1784115565.262104,7733.000000000,406.000000000,0.199777037,-0.048056602,0.059201407,0.000000000
1784115565.271877,7667.000000000,397.000000000,0.199800998,-0.048032761,0.121594043,0.001209867
1784115565.281903,7672.000000000,393.000000000,0.199800998,-0.048056602,0.061122201,0.001210187
1784115565.292056,7710.000000000,410.000000000,0.199800998,-0.048056602,-0.059955208,0.000000000
1784115565.301904,7574.000000000,310.000000000,0.199777037,-0.048032761,-0.120403605,-0.001197997
1784115565.312063,7612.000000000,321.000000000,0.199800998,-0.048032761,0.000000000,0.000000000
1784115565.322111,7681.000000000,379.000000000,0.199777037,-0.047984600,0.059287166,0.000000000
1784115565.332103,7715.000000000,396.000000000,0.199777037,-0.048008919,-0.059662145,-0.001195646
1784115565.342116,7693.000000000,418.000000000,0.199824974,-0.048032761,0.119774272,0.002396169
1784115565.352080,7685.000000000,407.000000000,0.199777037,-0.048008919,0.059852979,0.000000000
1784115565.362079,7685.000000000,377.000000000,0.199777037,-0.048032761,-0.240321558,-0.002401320
1784115565.372112,7685.000000000,403.000000000,0.199800998,-0.048032761,0.059710440,0.001196130
1784115565.381890,7676.000000000,399.000000000,0.199800998,-0.048032761,0.182260631,0.001209474
1784115565.391908,7697.000000000,402.000000000,0.199800998,-0.048032761,-0.060423111,0.000000000
1784115565.401953,7639.000000000,363.000000000,0.199800998,-0.048008919,-0.060284733,0.000000000
1784115565.412065,7608.000000000,345.000000000,0.199777037,-0.048008919,-0.058971182,-0.001188702
1784115565.422123,7668.000000000,376.000000000,0.199777037,-0.048032761,-0.058897316,-0.001187957
1784115565.431995,7671.000000000,377.000000000,0.199800998,-0.048008919,0.119969085,0.001202268
1784115565.441891,7706.000000000,414.000000000,0.199800998,-0.048008919,0.121407533,0.001212085
1784115565.452074,7689.000000000,404.000000000,0.199800998,-0.048032761,-0.059877200,0.000000000
1784115565.462088,7720.000000000,427.000000000,0.199824974,-0.048008919,-0.001234499,0.001187152
1784115565.471910,7650.000000000,368.000000000,0.199777037,-0.047984600,-0.060893211,-0.001207918
1784115565.482115,7706.000000000,424.000000000,0.199777037,-0.048008919,-0.178787772,-0.002393544
1784115565.491913,7714.000000000,431.000000000,0.199800998,-0.047960758,0.120272975,0.001197883
1784115565.501949,7702.000000000,428.000000000,0.199800998,-0.047984600,0.181593737,0.001208107
1784115565.512048,7697.000000000,397.000000000,0.199800998,-0.048008919,-0.059492801,0.000000000
1784115565.521915,7685.000000000,404.000000000,0.199848935,-0.048008919,0.059741753,0.002400918
1784115565.531901,7656.000000000,352.000000000,0.199824974,-0.048032761,0.060830143,0.001207668
1784115565.541872,7707.000000000,426.000000000,0.199777037,-0.048008919,-0.300835149,-0.003602725
1784115565.552067,7671.000000000,407.000000000,0.199824974,-0.048008919,-0.059888696,0.000000000
1784115565.562079,7625.000000000,342.000000000,0.199800998,-0.047984600,0.236966687,0.001185757
1784115565.571918,7679.000000000,375.000000000,0.199800998,-0.048056602,-0.060837449,-0.001207740
1784115565.581925,7683.000000000,399.000000000,0.199848935,-0.048032761,0.061962152,0.002415455
1784115565.591892,7721.000000000,446.000000000,0.199824974,-0.048008919,0.120566065,0.001200388
1784115565.602166,7668.000000000,396.000000000,0.199800998,-0.048008919,-0.236340156,-0.002368311
1784115565.611997,7676.000000000,408.000000000,0.199824974,-0.048008919,-0.059704866,0.000000000
1784115565.621900,7710.000000000,412.000000000,0.199800998,-0.048032761,0.120013729,0.000000000
1784115565.632086,7629.000000000,340.000000000,0.199848935,-0.048008919,0.059377826,0.001192793
1784115565.642005,7695.000000000,400.000000000,0.199848935,-0.048008919,0.118584187,0.002384235
1784115565.652104,7722.000000000,410.000000000,0.199800998,-0.047984600,-0.179208142,-0.002394656
1784115565.662285,7722.000000000,453.000000000,0.199848935,-0.047984600,-0.117567859,0.000000000
1784115565.671916,7697.000000000,422.000000000,0.199824974,-0.047984600,0.181953460,0.001210182
1784115565.681884,7678.000000000,380.000000000,0.199800998,-0.048008919,-0.124803342,-0.002445956
1784115565.692041,7697.000000000,420.000000000,0.199848935,-0.048008919,-0.000974239,0.001190575
1784115565.702211,7682.000000000,376.000000000,0.199848935,-0.048008919,0.236346625,0.002358283
1784115565.711930,7703.000000000,392.000000000,0.199824974,-0.048008919,-0.120441760,-0.001204790
1784115565.722113,7648.000000000,356.000000000,0.199824974,-0.048008919,-0.178983208,-0.001203924
1784115565.731898,7675.000000000,371.000000000,0.199824974,-0.048056602,0.060335958,0.000000000
1784115565.741920,7685.000000000,430.000000000,0.199848935,-0.048056602,0.121855390,0.001209707
1784115565.752326,7698.000000000,408.000000000,0.199848935,-0.048032761,0.057413810,0.001172901
1784115565.762262,7690.000000000,403.000000000,0.199848935,-0.048032761,-0.059470182,0.000000000
1784115565.771898,7720.000000000,410.000000000,0.199824974,-0.048008919,-0.122480768,-0.001224266
1784115565.782081,7726.000000000,440.000000000,0.199824974,-0.047984600,-0.061000206,-0.001208979
1784115565.792110,7679.000000000,403.000000000,0.199824974,-0.048032761,0.060572156,0.000000000
1784115565.802134,7720.000000000,414.000000000,0.199848935,-0.048032761,0.119880696,0.001194921
1784115565.811936,7699.000000000,381.000000000,0.199848935,-0.048032761,0.060957667,0.001208557
1784115565.821890,7681.000000000,408.000000000,0.199800998,-0.048008919,-0.183303863,-0.002426445
1784115565.831898,7663.000000000,365.000000000,0.199824974,-0.048008919,-0.120671030,-0.001200315
1784115565.841951,7623.000000000,313.000000000,0.199824974,-0.048032761,0.180529096,0.001195152
1784115565.852036,7648.000000000,364.000000000,0.199824974,-0.048032761,0.059605125,0.000000000
1784115565.862059,7695.000000000,396.000000000,0.199824974,-0.048032761,-0.059435290,0.000000000
1784115565.872133,7682.000000000,372.000000000,0.199848935,-0.048008919,0.059329933,0.001192312
1784115565.882021,7710.000000000,385.000000000,0.199800998,-0.048008919,-0.060170782,-0.001201105
1784115565.892108,7709.000000000,404.000000000,0.199824974,-0.048008919,-0.119739117,-0.001199527
1784115565.902056,7683.000000000,397.000000000,0.199824974,-0.048080921,0.119674348,0.001196660
1784115565.911945,7701.000000000,412.000000000,0.199824974,-0.048080921,0.060470215,0.000000000
1784115565.922052,7714.000000000,389.000000000,0.199848935,-0.048056602,0.000082611,0.001198312
1784115565.932122,7707.000000000,420.000000000,0.199777037,-0.048032761,-0.117747736,-0.002375811
1784115565.942124,7711.000000000,424.000000000,0.199800998,-0.048032761,-0.178681730,-0.002388228
1784115565.952355,7691.000000000,431.000000000,0.199824974,-0.048056602,0.234518196,0.002369232
1784115565.962040,7691.000000000,400.000000000,0.199824974,-0.048056602,0.180360937,0.001203851
1784115565.972152,7699.000000000,416.000000000,0.199848935,-0.048080921,-0.058538801,0.001210362
1784115565.981958,7672.000000000,406.000000000,0.199848935,-0.048032761,-0.000043348,0.001202988
1784115565.991919,7672.000000000,381.000000000,0.199777037,-0.048032761,-0.245227763,-0.003637183
1784115566.002214,7714.000000000,420.000000000,0.199800998,-0.048032761,-0.176231472,-0.002366638
1784115566.012012,7695.000000000,402.000000000,0.199777037,-0.048032761,0.181019902,0.000000000
1784115566.021936,7695.000000000,404.000000000,0.199800998,-0.048008919,0.119998561,0.000000000
1784115566.032180,7715.000000000,428.000000000,0.199824974,-0.048032761,0.117856335,0.002376906
1784115566.041970,7705.000000000,416.000000000,0.199753061,-0.048032761,-0.119432426,-0.002392747
1784115566.052066,7693.000000000,396.000000000,0.199777037,-0.048032761,-0.240733854,-0.002410503
1784115566.062135,7682.000000000,399.000000000,0.199800998,-0.048056602,0.236548378,0.002377243
1784115566.072185,7623.000000000,333.000000000,0.199777037,-0.048056602,0.119812574,0.000000000
1784115566.082191,7706.000000000,424.000000000,0.199800998,-0.048056602,-0.118533053,0.000000000
1784115566.092180,7690.000000000,395.000000000,0.199824974,-0.048056602,0.119902843,0.002397454
1784115566.102170,7681.000000000,387.000000000,0.199753061,-0.048056602,-0.120094654,-0.002399371
1784115566.112000,7658.000000000,399.000000000,0.199777037,-0.048032761,-0.242986666,-0.002418593
1784115566.121915,7701.000000000,396.000000000,0.199777037,-0.048032761,0.183014654,0.001214274
1784115566.131924,7691.000000000,423.000000000,0.199800998,-0.048056602,0.181758189,0.001202657
1784115566.142035,7678.000000000,399.000000000,0.199824974,-0.048056602,0.058064483,0.002382539
1784115566.152191,7689.000000000,422.000000000,0.199753061,-0.048056602,-0.176049683,-0.002365302
1784115566.162116,7592.000000000,307.000000000,0.199753061,-0.048032761,-0.296991786,-0.003581224
1784115566.172072,7685.000000000,389.000000000,0.199777037,-0.048032761,0.179623848,0.001205930
1784115566.181890,7671.000000000,384.000000000,0.199777037,-0.048008919,0.242426199,0.001212502
1784115566.191949,7651.000000000,361.000000000,0.199777037,-0.048008919,-0.060671203,0.000000000
1784115566.202188,7681.000000000,384.000000000,0.199800998,-0.048032761,-0.001579042,0.001180450
1784115566.211981,7702.000000000,426.000000000,0.199753061,-0.048032761,-0.059746152,-0.001196859
1784115566.221964,7689.000000000,367.000000000,0.199753061,-0.048032761,-0.182262269,-0.002423988
1784115566.232147,7713.000000000,393.000000000,0.199777037,-0.048008919,0.118310317,0.001188949
1784115566.242085,7658.000000000,345.000000000,0.199777037,-0.048032761,0.179684891,0.001191555
1784115566.252181,7690.000000000,407.000000000,0.199800998,-0.048056602,0.000352729,0.001196016
1784115566.262300,7709.000000000,423.000000000,0.199753061,-0.048008919,-0.117617593,-0.001186060
1784115566.271919,7713.000000000,422.000000000,0.199753061,-0.048032761,-0.183636765,-0.002428643
1784115566.281993,7674.000000000,406.000000000,0.199753061,-0.048032761,0.060227823,0.000000000
1784115566.292037,7706.000000000,375.000000000,0.199777037,-0.048056602,0.179967272,0.001191809
1784115566.302088,7682.000000000,410.000000000,0.199777037,-0.048056602,0.059375283,0.001193139
1784115566.312169,7666.000000000,367.000000000,0.199777037,-0.048032761,-0.059198163,0.000000000
1784115566.321924,7711.000000000,419.000000000,0.199753061,-0.048008919,-0.121087982,-0.001208727
1784115566.331889,7671.000000000,397.000000000,0.199824974,-0.048032761,0.123269019,0.002430875
1784115566.342184,7707.000000000,399.000000000,0.199800998,-0.047960758,0.176449256,0.002366109
1784115566.352068,7732.000000000,402.000000000,0.199777037,-0.047984600,-0.238190842,-0.002375586
1784115566.362215,7707.000000000,403.000000000,0.199824974,-0.048008919,-0.058367883,0.001196902
1784115566.372001,7693.000000000,396.000000000,0.199800998,-0.048008919,0.179490519,0.001202110
1784115566.382175,7636.000000000,360.000000000,0.199777037,-0.048032761,-0.180293122,-0.002401693
1784115566.392169,7650.000000000,349.000000000,0.199800998,-0.048032761,-0.059605328,0.000000000
1784115566.402089,7662.000000000,392.000000000,0.199800998,-0.048008919,0.181022576,0.001203218
1784115566.412187,7702.000000000,419.000000000,0.199824974,-0.048032761,0.059828722,0.001197686
1784115566.422004,7695.000000000,396.000000000,0.199800998,-0.048032761,-0.060416645,0.000000000
1784115566.432191,7679.000000000,404.000000000,0.199800998,-0.048032761,-0.119787967,-0.001198557
1784115566.442086,7729.000000000,435.000000000,0.199753061,-0.048032761,-0.118874395,-0.002387150
1784115566.452045,7697.000000000,419.000000000,0.199800998,-0.048008919,0.060369039,0.000000000
1784115566.462219,7693.000000000,372.000000000,0.199800998,-0.048008919,0.236824732,0.002380959
1784115566.472268,7691.000000000,396.000000000,0.199777037,-0.048032761,-0.058590800,-0.001184862
1784115566.482159,7702.000000000,414.000000000,0.199800998,-0.048032761,-0.119405364,0.000000000
1784115566.492191,7722.000000000,420.000000000,0.199777037,-0.048032761,0.059471443,0.000000000
1784115566.502196,7625.000000000,326.000000000,0.199753061,-0.048032761,-0.119404005,-0.002392462
1784115566.512168,7670.000000000,391.000000000,0.199753061,-0.047984600,-0.060074595,-0.001200144
1784115566.522172,7707.000000000,414.000000000,0.199800998,-0.047960758,0.239899337,0.002399743
1784115566.532230,7659.000000000,367.000000000,0.199777037,-0.048056602,0.119392057,0.001195095
1784115566.542264,7721.000000000,392.000000000,0.199848935,-0.048008919,-0.000690219,0.002385875
1784115566.552462,7674.000000000,383.000000000,0.199824974,-0.048008919,0.058042708,0.002369399
1784115566.562360,7732.000000000,404.000000000,0.199800998,-0.047984600,-0.237427329,-0.002385423
1784115566.572150,7639.000000000,357.000000000,0.199824974,-0.048008919,-0.120349516,0.000000000
1784115566.582355,7737.000000000,439.000000000,0.199824974,-0.048008919,0.179265462,0.001199071
1784115566.592450,7627.000000000,361.000000000,0.199800998,-0.048032761,-0.058177796,-0.001181046
1784115566.602289,7631.000000000,334.000000000,0.199848935,-0.048056602,0.000147394,0.001202009
1784115566.612570,7667.000000000,360.000000000,0.199824974,-0.048032761,0.117934280,0.001191696
1784115566.622385,7686.000000000,391.000000000,0.199824974,-0.048008919,-0.119152984,-0.001192383
1784115566.632191,7703.000000000,418.000000000,0.199824974,-0.048008919,-0.060733139,0.000000000
1784115566.642245,7660.000000000,402.000000000,0.199824974,-0.048032761,0.060037895,0.000000000
1784115566.652239,7675.000000000,385.000000000,0.199848935,-0.048032761,0.059620998,0.001195233
1784115566.662386,7693.000000000,415.000000000,0.199824974,-0.048008919,0.000000000,0.000000000
1784115566.672132,7720.000000000,426.000000000,0.199800998,-0.048008919,-0.181215806,-0.002409723
1784115566.682374,7698.000000000,415.000000000,0.199824974,-0.047984600,0.000000000,0.000000000
1784115566.692368,7728.000000000,436.000000000,0.199824974,-0.047984600,0.177625258,0.001184789
1784115566.702685,7600.000000000,322.000000000,0.199824974,-0.048032761,0.000000000,0.000000000
1784115566.712700,7671.000000000,372.000000000,0.199848935,-0.048008919,-0.000308024,0.001178526
1784115566.722340,7691.000000000,410.000000000,0.199777037,-0.048008919,-0.124083780,-0.002438895
1784115566.732215,7728.000000000,442.000000000,0.199800998,-0.048008919,-0.186252175,-0.002456325
1784115566.742241,7701.000000000,424.000000000,0.199824974,-0.047984600,0.243579857,0.002408713
1784115566.752265,7697.000000000,436.000000000,0.199824974,-0.048056602,0.182153613,0.001195820
1784115566.762198,7672.000000000,412.000000000,0.199848935,-0.048056602,-0.060534065,0.001200645
1784115566.772301,7674.000000000,389.000000000,0.199848935,-0.048056602,0.000005493,0.001195930
1784115566.782144,7667.000000000,373.000000000,0.199848935,-0.048056602,-0.060195205,0.000000000
1784115566.792184,7699.000000000,392.000000000,0.199800998,-0.048032761,-0.181406786,-0.002410966
1784115566.802022,7613.000000000,333.000000000,0.199824974,-0.048032761,-0.060642222,-0.001205426
1784115566.812233,7601.000000000,334.000000000,0.199824974,-0.048056602,0.179894130,0.001195834
1784115566.822608,7675.000000000,396.000000000,0.199848935,-0.048056602,0.115098339,0.001163962
1784115566.832057,7676.000000000,375.000000000,0.199848935,-0.048032761,0.000650613,0.001208732
1784115566.842366,7639.000000000,349.000000000,0.199777037,-0.048032761,-0.243071109,-0.003638807
1784115566.851999,7682.000000000,395.000000000,0.199800998,-0.048008919,-0.181141570,-0.002403731
1784115566.862082,7707.000000000,408.000000000,0.199824974,-0.048056602,0.307891030,0.002431433
1784115566.872354,7676.000000000,397.000000000,0.199800998,-0.048032761,0.118090535,0.000000000
1784115566.882592,7672.000000000,399.000000000,0.199824974,-0.048008919,-0.118544773,0.000000000
1784115566.892222,7671.000000000,385.000000000,0.199848935,-0.048032761,0.121438655,0.002412760
1784115566.902076,7711.000000000,408.000000000,0.199777037,-0.048008919,-0.126286092,-0.002460443
1784115566.912015,7662.000000000,365.000000000,0.199800998,-0.048056602,-0.244270237,-0.002421973
1784115566.921994,7689.000000000,392.000000000,0.199800998,-0.048080921,0.183914269,0.001202930
1784115566.931984,7699.000000000,412.000000000,0.199824974,-0.048056602,0.181407201,0.001200632
1784115566.942269,7642.000000000,365.000000000,0.199824974,-0.048032761,-0.001004057,0.001182573
1784115566.952002,7728.000000000,439.000000000,0.199753061,-0.048056602,-0.239449797,-0.003592527
1784115566.961989,7650.000000000,365.000000000,0.199777037,-0.048056602,-0.183240717,-0.002430904
1784115566.972051,7699.000000000,410.000000000,0.199800998,-0.048056602,0.298442885,0.002390982
1784115566.982162,7655.000000000,385.000000000,0.199777037,-0.048056602,0.120503839,0.000000000
1784115566.992150,7670.000000000,368.000000000,0.199800998,-0.048056602,-0.118957895,0.000000000
1784115567.002274,7674.000000000,396.000000000,0.199848935,-0.048032761,0.177748229,0.003574879
1784115567.011988,7648.000000000,369.000000000,0.199753061,-0.048032761,-0.121812578,-0.002416471
1784115567.021978,7678.000000000,400.000000000,0.199777037,-0.048032761,-0.366599060,-0.003648802
1784115567.032441,7584.000000000,302.000000000,0.199777037,-0.048032761,0.175464696,0.001172262
1784115567.042347,7672.000000000,388.000000000,0.199777037,-0.048032761,0.179132473,0.000000000
1784115567.052171,7670.000000000,375.000000000,0.199800998,-0.048056602,0.002136350,0.001214413
1784115567.062199,7691.000000000,412.000000000,0.199729100,-0.048032761,-0.121645852,-0.002414817
1784115567.072371,7666.000000000,397.000000000,0.199753061,-0.048032761,-0.177610937,-0.002373203
1784115567.082052,7710.000000000,423.000000000,0.199753061,-0.048056602,0.182426502,0.001206917
1784115567.092185,7654.000000000,353.000000000,0.199777037,-0.048056602,0.180838599,0.001210022
1784115567.101933,7679.000000000,411.000000000,0.199777037,-0.048056602,-0.000046751,0.001205988
1784115567.111920,7679.000000000,381.000000000,0.199800998,-0.048056602,0.000209892,0.001214164
1784115567.122026,7702.000000000,414.000000000,0.199753061,-0.048032761,-0.119402716,-0.001193224
1784115567.132249,7695.000000000,380.000000000,0.199753061,-0.048032761,-0.175710437,-0.002357979
1784115567.142250,7705.000000000,407.000000000,0.199753061,-0.048008919,0.059000101,0.000000000
1784115567.152246,7693.000000000,406.000000000,0.199777037,-0.048032761,0.177875947,0.001198985
1784115567.162067,7722.000000000,440.000000000,0.199800998,-0.048056602,0.122064777,0.002418972
1784115567.172006,7691.000000000,414.000000000,0.199753061,-0.048032761,-0.122083181,-0.001213365
1784115567.182259,7722.000000000,462.000000000,0.199729100,-0.048032761,-0.296155043,-0.003560823
1784115567.192242,7668.000000000,400.000000000,0.199753061,-0.048032761,0.059959975,0.000000000
1784115567.202308,7715.000000000,415.000000000,0.199777037,-0.047984600,0.296856580,0.002390954
1784115567.212253,7691.000000000,408.000000000,0.199753061,-0.048008919,0.000000000,0.000000000
1784115567.222070,7711.000000000,412.000000000,0.199777037,-0.048032761,-0.120987214,0.000000000
1784115567.232555,7701.000000000,404.000000000,0.199753061,-0.048008919,0.000000000,0.000000000
1784115567.242476,7605.000000000,341.000000000,0.199753061,-0.048032761,-0.057578462,-0.001174947
1784115567.252266,7682.000000000,420.000000000,0.199777037,-0.048008919,0.061710358,0.001216374
1784115567.262240,7685.000000000,420.000000000,0.199777037,-0.048008919,0.120829257,0.001213116
1784115567.272254,7737.000000000,430.000000000,0.199753061,-0.048056602,-0.120864424,-0.001199500
1784115567.282176,7718.000000000,410.000000000,0.199777037,-0.048032761,-0.060851740,0.000000000
