__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784380053.027849,5810.000000000,423.000000000,0.797262549,0.182759434,0.240108915,0.004797193
1784380053.037823,5810.000000000,404.000000000,0.797166705,0.182759434,-0.240761829,-0.002404220
1784380053.047855,5836.000000000,391.000000000,0.797166705,0.182759434,-0.479282501,-0.004790962
1784380053.057918,5848.000000000,414.000000000,0.797166705,0.182759434,0.119640620,0.000000000
1784380053.067898,5840.000000000,423.000000000,0.797166705,0.182783410,0.239026860,0.000000000
1784380053.077898,5863.000000000,436.000000000,0.797214627,0.182783410,0.120045862,0.002398511
1784380053.087879,5749.000000000,337.000000000,0.797214627,0.182783410,0.120040132,0.002398454
1784380053.098019,5793.000000000,397.000000000,0.797190666,0.182759434,-0.178387571,-0.001190843
1784380053.108262,5793.000000000,395.000000000,0.797166705,0.182759434,-0.233016651,-0.002351097
1784380053.117912,5831.000000000,397.000000000,0.797142744,0.182759434,-0.061238021,-0.002409032
1784380053.127852,5820.000000000,395.000000000,0.797166705,0.182783410,0.120011395,0.000000000
1784380053.137832,5837.000000000,430.000000000,0.797190666,0.182783410,0.241698553,0.002405687
1784380053.147867,5825.000000000,399.000000000,0.797214627,0.182759434,0.119625814,0.002394311
1784380053.157842,5820.000000000,392.000000000,0.797190666,0.182735473,-0.120225727,0.000000000
1784380053.167844,5798.000000000,402.000000000,0.797166705,0.182759434,-0.239933066,-0.002398854
1784380053.177918,5864.000000000,434.000000000,0.797142744,0.182759434,-0.118905196,-0.002387088
1784380053.187842,5845.000000000,445.000000000,0.797166705,0.182783410,0.119955698,0.000000000
1784380053.198018,5797.000000000,392.000000000,0.797238588,0.182783410,0.355982550,0.004768287
1784380053.207937,5767.000000000,364.000000000,0.797214627,0.182735473,0.118682394,0.002384851
1784380053.218011,5779.000000000,358.000000000,0.797190666,0.182759434,-0.358385487,-0.002396938
1784380053.227962,5800.000000000,371.000000000,0.797142744,0.182759434,-0.298347210,-0.003589628
1784380053.237948,5812.000000000,420.000000000,0.797142744,0.182807371,-0.000336419,-0.002403645
1784380053.247996,5781.000000000,407.000000000,0.797190666,0.182807371,0.298569279,0.002392003
1784380053.257912,5835.000000000,440.000000000,0.797262549,0.182783410,0.420994204,0.006001075
1784380053.267966,5805.000000000,393.000000000,0.797214627,0.182735473,-0.059697030,0.001199857
1784380053.277875,5837.000000000,415.000000000,0.797190666,0.182759434,-0.480983780,-0.003600817
1784380053.287930,5808.000000000,391.000000000,0.797142744,0.182759434,-0.240463175,-0.003600688
1784380053.297838,5802.000000000,424.000000000,0.797142744,0.182807371,0.060122613,-0.002400631
1784380053.307957,5817.000000000,399.000000000,0.797286510,0.182783410,0.538242704,0.007178657
1784380053.317930,5759.000000000,348.000000000,0.797262549,0.182735473,0.416232874,0.005962622
1784380053.327973,5792.000000000,399.000000000,0.797238588,0.182735473,-0.478261150,-0.002394197
1784380053.337903,5810.000000000,391.000000000,0.797142744,0.182735473,-0.598866756,-0.005998424
1784380053.347927,5853.000000000,420.000000000,0.797142744,0.182783410,-0.120722867,-0.004803154
1784380053.357975,5814.000000000,402.000000000,0.797166705,0.182783410,0.358314442,0.001193743
1784380053.367926,5802.000000000,399.000000000,0.797286510,0.182783410,0.599643237,0.007188841
1784380053.377912,5779.000000000,400.000000000,0.797286510,0.182735473,0.241538933,0.006009256
1784380053.387894,5801.000000000,388.000000000,0.797286510,0.182735473,-0.360013198,0.000000000
1784380053.397958,5829.000000000,419.000000000,0.797142744,0.182807371,-0.657578151,-0.007172082
1784380053.407966,5829.000000000,415.000000000,0.797142744,0.182807371,-0.356834235,-0.007162456
1784380053.417820,5825.000000000,436.000000000,0.797142744,0.182807371,0.361083830,0.000000000
1784380053.427863,5753.000000000,356.000000000,0.797334492,0.182735473,0.844339934,0.009637161
1784380053.437814,5864.000000000,450.000000000,0.797286510,0.182735473,0.359622442,0.007190384
1784380053.447785,5790.000000000,391.000000000,0.797262549,0.182735473,-0.665012039,-0.003611221
1784380053.457905,5835.000000000,419.000000000,0.797142744,0.182807371,-0.714106094,-0.007156081
1784380053.467827,5802.000000000,408.000000000,0.797142744,0.182807371,-0.118072918,-0.005977660
1784380053.477793,5847.000000000,451.000000000,0.797142744,0.182807371,0.359811776,0.000000000
1784380053.487788,5786.000000000,415.000000000,0.797310531,0.182735473,0.720568561,0.008405695
1784380053.497810,5839.000000000,414.000000000,0.797310531,0.182735473,0.418739373,0.008382067
1784380053.507863,5787.000000000,396.000000000,0.797142744,0.182783410,-0.835048697,-0.008357977
1784380053.517758,5751.000000000,388.000000000,0.797142744,0.182831347,-0.841868079,-0.008411321
1784380053.527811,5789.000000000,388.000000000,0.797142744,0.182807371,0.418998103,0.000000000
1784380053.537821,5774.000000000,406.000000000,0.797334492,0.182735473,0.895631503,0.009557452
1784380053.547893,5841.000000000,423.000000000,0.797334492,0.182735473,0.475463708,0.009548261
1784380053.557912,5825.000000000,393.000000000,0.797310531,0.182735473,-0.535067682,-0.001192624
1784380053.567773,5816.000000000,415.000000000,0.797142744,0.182807371,-0.965448283,-0.009645136
1784380053.578082,5806.000000000,420.000000000,0.797142744,0.182807371,-0.353290013,-0.008318558
1784380053.587901,5829.000000000,414.000000000,0.797142744,0.182807371,0.479184017,0.000000000
1784380053.597904,5849.000000000,446.000000000,0.797334492,0.182735473,0.907706403,0.009673675
1784380053.608052,5824.000000000,415.000000000,0.797334492,0.182735473,0.472251238,0.009515950
1784380053.617900,5852.000000000,458.000000000,0.797142744,0.182807371,-0.963330677,-0.009589245
1784380053.627894,5801.000000000,418.000000000,0.797142744,0.182807371,-0.966593032,-0.009663563
1784380053.637938,5808.000000000,410.000000000,0.797142744,0.182807371,0.478549958,0.000000000
1784380053.647881,5789.000000000,406.000000000,0.797310531,0.182735473,0.903483101,0.008394666
1784380053.658101,5793.000000000,381.000000000,0.797334492,0.182735473,0.471659497,0.009509986
1784380053.667869,5826.000000000,426.000000000,0.797334492,0.182735473,-0.360009754,0.001198769
1784380053.677927,5779.000000000,393.000000000,0.797142744,0.182783410,-0.967516220,-0.009671697
1784380053.687953,5806.000000000,424.000000000,0.797142744,0.182783410,-0.535061451,-0.009547354
1784380053.697840,5805.000000000,388.000000000,0.797262549,0.182759434,0.787783957,0.006016163
1784380053.707925,5853.000000000,434.000000000,0.797310531,0.182735473,0.898675938,0.008401079
1784380053.717980,5812.000000000,392.000000000,0.797142744,0.182735473,-0.594104930,-0.005948787
1784380053.727834,5843.000000000,450.000000000,0.797142744,0.182783410,-0.845275854,-0.008427639
1784380053.737920,5767.000000000,376.000000000,0.797166705,0.182783410,0.358600181,0.001201664
1784380053.747931,5796.000000000,396.000000000,0.797214627,0.182807371,0.597334082,0.003576852
1784380053.757979,5787.000000000,396.000000000,0.797262549,0.182759434,0.178289497,0.004778035
1784380053.767818,5796.000000000,393.000000000,0.797310531,0.182759434,0.062633759,0.004822448
1784380053.777843,5810.000000000,422.000000000,0.797166705,0.182735473,-0.483428611,-0.004824946
1784380053.787866,5782.000000000,379.000000000,0.797142744,0.182783410,-0.657998951,-0.008369208
1784380053.798044,5821.000000000,383.000000000,0.797190666,0.182807371,0.297572387,0.001186163
1784380053.807922,5797.000000000,412.000000000,0.797238588,0.182783410,0.655597936,0.004779001
1784380053.817853,5801.000000000,373.000000000,0.797262549,0.182759434,0.123310127,0.003628814
1784380053.827944,5783.000000000,379.000000000,0.797286510,0.182735473,-0.119145299,0.002393427
1784380053.837885,5790.000000000,350.000000000,0.797166705,0.182783410,-0.419983258,-0.004784461
1784380053.847892,5771.000000000,371.000000000,0.797142744,0.182783410,-0.481295494,-0.007207229
1784380053.857975,5796.000000000,377.000000000,0.797142744,0.182783410,0.178787857,-0.001192723
1784380053.867824,5826.000000000,453.000000000,0.797214627,0.182759434,0.542508670,0.003606330
1784380053.877927,5824.000000000,411.000000000,0.797262549,0.182759434,0.360725941,0.006004589
1784380053.887901,5835.000000000,426.000000000,0.797310531,0.182735473,0.058306383,0.004776919
1784380053.897924,5831.000000000,407.000000000,0.797166705,0.182783410,-0.539943072,-0.004792846
1784380053.908047,5860.000000000,431.000000000,0.797142744,0.182783410,-0.650505336,-0.008328402
1784380053.917919,5792.000000000,373.000000000,0.797190666,0.182759434,0.299639634,0.001198369
1784380053.927988,5796.000000000,397.000000000,0.797214627,0.182759434,0.598430923,0.003604821
1784380053.937908,5792.000000000,395.000000000,0.797262549,0.182759434,0.119957805,0.003596178
1784380053.947878,5852.000000000,435.000000000,0.797190666,0.182759434,-0.241807482,-0.001204689
1784380053.957912,5727.000000000,350.000000000,0.797166705,0.182783410,-0.419278848,-0.004791190
1784380053.967865,5753.000000000,361.000000000,0.797166705,0.182783410,0.000292631,-0.001198841
1784380053.977856,5802.000000000,426.000000000,0.797190666,0.182759434,0.300481166,0.001201449
1784380053.987886,5829.000000000,416.000000000,0.797190666,0.182759434,0.119648019,0.001196742
1784380053.997807,5781.000000000,411.000000000,0.797214627,0.182759434,-0.000024466,0.001200961
1784380054.007926,5796.000000000,375.000000000,0.797190666,0.182759434,-0.059720402,0.000000000
1784380054.017911,5781.000000000,396.000000000,0.797166705,0.182759434,-0.178307429,-0.002383720
1784380054.027914,5781.000000000,393.000000000,0.797166705,0.182783410,-0.059974256,-0.001198769
1784380054.037886,5796.000000000,423.000000000,0.797190666,0.182783410,0.179385630,0.001199542
1784380054.047813,5840.000000000,435.000000000,0.797238588,0.182759434,0.241766668,0.003612293
1784380054.057909,5835.000000000,436.000000000,0.797214627,0.182759434,-0.000143380,0.001196671
1784380054.067788,5779.000000000,375.000000000,0.797190666,0.182735473,-0.300947209,-0.002399112
1784380054.077804,5757.000000000,369.000000000,0.797190666,0.182759434,-0.120687428,-0.001204386
1784380054.087819,5825.000000000,440.000000000,0.797142744,0.182783410,0.000333590,-0.002392430
1784380054.097885,5779.000000000,403.000000000,0.797190666,0.182807371,0.059976273,0.000000000
1784380054.107916,5796.000000000,443.000000000,0.797262549,0.182783410,0.415672580,0.005961349
1784380054.117850,5822.000000000,414.000000000,0.797238588,0.182759434,0.120235175,0.002400401
1784380054.127879,5801.000000000,404.000000000,0.797190666,0.182759434,-0.478978066,-0.003600731
1784380054.137750,5797.000000000,439.000000000,0.797142744,0.182759434,-0.362638266,-0.004816217
1784380054.147807,5816.000000000,420.000000000,0.797166705,0.182783410,0.120351493,-0.001202398
1784380054.157906,5806.000000000,440.000000000,0.797190666,0.182783410,0.356907276,0.002377573
1784380054.167800,5779.000000000,381.000000000,0.797238588,0.182759434,0.239968387,0.003595364
1784380054.177748,5802.000000000,418.000000000,0.797214627,0.182735473,-0.058964829,0.001207570
1784380054.187814,5805.000000000,403.000000000,0.797190666,0.182735473,-0.299299180,-0.002394539
1784380054.197852,5794.000000000,431.000000000,0.797142744,0.182759434,-0.237930946,-0.003575664
1784380054.208064,5775.000000000,419.000000000,0.797166705,0.182783410,0.059816066,-0.001183216
1784380054.217907,5829.000000000,407.000000000,0.797286510,0.182783410,0.535737769,0.007168587
1784380054.227848,5778.000000000,407.000000000,0.797286510,0.182735473,0.365904868,0.006055749
1784380054.237861,5739.000000000,360.000000000,0.797214627,0.182735473,-0.539777149,-0.003602366
1784380054.247869,5789.000000000,414.000000000,0.797142744,0.182759434,-0.661146373,-0.007180880
1784380054.257879,5773.000000000,372.000000000,0.797142744,0.182807371,0.000570130,-0.003590953
1784380054.267812,5813.000000000,407.000000000,0.797166705,0.182807371,0.420315784,0.001201478
1784380054.277903,5723.000000000,333.000000000,0.797286510,0.182807371,0.537895342,0.007179768
1784380054.287868,5792.000000000,376.000000000,0.797262549,0.182735473,0.178373082,0.004778887
1784380054.297875,5818.000000000,410.000000000,0.797142744,0.182759434,-0.719898636,-0.007198281
1784380054.308074,5817.000000000,402.000000000,0.797142744,0.182807371,-0.529917619,-0.005928994
1784380054.317897,5796.000000000,396.000000000,0.797142744,0.182807371,0.359515817,0.000000000
1784380054.327894,5821.000000000,415.000000000,0.797310531,0.182783410,0.726278570,0.008465656
1784380054.337861,5786.000000000,388.000000000,0.797286510,0.182735473,0.360739989,0.007201548
1784380054.347958,5794.000000000,404.000000000,0.797238588,0.182735473,-0.600630310,-0.003585603
1784380054.358002,5848.000000000,438.000000000,0.797142744,0.182759434,-0.711951347,-0.007137953
1784380054.367896,5824.000000000,434.000000000,0.797142744,0.182807371,-0.061265672,-0.004807117
1784380054.377923,5840.000000000,431.000000000,0.797142744,0.182807371,0.358316121,0.000000000
1784380054.387963,5777.000000000,385.000000000,0.797310531,0.182807371,0.656238682,0.008361452
1784380054.397907,5779.000000000,385.000000000,0.797310531,0.182759434,0.420119304,0.008395867
1784380054.407983,5789.000000000,400.000000000,0.797286510,0.182711497,-0.477580101,-0.001199819
1784380054.417918,5806.000000000,381.000000000,0.797166705,0.182807371,-0.778721823,-0.007187280
1784380054.427941,5829.000000000,423.000000000,0.797142744,0.182807371,-0.300812490,-0.007203440
1784380054.437880,5790.000000000,393.000000000,0.797142744,0.182807371,0.299922018,-0.001200358
1784380054.447912,5820.000000000,406.000000000,0.797310531,0.182735473,0.781388214,0.008401581
1784380054.458005,5820.000000000,419.000000000,0.797310531,0.182735473,0.473890532,0.008336986
1784380054.468026,5822.000000000,408.000000000,0.797286510,0.182735473,-0.477085236,-0.001194258
1784380054.477863,5837.000000000,428.000000000,0.797142744,0.182807371,-0.845371499,-0.008449698
1784380054.487933,5855.000000000,455.000000000,0.797118783,0.182807371,-0.363253935,-0.008425553
1784380054.497910,5810.000000000,397.000000000,0.797310531,0.182807371,0.838985736,0.008369607
1784380054.507962,5743.000000000,344.000000000,0.797310531,0.182711497,0.898613451,0.009573265
1784380054.517943,5786.000000000,399.000000000,0.797142744,0.182735473,-0.835885180,-0.008375583
1784380054.527917,5754.000000000,384.000000000,0.797142744,0.182807371,-0.901109672,-0.008408306
1784380054.537976,5812.000000000,380.000000000,0.797142744,0.182807371,0.418081808,0.000000000
1784380054.547976,5835.000000000,397.000000000,0.797286510,0.182807371,0.776463909,0.007167053
1784380054.558040,5805.000000000,395.000000000,0.797310531,0.182735473,0.416791126,0.008362545
1784380054.567950,5843.000000000,442.000000000,0.797310531,0.182711497,-0.298611073,0.001202597
1784380054.577941,5822.000000000,416.000000000,0.797142744,0.182735473,-0.843886748,-0.008431274
1784380054.587955,5832.000000000,446.000000000,0.797142744,0.182807371,-0.479416266,-0.008387662
1784380054.597874,5739.000000000,333.000000000,0.797166705,0.182807371,0.483274119,0.001202052
1784380054.608064,5841.000000000,426.000000000,0.797286510,0.182759434,0.772630108,0.007149293
1784380054.617954,5816.000000000,388.000000000,0.797310531,0.182735473,0.296855102,0.007162788
1784380054.627923,5824.000000000,402.000000000,0.797334492,0.182735473,-0.238334282,0.002416024
1784380054.637898,5789.000000000,372.000000000,0.797142744,0.182783410,-0.780931339,-0.008412628
1784380054.648001,5814.000000000,442.000000000,0.797166705,0.182783410,-0.536560787,-0.008356885
1784380054.658207,5802.000000000,400.000000000,0.797142744,0.182807371,0.414246706,0.000000000
1784380054.667909,5835.000000000,392.000000000,0.797286510,0.182735473,0.722090249,0.006018108
1784380054.677998,5785.000000000,412.000000000,0.797310531,0.182735473,0.428378779,0.008477996
1784380054.687896,5839.000000000,410.000000000,0.797334492,0.182735473,-0.180988910,0.002400577
1784380054.697957,5843.000000000,432.000000000,0.797142744,0.182783410,-0.845919716,-0.008406297
1784380054.707932,5769.000000000,384.000000000,0.797142744,0.182759434,-0.597489020,-0.009570417
1784380054.717989,5770.000000000,373.000000000,0.797238588,0.182759434,0.658492375,0.004784575
1784380054.727895,5787.000000000,392.000000000,0.797286510,0.182759434,0.840112713,0.007201376
1784380054.737865,5818.000000000,414.000000000,0.797310531,0.182735473,-0.058610128,0.003619668
1784380054.748031,5813.000000000,435.000000000,0.797190666,0.182783410,-0.594056233,-0.004760044
1784380054.758166,5837.000000000,426.000000000,0.797166705,0.182807371,-0.527287430,-0.007084723
1784380054.768068,5808.000000000,381.000000000,0.797166705,0.182807371,0.177881448,-0.001195845
1784380054.777964,5810.000000000,427.000000000,0.797238588,0.182759434,0.541225364,0.003630737
1784380054.787907,5794.000000000,402.000000000,0.797286510,0.182759434,0.364654129,0.006038720
1784380054.797966,5802.000000000,396.000000000,0.797310531,0.182759434,-0.001698758,0.003596758
1784380054.807940,5809.000000000,424.000000000,0.797166705,0.182807371,-0.599960577,-0.005980363
1784380054.818101,5736.000000000,336.000000000,0.797142744,0.182783410,-0.592485614,-0.008333037
1784380054.827932,5818.000000000,423.000000000,0.797190666,0.182759434,0.359086053,0.001198526
1784380054.837983,5792.000000000,432.000000000,0.797238588,0.182759434,0.661611332,0.004820780
1784380054.847833,5820.000000000,415.000000000,0.797286510,0.182759434,0.181785499,0.004816159
1784380054.857972,5794.000000000,418.000000000,0.797166705,0.182759434,-0.421077065,-0.003596135
1784380054.867939,5821.000000000,414.000000000,0.797166705,0.182783410,-0.535898777,-0.005958663
1784380054.877917,5812.000000000,416.000000000,0.797142744,0.182783410,0.120070107,-0.001201377
1784380054.887907,5829.000000000,412.000000000,0.797190666,0.182759434,0.358509729,0.001199986
1784380054.898147,5781.000000000,399.000000000,0.797238588,0.182759434,0.293577741,0.004737717
1784380054.908147,5800.000000000,408.000000000,0.797190666,0.182759434,-0.059287629,0.000000000
1784380054.917953,5751.000000000,360.000000000,0.797166705,0.182759434,-0.422432799,-0.003629251
1784380054.928018,5746.000000000,332.000000000,0.797166705,0.182783410,-0.060682975,-0.001205831
1784380054.937995,5832.000000000,420.000000000,0.797142744,0.182783410,0.121431306,-0.001195560
1784380054.947937,5789.000000000,420.000000000,0.797190666,0.182783410,0.120923977,0.001202901
1784380054.958170,5814.000000000,397.000000000,0.797238588,0.182783410,0.294719374,0.004750538
1784380054.967973,5804.000000000,408.000000000,0.797190666,0.182759434,-0.060036339,0.000000000
1784380054.978016,5767.000000000,369.000000000,0.797166705,0.182783410,-0.421886239,-0.003622100
1784380054.987954,5779.000000000,393.000000000,0.797166705,0.182783410,-0.060020066,-0.001199227
1784380054.997966,5765.000000000,379.000000000,0.797166705,0.182807371,0.181561870,0.000000000
1784380055.008155,5816.000000000,410.000000000,0.797190666,0.182807371,0.118081540,0.001186135
1784380055.017971,5796.000000000,403.000000000,0.797214627,0.182759434,0.119745603,0.002395509
1784380055.027938,5770.000000000,377.000000000,0.797214627,0.182735473,0.001265185,0.001211164
1784380055.037920,5817.000000000,419.000000000,0.797166705,0.182759434,-0.240505411,-0.002402266
1784380055.047803,5810.000000000,416.000000000,0.797142744,0.182759434,-0.243132948,-0.003618622
1784380055.057967,5804.000000000,410.000000000,0.797166705,0.182783410,0.119829149,0.000000000
1784380055.067944,5777.000000000,365.000000000,0.797190666,0.182759434,0.297800612,0.002379346
1784380055.077903,5786.000000000,380.000000000,0.797214627,0.182759434,0.120574761,0.002403789
1784380055.087998,5804.000000000,391.000000000,0.797190666,0.182735473,-0.118644932,0.000000000
1784380055.097934,5805.000000000,419.000000000,0.797190666,0.182759434,-0.179718273,-0.001196186
1784380055.107961,5775.000000000,369.000000000,0.797142744,0.182759434,-0.120252407,-0.002400573
1784380055.117949,5782.000000000,381.000000000,0.797166705,0.182807371,-0.000049836,-0.001197184
1784380055.127898,5735.000000000,356.000000000,0.797262549,0.182783410,0.421833080,0.006009328
1784380055.137889,5724.000000000,326.000000000,0.797214627,0.182735473,0.180557449,0.002403243
1784380055.147888,5797.000000000,388.000000000,0.797214627,0.182711497,-0.420529926,-0.002397252
1784380055.157980,5833.000000000,420.000000000,0.797118783,0.182759434,-0.357075304,-0.004770607
1784380055.167990,5777.000000000,404.000000000,0.797142744,0.182783410,-0.058637024,-0.003575961
1784380055.177832,5828.000000000,422.000000000,0.797142744,0.182783410,0.301109222,0.001206990
1784380055.187868,5782.000000000,399.000000000,0.797262549,0.182783410,0.483081198,0.006026914
1784380055.197842,5825.000000000,412.000000000,0.797214627,0.182759434,0.119212745,0.003592408
1784380055.208070,5818.000000000,410.000000000,0.797118783,0.182735473,-0.650624457,-0.007116640
1784380055.217894,5770.000000000,356.000000000,0.797118783,0.182783410,-0.417517756,-0.004779740
1784380055.227804,5831.000000000,427.000000000,0.797142744,0.182807371,0.422159093,0.001214208
1784380055.237898,5720.000000000,332.000000000,0.797286510,0.182783410,0.658062681,0.008384482
1784380055.247878,5789.000000000,377.000000000,0.797262549,0.182735473,0.236819145,0.005968146
1784380055.258028,5797.000000000,399.000000000,0.797238588,0.182735473,-0.534797781,-0.002380699
1784380055.267886,5758.000000000,389.000000000,0.797142744,0.182735473,-0.597536585,-0.005987703
1784380055.278001,5796.000000000,416.000000000,0.797118783,0.182807371,-0.181121121,-0.005998281
1784380055.287880,5767.000000000,384.000000000,0.797142744,0.182807371,0.299474679,0.000000000
1784380055.297931,5774.000000000,399.000000000,0.797286510,0.182783410,0.723243390,0.008415877
1784380055.307957,5779.000000000,364.000000000,0.797262549,0.182735473,0.297220630,0.005967296
1784380055.317922,5814.000000000,426.000000000,0.797142744,0.182711497,-0.780713904,-0.007191499
1784380055.327802,5801.000000000,407.000000000,0.797118783,0.182807371,-0.665747105,-0.007244462
1784380055.337790,5817.000000000,406.000000000,0.797142744,0.182783410,0.361957101,0.000000000
1784380055.347942,5770.000000000,349.000000000,0.797310531,0.182807371,0.832438492,0.009520794
1784380055.357889,5751.000000000,365.000000000,0.797310531,0.182735473,0.415378267,0.008348359
1784380055.367904,5808.000000000,414.000000000,0.797262549,0.182735473,-0.597363326,-0.002403674
1784380055.377870,5787.000000000,388.000000000,0.797142744,0.182735473,-0.838071521,-0.008397270
1784380055.387889,5746.000000000,367.000000000,0.797118783,0.182807371,-0.239675869,-0.007193644
1784380055.397907,5759.000000000,375.000000000,0.797094762,0.182807371,0.299579157,-0.002394693
1784380055.407903,5786.000000000,414.000000000,0.797094762,0.182783410,0.299468031,-0.001200219
1784380055.417822,5792.000000000,404.000000000,0.797310531,0.182711497,0.664246979,0.010834171
1784380055.427864,5775.000000000,407.000000000,0.797142744,0.182735473,0.180549962,0.002403760
1784380055.437896,5792.000000000,396.000000000,0.797142744,0.182807371,-0.956132480,-0.008358672
1784380055.447843,5747.000000000,372.000000000,0.797142744,0.182807371,-0.120312895,0.000000000
1784380055.457918,5750.000000000,345.000000000,0.797142744,0.182807371,0.417466181,0.000000000
1784380055.467840,5767.000000000,396.000000000,0.797310531,0.182735473,0.419598530,0.008390662
1784380055.477848,5763.000000000,373.000000000,0.797310531,0.182735473,0.422404075,0.008418666
1784380055.487803,5770.000000000,384.000000000,0.797310531,0.182735473,-0.420315150,0.000000000
1784380055.497859,5787.000000000,380.000000000,0.797142744,0.182783410,-0.839696851,-0.008384664
1784380055.507834,5817.000000000,403.000000000,0.797142744,0.182807371,-0.418171384,-0.008376381
1784380055.517823,5769.000000000,349.000000000,0.797286510,0.182735473,0.780758274,0.007201634
1784380055.527876,5782.000000000,372.000000000,0.797310531,0.182735473,0.835626586,0.008371598
1784380055.537874,5831.000000000,436.000000000,0.797334492,0.182735473,-0.239818025,0.002392928
1784380055.547870,5762.000000000,349.000000000,0.797142744,0.182807371,-0.838453703,-0.008392063
1784380055.557965,5835.000000000,424.000000000,0.797142744,0.182807371,-0.594151799,-0.009544068
1784380055.567905,5703.000000000,337.000000000,0.797142744,0.182807371,0.418869526,0.000000000
1784380055.577902,5736.000000000,344.000000000,0.797286510,0.182735473,0.840400110,0.007211021
1784380055.587869,5759.000000000,344.000000000,0.797310531,0.182735473,0.420972659,0.008404390
1784380055.597897,5792.000000000,397.000000000,0.797310531,0.182735473,-0.300554071,0.001201307
1784380055.607960,5773.000000000,375.000000000,0.797142744,0.182807371,-0.833989053,-0.008351331
1784380055.617878,5763.000000000,372.000000000,0.797142744,0.182807371,-0.480392443,-0.008397370
1784380055.627803,5774.000000000,356.000000000,0.797262549,0.182735473,0.725173903,0.006037849
1784380055.637869,5801.000000000,400.000000000,0.797286510,0.182735473,0.779788144,0.007191499
1784380055.647987,5749.000000000,365.000000000,0.797286510,0.182735473,-0.240322380,0.001187115
1784380055.657937,5808.000000000,396.000000000,0.797142744,0.182783410,-0.715370135,-0.007164158
1784380055.667824,5761.000000000,369.000000000,0.797142744,0.182783410,-0.425175267,-0.007247248
1784380055.677928,5749.000000000,384.000000000,0.797142744,0.182807371,0.358357752,0.000000000
1784380055.687968,5735.000000000,334.000000000,0.797238588,0.182759434,0.595989504,0.004758072
1784380055.698210,5792.000000000,364.000000000,0.797286510,0.182735473,0.349506279,0.007088530
1784380055.707961,5746.000000000,358.000000000,0.797310531,0.182735473,-0.058007238,0.003598302
1784380055.717922,5797.000000000,420.000000000,0.797142744,0.182783410,-0.729574970,-0.007293179
1784380055.727895,5766.000000000,365.000000000,0.797142744,0.182783410,-0.602800639,-0.008417458
1784380055.737817,5829.000000000,427.000000000,0.797214627,0.182759434,0.548216815,0.003613245
1784380055.747836,5732.000000000,333.000000000,0.797238588,0.182759434,0.663112227,0.004806198
1784380055.758209,5805.000000000,431.000000000,0.797286510,0.182783410,-0.004325544,0.003525038
1784380055.767899,5746.000000000,356.000000000,0.797166705,0.182759434,-0.418145832,-0.003582930
1784380055.777916,5755.000000000,354.000000000,0.797142744,0.182783410,-0.549056940,-0.007295208
1784380055.787865,5761.000000000,348.000000000,0.797142744,0.182783410,0.119345766,-0.001200115
1784380055.797889,5796.000000000,377.000000000,0.797190666,0.182783410,0.485388981,0.002399370
1784380055.807967,5790.000000000,388.000000000,0.797286510,0.182735473,0.415459858,0.007151668
1784380055.817856,5789.000000000,380.000000000,0.797166705,0.182759434,-0.180263775,-0.001200014
1784380055.827828,5782.000000000,387.000000000,0.797166705,0.182783410,-0.663795576,-0.006032123
1784380055.837878,5839.000000000,427.000000000,0.797142744,0.182783410,0.000164857,-0.001196714
1784380055.847849,5770.000000000,367.000000000,0.797166705,0.182783410,0.301297562,0.000000000
1784380055.858015,5787.000000000,380.000000000,0.797190666,0.182759434,0.177618759,0.002379881
1784380055.867893,5753.000000000,341.000000000,0.797238588,0.182735473,0.178909801,0.003586169
1784380055.877937,5837.000000000,438.000000000,0.797166705,0.182759434,-0.179829514,-0.001202729
1784380055.887875,5669.000000000,294.000000000,0.797166705,0.182783410,-0.359512085,-0.003597466
1784380055.897912,5835.000000000,420.000000000,0.797142744,0.182807371,0.000158829,-0.001199556
1784380055.907966,5797.000000000,407.000000000,0.797166705,0.182783410,0.179055936,0.000000000
1784380055.918202,5802.000000000,418.000000000,0.797190666,0.182759434,0.175527134,0.002361872
1784380055.927939,5773.000000000,375.000000000,0.797190666,0.182735473,0.060064495,0.001199671
1784380055.937982,5820.000000000,430.000000000,0.797190666,0.182735473,-0.119407539,0.000000000
1784380055.947912,5723.000000000,337.000000000,0.797142744,0.182783410,-0.180207826,-0.002399456
1784380055.957960,5806.000000000,404.000000000,0.797142744,0.182783410,-0.120063054,-0.002398683
1784380055.968066,5758.000000000,356.000000000,0.797142744,0.182783410,0.119056055,0.000000000
1784380055.978121,5789.000000000,379.000000000,0.797190666,0.182759434,0.236881598,0.002377010
1784380055.987884,5761.000000000,365.000000000,0.797214627,0.182735473,0.183022635,0.003627155
1784380055.998262,5755.000000000,368.000000000,0.797190666,0.182759434,-0.118017759,0.000000000
1784380056.008102,5738.000000000,345.000000000,0.797166705,0.182807371,-0.296625430,-0.002370199
1784380056.018168,5753.000000000,353.000000000,0.797118783,0.182807371,-0.181412787,-0.003611168
1784380056.027976,5759.000000000,358.000000000,0.797166705,0.182783410,0.119263590,0.000000000
1784380056.037950,5775.000000000,395.000000000,0.797238588,0.182783410,0.488686972,0.006056187
1784380056.047925,5770.000000000,385.000000000,0.797214627,0.182735473,0.120413423,0.002402180
