__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784878341.444017,7351.000000000,408.000000000,0.696379364,0.149850756,0.059301788,0.001192029
1784878341.454234,7351.000000000,408.000000000,0.696379364,0.149850756,-0.059609986,0.000000000
1784878341.463881,7358.000000000,414.000000000,0.696403325,0.149826780,0.000716677,0.001206265
1784878341.474119,7351.000000000,399.000000000,0.696355402,0.149826780,-0.060592792,-0.001204935
1784878341.484292,7327.000000000,393.000000000,0.696379364,0.149850756,-0.116609129,-0.001173901
1784878341.494088,7340.000000000,379.000000000,0.696379364,0.149850756,0.120433501,0.001199943
1784878341.504253,7348.000000000,392.000000000,0.696379364,0.149850756,0.058810777,0.000000000
1784878341.513953,7318.000000000,412.000000000,0.696379364,0.149826780,-0.060403308,0.000000000
1784878341.524024,7354.000000000,434.000000000,0.696379364,0.149826780,0.000000000,0.000000000
1784878341.534141,7338.000000000,392.000000000,0.696355402,0.149826780,-0.058797192,-0.001186947
1784878341.544293,7357.000000000,431.000000000,0.696355402,0.149826780,-0.058318212,-0.001182103
1784878341.553992,7308.000000000,375.000000000,0.696379364,0.149874717,0.120596206,0.001207033
1784878341.564194,7377.000000000,391.000000000,0.696355402,0.149850756,0.059399757,0.000000000
1784878341.574101,7357.000000000,406.000000000,0.696355402,0.149850756,-0.119273754,-0.001191521
1784878341.584239,7351.000000000,431.000000000,0.696379364,0.149826780,0.059633763,0.001195361
1784878341.594261,7322.000000000,415.000000000,0.696355402,0.149826780,0.059104722,0.000000000
1784878341.604017,7378.000000000,431.000000000,0.696355402,0.149850756,-0.121691590,-0.001211486
1784878341.614261,7315.000000000,385.000000000,0.696379364,0.149874717,0.059902782,0.001198055
1784878341.624099,7398.000000000,435.000000000,0.696355402,0.149874717,0.060327665,0.000000000
1784878341.634480,7320.000000000,392.000000000,0.696379364,0.149850756,-0.059255036,0.000000000
1784878341.643933,7344.000000000,384.000000000,0.696379364,0.149826780,0.060909315,0.001208078
1784878341.654034,7366.000000000,434.000000000,0.696355402,0.149826780,-0.062660957,-0.001225326
1784878341.664225,7346.000000000,403.000000000,0.696355402,0.149874717,-0.117725394,-0.001180811
1784878341.674012,7340.000000000,412.000000000,0.696379364,0.149850756,0.121370174,0.001199384
1784878341.684014,7346.000000000,396.000000000,0.696355402,0.149850756,0.059672282,0.000000000
1784878341.694113,7332.000000000,376.000000000,0.696379364,0.149826780,-0.059669801,0.000000000
1784878341.704201,7358.000000000,407.000000000,0.696379364,0.149826780,0.058797192,0.001186947
1784878341.714050,7358.000000000,368.000000000,0.696355402,0.149826780,-0.060277288,-0.001201794
1784878341.724216,7334.000000000,403.000000000,0.696379364,0.149874717,-0.059303582,0.000000000
1784878341.734297,7336.000000000,392.000000000,0.696379364,0.149874717,0.117806821,0.001183439
1784878341.744336,7331.000000000,375.000000000,0.696355402,0.149850756,-0.059185199,-0.001190857
1784878341.754264,7352.000000000,407.000000000,0.696379364,0.149826780,-0.059269506,0.000000000
1784878341.764069,7305.000000000,350.000000000,0.696379364,0.149826780,0.121890276,0.001214311
1784878341.773977,7313.000000000,350.000000000,0.696355402,0.149874717,-0.061664546,-0.001215544
1784878341.783791,7359.000000000,410.000000000,0.696379364,0.149874717,-0.061569938,0.000000000
1784878341.794309,7334.000000000,407.000000000,0.696403325,0.149874717,0.175704662,0.002356942
1784878341.804037,7340.000000000,403.000000000,0.696355402,0.149826780,-0.058458398,-0.001183523
1784878341.814202,7377.000000000,427.000000000,0.696379364,0.149826780,-0.179033475,-0.001204516
1784878341.824346,7358.000000000,400.000000000,0.696379364,0.149826780,0.116365621,0.001179799
1784878341.833817,7355.000000000,422.000000000,0.696355402,0.149874717,-0.000867268,-0.001221528
1784878341.843931,7292.000000000,376.000000000,0.696379364,0.149874717,-0.060240255,0.000000000
1784878341.853960,7326.000000000,397.000000000,0.696403325,0.149826780,0.178752655,0.002379092
1784878341.864008,7283.000000000,363.000000000,0.696379364,0.149802819,0.000000000,0.000000000
1784878341.873878,7335.000000000,383.000000000,0.696379364,0.149826780,-0.179838796,-0.001202973
1784878341.884203,7338.000000000,410.000000000,0.696379364,0.149898693,0.000000000,0.000000000
1784878341.894331,7322.000000000,372.000000000,0.696355402,0.149874717,0.001536545,-0.001171547
1784878341.903772,7340.000000000,408.000000000,0.696379364,0.149874717,0.000000000,0.000000000
1784878341.914210,7318.000000000,383.000000000,0.696403325,0.149826780,0.180196977,0.002410650
1784878341.924109,7322.000000000,391.000000000,0.696379364,0.149826780,0.000000000,0.000000000
1784878341.934116,7354.000000000,418.000000000,0.696379364,0.149826780,-0.181576691,-0.001203737
1784878341.943929,7351.000000000,410.000000000,0.696379364,0.149898693,0.000000000,0.000000000
1784878341.954309,7366.000000000,419.000000000,0.696355402,0.149898693,0.000850182,-0.001186569
1784878341.963982,7352.000000000,412.000000000,0.696355402,0.149826780,-0.059586977,-0.001194892
1784878341.974123,7309.000000000,364.000000000,0.696403325,0.149826780,0.181961316,0.002418685
1784878341.984491,7346.000000000,420.000000000,0.696379364,0.149826780,0.115230005,0.001168333
1784878341.993948,7374.000000000,443.000000000,0.696379364,0.149874717,-0.182958089,-0.001208586
1784878342.004116,7336.000000000,380.000000000,0.696403325,0.149874717,0.002681095,0.001220949
1784878342.014288,7358.000000000,418.000000000,0.696355402,0.149874717,0.001501676,-0.001178043
1784878342.023989,7342.000000000,404.000000000,0.696379364,0.149826780,-0.122109218,-0.001205715
1784878342.034230,7307.000000000,381.000000000,0.696403325,0.149802819,0.179583184,0.002403128
1784878342.043995,7357.000000000,428.000000000,0.696379364,0.149802819,0.060268587,0.000000000
1784878342.054070,7335.000000000,402.000000000,0.696379364,0.149874717,-0.181989341,-0.001207671
1784878342.064243,7287.000000000,367.000000000,0.696379364,0.149898693,0.000000000,0.000000000
1784878342.074045,7258.000000000,342.000000000,0.696355402,0.149826780,0.000406281,-0.001199556
1784878342.084130,7336.000000000,399.000000000,0.696379364,0.149826780,0.000000000,0.000000000
1784878342.094014,7344.000000000,403.000000000,0.696403325,0.149826780,0.180248710,0.002399828
1784878342.104053,7344.000000000,373.000000000,0.696379364,0.149874717,0.000000000,0.000000000
1784878342.113962,7342.000000000,388.000000000,0.696379364,0.149898693,-0.180528139,-0.001201219
1784878342.124326,7371.000000000,426.000000000,0.696379364,0.149898693,0.000000000,0.000000000
1784878342.133966,7323.000000000,396.000000000,0.696355402,0.149826780,0.000170335,-0.001197812
1784878342.144342,7351.000000000,406.000000000,0.696379364,0.149826780,0.000000000,0.000000000
1784878342.153989,7361.000000000,412.000000000,0.696403325,0.149874717,0.179343329,0.002393285
1784878342.164329,7343.000000000,385.000000000,0.696379364,0.149874717,0.000000000,0.000000000
1784878342.174143,7323.000000000,381.000000000,0.696355402,0.149874717,-0.236731291,-0.002377798
1784878342.184243,7326.000000000,372.000000000,0.696379364,0.149826780,0.000000000,0.000000000
1784878342.193984,7332.000000000,393.000000000,0.696355402,0.149826780,0.119844344,0.000000000
1784878342.204127,7324.000000000,373.000000000,0.696379364,0.149826780,0.000000000,0.000000000
1784878342.214096,7326.000000000,384.000000000,0.696379364,0.149874717,0.059238535,0.001191394
1784878342.224117,7334.000000000,385.000000000,0.696355402,0.149874717,-0.059962812,-0.001198655
1784878342.233973,7335.000000000,393.000000000,0.696379364,0.149874717,-0.059936988,0.000000000
1784878342.244134,7373.000000000,420.000000000,0.696379364,0.149850756,0.119679339,0.001197013
1784878342.254101,7334.000000000,385.000000000,0.696355402,0.149826780,-0.059145946,-0.001190462
1784878342.264390,7375.000000000,404.000000000,0.696379364,0.149874717,-0.059094807,0.000000000
1784878342.273970,7340.000000000,387.000000000,0.696403325,0.149874717,0.181304535,0.002411894
1784878342.284047,7365.000000000,397.000000000,0.696379364,0.149874717,0.000000000,0.000000000
1784878342.294094,7297.000000000,344.000000000,0.696379364,0.149850756,-0.179013187,-0.001190645
1784878342.304164,7344.000000000,376.000000000,0.696379364,0.149826780,0.000000000,0.000000000
1784878342.313878,7326.000000000,391.000000000,0.696355402,0.149826780,-0.001037176,-0.001211164
1784878342.324243,7328.000000000,419.000000000,0.696379364,0.149850756,0.000000000,0.000000000
1784878342.334269,7309.000000000,368.000000000,0.696403325,0.149874717,0.174645231,0.002350108
1784878342.344096,7313.000000000,346.000000000,0.696379364,0.149874717,0.000000000,0.000000000
1784878342.354078,7350.000000000,403.000000000,0.696379364,0.149826780,-0.179701692,-0.001209605
1784878342.364115,7363.000000000,383.000000000,0.696379364,0.149826780,0.000000000,0.000000000
1784878342.374355,7348.000000000,403.000000000,0.696355402,0.149850756,0.001374871,-0.001181727
1784878342.383857,7366.000000000,384.000000000,0.696379364,0.149850756,0.000000000,0.000000000
1784878342.394067,7335.000000000,381.000000000,0.696403325,0.149874717,0.183281803,0.002431118
1784878342.404295,7307.000000000,340.000000000,0.696355402,0.149850756,-0.057357566,-0.001172326
1784878342.414002,7338.000000000,420.000000000,0.696379364,0.149850756,-0.182241707,-0.001201937
1784878342.424064,7303.000000000,346.000000000,0.696331441,0.149850756,-0.002010446,-0.001212070
1784878342.434150,7348.000000000,395.000000000,0.696355402,0.149850756,0.000628991,-0.001189265
1784878342.444071,7354.000000000,379.000000000,0.696379364,0.149850756,0.180305388,0.002395281
1784878342.453916,7324.000000000,363.000000000,0.696403325,0.149874717,0.182817154,0.002424403
1784878342.463994,7342.000000000,385.000000000,0.696355402,0.149850756,-0.180590975,-0.001202671
1784878342.474071,7313.000000000,356.000000000,0.696379364,0.149850756,-0.179273346,-0.001188843
1784878342.483986,7320.000000000,395.000000000,0.696379364,0.149826780,0.120109361,0.001198540
1784878342.494228,7373.000000000,404.000000000,0.696355402,0.149826780,0.000006278,-0.001188716
1784878342.504023,7313.000000000,372.000000000,0.696379364,0.149850756,-0.059816546,0.000000000
1784878342.514146,7313.000000000,376.000000000,0.696403325,0.149850756,0.180478445,0.002406004
1784878342.523889,7340.000000000,381.000000000,0.696379364,0.149850756,0.000000000,0.000000000
1784878342.533887,7346.000000000,397.000000000,0.696379364,0.149826780,-0.183362629,-0.001213768
1784878342.544188,7343.000000000,381.000000000,0.696379364,0.149826780,0.000000000,0.000000000
1784878342.554294,7331.000000000,368.000000000,0.696355402,0.149826780,0.001940841,-0.001174161
1784878342.563813,7340.000000000,388.000000000,0.696379364,0.149826780,0.000000000,0.000000000
1784878342.574252,7346.000000000,404.000000000,0.696403325,0.149874717,0.179141437,0.002401147
1784878342.584322,7299.000000000,353.000000000,0.696379364,0.149874717,0.000000000,0.000000000
1784878342.594028,7335.000000000,368.000000000,0.696379364,0.149850756,-0.182680338,-0.001211602
1784878342.603864,7312.000000000,387.000000000,0.696379364,0.149826780,0.000000000,0.000000000
1784878342.614090,7297.000000000,367.000000000,0.696355402,0.149826780,0.000859127,-0.001194367
1784878342.623994,7289.000000000,345.000000000,0.696379364,0.149850756,0.000000000,0.000000000
1784878342.633905,7334.000000000,387.000000000,0.696379364,0.149874717,0.121300431,0.001209226
1784878342.644144,7340.000000000,383.000000000,0.696355402,0.149874717,-0.059011658,-0.001189110
1784878342.654199,7340.000000000,397.000000000,0.696379364,0.149850756,-0.059586949,0.000000000
1784878342.663930,7335.000000000,395.000000000,0.696379364,0.149826780,0.121307303,0.001211033
1784878342.673926,7328.000000000,384.000000000,0.696355402,0.149826780,-0.061572167,-0.001214634
1784878342.684179,7338.000000000,395.000000000,0.696403325,0.149874717,-0.001369597,0.001183300
1784878342.694105,7348.000000000,404.000000000,0.696403325,0.149874717,0.177881737,0.002374848
1784878342.704254,7365.000000000,402.000000000,0.696355402,0.149850756,-0.177854541,-0.002387145
1784878342.713997,7378.000000000,411.000000000,0.696379364,0.149802819,-0.179942254,-0.001204559
1784878342.724152,7269.000000000,338.000000000,0.696355402,0.149802819,0.119972345,0.000000000
1784878342.734060,7307.000000000,392.000000000,0.696355402,0.149826780,0.000512264,-0.001194282
1784878342.744198,7343.000000000,403.000000000,0.696379364,0.149874717,0.059629507,0.001195319
1784878342.753799,7304.000000000,354.000000000,0.696403325,0.149874717,0.183495861,0.002427771
1784878342.764098,7326.000000000,375.000000000,0.696355402,0.149826780,-0.120571720,-0.001204069
1784878342.773932,7375.000000000,428.000000000,0.696379364,0.149826780,-0.179705916,-0.001190166
1784878342.784324,7307.000000000,384.000000000,0.696379364,0.149826780,0.118098030,0.001184639
1784878342.794010,7328.000000000,404.000000000,0.696355402,0.149874717,-0.000161192,-0.001193402
1784878342.804164,7338.000000000,377.000000000,0.696379364,0.149874717,-0.059708883,0.000000000
1784878342.813839,7340.000000000,388.000000000,0.696379364,0.149874717,0.121122485,0.001208368
1784878342.823942,7291.000000000,325.000000000,0.696355402,0.149802819,-0.061257853,-0.001211529
1784878342.834111,7316.000000000,385.000000000,0.696379364,0.149802819,-0.059607005,0.000000000
1784878342.843850,7319.000000000,350.000000000,0.696379364,0.149826780,0.121314453,0.001203593
1784878342.854053,7350.000000000,388.000000000,0.696355402,0.149874717,-0.060255670,-0.001201578
1784878342.864217,7350.000000000,404.000000000,0.696355402,0.149874717,-0.116855256,-0.001176443
1784878342.873863,7323.000000000,367.000000000,0.696403325,0.149802819,0.182759212,0.002419005
1784878342.884122,7344.000000000,403.000000000,0.696355402,0.149802819,0.059102623,0.000000000
1784878342.894145,7332.000000000,379.000000000,0.696355402,0.149802819,-0.235760882,-0.002362760
1784878342.904062,7330.000000000,379.000000000,0.696379364,0.149874717,0.060267198,0.001201693
1784878342.913987,7367.000000000,414.000000000,0.696355402,0.149874717,0.119079270,0.000000000
1784878342.924129,7346.000000000,396.000000000,0.696379364,0.149874717,-0.059883404,0.000000000
1784878342.934009,7354.000000000,396.000000000,0.696403325,0.149826780,0.119548903,0.002393541
1784878342.944330,7327.000000000,376.000000000,0.696355402,0.149826780,-0.058713950,-0.001186107
1784878342.954261,7254.000000000,329.000000000,0.696355402,0.149826780,-0.235026284,-0.002366265
1784878342.964254,7352.000000000,361.000000000,0.696379364,0.149898693,0.119897076,0.001202657
1784878342.973859,7320.000000000,376.000000000,0.696355402,0.149874717,0.120738605,0.000000000
1784878342.984133,7344.000000000,381.000000000,0.696355402,0.149802819,-0.121134211,-0.001205354
1784878342.993938,7328.000000000,392.000000000,0.696379364,0.149802819,0.059431422,0.001193332
1784878343.004095,7374.000000000,430.000000000,0.696355402,0.149802819,0.060380762,0.000000000
1784878343.014049,7344.000000000,402.000000000,0.696355402,0.149874717,-0.118586083,-0.001191478
1784878343.024026,7358.000000000,389.000000000,0.696379364,0.149874717,0.060319117,0.001202211
1784878343.034023,7305.000000000,360.000000000,0.696331441,0.149874717,-0.000408001,-0.001199628
1784878343.044138,7335.000000000,375.000000000,0.696355402,0.149802819,-0.119017032,-0.001191408
1784878343.054271,7303.000000000,368.000000000,0.696379364,0.149802819,0.176122369,0.002366655
1784878343.064144,7330.000000000,388.000000000,0.696355402,0.149874717,0.059551981,0.000000000
1784878343.074122,7327.000000000,387.000000000,0.696379364,0.149874717,-0.119225421,0.000000000
1784878343.083960,7378.000000000,424.000000000,0.696379364,0.149874717,0.061017821,0.001209153
1784878343.094256,7339.000000000,368.000000000,0.696355402,0.149826780,-0.059106731,-0.001190067
1784878343.104150,7362.000000000,415.000000000,0.696355402,0.149826780,-0.118669259,-0.001186779
1784878343.113803,7284.000000000,348.000000000,0.696355402,0.149826780,0.060882399,0.000000000
1784878343.124186,7334.000000000,404.000000000,0.696355402,0.149874717,0.059233086,0.000000000
1784878343.133983,7351.000000000,403.000000000,0.696379364,0.149874717,0.058838880,0.001187368
1784878343.143804,7276.000000000,371.000000000,0.696379364,0.149874717,0.062261028,0.001221409
1784878343.153964,7301.000000000,376.000000000,0.696331441,0.149826780,-0.179459523,-0.002398396
1784878343.164225,7313.000000000,395.000000000,0.696355402,0.149826780,-0.117269411,-0.001173353
1784878343.174086,7327.000000000,379.000000000,0.696379364,0.149850756,0.237553027,0.002381601
1784878343.184228,7331.000000000,404.000000000,0.696355402,0.149850756,0.058656500,0.000000000
1784878343.194077,7346.000000000,396.000000000,0.696379364,0.149874717,-0.119131301,0.000000000
1784878343.204108,7336.000000000,385.000000000,0.696331441,0.149826780,-0.060630586,-0.001205311
1784878343.214182,7299.000000000,373.000000000,0.696331441,0.149826780,-0.118561385,-0.002383635
1784878343.224482,7305.000000000,377.000000000,0.696355402,0.149802819,0.116880315,0.001176044
1784878343.233854,7253.000000000,330.000000000,0.696379364,0.149850756,0.245004242,0.002436068
1784878343.244103,7330.000000000,403.000000000,0.696355402,0.149874717,-0.059939792,0.000000000
1784878343.254151,7311.000000000,353.000000000,0.696379364,0.149874717,-0.120016577,0.000000000
1784878343.264291,7292.000000000,369.000000000,0.696379364,0.149826780,0.058788860,0.001186863
1784878343.273935,7340.000000000,397.000000000,0.696355402,0.149826780,-0.061217996,-0.001211135
1784878343.284123,7346.000000000,392.000000000,0.696355402,0.149850756,-0.120766483,-0.001208194
1784878343.294224,7351.000000000,392.000000000,0.696379364,0.149850756,0.117905028,0.001181005
1784878343.303939,7339.000000000,404.000000000,0.696379364,0.149874717,0.121993835,0.001209197
1784878343.314081,7270.000000000,352.000000000,0.696379364,0.149826780,-0.059474292,0.000000000
1784878343.324062,7322.000000000,406.000000000,0.696379364,0.149826780,-0.060090286,0.000000000
1784878343.334114,7343.000000000,415.000000000,0.696355402,0.149826780,-0.059707598,-0.001196101
1784878343.344278,7276.000000000,360.000000000,0.696331441,0.149850756,-0.117261771,-0.002370535
1784878343.354025,7303.000000000,369.000000000,0.696379364,0.149850756,0.120511295,0.001203405
1784878343.364037,7280.000000000,336.000000000,0.696355402,0.149826780,0.181348909,0.001212684
1784878343.374247,7289.000000000,353.000000000,0.696379364,0.149826780,-0.059511270,0.000000000
1784878343.384140,7305.000000000,388.000000000,0.696379364,0.149826780,-0.001033081,0.001191916
1784878343.393856,7318.000000000,407.000000000,0.696331441,0.149826780,-0.124621998,-0.002443799
1784878343.404143,7315.000000000,423.000000000,0.696355402,0.149850756,-0.119464445,-0.001197826
1784878343.414198,7316.000000000,388.000000000,0.696379364,0.149874717,0.235956800,0.002355892
1784878343.424186,7276.000000000,363.000000000,0.696379364,0.149850756,0.119413913,0.001195518
1784878343.433978,7348.000000000,415.000000000,0.696379364,0.149826780,-0.119103799,0.000000000
1784878343.444093,7320.000000000,397.000000000,0.696379364,0.149826780,-0.060052991,0.000000000
1784878343.454412,7297.000000000,389.000000000,0.696331441,0.149850756,-0.114774033,-0.002345254
1784878343.464192,7291.000000000,345.000000000,0.696355402,0.149874717,-0.059318673,-0.001192199
1784878343.473988,7277.000000000,360.000000000,0.696379364,0.149850756,0.244843442,0.002447936
1784878343.484354,7319.000000000,379.000000000,0.696355402,0.149850756,0.059130685,0.000000000
1784878343.494082,7362.000000000,404.000000000,0.696379364,0.149802819,-0.121824709,0.000000000
1784878343.503892,7318.000000000,388.000000000,0.696379364,0.149826780,0.062768052,0.001226372
1784878343.514136,7293.000000000,381.000000000,0.696331441,0.149826780,-0.119165453,-0.002389699
1784878343.524247,7344.000000000,379.000000000,0.696355402,0.149874717,-0.118080753,-0.001177160
1784878343.534080,7330.000000000,396.000000000,0.696379364,0.149874717,0.240287458,0.002402754
1784878343.543853,7312.000000000,373.000000000,0.696355402,0.149850756,0.060040436,0.000000000
1784878343.554231,7359.000000000,424.000000000,0.696355402,0.149826780,-0.178252540,-0.001189110
1784878343.563926,7307.000000000,381.000000000,0.696379364,0.149826780,0.059466722,0.001193686
1784878343.574139,7340.000000000,400.000000000,0.696331441,0.149826780,-0.000726029,-0.001203564
1784878343.584044,7279.000000000,340.000000000,0.696355402,0.149898693,-0.118540478,-0.001191055
1784878343.594301,7305.000000000,371.000000000,0.696355402,0.149874717,0.118639752,0.001188435
1784878343.604082,7319.000000000,375.000000000,0.696355402,0.149874717,0.059439417,0.000000000
1784878343.613867,7334.000000000,402.000000000,0.696355402,0.149826780,-0.060738877,0.000000000
1784878343.624193,7291.000000000,341.000000000,0.696379364,0.149826780,0.059242748,0.001191436
1784878343.634298,7342.000000000,395.000000000,0.696355402,0.149826780,0.000000000,0.000000000
1784878343.643871,7316.000000000,385.000000000,0.696355402,0.149874717,-0.122426879,-0.001217665
1784878343.653993,7319.000000000,367.000000000,0.696379364,0.149874717,0.061773581,0.001216619
1784878343.664337,7315.000000000,384.000000000,0.696355402,0.149874717,0.059496723,0.000000000
1784878343.674088,7297.000000000,358.000000000,0.696355402,0.149802819,-0.119877866,-0.001192369
1784878343.684274,7273.000000000,348.000000000,0.696331441,0.149802819,-0.060281613,-0.001201837
1784878343.693855,7305.000000000,364.000000000,0.696307480,0.149898693,-0.062329198,-0.002424403
1784878343.704044,7305.000000000,329.000000000,0.696355402,0.149874717,0.122096366,0.001211997
1784878343.713973,7330.000000000,357.000000000,0.696379364,0.149874717,0.298126549,0.003573164
1784878343.724063,7322.000000000,402.000000000,0.696355402,0.149826780,-0.060542168,0.000000000
1784878343.734170,7335.000000000,399.000000000,0.696355402,0.149826780,-0.235649667,-0.001186345
1784878343.743774,7366.000000000,442.000000000,0.696355402,0.149826780,0.000000000,0.000000000
1784878343.753983,7383.000000000,445.000000000,0.696331441,0.149898693,-0.001159986,-0.001209328
1784878343.764019,7301.000000000,365.000000000,0.696355402,0.149898693,0.000000000,0.000000000
1784878343.773921,7347.000000000,399.000000000,0.696355402,0.149802819,0.120936804,0.001201822
1784878343.783789,7303.000000000,387.000000000,0.696355402,0.149826780,0.000000000,0.000000000
1784878343.794215,7296.000000000,363.000000000,0.696331441,0.149826780,-0.117396494,-0.001180672
1784878343.803820,7362.000000000,400.000000000,0.696355402,0.149898693,0.000000000,0.000000000
1784878343.813933,7378.000000000,423.000000000,0.696331441,0.149874717,0.059877372,0.000000000
1784878343.823732,7301.000000000,367.000000000,0.696355402,0.149874717,0.000000000,0.000000000
1784878343.833826,7332.000000000,410.000000000,0.696355402,0.149874717,0.060549227,0.001204502
1784878343.843953,7320.000000000,376.000000000,0.696355402,0.149802819,0.000000000,0.000000000
1784878343.854394,7328.000000000,403.000000000,0.696355402,0.149802819,-0.058562902,0.000000000
1784878343.863716,7347.000000000,391.000000000,0.696355402,0.149802819,0.000000000,0.000000000
1784878343.873694,7300.000000000,361.000000000,0.696331441,0.149874717,-0.064326846,-0.001241507
1784878343.884161,7276.000000000,334.000000000,0.696355402,0.149874717,0.000000000,0.000000000
1784878343.893816,7292.000000000,376.000000000,0.696379364,0.149802819,0.180048137,0.002381517
1784878343.903691,7279.000000000,328.000000000,0.696355402,0.149802819,0.000000000,0.000000000
1784878343.913987,7338.000000000,389.000000000,0.696355402,0.149826780,-0.176964112,-0.001187929
1784878343.924057,7343.000000000,410.000000000,0.696355402,0.149898693,0.000000000,0.000000000
1784878343.933941,7297.000000000,350.000000000,0.696331441,0.149898693,-0.000644436,-0.001200789
1784878343.943806,7322.000000000,396.000000000,0.696355402,0.149898693,0.000000000,0.000000000
1784878343.953818,7312.000000000,365.000000000,0.696379364,0.149826780,0.181715164,0.002411026
1784878343.964387,7324.000000000,389.000000000,0.696331441,0.149826780,-0.056565651,-0.001164205
1784878343.973690,7318.000000000,388.000000000,0.696355402,0.149874717,-0.181999427,-0.001205744
1784878343.983958,7330.000000000,407.000000000,0.696355402,0.149898693,0.122043216,0.001224311
1784878343.993935,7297.000000000,364.000000000,0.696331441,0.149874717,0.001094914,-0.001183578
1784878344.003872,7266.000000000,358.000000000,0.696355402,0.149802819,-0.061480175,0.000000000
1784878344.013939,7274.000000000,318.000000000,0.696379364,0.149802819,0.178916882,0.002395566
1784878344.024251,7330.000000000,396.000000000,0.696331441,0.149802819,-0.057696271,-0.001175782
1784878344.033952,7344.000000000,392.000000000,0.696355402,0.149874717,-0.179521411,-0.001197255
1784878344.043859,7346.000000000,420.000000000,0.696355402,0.149874717,0.122285965,0.001222003
1784878344.054069,7252.000000000,358.000000000,0.696331441,0.149874717,0.000304030,-0.001191139
1784878344.064072,7358.000000000,430.000000000,0.696355402,0.149826780,-0.060457354,0.000000000
1784878344.073980,7350.000000000,416.000000000,0.696355402,0.149802819,0.120255610,0.001203362
1784878344.084044,7308.000000000,392.000000000,0.696355402,0.149874717,0.000000000,0.000000000
1784878344.094029,7258.000000000,334.000000000,0.696355402,0.149874717,-0.060020775,0.000000000
1784878344.104036,7338.000000000,416.000000000,0.696355402,0.149874717,0.000000000,0.000000000
1784878344.113778,7245.000000000,322.000000000,0.696331441,0.149826780,-0.061435470,-0.001213285
1784878344.124139,7280.000000000,356.000000000,0.696355402,0.149826780,0.000000000,0.000000000
1784878344.133901,7295.000000000,364.000000000,0.696379364,0.149826780,0.178645602,0.002381517
1784878344.143821,7355.000000000,416.000000000,0.696355402,0.149874717,0.000000000,0.000000000
1784878344.153851,7307.000000000,402.000000000,0.696355402,0.149874717,-0.179578619,-0.001201061
1784878344.163923,7336.000000000,403.000000000,0.696331441,0.149874717,-0.059296161,-0.001191973
1784878344.173795,7348.000000000,403.000000000,0.696331441,0.149826780,-0.000017278,-0.001201406
1784878344.184010,7342.000000000,418.000000000,0.696355402,0.149826780,0.118729603,0.001192892
1784878344.194038,7319.000000000,385.000000000,0.696355402,0.149826780,0.117825028,0.001183690
1784878344.204025,7320.000000000,423.000000000,0.696355402,0.149850756,-0.059599211,0.000000000
1784878344.213949,7328.000000000,385.000000000,0.696355402,0.149874717,-0.059448887,0.000000000
1784878344.224168,7257.000000000,342.000000000,0.696355402,0.149826780,0.000000000,0.000000000
1784878344.233926,7291.000000000,383.000000000,0.696331441,0.149826780,-0.060040125,-0.001199427
1784878344.244144,7292.000000000,364.000000000,0.696331441,0.149802819,-0.060045858,-0.001199484
1784878344.254114,7301.000000000,377.000000000,0.696355402,0.149850756,0.118206329,0.001186905
1784878344.264149,7338.000000000,406.000000000,0.696379364,0.149874717,0.179701301,0.002395481
1784878344.274282,7308.000000000,388.000000000,0.696355402,0.149850756,-0.058851409,0.000000000
1784878344.284030,7323.000000000,407.000000000,0.696355402,0.149826780,-0.181109861,-0.001205209
1784878344.294122,7323.000000000,403.000000000,0.696331441,0.149826780,-0.060872723,-0.001207715
1784878344.303967,7326.000000000,369.000000000,0.696355402,0.149826780,0.060452942,0.000000000
1784878344.313733,7343.000000000,416.000000000,0.696355402,0.149850756,0.123880552,0.001221781
1784878344.323884,7334.000000000,414.000000000,0.696355402,0.149850756,0.000000000,0.000000000
1784878344.334086,7284.000000000,344.000000000,0.696355402,0.149850756,-0.060029976,0.000000000
1784878344.344012,7320.000000000,389.000000000,0.696355402,0.149826780,0.000000000,0.000000000
1784878344.353940,7336.000000000,416.000000000,0.696331441,0.149826780,-0.060786497,-0.001206859
1784878344.364524,7305.000000000,348.000000000,0.696355402,0.149826780,0.000000000,0.000000000
1784878344.373964,7304.000000000,364.000000000,0.696355402,0.149850756,0.120031391,0.001196628
1784878344.384074,7305.000000000,387.000000000,0.696355402,0.149850756,0.000000000,0.000000000
1784878344.394099,7297.000000000,372.000000000,0.696355402,0.149826780,-0.059429761,0.000000000
1784878344.404153,7326.000000000,385.000000000,0.696355402,0.149826780,0.000000000,0.000000000
1784878344.414263,7297.000000000,381.000000000,0.696307480,0.149826780,-0.117864283,-0.002376617
1784878344.424070,7332.000000000,395.000000000,0.696331441,0.149826780,-0.060407243,-0.001203089
1784878344.433964,7295.000000000,356.000000000,0.696355402,0.149850756,0.244103732,0.002432472
1784878344.444173,7301.000000000,383.000000000,0.696355402,0.149850756,0.119134704,0.001191902
1784878344.454030,7291.000000000,383.000000000,0.696331441,0.149850756,-0.180735386,-0.001194126
1784878344.464170,7330.000000000,414.000000000,0.696355402,0.149826780,-0.059603692,0.000000000
1784878344.474044,7332.000000000,416.000000000,0.696331441,0.149826780,0.059664374,0.000000000
