__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784218339.801632,8948.000000000,350.000000000,0.586412132,0.085783087,-0.060404922,0.000000000
1784218339.811544,8936.000000000,384.000000000,0.586388171,0.085807055,-0.061000206,-0.001208979
1784218339.821616,8923.000000000,345.000000000,0.586388171,0.085831024,-0.059998586,-0.001199012
1784218339.831549,8966.000000000,403.000000000,0.586412132,0.085854992,0.120306676,0.001197755
1784218339.841604,8919.000000000,363.000000000,0.586412132,0.085831024,0.119964968,0.001198798
1784218339.851550,8912.000000000,358.000000000,0.586436093,0.085831024,0.000010707,0.001197969
1784218339.861856,8946.000000000,383.000000000,0.586388171,0.085807055,-0.117611163,-0.001183118
1784218339.871565,8897.000000000,333.000000000,0.586388171,0.085807055,-0.179479361,-0.002394311
1784218339.881560,8884.000000000,346.000000000,0.586388171,0.085878961,0.060047175,0.000000000
1784218339.891609,8982.000000000,420.000000000,0.586412132,0.085854992,0.179091657,0.001195418
1784218339.901636,8919.000000000,375.000000000,0.586412132,0.085831024,0.059449774,0.001193516
1784218339.911782,8916.000000000,363.000000000,0.586412132,0.085783087,-0.059260211,0.000000000
1784218339.921628,8884.000000000,334.000000000,0.586412132,0.085807055,-0.059699333,0.000000000
1784218339.931563,8948.000000000,377.000000000,0.586388171,0.085807055,-0.061234229,-0.001211296
1784218339.941722,8987.000000000,435.000000000,0.586388171,0.085854992,-0.059344013,-0.001192454
1784218339.951838,8916.000000000,364.000000000,0.586388171,0.085854992,0.059744382,0.000000000
1784218339.962181,8948.000000000,399.000000000,0.586412132,0.085831024,0.115526525,0.001171151
1784218339.971573,8970.000000000,403.000000000,0.586436093,0.085783087,0.123043190,0.002428269
1784218339.981558,8931.000000000,391.000000000,0.586388171,0.085783087,-0.124256856,-0.001236573
1784218339.991578,8893.000000000,309.000000000,0.586388171,0.085878961,-0.241120200,-0.002395452
1784218340.001610,8904.000000000,348.000000000,0.586388171,0.085878961,0.061668449,0.000000000
1784218340.011752,8946.000000000,371.000000000,0.586412132,0.085854992,0.177618663,0.001187747
1784218340.021547,8947.000000000,402.000000000,0.586412132,0.085759118,0.060280171,0.001201822
1784218340.031545,8955.000000000,392.000000000,0.586436093,0.085783087,0.001152894,0.001210566
1784218340.041608,8977.000000000,396.000000000,0.586388171,0.085783087,-0.119447186,-0.001194409
1784218340.051677,8975.000000000,402.000000000,0.586388171,0.085878961,-0.178369915,-0.002380388
1784218340.061644,8927.000000000,376.000000000,0.586388171,0.085854992,0.059615350,0.000000000
1784218340.071633,8939.000000000,407.000000000,0.586412132,0.085854992,0.179447611,0.001200688
1784218340.081661,8845.000000000,298.000000000,0.586412132,0.085759118,0.059798660,0.001197013
1784218340.091703,8874.000000000,310.000000000,0.586412132,0.085783087,-0.059825504,0.000000000
1784218340.101457,8893.000000000,341.000000000,0.586388171,0.085878961,-0.121614220,-0.001210420
1784218340.111775,9010.000000000,459.000000000,0.586388171,0.085854992,-0.059473785,-0.001193757
1784218340.121552,8938.000000000,369.000000000,0.586388171,0.085854992,0.060235292,0.000000000
1784218340.131607,8956.000000000,368.000000000,0.586388171,0.085759118,0.060193059,0.000000000
1784218340.141494,8915.000000000,373.000000000,0.586412132,0.085759118,0.060251347,0.001201535
1784218340.151466,8960.000000000,404.000000000,0.586412132,0.085783087,0.060758768,0.001206584
1784218340.161543,8938.000000000,395.000000000,0.586388171,0.085878961,-0.119537166,-0.001195105
1784218340.171530,8897.000000000,356.000000000,0.586388171,0.085878961,-0.119650466,-0.001194182
1784218340.181580,8907.000000000,357.000000000,0.586388171,0.085878961,0.059645829,0.000000000
1784218340.191594,8952.000000000,393.000000000,0.586412132,0.085759118,0.119047242,0.001194282
1784218340.201577,8896.000000000,319.000000000,0.586412132,0.085759118,0.059917067,0.001198197
1784218340.211558,8916.000000000,344.000000000,0.586412132,0.085759118,-0.059819682,0.000000000
1784218340.221636,8934.000000000,388.000000000,0.586412132,0.085854992,-0.059735459,0.000000000
1784218340.231568,8966.000000000,364.000000000,0.586388171,0.085854992,-0.059847121,-0.001197498
1784218340.241660,8956.000000000,392.000000000,0.586388171,0.085878961,-0.059758795,-0.001196614
1784218340.251856,8966.000000000,387.000000000,0.586388171,0.085759118,0.059024957,0.000000000
1784218340.261583,8958.000000000,389.000000000,0.586412132,0.085759118,0.120428779,0.001202685
1784218340.273341,8958.000000000,389.000000000,0.586412132,0.085759118,0.051906549,0.001115229
1784218340.281739,8907.000000000,354.000000000,0.586388171,0.085854992,-0.118646581,-0.001188772
1784218340.291582,8911.000000000,375.000000000,0.586364150,0.085854992,-0.205335295,-0.002630375
1784218340.301797,8895.000000000,330.000000000,0.586364150,0.085783087,-0.000436253,-0.001197523
1784218340.311806,8846.000000000,291.000000000,0.586412132,0.085759118,0.247380804,0.002372560
1784218340.321798,8942.000000000,397.000000000,0.586412132,0.085759118,0.179816487,0.002398975
1784218340.331569,8940.000000000,380.000000000,0.586412132,0.085854992,-0.120047729,0.000000000
1784218340.341807,8936.000000000,365.000000000,0.586388171,0.085854992,-0.179743093,-0.001197512
1784218340.352048,8940.000000000,365.000000000,0.586388171,0.085854992,-0.057137408,-0.001170074
1784218340.361852,8939.000000000,356.000000000,0.586364150,0.085759118,-0.000041758,-0.001198349
1784218340.371835,8973.000000000,428.000000000,0.586388171,0.085759118,0.059132543,0.000000000
1784218340.381733,8927.000000000,381.000000000,0.586388171,0.085759118,0.121046548,0.001208207
1784218340.391558,8932.000000000,375.000000000,0.586388171,0.085854992,0.000000000,0.000000000
1784218340.402222,8901.000000000,328.000000000,0.586388171,0.085854992,-0.058970712,0.000000000
1784218340.411937,8915.000000000,380.000000000,0.586364150,0.085783087,-0.057839794,-0.001178707
1784218340.421878,8944.000000000,376.000000000,0.586364150,0.085783087,-0.062172365,-0.001222056
1784218340.431599,8943.000000000,373.000000000,0.586388171,0.085759118,0.122085695,0.001221701
1784218340.442171,8960.000000000,422.000000000,0.586412132,0.085831024,0.176736067,0.002364448
1784218340.451656,8921.000000000,373.000000000,0.586388171,0.085831024,-0.060910107,0.000000000
1784218340.462260,8936.000000000,375.000000000,0.586388171,0.085854992,-0.177072765,-0.001192751
1784218340.472054,8924.000000000,375.000000000,0.586388171,0.085783087,0.000000000,0.000000000
1784218340.481569,8924.000000000,393.000000000,0.586388171,0.085759118,0.061770095,0.000000000
1784218340.491670,8967.000000000,418.000000000,0.586388171,0.085807055,0.000000000,0.000000000
1784218340.501703,8858.000000000,321.000000000,0.586388171,0.085831024,0.000000000,0.000000000
1784218340.511961,8963.000000000,392.000000000,0.586388171,0.085831024,0.000000000,0.000000000
1784218340.521576,8970.000000000,410.000000000,0.586388171,0.085807055,0.000000000,0.000000000
1784218340.531626,8920.000000000,360.000000000,0.586388171,0.085783087,0.000000000,0.000000000
1784218340.541684,8970.000000000,408.000000000,0.586388171,0.085759118,0.000000000,0.000000000
1784218340.552017,8934.000000000,411.000000000,0.586388171,0.085807055,0.000000000,0.000000000
1784218340.561562,8954.000000000,422.000000000,0.586412132,0.085831024,0.060637858,0.001205383
1784218340.571738,8901.000000000,357.000000000,0.586412132,0.085831024,0.061609391,0.001215001
1784218340.582093,8973.000000000,404.000000000,0.586388171,0.085807055,-0.115557068,-0.001167085
1784218340.591535,8901.000000000,357.000000000,0.586364150,0.085783087,-0.183806010,-0.002423735
1784218340.601684,8930.000000000,379.000000000,0.586388171,0.085807055,0.059570761,0.000000000
1784218340.611595,8889.000000000,338.000000000,0.586388171,0.085807055,0.180519376,0.001197452
1784218340.621488,8958.000000000,404.000000000,0.586412132,0.085831024,0.061094242,0.001209910
1784218340.631973,8903.000000000,341.000000000,0.586388171,0.085807055,-0.058762349,0.000000000
1784218340.641768,8939.000000000,377.000000000,0.586364150,0.085807055,-0.176330258,-0.002366005
1784218340.651636,8935.000000000,373.000000000,0.586364150,0.085783087,-0.062128648,-0.001221627
1784218340.661745,8920.000000000,375.000000000,0.586388171,0.085783087,0.178631069,0.001202439
1784218340.671617,8911.000000000,350.000000000,0.586412132,0.085807055,0.181316207,0.002401322
1784218340.681751,8917.000000000,349.000000000,0.586412132,0.085831024,-0.000237026,0.001197698
1784218340.691666,8934.000000000,387.000000000,0.586412132,0.085807055,-0.119770668,0.000000000
1784218340.701515,8930.000000000,375.000000000,0.586364150,0.085783087,-0.183433269,-0.002427711
1784218340.711484,8872.000000000,344.000000000,0.586388171,0.085783087,-0.061010481,-0.001209081
1784218340.721488,8882.000000000,352.000000000,0.586364150,0.085807055,0.121549426,0.000000000
1784218340.731600,8966.000000000,397.000000000,0.586436093,0.085807055,0.178538717,0.002382335
1784218340.741706,8884.000000000,309.000000000,0.586412132,0.085831024,0.117379930,0.002373203
1784218340.751939,8944.000000000,396.000000000,0.586364150,0.085831024,-0.291037106,-0.003537141
1784218340.761782,8901.000000000,364.000000000,0.586364150,0.085807055,-0.237253942,-0.002389972
1784218340.771611,8958.000000000,371.000000000,0.586388171,0.085759118,0.241870716,0.001221035
1784218340.781631,8940.000000000,384.000000000,0.586436093,0.085783087,0.303010099,0.003624494
1784218340.791484,8904.000000000,376.000000000,0.586412132,0.085831024,-0.000769415,0.001205744
1784218340.801501,8916.000000000,377.000000000,0.586412132,0.085831024,-0.243098775,-0.001205889
1784218340.811484,8907.000000000,387.000000000,0.586388171,0.085807055,-0.120183619,-0.001198012
1784218340.821487,8887.000000000,344.000000000,0.586364150,0.085759118,-0.059784398,-0.002400749
1784218340.831802,8856.000000000,324.000000000,0.586436093,0.085783087,0.175057372,0.002358684
1784218340.841923,8919.000000000,368.000000000,0.586436093,0.085783087,0.289755965,0.003520511
1784218340.851531,8931.000000000,377.000000000,0.586412132,0.085831024,-0.181115048,-0.001214516
1784218340.862103,8950.000000000,371.000000000,0.586364150,0.085831024,-0.351106075,-0.003564973
1784218340.871903,8962.000000000,403.000000000,0.586364150,0.085807055,-0.055989285,-0.002355178
1784218340.881487,8958.000000000,412.000000000,0.586364150,0.085759118,0.183918574,0.000000000
1784218340.891577,8908.000000000,349.000000000,0.586436093,0.085783087,0.305575526,0.003656734
1784218340.901849,8905.000000000,361.000000000,0.586436093,0.085854992,0.173520488,0.003533207
1784218340.911748,8950.000000000,412.000000000,0.586436093,0.085854992,-0.181293763,0.000000000
1784218340.921582,8946.000000000,408.000000000,0.586364150,0.085831024,-0.363809104,-0.003645821
1784218340.931937,8862.000000000,315.000000000,0.586364150,0.085759118,-0.176496146,-0.003563373
1784218340.942154,8887.000000000,302.000000000,0.586412132,0.085759118,0.290585944,0.002332306
1784218340.951544,8882.000000000,356.000000000,0.586436093,0.085783087,0.368877274,0.003669228
1784218340.961675,8921.000000000,383.000000000,0.586436093,0.085854992,-0.056598276,0.001227451
1784218340.971681,8940.000000000,376.000000000,0.586364150,0.085854992,-0.359629410,-0.003572655
1784218340.981563,8946.000000000,397.000000000,0.586364150,0.085831024,-0.243618455,-0.003617498
1784218340.991562,8940.000000000,387.000000000,0.586364150,0.085735150,0.179704033,0.000000000
1784218341.002120,8866.000000000,342.000000000,0.586412132,0.085759118,0.289503442,0.002334010
1784218341.011647,8916.000000000,373.000000000,0.586412132,0.085854992,0.118948529,0.002389008
1784218341.021530,8903.000000000,369.000000000,0.586436093,0.085854992,-0.056647892,0.001234507
1784218341.031667,8935.000000000,391.000000000,0.586436093,0.085854992,-0.059548007,0.001196856
1784218341.042205,8946.000000000,388.000000000,0.586364150,0.085735150,-0.228011386,-0.003479670
1784218341.051554,8880.000000000,324.000000000,0.586340189,0.085759118,-0.302669210,-0.004822390
1784218341.061568,8874.000000000,340.000000000,0.586388171,0.085759118,0.243764765,0.001240504
1784218341.071692,8932.000000000,371.000000000,0.586412132,0.085854992,0.416845758,0.003572359
1784218341.081579,8878.000000000,326.000000000,0.586364150,0.085854992,-0.121979413,-0.001200391
1784218341.091607,8965.000000000,393.000000000,0.586340189,0.085759118,-0.360779568,-0.003612518
1784218341.101835,8917.000000000,368.000000000,0.586364150,0.085759118,0.059261572,0.000000000
1784218341.111691,8985.000000000,442.000000000,0.586364150,0.085759118,0.239274496,0.001193048
1784218341.122064,8977.000000000,418.000000000,0.586388171,0.085854992,0.058699172,0.001187431
1784218341.132091,8895.000000000,345.000000000,0.586412132,0.085854992,0.056817240,0.002352096
1784218341.141558,8942.000000000,364.000000000,0.586340189,0.085854992,-0.187174160,-0.002461352
1784218341.151783,8930.000000000,395.000000000,0.586364150,0.085759118,-0.243185776,-0.002436647
1784218341.161772,8899.000000000,352.000000000,0.586364150,0.085759118,0.180404807,0.001185365
1784218341.171559,8948.000000000,379.000000000,0.586388171,0.085759118,0.184624865,0.001214602
1784218341.181586,8943.000000000,379.000000000,0.586388171,0.085854992,0.001360498,0.001212322
1784218341.191780,8965.000000000,388.000000000,0.586412132,0.085854992,-0.001465897,0.001184960
1784218341.201441,8915.000000000,349.000000000,0.586340189,0.085854992,-0.182767549,-0.002416576
1784218341.211667,8932.000000000,375.000000000,0.586340189,0.085759118,-0.241492029,-0.003617585
1784218341.221698,8905.000000000,361.000000000,0.586340189,0.085759118,0.119295852,0.000000000
1784218341.232024,8928.000000000,381.000000000,0.586388171,0.085759118,0.293498079,0.002357054
1784218341.241524,8923.000000000,353.000000000,0.586388171,0.085854992,0.122069907,0.002420150
1784218341.251486,9014.000000000,436.000000000,0.586364150,0.085854992,-0.184523823,-0.001234212
1784218341.261757,8919.000000000,346.000000000,0.586340189,0.085854992,-0.236827150,-0.002371497
1784218341.271584,8927.000000000,363.000000000,0.586340189,0.085759118,0.002088368,-0.001192242
1784218341.281520,8956.000000000,377.000000000,0.586364150,0.085759118,0.181339058,0.001212392
1784218341.292087,8876.000000000,348.000000000,0.586364150,0.085759118,0.115148781,0.001168659
1784218341.301748,8935.000000000,353.000000000,0.586388171,0.085854992,-0.001230491,0.001187501
1784218341.311787,8986.000000000,414.000000000,0.586364150,0.085854992,-0.059321923,0.000000000
1784218341.321614,8947.000000000,372.000000000,0.586340189,0.085783087,-0.181357399,-0.002415299
1784218341.331702,8978.000000000,410.000000000,0.586340189,0.085759118,-0.060414475,-0.001203161
1784218341.341766,8963.000000000,395.000000000,0.586364150,0.085759118,0.178855421,0.001189011
1784218341.351785,8930.000000000,380.000000000,0.586388171,0.085831024,0.178875026,0.002389178
1784218341.361961,8888.000000000,321.000000000,0.586364150,0.085854992,-0.058877198,0.000000000
1784218341.371644,8856.000000000,283.000000000,0.586364150,0.085854992,-0.181207766,-0.001209527
1784218341.381505,8901.000000000,344.000000000,0.586340189,0.085783087,-0.062729772,-0.001225998
1784218341.391576,9012.000000000,424.000000000,0.586364150,0.085759118,0.060685496,0.000000000
1784218341.401506,8958.000000000,400.000000000,0.586364150,0.085831024,0.121194130,0.001197997
1784218341.411561,8920.000000000,332.000000000,0.586364150,0.085831024,0.000000000,0.000000000
1784218341.421982,8923.000000000,349.000000000,0.586388171,0.085854992,-0.001215552,0.001173108
1784218341.431618,8956.000000000,389.000000000,0.586364150,0.085783087,0.000000000,0.000000000
1784218341.441906,8943.000000000,402.000000000,0.586364150,0.085783087,-0.119388329,-0.001205605
1784218341.452038,8888.000000000,346.000000000,0.586364150,0.085759118,0.000000000,0.000000000
1784218341.461510,8989.000000000,423.000000000,0.586364150,0.085831024,0.061498759,0.000000000
1784218341.471705,8916.000000000,357.000000000,0.586412132,0.085831024,0.124048977,0.002439690
1784218341.481685,8911.000000000,334.000000000,0.586364150,0.085854992,0.000000000,0.000000000
1784218341.491559,8915.000000000,369.000000000,0.586364150,0.085783087,-0.244609695,-0.002416750
1784218341.501809,8917.000000000,364.000000000,0.586364150,0.085783087,0.000000000,0.000000000
1784218341.511969,8951.000000000,403.000000000,0.586364150,0.085807055,0.118412493,0.000000000
1784218341.521737,8983.000000000,397.000000000,0.586364150,0.085807055,0.000000000,0.000000000
1784218341.531741,8904.000000000,361.000000000,0.586388171,0.085831024,0.061442822,0.001214865
1784218341.541696,9012.000000000,422.000000000,0.586364150,0.085807055,0.000000000,0.000000000
1784218341.551536,8891.000000000,332.000000000,0.586340189,0.085807055,-0.183821303,-0.002423910
1784218341.561824,8970.000000000,420.000000000,0.586364150,0.085783087,0.000000000,0.000000000
1784218341.571601,8930.000000000,350.000000000,0.586364150,0.085807055,0.180322968,0.001194197
1784218341.582123,8947.000000000,384.000000000,0.586388171,0.085831024,0.058298593,0.001183373
1784218341.591683,8995.000000000,438.000000000,0.586388171,0.085831024,0.000095551,0.001196115
1784218341.601493,8917.000000000,350.000000000,0.586364150,0.085807055,-0.125111485,-0.001240076
1784218341.611508,8892.000000000,338.000000000,0.586340189,0.085783087,-0.182415399,-0.002420266
1784218341.622078,8935.000000000,363.000000000,0.586364150,0.085783087,0.060241569,0.000000000
1784218341.631573,8959.000000000,396.000000000,0.586340189,0.085807055,0.120618023,0.000000000
1784218341.641574,8938.000000000,400.000000000,0.586412132,0.085807055,0.126236968,0.002461111
1784218341.651502,8919.000000000,365.000000000,0.586388171,0.085831024,0.120814293,0.002407671
1784218341.661494,8942.000000000,377.000000000,0.586340189,0.085807055,-0.304857436,-0.003611610
1784218341.671612,8969.000000000,389.000000000,0.586340189,0.085783087,-0.238368408,-0.002385949
1784218341.681570,8860.000000000,315.000000000,0.586364150,0.085783087,0.239339233,0.001193487
1784218341.691488,8884.000000000,325.000000000,0.586412132,0.085807055,0.302149770,0.003619581
1784218341.701490,8967.000000000,416.000000000,0.586388171,0.085831024,0.000621353,0.001205865
1784218341.711571,8911.000000000,352.000000000,0.586388171,0.085831024,-0.239651038,-0.001193147
1784218341.721616,8938.000000000,367.000000000,0.586340189,0.085807055,-0.178378349,-0.002384111
1784218341.731794,8978.000000000,399.000000000,0.586364150,0.085783087,0.000266715,-0.001187753
1784218341.741492,8956.000000000,404.000000000,0.586412132,0.085783087,0.302057335,0.003619581
1784218341.751502,8942.000000000,388.000000000,0.586412132,0.085783087,0.183800382,0.002434613
1784218341.761502,8938.000000000,412.000000000,0.586412132,0.085831024,-0.180886506,0.000000000
1784218341.771512,8926.000000000,385.000000000,0.586340189,0.085807055,-0.301364448,-0.003595472
1784218341.781547,9008.000000000,435.000000000,0.586340189,0.085807055,-0.179058150,-0.003589143
1784218341.791583,8903.000000000,337.000000000,0.586340189,0.085759118,0.179135276,0.000000000
1784218341.801576,8908.000000000,344.000000000,0.586412132,0.085783087,0.358519234,0.003591834
1784218341.811645,8878.000000000,338.000000000,0.586412132,0.085854992,0.178751854,0.003586072
1784218341.821573,8962.000000000,410.000000000,0.586412132,0.085831024,-0.179619723,0.000000000
1784218341.831658,8969.000000000,395.000000000,0.586340189,0.085807055,-0.358808013,-0.003594787
1784218341.841646,8966.000000000,397.000000000,0.586340189,0.085759118,-0.178548092,-0.003584027
1784218341.851646,8944.000000000,403.000000000,0.586412132,0.085759118,0.359905785,0.003599203
1784218341.861662,8948.000000000,397.000000000,0.586412132,0.085783087,0.358622502,0.003594230
1784218341.871669,8936.000000000,397.000000000,0.586388171,0.085854992,-0.239520530,-0.001196685
1784218341.881629,8887.000000000,336.000000000,0.586340189,0.085831024,-0.360477771,-0.003603200
1784218341.891664,8935.000000000,365.000000000,0.586340189,0.085831024,-0.060163219,-0.002399661
1784218341.901680,8889.000000000,333.000000000,0.586340189,0.085759118,0.179703884,0.000000000
1784218341.911678,8915.000000000,334.000000000,0.586388171,0.085759118,0.239697718,0.002397489
1784218341.921691,8921.000000000,365.000000000,0.586412132,0.085854992,0.179651705,0.003595087
1784218341.931623,8904.000000000,337.000000000,0.586412132,0.085854992,-0.059971503,0.001201363
1784218341.941672,8913.000000000,373.000000000,0.586340189,0.085831024,-0.360120547,-0.003600535
1784218341.951641,8958.000000000,381.000000000,0.586340189,0.085735150,-0.239540734,-0.003593845
1784218341.961584,8956.000000000,406.000000000,0.586388171,0.085759118,0.301844269,0.002409718
1784218341.971605,8904.000000000,346.000000000,0.586388171,0.085759118,0.300404054,0.002403416
1784218341.981712,8955.000000000,393.000000000,0.586412132,0.085854992,-0.060576459,0.001190420
1784218341.991610,8900.000000000,342.000000000,0.586316228,0.085831024,-0.299896724,-0.003596158
1784218342.001667,8977.000000000,376.000000000,0.586340189,0.085735150,-0.240331047,-0.003605310
1784218342.011665,8868.000000000,344.000000000,0.586340189,0.085735150,0.238892049,0.001194779
1784218342.021676,8865.000000000,313.000000000,0.586388171,0.085735150,0.300035009,0.002398032
1784218342.031617,8960.000000000,395.000000000,0.586388171,0.085854992,0.060651189,0.002404880
1784218342.041619,8931.000000000,377.000000000,0.586388171,0.085854992,-0.120244279,0.000000000
1784218342.051674,8897.000000000,361.000000000,0.586316228,0.085831024,-0.298739370,-0.003586924
1784218342.061710,8904.000000000,349.000000000,0.586340189,0.085735150,-0.118863854,-0.002388157
1784218342.071589,8915.000000000,348.000000000,0.586340189,0.085735150,0.240521618,0.001203146
1784218342.081609,8923.000000000,358.000000000,0.586364150,0.085735150,0.180521764,0.001204112
1784218342.091635,8911.000000000,372.000000000,0.586364150,0.085831024,-0.000391891,0.001195290
1784218342.101694,8915.000000000,353.000000000,0.586316228,0.085831024,-0.178756954,-0.002386068
1784218342.111690,8936.000000000,391.000000000,0.586340189,0.085735150,-0.119181045,-0.001194807
1784218342.121752,8936.000000000,391.000000000,0.586316228,0.085735150,0.118954684,0.000000000
1784218342.131599,8948.000000000,381.000000000,0.586340189,0.085735150,0.060012981,0.000000000
1784218342.141758,8944.000000000,391.000000000,0.586364150,0.085854992,0.119734187,0.002395395
1784218342.151639,8935.000000000,377.000000000,0.586364150,0.085831024,0.059666404,0.001195688
1784218342.161667,8905.000000000,356.000000000,0.586340189,0.085831024,-0.180769875,-0.001203535
1784218342.171567,8897.000000000,368.000000000,0.586316228,0.085735150,-0.180658940,-0.002404651
1784218342.181663,8912.000000000,361.000000000,0.586340189,0.085735150,0.060188295,0.000000000
1784218342.191612,8943.000000000,402.000000000,0.586340189,0.085735150,0.179599010,0.001195376
1784218342.201669,8951.000000000,388.000000000,0.586364150,0.085735150,0.059868520,0.001197712
1784218342.211706,8882.000000000,340.000000000,0.586388171,0.085831024,0.059346229,0.002387874
1784218342.221704,8901.000000000,330.000000000,0.586340189,0.085831024,-0.119478543,-0.001195987
1784218342.231672,8861.000000000,305.000000000,0.586340189,0.085759118,-0.239966578,-0.002403215
1784218342.241634,8891.000000000,377.000000000,0.586340189,0.085735150,0.060006865,0.000000000
1784218342.251696,8979.000000000,393.000000000,0.586364150,0.085735150,0.179775140,0.001196614
1784218342.261798,8944.000000000,373.000000000,0.586364150,0.085807055,0.058933535,0.001188323
1784218342.271668,8928.000000000,367.000000000,0.586340189,0.085831024,-0.119982393,-0.001199714
1784218342.281667,8958.000000000,418.000000000,0.586340189,0.085831024,-0.120500051,-0.001205932
1784218342.291780,8909.000000000,360.000000000,0.586316228,0.085735150,0.000413687,-0.001191394
1784218342.301618,8944.000000000,389.000000000,0.586340189,0.085735150,0.060445839,0.000000000
1784218342.311636,8924.000000000,402.000000000,0.586340189,0.085807055,0.120776579,0.001206743
1784218342.321732,8924.000000000,402.000000000,0.586340189,0.085807055,0.000000000,0.000000000
1784218342.331741,8930.000000000,373.000000000,0.586364150,0.085831024,-0.000743109,0.001191803
1784218342.341810,8930.000000000,373.000000000,0.586364150,0.085831024,0.059437068,0.001193388
1784218342.351869,8884.000000000,349.000000000,0.586316228,0.085759118,-0.177490456,-0.002380811
1784218342.361702,8973.000000000,414.000000000,0.586316228,0.085735150,-0.181107135,-0.002409148
1784218342.371835,8938.000000000,385.000000000,0.586340189,0.085735150,0.179354354,0.001200115
1784218342.381821,8876.000000000,383.000000000,0.586340189,0.085807055,0.178944427,0.001190984
1784218342.391852,8912.000000000,352.000000000,0.586364150,0.085807055,-0.000154245,0.001197027
1784218342.401744,8963.000000000,396.000000000,0.586340189,0.085831024,-0.059778724,0.000000000
1784218342.411761,8958.000000000,393.000000000,0.586340189,0.085759118,-0.120581648,-0.001203564
1784218342.421734,8927.000000000,385.000000000,0.586340189,0.085759118,0.000000000,0.000000000
1784218342.431864,8944.000000000,383.000000000,0.586340189,0.085783087,0.059867806,0.000000000
1784218342.441867,8944.000000000,383.000000000,0.586340189,0.085783087,0.000000000,0.000000000
1784218342.451865,8861.000000000,314.000000000,0.586364150,0.085807055,0.059899926,0.001198026
1784218342.461653,8965.000000000,391.000000000,0.586340189,0.085783087,0.000000000,0.000000000
1784218342.471619,8920.000000000,375.000000000,0.586340189,0.085759118,-0.122051795,-0.001212977
1784218342.481613,8911.000000000,363.000000000,0.586340189,0.085735150,0.000000000,0.000000000
1784218342.491561,8916.000000000,376.000000000,0.586340189,0.085783087,0.060823653,0.000000000
1784218342.501679,8903.000000000,363.000000000,0.586340189,0.085807055,0.000000000,0.000000000
1784218342.511565,8940.000000000,385.000000000,0.586364150,0.085807055,0.059879938,0.001197826
1784218342.521593,8938.000000000,385.000000000,0.586340189,0.085783087,0.000000000,0.000000000
1784218342.531652,8926.000000000,368.000000000,0.586340189,0.085759118,-0.119018883,-0.001192878
1784218342.541719,8926.000000000,368.000000000,0.586340189,0.085759118,0.000000000,0.000000000
1784218342.551824,8997.000000000,439.000000000,0.586340189,0.085807055,0.059135703,0.000000000
1784218342.561612,8938.000000000,379.000000000,0.586340189,0.085807055,0.000000000,0.000000000
1784218342.571774,8858.000000000,315.000000000,0.586340189,0.085783087,0.000000000,0.000000000
1784218342.581665,8946.000000000,383.000000000,0.586340189,0.085759118,0.000000000,0.000000000
1784218342.591873,8900.000000000,364.000000000,0.586340189,0.085759118,0.000000000,0.000000000
1784218342.601866,8931.000000000,377.000000000,0.586340189,0.085783087,0.000000000,0.000000000
1784218342.611948,8931.000000000,377.000000000,0.586340189,0.085783087,0.000000000,0.000000000
1784218342.621637,8951.000000000,363.000000000,0.586340189,0.085807055,0.000000000,0.000000000
1784218342.631730,8946.000000000,377.000000000,0.586364150,0.085807055,0.061232753,0.001211281
1784218342.641857,8947.000000000,383.000000000,0.586316228,0.085759118,-0.058608764,-0.001185044
1784218342.651608,8881.000000000,349.000000000,0.586316228,0.085759118,-0.182210297,-0.002410766
1784218342.661715,8881.000000000,349.000000000,0.586316228,0.085759118,0.059675517,0.000000000
1784218342.671862,8884.000000000,337.000000000,0.586340189,0.085807055,0.177443044,0.001183063
1784218342.681719,8884.000000000,337.000000000,0.586340189,0.085807055,0.059878510,0.001197812
1784218342.691902,8954.000000000,377.000000000,0.586340189,0.085783087,-0.059032858,0.000000000
1784218342.701700,8919.000000000,337.000000000,0.586316228,0.085759118,-0.119958575,-0.001199155
1784218342.711898,8919.000000000,337.000000000,0.586316228,0.085759118,-0.059928498,-0.001198312
1784218342.721695,8921.000000000,368.000000000,0.586340189,0.085783087,0.119909906,0.001198383
1784218342.731706,8960.000000000,418.000000000,0.586340189,0.085831024,0.121569821,0.001209692
1784218342.741656,8927.000000000,367.000000000,0.586340189,0.085807055,-0.060036585,0.000000000
1784218342.751904,8946.000000000,396.000000000,0.586340189,0.085735150,-0.059890648,0.000000000
1784218342.761819,8946.000000000,396.000000000,0.586340189,0.085735150,0.000000000,0.000000000
1784218342.771712,8848.000000000,297.000000000,0.586340189,0.085759118,0.000000000,0.000000000
1784218342.781629,8899.000000000,380.000000000,0.586316228,0.085831024,-0.061053075,-0.001209503
1784218342.791719,8899.000000000,380.000000000,0.586316228,0.085831024,-0.059855680,-0.001197583
1784218342.801564,8921.000000000,396.000000000,0.586364150,0.085807055,0.181265440,0.002403961
1784218342.811796,8921.000000000,396.000000000,0.586364150,0.085807055,0.178541332,0.002386947
1784218342.821897,8931.000000000,360.000000000,0.586340189,0.085735150,-0.176188331,-0.001178443
1784218342.831672,8862.000000000,309.000000000,0.586316228,0.085831024,-0.241401045,-0.002411084
