__time,/debug/pb,/debug/pr,/debug/theta_g,/debug/theta_t,acc_g,vel_g
1784889080.434172,8585.000000000,371.000000000,0.738228261,0.140119568,-0.168811438,-0.016718138
1784889080.444201,8556.000000000,319.000000000,0.738060474,0.140023693,-0.110775917,-0.016735830
1784889080.454208,8577.000000000,369.000000000,0.737748921,0.139975756,-0.359589914,-0.023923132
1784889080.464355,8610.000000000,403.000000000,0.737629056,0.139903843,-0.231728955,-0.021406095
1784889080.474206,8604.000000000,436.000000000,0.737533212,0.139855906,0.656894893,-0.010786499
1784889080.484237,8601.000000000,407.000000000,0.737365425,0.139784008,0.409734771,-0.013259665
1784889080.494216,8583.000000000,395.000000000,0.737221599,0.139664158,-0.239223340,-0.015573243
1784889080.504323,8502.000000000,263.000000000,0.736886024,0.139616221,-0.528069736,-0.023866752
1784889080.514181,8595.000000000,407.000000000,0.736742258,0.139544323,-0.422496056,-0.024008550
1784889080.524184,8623.000000000,442.000000000,0.736598432,0.139496386,0.472602945,-0.014480618
1784889080.534217,8583.000000000,458.000000000,0.736502528,0.139448449,0.601097772,-0.011965253
1784889080.544240,8579.000000000,403.000000000,0.736334741,0.139352575,0.066472431,-0.013147415
1784889080.554148,8573.000000000,369.000000000,0.736142993,0.139256701,-0.304704815,-0.018038493
1784889080.564070,8569.000000000,383.000000000,0.735831439,0.139184788,-0.616937821,-0.025381138
1784889080.574049,8528.000000000,352.000000000,0.735687613,0.139136851,-0.243406283,-0.022882473
1784889080.584286,8607.000000000,424.000000000,0.735615730,0.139088914,0.727682176,-0.010669977
1784889080.594122,8557.000000000,445.000000000,0.735447943,0.139017016,0.545135896,-0.011940254
1784889080.604213,8572.000000000,400.000000000,0.735280156,0.138897166,-0.309638621,-0.016840153
1784889080.614100,8513.000000000,344.000000000,0.734968543,0.138849229,-0.603488650,-0.023996635
1784889080.624075,8583.000000000,372.000000000,0.734776795,0.138801292,-0.428138908,-0.025343617
1784889080.634214,8515.000000000,344.000000000,0.734633029,0.138753355,0.363735874,-0.016680298
1784889080.644082,8515.000000000,387.000000000,0.734561086,0.138681456,0.727840492,-0.010781615
1784889080.654121,8561.000000000,439.000000000,0.734393299,0.138609543,0.232973589,-0.012042493
1784889080.664046,8542.000000000,391.000000000,0.734057784,0.138489708,-0.722745200,-0.025210485
1784889080.673968,8541.000000000,376.000000000,0.733889997,0.138441771,-0.670946925,-0.025358880
1784889080.684188,8552.000000000,341.000000000,0.733746171,0.138417795,0.483554971,-0.015470568
1784889080.694179,8534.000000000,358.000000000,0.733674288,0.138369858,0.726637458,-0.010672998
1784889080.704120,8546.000000000,395.000000000,0.733530462,0.138297960,0.233205290,-0.010822368
1784889080.714088,8581.000000000,471.000000000,0.733338714,0.138178110,-0.310538548,-0.016855480
1784889080.724132,8471.000000000,348.000000000,0.733027101,0.138106212,-0.716086563,-0.025152793
1784889080.734193,8528.000000000,363.000000000,0.732859313,0.138058275,-0.347614401,-0.023844393
1784889080.744177,8517.000000000,377.000000000,0.732715547,0.138034299,0.479419388,-0.015543040
1784889080.754208,8517.000000000,367.000000000,0.732643604,0.137962401,0.652859778,-0.010777248
1784889080.764138,8536.000000000,407.000000000,0.732643604,0.137842566,0.598117383,-0.003604233
1784889080.774122,8491.000000000,420.000000000,0.732475817,0.137770653,0.118078715,-0.008425924
1784889080.784158,8533.000000000,435.000000000,0.732140303,0.137722716,-1.075597694,-0.025138733
1784889080.794559,8501.000000000,353.000000000,0.731996477,0.137698755,-0.735319282,-0.023453996
1784889080.804161,8511.000000000,363.000000000,0.731828690,0.137626842,0.477939559,-0.015578812
1784889080.814186,8499.000000000,350.000000000,0.731756806,0.137578905,0.572820454,-0.012211195
1784889080.824145,8459.000000000,328.000000000,0.731612980,0.137459069,0.239434626,-0.010793834
1784889080.834189,8483.000000000,388.000000000,0.731469154,0.137387156,-0.108462565,-0.014380729
1784889080.844153,8487.000000000,380.000000000,0.731157601,0.137339219,-0.598055008,-0.022759771
1784889080.854236,8530.000000000,393.000000000,0.730989814,0.137315258,-0.475352795,-0.023910329
1784889080.864266,8530.000000000,357.000000000,0.730822027,0.137315258,0.302040914,-0.016685041
1784889080.874123,8498.000000000,373.000000000,0.730750144,0.137243345,0.596305166,-0.012051768
1784889080.884167,8521.000000000,391.000000000,0.730606318,0.137123510,0.293753883,-0.010838964
1784889080.894140,8560.000000000,436.000000000,0.730318666,0.137051597,-0.474775590,-0.021555421
1784889080.904196,8524.000000000,402.000000000,0.730126917,0.137003660,-0.653906520,-0.023935790
1784889080.914262,8525.000000000,406.000000000,0.729983151,0.136979699,0.242578042,-0.016674368
1784889080.924185,8591.000000000,427.000000000,0.729887247,0.136931762,0.597612810,-0.011989957
1784889080.934152,8466.000000000,349.000000000,0.729743421,0.136859849,0.232367439,-0.012052453
1784889080.944153,8462.000000000,375.000000000,0.729599655,0.136763975,-0.120807214,-0.014402297
1784889080.954188,8541.000000000,475.000000000,0.729288042,0.136692077,-0.532803107,-0.022727814
1784889080.964399,8558.000000000,440.000000000,0.729120255,0.136620164,-0.458185069,-0.023678725
1784889080.974230,8532.000000000,420.000000000,0.728976429,0.136596203,0.358222115,-0.015548603
1784889080.984104,8528.000000000,356.000000000,0.728856623,0.136548266,0.522697473,-0.013379191
1784889080.994072,8511.000000000,407.000000000,0.728712797,0.136428416,0.114008372,-0.013286432
1784889081.004098,8561.000000000,457.000000000,0.728425205,0.136356518,-0.410031643,-0.021577372
1784889081.014189,8509.000000000,414.000000000,0.728257418,0.136308581,-0.464726888,-0.022635696
1784889081.024205,8511.000000000,427.000000000,0.728089631,0.136260644,0.243091020,-0.016689591
1784889081.034148,8436.000000000,290.000000000,0.727969766,0.136212707,0.412006906,-0.014412854
1784889081.044123,8452.000000000,317.000000000,0.727825940,0.136116832,0.173247693,-0.013238850
1784889081.054136,8475.000000000,341.000000000,0.727682173,0.136044919,0.001232915,-0.014388210
1784889081.064228,8502.000000000,385.000000000,0.727418482,0.135996982,-0.349537479,-0.020266344
1784889081.074197,8470.000000000,389.000000000,0.727226734,0.135925084,-0.414422953,-0.022702153
1784889081.084171,8507.000000000,400.000000000,0.727058947,0.135853171,0.112220498,-0.018028358
1784889081.094159,8507.000000000,357.000000000,0.726939142,0.135829210,0.415541317,-0.014407286
1784889081.104141,8501.000000000,319.000000000,0.726819277,0.135733336,0.301801014,-0.012001265
1784889081.114236,8513.000000000,384.000000000,0.726579607,0.135661423,-0.174317772,-0.017907187
1784889081.124182,8550.000000000,432.000000000,0.726411819,0.135613486,-0.415644878,-0.020331200
1784889081.134139,8519.000000000,430.000000000,0.726220071,0.135541588,-0.007922111,-0.018064856
1784889081.144142,8575.000000000,450.000000000,0.726052284,0.135517612,0.116168871,-0.018012422
1784889081.154105,8420.000000000,314.000000000,0.725956440,0.135445714,0.243458610,-0.013203931
1784889081.164166,8515.000000000,367.000000000,0.725812614,0.135349840,0.301802318,-0.011969114
1784889081.174161,8482.000000000,379.000000000,0.725572944,0.135301903,-0.295010807,-0.019120811
1784889081.184170,8528.000000000,412.000000000,0.725405157,0.135230005,-0.419966118,-0.020369730
1784889081.194099,8509.000000000,423.000000000,0.725213408,0.135182068,0.054576304,-0.018032669
1784889081.204221,8483.000000000,396.000000000,0.725093544,0.135134131,0.240827612,-0.015540838
1784889081.214100,8494.000000000,380.000000000,0.724973738,0.135062218,0.302461026,-0.011983382
1784889081.224192,8534.000000000,371.000000000,0.724781990,0.134990320,-0.002962589,-0.015600005
1784889081.234178,8528.000000000,395.000000000,0.724614203,0.134918407,-0.295015698,-0.017906761
1784889081.244062,8480.000000000,396.000000000,0.724446416,0.134870470,-0.064832442,-0.016888244
1784889081.254113,8475.000000000,404.000000000,0.724230707,0.134798571,-0.066726512,-0.019236979
1784889081.264199,8478.000000000,371.000000000,0.724110842,0.134750634,0.011091894,-0.016664891
1784889081.274101,8519.000000000,426.000000000,0.723967075,0.134678721,0.302544726,-0.013189913
1784889081.284233,8494.000000000,322.000000000,0.723799288,0.134606823,0.055599458,-0.015550994
1784889081.294142,8436.000000000,329.000000000,0.723655462,0.134534910,-0.117659981,-0.015548048
1784889081.304248,8532.000000000,431.000000000,0.723367810,0.134486973,-0.300161004,-0.021558502
1784889081.314213,8450.000000000,385.000000000,0.723224044,0.134439036,-0.296307040,-0.021495094
1784889081.324310,8505.000000000,440.000000000,0.723128140,0.134367138,0.479119821,-0.011946072
1784889081.334339,8437.000000000,360.000000000,0.722984314,0.134295225,0.476180014,-0.011911672
1784889081.344219,8533.000000000,418.000000000,0.722816586,0.134247288,-0.185991098,-0.015648951
1784889081.354437,8447.000000000,356.000000000,0.722648799,0.134151414,-0.237935661,-0.016693753
1784889081.364230,8451.000000000,365.000000000,0.722385108,0.134103477,-0.295495590,-0.021562098
1784889081.374290,8474.000000000,419.000000000,0.722265303,0.134055540,-0.132090134,-0.019316217
1784889081.384146,8507.000000000,462.000000000,0.722169399,0.133983642,0.538820311,-0.010831178
1784889081.394399,8493.000000000,395.000000000,0.722001612,0.133935705,0.308462309,-0.013113588
1784889081.404191,8490.000000000,377.000000000,0.721833825,0.133815855,-0.294787029,-0.016740408
1784889081.414200,8485.000000000,391.000000000,0.721546233,0.133791894,-0.499145824,-0.022997363
1784889081.424247,8487.000000000,383.000000000,0.721402407,0.133743957,-0.237909897,-0.021511704
1784889081.434296,8475.000000000,407.000000000,0.721282601,0.133672044,0.491575367,-0.013118868
1784889081.444148,8485.000000000,428.000000000,0.721186697,0.133624107,0.536284414,-0.010838704
1784889081.454246,8503.000000000,373.000000000,0.721018910,0.133552209,-0.004943491,-0.013217491
1784889081.464200,8480.000000000,337.000000000,0.720851123,0.133456334,-0.294062497,-0.016735233
1784889081.474213,8380.000000000,246.000000000,0.720563531,0.133408397,-0.480202939,-0.022805970
1784889081.484223,8530.000000000,438.000000000,0.720419705,0.133384421,-0.240293486,-0.021546540
1784889081.494166,8455.000000000,393.000000000,0.720371783,0.133312523,0.661353046,-0.009609985
1784889081.504228,8498.000000000,424.000000000,0.720203996,0.133240610,0.538054284,-0.010782514
1784889081.514098,8502.000000000,391.000000000,0.720060170,0.133144736,-0.302256039,-0.015634345
1784889081.524174,8467.000000000,333.000000000,0.719748616,0.133096799,-0.604090115,-0.022831323
1784889081.534246,8502.000000000,391.000000000,0.719604790,0.133048862,-0.345789623,-0.022601411
1784889081.544185,8497.000000000,403.000000000,0.719437003,0.133000925,0.362775934,-0.015571573
1784889081.554125,8524.000000000,462.000000000,0.719413042,0.132952988,0.651726401,-0.009645830
1784889081.564168,8534.000000000,445.000000000,0.719269216,0.132881090,0.359058028,-0.008396669
1784889081.574211,8509.000000000,438.000000000,0.718957663,0.132761240,-0.648447712,-0.022670892
1784889081.584220,8459.000000000,313.000000000,0.718813837,0.132713303,-0.713833076,-0.022710248
1784889081.594433,8435.000000000,328.000000000,0.718670011,0.132689342,0.417662279,-0.014225246
1784889081.604149,8497.000000000,383.000000000,0.718622088,0.132641405,0.656760090,-0.009621251
1784889081.614191,8485.000000000,427.000000000,0.718478262,0.132569507,0.228788671,-0.009704842
1784889081.624162,8514.000000000,419.000000000,0.718334436,0.132449657,-0.237475684,-0.014373704
1784889081.634179,8478.000000000,369.000000000,0.718022883,0.132401720,-0.654234457,-0.022782032
1784889081.644220,8476.000000000,321.000000000,0.717879057,0.132353783,-0.415273695,-0.022703230
1784889081.654210,8493.000000000,369.000000000,0.717735231,0.132353783,0.420425394,-0.014360702
1784889081.664217,8464.000000000,373.000000000,0.717687309,0.132281885,0.655814420,-0.009588674
1784889081.674200,8521.000000000,436.000000000,0.717543483,0.132186010,0.238546685,-0.009592104
1784889081.684328,8416.000000000,364.000000000,0.717207968,0.132090136,-0.708409085,-0.023835210
1784889081.694428,8534.000000000,403.000000000,0.717064142,0.132066160,-0.697232154,-0.023696152
1784889081.704203,8454.000000000,317.000000000,0.716920316,0.132042199,0.471055451,-0.014472848
1784889081.714282,8480.000000000,375.000000000,0.716848433,0.131994262,0.646291232,-0.010865258
1784889081.724416,8497.000000000,377.000000000,0.716728568,0.131946325,0.246694983,-0.009486429
1784889081.734189,8522.000000000,446.000000000,0.716584742,0.131802514,-0.119572249,-0.013245668
1784889081.744484,8521.000000000,426.000000000,0.716249228,0.131754577,-0.717468363,-0.023885048
1784889081.754295,8491.000000000,383.000000000,0.716129363,0.131706640,-0.467678518,-0.022648848
1784889081.764182,8498.000000000,363.000000000,0.715961576,0.131682664,0.471207724,-0.014603355
1784889081.774114,8503.000000000,414.000000000,0.715961576,0.131634727,0.715623384,-0.008466064
1784889081.784199,8497.000000000,353.000000000,0.715937614,0.131514892,0.669749465,-0.001197041
1784889081.794397,8480.000000000,443.000000000,0.715793788,0.131466955,0.009543286,-0.008272502
1784889081.804173,8502.000000000,403.000000000,0.715482235,0.131395042,-1.081432168,-0.022798076
1784889081.814136,8536.000000000,407.000000000,0.715338409,0.131395042,-0.749668383,-0.023070140
1784889081.824245,8490.000000000,325.000000000,0.715194583,0.131347105,0.421831019,-0.014331191
1784889081.834178,8558.000000000,435.000000000,0.715098739,0.131299168,0.554423560,-0.011958151
1784889081.844184,8493.000000000,357.000000000,0.714978874,0.131179333,0.176168678,-0.010818616
1784889081.854201,8575.000000000,454.000000000,0.714835048,0.131107420,-0.060506264,-0.013169646
1784889081.864228,8540.000000000,410.000000000,0.714571416,0.131059483,-0.474443898,-0.020328298
1784889081.874114,8514.000000000,373.000000000,0.714403629,0.131059483,-0.426580576,-0.021664432
1784889081.884172,8507.000000000,341.000000000,0.714283764,0.131059483,0.296093685,-0.014423019
1784889081.894427,8435.000000000,280.000000000,0.714211881,0.131011546,0.601823970,-0.009439997
1784889081.904213,8506.000000000,368.000000000,0.714044094,0.130891711,0.122948771,-0.011959004
1784889081.914104,8522.000000000,411.000000000,0.713780463,0.130843773,-0.634504549,-0.021925095
1784889081.924335,8489.000000000,391.000000000,0.713636637,0.130771860,-0.411983464,-0.020249055
1784889081.934237,8548.000000000,395.000000000,0.713468850,0.130771860,0.320249824,-0.015477346
1784889081.944201,8506.000000000,338.000000000,0.713396966,0.130723923,0.411991090,-0.012064641
1784889081.954163,8546.000000000,379.000000000,0.713301063,0.130675986,0.354150811,-0.008420681
1784889081.964147,8529.000000000,403.000000000,0.713181257,0.130556151,0.062670605,-0.010814607
1784889081.974159,8589.000000000,506.000000000,0.712917566,0.130508214,-0.537940052,-0.019177805
1784889081.984117,8567.000000000,455.000000000,0.712773800,0.130460277,-0.480132186,-0.020403047
1784889081.994314,8576.000000000,435.000000000,0.712629974,0.130436301,0.243544354,-0.014269238
1784889082.004046,8503.000000000,317.000000000,0.712534070,0.130388364,0.420181286,-0.012029383
1784889082.014196,8443.000000000,324.000000000,0.712438226,0.130292490,0.232612389,-0.009644557
1784889082.024363,8493.000000000,368.000000000,0.712198555,0.130220592,-0.220727365,-0.016513918
1784889082.034070,8503.000000000,408.000000000,0.712054729,0.130172655,-0.485608824,-0.019295825
1784889082.044373,8505.000000000,414.000000000,0.711910903,0.130148679,0.106878907,-0.014375246
1784889082.054212,8526.000000000,377.000000000,0.711791098,0.130100742,0.308172687,-0.013088587
1784889082.064160,8519.000000000,342.000000000,0.711671233,0.130052805,0.114362397,-0.012112321
1784889082.074217,8498.000000000,340.000000000,0.711575329,0.129956946,0.115113094,-0.010785751
1784889082.084172,8474.000000000,336.000000000,0.711359620,0.129885033,-0.172873116,-0.015571759
1784889082.094122,8458.000000000,357.000000000,0.711215854,0.129861072,-0.365466368,-0.018060131
1784889082.104201,8433.000000000,329.000000000,0.711072028,0.129813135,0.060577964,-0.014358410
1784889082.114158,8534.000000000,385.000000000,0.710952163,0.129741222,0.244537843,-0.013160400
1784889082.124358,8502.000000000,358.000000000,0.710856318,0.129693285,0.181425320,-0.010701402
1784889082.134171,8530.000000000,372.000000000,0.710664570,0.129645348,-0.060478878,-0.014370726
1784889082.144210,8519.000000000,392.000000000,0.710520744,0.129597411,-0.312450187,-0.016904064
1784889082.154187,8524.000000000,435.000000000,0.710376918,0.129549474,0.000005161,-0.014370623
1784889082.164150,8536.000000000,432.000000000,0.710209131,0.129501536,0.064023403,-0.015627429
1784889082.174217,8529.000000000,389.000000000,0.710113287,0.129477575,0.060321618,-0.013162437
1784889082.184191,8490.000000000,337.000000000,0.709969461,0.129405662,0.183046068,-0.011959004
1784889082.194181,8494.000000000,354.000000000,0.709849656,0.129333764,-0.002125763,-0.013204877
1784889082.204228,8524.000000000,423.000000000,0.709705830,0.129285827,-0.059811281,-0.013157425
1784889082.214201,8470.000000000,396.000000000,0.709490120,0.129237890,-0.237444820,-0.017958581
1784889082.224193,8506.000000000,407.000000000,0.709394217,0.129189953,-0.122734167,-0.015607834
1784889082.234203,8498.000000000,361.000000000,0.709298372,0.129165977,0.418564428,-0.009586502
1784889082.244246,8510.000000000,328.000000000,0.709154546,0.129094079,0.182319536,-0.011951753
1784889082.254284,8491.000000000,349.000000000,0.709034681,0.129046142,-0.176556022,-0.013131805
1784889082.264238,8502.000000000,403.000000000,0.708890915,0.128998205,-0.061775072,-0.013186767
1784889082.274153,8497.000000000,419.000000000,0.708699167,0.128950268,-0.188946985,-0.016886054
1784889082.284161,8495.000000000,419.000000000,0.708603263,0.128926292,-0.062832821,-0.014438554
1784889082.294100,8482.000000000,364.000000000,0.708531380,0.128878355,0.424846361,-0.008411723
1784889082.304166,8556.000000000,399.000000000,0.708411515,0.128806457,0.242621988,-0.009584788
1784889082.314178,8450.000000000,321.000000000,0.708267689,0.128734544,-0.235165564,-0.013133364
1784889082.324178,8497.000000000,377.000000000,0.708028018,0.128710583,-0.478680482,-0.019163867
1784889082.334108,8487.000000000,402.000000000,0.707956135,0.128662646,-0.125373462,-0.015632103
1784889082.344202,8524.000000000,420.000000000,0.707860231,0.128638670,0.538581747,-0.008379273
1784889082.354205,8478.000000000,368.000000000,0.707764387,0.128590733,0.303074651,-0.009541351
1784889082.364214,8502.000000000,373.000000000,0.707644522,0.128518835,-0.119917286,-0.010779046
1784889082.374222,8475.000000000,369.000000000,0.707524717,0.128446922,-0.121473584,-0.011972963
1784889082.384381,8538.000000000,404.000000000,0.707308948,0.128422961,-0.290576794,-0.016639279
1784889082.394126,8486.000000000,439.000000000,0.707213104,0.128398985,-0.185035046,-0.015655882
1784889082.404263,8550.000000000,477.000000000,0.707165182,0.128351048,0.473210878,-0.007231256
1784889082.414180,8502.000000000,391.000000000,0.707069278,0.128303111,0.423056268,-0.007172070
1784889082.424201,8509.000000000,361.000000000,0.706925452,0.128207237,-0.240360970,-0.012023629
1784889082.434147,8398.000000000,270.000000000,0.706709743,0.128183275,-0.542592407,-0.018006185
1784889082.444223,8452.000000000,350.000000000,0.706637859,0.128135338,-0.116864667,-0.014363539
1784889082.454353,8470.000000000,385.000000000,0.706541955,0.128135338,0.480173169,-0.008303933
1784889082.464239,8501.000000000,422.000000000,0.706494033,0.128087401,0.358612449,-0.007185739
1784889082.474255,8459.000000000,371.000000000,0.706374228,0.128039464,-0.006212330,-0.008427572
1784889082.484226,8518.000000000,373.000000000,0.706110537,0.127943590,-0.600403498,-0.019186497
1784889082.494206,8459.000000000,328.000000000,0.706014693,0.127895653,-0.480821243,-0.018020602
1784889082.504152,8435.000000000,356.000000000,0.705918789,0.127895653,0.479949970,-0.009623323
1784889082.514167,8454.000000000,375.000000000,0.705918789,0.127871677,0.662095570,-0.004804591
1784889082.524089,8497.000000000,439.000000000,0.705798984,0.127823740,0.181279070,-0.006009112
1784889082.534220,8510.000000000,420.000000000,0.705679119,0.127703905,-0.356410954,-0.011951753
1784889082.544135,8427.000000000,297.000000000,0.705439448,0.127679929,-0.594987210,-0.017935940
1784889082.554175,8462.000000000,356.000000000,0.705343544,0.127608031,-0.243792472,-0.016816612
1784889082.564126,8466.000000000,422.000000000,0.705247700,0.127655968,0.417399141,-0.009591647
1784889082.574173,8444.000000000,412.000000000,0.705247700,0.127608031,0.601267708,-0.004792846
1784889082.584165,8464.000000000,432.000000000,0.705127835,0.127512157,0.180152383,-0.005981559
1784889082.594099,8463.000000000,383.000000000,0.704864204,0.127464220,-0.725296159,-0.019245495
1784889082.604136,8470.000000000,352.000000000,0.704768300,0.127440244,-0.601946122,-0.018002961
1784889082.614067,8474.000000000,399.000000000,0.704672456,0.127440244,0.482908835,-0.009602756
1784889082.624024,8490.000000000,404.000000000,0.704672456,0.127392307,0.662896789,-0.004819162
1784889082.633988,8451.000000000,373.000000000,0.704552591,0.127344385,0.179998463,-0.006016995
1784889082.644060,8494.000000000,430.000000000,0.704432786,0.127200574,-0.356488840,-0.011961851
1784889082.654100,8403.000000000,325.000000000,0.704193056,0.127200574,-0.589730446,-0.017877254
1784889082.664076,8386.000000000,301.000000000,0.704097211,0.127176598,-0.239969839,-0.016765133
1784889082.673993,8470.000000000,345.000000000,0.703977346,0.127176598,0.353582331,-0.010843381
1784889082.683972,8428.000000000,349.000000000,0.703977346,0.127128661,0.539840384,-0.006024710
1784889082.694413,8507.000000000,431.000000000,0.703881502,0.127008826,0.301160360,-0.004693520
1784889082.704190,8479.000000000,400.000000000,0.703617811,0.126984850,-0.581562038,-0.017782809
1784889082.714123,8506.000000000,404.000000000,0.703521967,0.126960889,-0.687406875,-0.018241862
1784889082.724024,8459.000000000,350.000000000,0.703426063,0.126960889,0.409153230,-0.009667745
1784889082.733965,8487.000000000,371.000000000,0.703426063,0.126912951,0.675764728,-0.004833399
1784889082.743999,8444.000000000,407.000000000,0.703330219,0.126865014,0.243781360,-0.004798167
1784889082.754026,8494.000000000,485.000000000,0.703234315,0.126769140,-0.235515369,-0.009558133
1784889082.764234,8416.000000000,365.000000000,0.702970684,0.126721203,-0.640973011,-0.017768142
1784889082.774010,8464.000000000,385.000000000,0.702874839,0.126697227,-0.421807374,-0.017987736
1784889082.783982,8435.000000000,322.000000000,0.702874839,0.126697227,0.653979523,-0.004853373
1784889082.794073,8464.000000000,376.000000000,0.702850819,0.126673266,0.836890448,-0.001197267
1784889082.804133,8462.000000000,371.000000000,0.702754974,0.126577392,-0.054335573,-0.005948296
1784889082.814163,8464.000000000,427.000000000,0.702683091,0.126529455,-0.355980163,-0.008348860
1784889082.824105,8485.000000000,435.000000000,0.702467322,0.126481518,-0.423338462,-0.014403047
1784889082.834045,8475.000000000,415.000000000,0.702371478,0.126481518,-0.368402736,-0.015673342
1784889082.844033,8487.000000000,360.000000000,0.702251613,0.126481518,0.179594392,-0.010823922
1784889082.854028,8491.000000000,380.000000000,0.702251613,0.126433581,0.484158677,-0.005998258
1784889082.864178,8474.000000000,395.000000000,0.702155769,0.126337707,0.301129437,-0.004757903
1784889082.874143,8440.000000000,391.000000000,0.702083826,0.126313731,-0.116502102,-0.008341631
1784889082.884066,8450.000000000,436.000000000,0.701868117,0.126313731,-0.488007648,-0.014463479
1784889082.894090,8435.000000000,356.000000000,0.701772273,0.126313731,-0.364835525,-0.015619024
1784889082.904153,8505.000000000,376.000000000,0.701700330,0.126289770,0.304202429,-0.008352818
1784889082.914200,8463.000000000,379.000000000,0.701652408,0.126265794,0.480280835,-0.005960285
1784889082.924209,8506.000000000,434.000000000,0.701580524,0.126169920,0.118629654,-0.005973609
1784889082.934160,8479.000000000,430.000000000,0.701412737,0.126121983,-0.303003897,-0.012008003
1784889082.944146,8515.000000000,423.000000000,0.701316833,0.126098022,-0.363761674,-0.013226026
1784889082.954129,8499.000000000,373.000000000,0.701220989,0.126098022,0.120476426,-0.009602183
1784889082.964139,8468.000000000,310.000000000,0.701220989,0.126098022,0.421762438,-0.004794104
1784889082.974192,8524.000000000,407.000000000,0.701173067,0.126074046,0.359542619,-0.002388535
1784889082.984134,8502.000000000,393.000000000,0.701125085,0.126002148,-0.000109056,-0.004796285
1784889082.994143,8533.000000000,438.000000000,0.700957358,0.125954211,-0.422200059,-0.010811893
1784889083.004214,8550.000000000,407.000000000,0.700885415,0.125978172,-0.355570421,-0.011936001
1784889083.014258,8519.000000000,369.000000000,0.700861454,0.125954211,0.300478263,-0.004767803
1784889083.024228,8510.000000000,310.000000000,0.700837493,0.125954211,0.476743945,-0.002394425
1784889083.034204,8556.000000000,337.000000000,0.700813532,0.125906274,0.118580571,-0.002402668
1784889083.044092,8560.000000000,379.000000000,0.700717628,0.125858337,-0.183230921,-0.006034183
1784889083.054032,8579.000000000,443.000000000,0.700669706,0.125834361,-0.244652234,-0.007253652
1784889083.064039,8568.000000000,410.000000000,0.700621784,0.125858337,0.061629866,-0.004804819
1784889083.074142,8597.000000000,373.000000000,0.700621784,0.125858337,0.242201170,-0.002383013
1784889083.084222,8568.000000000,346.000000000,0.700621784,0.125858337,0.238072915,0.000000000
1784889083.094065,8588.000000000,332.000000000,0.700573862,0.125810400,-0.001117836,-0.002405284
1784889083.104059,8571.000000000,372.000000000,0.700549841,0.125786424,-0.182822318,-0.003626672
1784889083.114118,8628.000000000,466.000000000,0.700525880,0.125810400,0.000623312,-0.002392785
1784889083.124263,8638.000000000,446.000000000,0.700525880,0.125834361,0.120801907,-0.001185925
1784889083.134296,8620.000000000,414.000000000,0.700525880,0.125834361,0.118580603,0.000000000
1784889083.144224,8591.000000000,356.000000000,0.700525880,0.125786424,0.059411734,0.000000000
1784889083.154165,8638.000000000,423.000000000,0.700525880,0.125762463,0.000000000,0.000000000
1784889083.164148,8624.000000000,403.000000000,0.700525880,0.125738487,0.000000000,0.000000000
1784889083.174159,8645.000000000,494.000000000,0.700501919,0.125786424,-0.059938503,-0.001198412
1784889083.184261,8614.000000000,422.000000000,0.700501919,0.125810400,-0.059235726,-0.001191365
1784889083.194105,8550.000000000,361.000000000,0.700525880,0.125834361,0.120307216,0.001201277
1784889083.204072,8557.000000000,373.000000000,0.700549841,0.125786424,0.182240023,0.002418976
1784889083.214052,8612.000000000,415.000000000,0.700525880,0.125762463,-0.060223984,0.000000000
1784889083.224112,8626.000000000,443.000000000,0.700525880,0.125762463,-0.180370754,-0.001195660
1784889083.234317,8575.000000000,393.000000000,0.700525880,0.125786424,0.000000000,0.000000000
1784889083.244134,8580.000000000,396.000000000,0.700525880,0.125834361,0.059716138,0.000000000
1784889083.254073,8623.000000000,458.000000000,0.700549841,0.125810400,0.061390993,0.001212845
1784889083.264094,8558.000000000,399.000000000,0.700549841,0.125786424,0.060144879,0.001200473
1784889083.274120,8610.000000000,414.000000000,0.700549841,0.125762463,-0.060500242,0.000000000
1784889083.284123,8525.000000000,360.000000000,0.700549841,0.125786424,-0.059935826,0.000000000
1784889083.294103,8568.000000000,432.000000000,0.700549841,0.125810400,0.000000000,0.000000000
1784889083.304087,8589.000000000,435.000000000,0.700549841,0.125834361,0.000000000,0.000000000
1784889083.314177,8597.000000000,419.000000000,0.700549841,0.125810400,0.000000000,0.000000000
1784889083.324106,8580.000000000,440.000000000,0.700573862,0.125786424,0.059937418,0.001199890
1784889083.334131,8593.000000000,432.000000000,0.700549841,0.125762463,0.000000000,0.000000000
1784889083.344160,8604.000000000,467.000000000,0.700525880,0.125786424,-0.179137115,-0.002392586
1784889083.354058,8567.000000000,412.000000000,0.700549841,0.125810400,0.000000000,0.000000000
1784889083.364074,8552.000000000,422.000000000,0.700549841,0.125834361,0.180565295,0.001203218
1784889083.374007,8581.000000000,445.000000000,0.700549841,0.125810400,0.000000000,0.000000000
1784889083.384094,8567.000000000,416.000000000,0.700573862,0.125786424,-0.000166940,0.001199876
1784889083.394131,8533.000000000,361.000000000,0.700525880,0.125786424,-0.059162764,-0.001190631
1784889083.404091,8560.000000000,410.000000000,0.700549841,0.125786424,-0.120071427,-0.001201207
1784889083.414041,8552.000000000,404.000000000,0.700549841,0.125834361,0.120245241,0.001203463
1784889083.424060,8549.000000000,404.000000000,0.700549841,0.125810400,0.060151453,0.000000000
