__time,/debug_geometry/a,/debug_geometry/b,/debug_geometry/c,/debug_geometry/d,/debug_geometry/e,/debug_geometry/f,/debug_geometry/fc,/debug_geometry/lw,/debug_geometry/median_pb,/debug_geometry/median_pr,/debug_geometry/offset_pb,/debug_geometry/offset_pr,/debug_geometry/pb,/debug_geometry/pr,/debug_geometry/raw_pb,/debug_geometry/raw_pr,/debug_geometry/theta_g,/debug_geometry/theta_t,/debug_geometry/w,omega_g
1782916388.970018,0.000000000,0.337201783,1.119299731,0.893154098,0.237898472,0.285924127,33533.034288930,3.863449446,6227.500000000,311.500000000,5540.764415909,380.000000000,838325.857223249,0.000000000,6402.000000000,342.000000000,0.183472259,1.536304579,252.976054706,0.037772403
1782916388.979840,0.000000000,0.337297591,1.119357802,0.893106993,0.238012516,0.285735708,33952.811483255,3.863156977,6236.500000000,313.000000000,5541.167641330,380.000000000,848820.287081374,0.000000000,6288.000000000,333.000000000,0.183879776,1.536496328,255.993474995,0.041490679
1782916388.989789,0.000000000,0.337373776,1.119403885,0.893065747,0.238183770,0.285458633,34688.756319885,3.862725771,6252.000000000,318.500000000,5541.595951041,380.000000000,867218.907997128,0.000000000,6324.000000000,373.000000000,0.184478982,1.536664115,261.317819884,0.060230786
1782916388.999997,0.000000000,0.337468763,1.119461224,0.893018580,0.238304726,0.285259123,35414.879228685,3.862414450,6267.500000000,319.000000000,5542.225407696,380.000000000,885371.980717133,0.000000000,6297.000000000,314.000000000,0.184910400,1.536855863,266.622886936,0.042261251
1782916389.010110,0.000000000,0.337520765,1.119492561,0.892989086,0.238449093,0.285026349,35758.983414453,3.862050349,6275.000000000,326.500000000,5542.678369037,380.000000000,893974.585361316,0.000000000,6448.000000000,357.000000000,0.185413702,1.536975698,269.019173657,0.049766609
1782916389.019893,0.000000000,0.337588571,1.119533363,0.892953674,0.238571478,0.284826774,35904.096103741,3.861737428,6278.500000000,326.500000000,5543.206551855,380.000000000,897602.402593521,0.000000000,6309.000000000,377.000000000,0.185845180,1.537119509,269.943615503,0.044105820
1782916389.030018,0.000000000,0.337764782,1.119639090,0.892870975,0.238687635,0.284627211,35442.529616894,3.861423832,6269.500000000,326.500000000,5543.659145027,380.000000000,886063.240422356,0.000000000,6094.000000000,283.000000000,0.186276598,1.537455068,266.308266438,0.042610559
1782916389.039916,0.000000000,0.337842304,1.119685462,0.892829585,0.238844355,0.284372176,34565.924161006,3.861022060,6252.000000000,319.000000000,5544.111476885,380.000000000,864148.104025143,0.000000000,6155.000000000,305.000000000,0.186827882,1.537622855,259.515906994,0.055696736
1782916389.049841,0.000000000,0.337883680,1.119710178,0.892805924,0.238961030,0.284183660,33780.855374545,3.860724353,6236.500000000,319.000000000,5544.689194964,380.000000000,844521.384363615,0.000000000,6228.000000000,330.000000000,0.187235339,1.537718729,253.473138753,0.041052126
1782916389.060070,0.000000000,0.337978450,1.119766695,0.892758580,0.239081614,0.283984042,34516.874572840,3.860408441,6252.000000000,313.500000000,5545.115981795,380.000000000,862921.864320992,0.000000000,6306.000000000,313.000000000,0.187666757,1.537910463,258.835080153,0.042176538
1782916389.070005,0.000000000,0.338055889,1.119812782,0.892717123,0.239238094,0.283728937,33884.448469231,3.860003710,6239.500000000,313.000000000,5545.567673130,380.000000000,847111.211730768,0.000000000,6237.000000000,298.000000000,0.188218041,1.538078250,253.891009914,0.055486898
1782916389.079825,0.000000000,0.338191185,1.119893096,0.892651929,0.239356236,0.283529281,34002.767529560,3.859686161,6242.500000000,313.500000000,5546.144572724,380.000000000,850069.188239001,0.000000000,6243.000000000,337.000000000,0.188649459,1.538341896,254.619219510,0.043932699
1782916389.089916,0.000000000,0.338259542,1.119933575,0.892616342,0.239471140,0.283340698,33980.733724770,3.859385590,6242.500000000,313.500000000,5546.595811275,380.000000000,849518.343119259,0.000000000,6298.000000000,338.000000000,0.189056917,1.538485707,254.304785771,0.040378027
1782916389.099881,0.000000000,0.338336127,1.119978847,0.892574798,0.239634403,0.283074433,34814.450859931,3.858960154,6260.000000000,319.000000000,5547.021805420,380.000000000,870361.271498273,0.000000000,6422.000000000,338.000000000,0.189632161,1.538653494,260.328007113,0.057729578
1782916389.110054,0.000000000,0.338445742,1.120043498,0.892521352,0.239739853,0.282896906,35688.446642071,3.858675822,6278.500000000,326.500000000,5547.622918050,380.000000000,892211.166051771,0.000000000,6462.000000000,395.000000000,0.190015657,1.538869203,266.715676602,0.037694507
1782916389.119830,0.000000000,0.338537276,1.120097354,0.892473808,0.239888142,0.282652779,35668.888163596,3.858283926,6278.500000000,329.000000000,5548.023463465,380.000000000,891722.204089908,0.000000000,6262.000000000,349.000000000,0.190542980,1.539060951,266.366522482,0.053942491
1782916389.130015,0.000000000,0.338645302,1.120160760,0.892420279,0.240007507,0.282453032,35202.540482971,3.857962507,6269.500000000,329.000000000,5548.573972497,380.000000000,880063.512074280,0.000000000,6183.000000000,328.000000000,0.190974398,1.539276676,262.720062127,0.042357210
1782916389.139927,0.000000000,0.338740527,1.120216515,0.892372665,0.240120573,0.282264364,34350.455528030,3.857658280,6252.500000000,329.000000000,5549.024139821,380.000000000,858761.388200750,0.000000000,6207.000000000,322.000000000,0.191381855,1.539468424,256.209831833,0.041108412
1782916389.149838,0.000000000,0.338804190,1.120253719,0.892336933,0.240277183,0.282009076,33841.407648668,3.857245646,6242.500000000,328.500000000,5549.449122235,380.000000000,846035.191216693,0.000000000,6238.000000000,306.000000000,0.191933139,1.539612235,252.211682894,0.055625722
1782916389.160174,0.000000000,0.338952572,1.120340206,0.892265414,0.240394046,0.281809276,33813.344670508,3.856921913,6242.500000000,326.000000000,5550.023834488,380.000000000,845333.616762711,0.000000000,6274.000000000,294.000000000,0.192364557,1.539899857,251.845132400,0.041739712
1782916389.169839,0.000000000,0.339034180,1.120387639,0.892223662,0.240507722,0.281620529,33669.320411882,3.856615456,6240.000000000,323.000000000,5550.473361290,380.000000000,841733.010297048,0.000000000,6203.000000000,302.000000000,0.192772074,1.540067629,250.624380376,0.042163102
1782916389.179811,0.000000000,0.339135195,1.120446222,0.892169940,0.240689761,0.281320774,33526.521154903,3.856127494,6237.500000000,318.000000000,5550.897800823,380.000000000,838163.028872567,0.000000000,6179.000000000,302.000000000,0.193419202,1.540283353,249.327340102,0.064890743
1782916389.189885,0.000000000,0.339177054,1.120470455,0.892146051,0.240798605,0.281143118,33493.627775826,3.855837559,6237.500000000,318.000000000,5551.571436668,380.000000000,837340.694395659,0.000000000,6323.000000000,332.000000000,0.193802698,1.540379227,248.944141121,0.038069204
1782916389.200139,0.000000000,0.339298360,1.120540543,0.892092273,0.240791664,0.281143118,33596.219073579,3.855837559,6240.000000000,313.500000000,5551.970431010,380.000000000,839905.476839487,0.000000000,6462.000000000,301.000000000,0.193802698,1.540594937,249.706659373,0.000000000
1782916389.209847,0.000000000,0.339388046,1.120592226,0.892044434,0.240953302,0.280876609,33718.293111483,3.855401593,6242.500000000,313.500000000,5551.970431010,380.000000000,842957.327787087,0.000000000,6313.000000000,290.000000000,0.194377942,1.540786685,250.404728022,0.059252210
1782916389.219863,0.000000000,0.339523369,1.120669993,0.891978603,0.241063615,0.280687817,34177.379533511,3.855092018,6252.500000000,313.500000000,5552.568628016,380.000000000,854434.488337774,0.000000000,6292.000000000,358.000000000,0.194785400,1.541050331,253.663843350,0.040683696
1782916389.230008,0.000000000,0.339590569,1.120708516,0.891942668,0.241184715,0.280487907,34156.700127383,3.854763540,6252.500000000,313.000000000,5552.992129329,380.000000000,853917.503184577,0.000000000,6269.000000000,286.000000000,0.195216818,1.541194142,253.351394739,0.042523441
1782916389.240043,0.000000000,0.339669700,1.120753796,0.891900719,0.241318959,0.280265745,34134.814078208,3.854397687,6252.500000000,313.000000000,5553.440341937,380.000000000,853370.351955195,0.000000000,6309.000000000,369.000000000,0.195696218,1.541361929,253.012531512,0.047771495
1782916389.250182,0.000000000,0.339791421,1.120823273,0.891840750,0.241429873,0.280076906,34745.290276636,3.854086042,6265.500000000,313.000000000,5553.938170941,380.000000000,868632.256915898,0.000000000,6320.000000000,306.000000000,0.196103676,1.541601614,257.384761326,0.040189070
1782916389.259840,0.000000000,0.339886190,1.120877221,0.891792739,0.241542278,0.279888052,34089.853885337,3.853773756,6252.500000000,313.000000000,5554.361098587,380.000000000,852246.347133436,0.000000000,6187.000000000,314.000000000,0.196511133,1.541793362,252.379616934,0.042188156
1782916389.270073,0.000000000,0.339960682,1.120919537,0.891750703,0.241718134,0.279599190,33483.255767226,3.853294908,6240.500000000,313.500000000,5554.783848922,380.000000000,837081.394180656,0.000000000,6136.000000000,330.000000000,0.197134300,1.541961135,247.663686639,0.060898183
1782916389.279811,0.000000000,0.340041945,1.120965611,0.891708639,0.241831179,0.279410299,33305.212602502,3.852981004,6237.500000000,314.000000000,5555.430061659,380.000000000,832630.315062541,0.000000000,6231.000000000,344.000000000,0.197541757,1.542128922,246.200395164,0.041843155
1782916389.289864,0.000000000,0.340109739,1.121003976,0.891672566,0.241944944,0.279221394,33431.080611452,3.852666460,6240.500000000,318.000000000,5555.852363503,380.000000000,835777.015286298,0.000000000,6349.000000000,341.000000000,0.197949214,1.542272733,246.983923949,0.040530285
1782916389.300436,0.000000000,0.340265482,1.121091868,0.891594346,0.242108926,0.278943564,33996.423814882,3.852202731,6252.500000000,321.500000000,5556.274488036,380.000000000,849910.595372056,0.000000000,6384.000000000,321.000000000,0.198548420,1.542584316,250.940892261,0.056680048
1782916389.309884,0.000000000,0.340332452,1.121129556,0.891558214,0.242229533,0.278743484,34600.912335791,3.851867951,6265.500000000,321.500000000,5556.894940933,380.000000000,865022.808394783,0.000000000,6333.000000000,332.000000000,0.198979898,1.542728127,255.241845296,0.045665010
1782916389.319807,0.000000000,0.340396382,1.121165475,0.891522064,0.242377864,0.278498965,34872.085628425,3.851457879,6271.500000000,323.000000000,5557.341481383,380.000000000,871802.140710637,0.000000000,6327.000000000,326.000000000,0.199507161,1.542871938,257.043927107,0.053135512
1782916389.329844,0.000000000,0.340475976,1.121210114,0.891479864,0.242504514,0.278287735,35309.335353529,3.851102805,6281.000000000,323.000000000,5557.886880294,380.000000000,882733.383838218,0.000000000,6327.000000000,309.000000000,0.199962600,1.543039725,260.093494046,0.045375187
1782916389.340054,0.000000000,0.340582361,1.121269639,0.891425574,0.242629535,0.278076514,35725.809693954,3.850746979,6290.000000000,325.000000000,5558.357746099,380.000000000,893145.242348853,0.000000000,6475.000000000,381.000000000,0.200417979,1.543255435,262.985861541,0.044605325
1782916389.350078,0.000000000,0.340714755,1.121343494,0.891359163,0.242759901,0.277854133,35824.905359969,3.850371520,6292.500000000,324.000000000,5558.828328794,380.000000000,895622.633999228,0.000000000,6293.000000000,264.000000000,0.200897379,1.543519081,263.530125605,0.047823760
1782916389.359828,0.000000000,0.340782342,1.121381102,0.891322911,0.242873235,0.277665108,35678.652556223,3.850051710,6290.000000000,321.500000000,5559.323494806,380.000000000,891966.313905580,0.000000000,6105.000000000,219.000000000,0.201304837,1.543662892,262.297519312,0.041789950
1782916389.370026,0.000000000,0.340822352,1.121403335,0.891298733,0.242994997,0.277464952,35218.645144585,3.849712397,6281.000000000,321.500000000,5559.744159092,380.000000000,880466.128614629,0.000000000,6156.000000000,338.000000000,0.201736255,1.543758766,258.751862223,0.042304725
1782916389.379874,0.000000000,0.340951598,1.121475001,0.891232200,0.243152878,0.277198042,34733.024428814,3.849258849,6271.500000000,317.500000000,5560.189367838,380.000000000,868325.610720349,0.000000000,6187.000000000,291.000000000,0.202311500,1.544022427,254.968562723,0.058410197
1782916389.389874,0.000000000,0.341032497,1.121519739,0.891189831,0.243265257,0.277008967,34704.052698110,3.848936822,6271.500000000,317.500000000,5560.782690776,380.000000000,867601.317452756,0.000000000,6262.000000000,311.000000000,0.202718957,1.544190199,254.603419553,0.040745774
1782916389.400176,0.000000000,0.341113375,1.121564375,0.891147434,0.243377583,0.276819878,35147.423215478,3.848614155,6281.000000000,321.500000000,5561.202739687,380.000000000,878685.580386959,0.000000000,6324.000000000,334.000000000,0.203126414,1.544357986,257.701759286,0.039553776
1782916389.409940,0.000000000,0.341175546,1.121598623,0.891111075,0.243539079,0.276552899,35126.921046837,3.848157529,6281.000000000,321.500000000,5561.622611286,380.000000000,878173.026170925,0.000000000,6203.000000000,305.000000000,0.203701659,1.544501798,257.333573321,0.058915098
1782916389.419825,0.000000000,0.341242986,1.121635713,0.891074698,0.243652053,0.276363775,35097.991019536,3.847833321,6281.000000000,321.500000000,5562.215080164,380.000000000,877449.775488396,0.000000000,6200.000000000,310.000000000,0.204109116,1.544645609,256.967451100,0.041217471
1782916389.430039,0.000000000,0.341308892,1.121671898,0.891038302,0.243778797,0.276152391,35077.509732239,3.847470226,6281.000000000,321.500000000,5562.634524127,380.000000000,876937.743305970,0.000000000,6270.000000000,302.000000000,0.204564495,1.544789420,256.645283111,0.044582419
1782916389.439877,0.000000000,0.341495862,1.121774219,0.890947233,0.243891620,0.275952085,35494.096368495,3.847125453,6290.000000000,321.500000000,5563.103090183,380.000000000,887352.409212381,0.000000000,6399.000000000,321.000000000,0.204995974,1.545148940,259.528136626,0.043861031
1782916389.450146,0.000000000,0.341577331,1.121818651,0.890904693,0.243996747,0.275774041,35594.501379339,3.846818419,6292.500000000,321.500000000,5563.546858314,380.000000000,889862.534483482,0.000000000,6329.000000000,224.000000000,0.205379470,1.545316727,260.115122843,0.037343580
1782916389.459998,0.000000000,0.341613392,1.121838288,0.890880373,0.244152481,0.275518076,35453.176129106,3.846376060,6290.000000000,321.000000000,5563.941111111,380.000000000,886329.403227644,0.000000000,6194.000000000,258.000000000,0.205930753,1.545412601,258.871652320,0.055955521
1782916389.469830,0.000000000,0.341695564,1.121882968,0.890837797,0.244250579,0.275351156,34986.049038112,3.846086981,6281.000000000,321.000000000,5564.507581980,380.000000000,874651.225952788,0.000000000,6195.000000000,321.000000000,0.206290229,1.545580373,255.325208232,0.036563925
1782916389.479873,0.000000000,0.341777706,1.121927537,0.890795196,0.244348654,0.275184196,34528.554407037,3.845797357,6272.000000000,321.000000000,5564.876786090,380.000000000,863213.860175926,0.000000000,6155.000000000,361.000000000,0.206649764,1.545748146,251.852624285,0.035799069
1782916389.490053,0.000000000,0.341893063,1.121989968,0.890734290,0.244506412,0.274917043,34388.456025920,3.845332934,6269.500000000,321.000000000,5565.245913374,380.000000000,859711.400647988,0.000000000,6198.000000000,342.000000000,0.207225008,1.545987831,250.617495797,0.056506007
1782916389.500148,0.000000000,0.341974387,1.122033869,0.890691624,0.244611268,0.274738925,34164.313234989,3.845022612,6265.500000000,321.000000000,5565.836217643,380.000000000,854107.830874730,0.000000000,6231.000000000,348.000000000,0.207608505,1.546155618,248.842745549,0.037988286
1782916389.509923,0.000000000,0.342050379,1.122074809,0.890648937,0.244764291,0.274482856,34145.106601892,3.844575527,6265.500000000,321.000000000,5566.229557485,380.000000000,853627.665047294,0.000000000,6363.000000000,349.000000000,0.208159788,1.546323390,248.499941993,0.056400468
1782916389.520032,0.000000000,0.342104972,1.122104170,0.890618427,0.244870582,0.274304707,33946.606477798,3.844263827,6262.000000000,321.000000000,5566.794715964,380.000000000,848665.161944962,0.000000000,6138.000000000,268.000000000,0.208543284,1.546443240,246.914977282,0.037933637
1782916389.530079,0.000000000,0.342173636,1.122141040,0.890581801,0.244969173,0.274137679,33927.418539679,3.843971088,6262.000000000,321.000000000,5567.187672944,380.000000000,848185.463491979,0.000000000,6071.000000000,330.000000000,0.208902820,1.546587051,246.643927424,0.035786326
1782916389.539817,0.000000000,0.342254093,1.122184158,0.890539049,0.245080701,0.273948373,33909.436440744,3.843638730,6262.000000000,321.000000000,5567.555935091,380.000000000,847735.911018598,0.000000000,6019.000000000,318.000000000,0.209310277,1.546754823,246.364274041,0.041841107
1782916389.550302,0.000000000,0.342414471,1.122269838,0.890459581,0.245187526,0.273759054,33889.065672461,3.843305733,6262.000000000,321.000000000,5567.973115694,380.000000000,847226.641811524,0.000000000,6140.000000000,298.000000000,0.209717734,1.547066421,246.067437006,0.038863874
1782916389.560064,0.000000000,0.342468208,1.122298467,0.890428995,0.245300498,0.273569721,33404.822218169,3.842972099,6252.500000000,321.000000000,5568.390118986,380.000000000,835120.555454214,0.000000000,6208.000000000,293.000000000,0.210125192,1.547186257,242.404653576,0.041738918
1782916389.569910,0.000000000,0.342549326,1.122341606,0.890386150,0.245405000,0.273391508,33628.616841745,3.842657502,6257.500000000,321.000000000,5568.806944967,380.000000000,840715.421043624,0.000000000,6253.000000000,258.000000000,0.210508688,1.547354044,243.889633786,0.038947674
1782916389.579865,0.000000000,0.342617100,1.122377579,0.890349407,0.245510231,0.273213284,33609.468210404,3.842342339,6257.500000000,319.500000000,5569.199096969,380.000000000,840236.705260106,0.000000000,6202.000000000,280.000000000,0.210892184,1.547497855,243.611837932,0.038524178
1782916389.590142,0.000000000,0.342672296,1.122406828,0.890318776,0.245609329,0.273046183,33004.371866798,3.842046355,6245.500000000,316.000000000,5569.591091900,380.000000000,825109.296669946,0.000000000,6124.000000000,263.000000000,0.211251719,1.547617690,239.098017143,0.034981906
1782916389.600398,0.000000000,0.342805798,1.122477398,0.890251337,0.245717449,0.272856797,32449.308042422,3.841710318,6234.500000000,316.000000000,5569.958452109,380.000000000,811232.701060538,0.000000000,6093.000000000,326.000000000,0.211659177,1.547881351,234.934391021,0.039731250
1782916389.609856,0.000000000,0.342873494,1.122513087,0.890214526,0.245822540,0.272678535,32428.987185706,3.841393461,6234.500000000,316.000000000,5570.374610554,380.000000000,810724.679642657,0.000000000,6251.000000000,329.000000000,0.212042673,1.548025162,234.653230525,0.040544969
1782916389.619991,0.000000000,0.342934357,1.122545121,0.890177698,0.245989265,0.272399980,32409.869233059,3.840897246,6234.500000000,312.500000000,5570.766134275,380.000000000,810246.730826487,0.000000000,6296.000000000,286.000000000,0.212641879,1.548168973,234.305592032,0.059124165
1782916389.629923,0.000000000,0.342964396,1.122560912,0.890159278,0.246076018,0.272255107,32868.309309109,3.840638647,6244.500000000,312.500000000,5571.377568043,380.000000000,821707.732727716,0.000000000,6418.000000000,354.000000000,0.212953492,1.548240871,237.509477942,0.031376032
1782916389.639853,0.000000000,0.343048354,1.122604980,0.890116279,0.246152775,0.272121394,33219.012357473,3.840399652,6252.000000000,312.500000000,5571.695388802,380.000000000,830475.308936817,0.000000000,6308.000000000,380.000000000,0.213241084,1.548408644,239.940729337,0.028960194
1782916389.650291,0.000000000,0.343137244,1.122651531,0.890067105,0.246304037,0.271865062,33204.694071577,3.839940635,6252.000000000,312.500000000,5571.988618348,380.000000000,830117.351789423,0.000000000,6173.000000000,290.000000000,0.213792367,1.548600392,239.640029762,0.052815212
1782916389.660136,0.000000000,0.343219632,1.122694579,0.890024048,0.246394413,0.271709017,32640.133767291,3.839660654,6241.000000000,316.000000000,5572.550460529,380.000000000,816003.344182275,0.000000000,6183.000000000,340.000000000,0.214127942,1.548768179,235.447525159,0.034087331
1782916389.669844,0.000000000,0.343276187,1.122724074,0.889993282,0.246479450,0.271564133,32623.441727819,3.839400327,6241.000000000,316.000000000,5572.892303065,380.000000000,815586.043195478,0.000000000,6189.000000000,305.000000000,0.214439495,1.548888014,235.217581781,0.032090322
1782916389.680107,0.000000000,0.343341461,1.122758062,0.889956342,0.246604720,0.271352322,33145.075542059,3.839019102,6252.000000000,319.500000000,5573.209568571,380.000000000,828626.888551474,0.000000000,6255.000000000,325.000000000,0.214894934,1.549031825,238.815920108,0.044380039
1782916389.690086,0.000000000,0.343397232,1.122787055,0.889925544,0.246696530,0.271196245,33122.438006321,3.838737700,6252.000000000,319.500000000,5573.673171154,380.000000000,828060.950158018,0.000000000,6347.000000000,326.000000000,0.215230508,1.549151675,238.533029082,0.033627198
1782916389.700265,0.000000000,0.343438959,1.122808719,0.889900897,0.246795891,0.271029042,32568.639495211,3.838435776,6241.000000000,319.500000000,5574.014618538,380.000000000,814215.987380281,0.000000000,6130.000000000,266.000000000,0.215589984,1.549247549,234.418650281,0.035314440
1782916389.709866,0.000000000,0.343575802,1.122879596,0.889833079,0.246869318,0.270895238,32062.489588356,3.838193819,6231.000000000,321.000000000,5574.380252286,380.000000000,801562.239708895,0.000000000,6056.000000000,333.000000000,0.215877636,1.549511195,230.676154764,0.029960268
1782916389.720075,0.000000000,0.343630757,1.122907987,0.889802229,0.246967845,0.270727988,31486.667311209,3.837890951,6219.500000000,319.500000000,5574.672732634,380.000000000,787166.682780233,0.000000000,6046.000000000,276.000000000,0.216237171,1.549631045,226.411359498,0.035219656
1782916389.730128,0.000000000,0.343673952,1.122930272,0.889777542,0.247053449,0.270583049,30785.208117431,3.837628102,6205.500000000,319.500000000,5575.038178510,380.000000000,769630.202935773,0.000000000,6118.000000000,314.000000000,0.216548725,1.549726920,221.264014003,0.030990609
1782916389.739882,0.000000000,0.343730386,1.122959350,0.889746673,0.247138263,0.270438074,30623.261589164,3.837364829,6202.500000000,316.000000000,5575.354742192,380.000000000,765581.539729103,0.000000000,6194.000000000,305.000000000,0.216860338,1.549846755,219.997213820,0.031946617
1782916389.750333,0.000000000,0.343719780,1.122953889,0.889746673,0.247233743,0.270281943,30607.806012531,3.837080896,6202.500000000,319.500000000,5575.671262742,380.000000000,765195.150313272,0.000000000,6220.000000000,345.000000000,0.217195912,1.549846755,219.775496407,0.032110510
1782916389.760222,0.000000000,0.343773935,1.122981758,0.889715787,0.247338933,0.270103504,30591.167663158,3.836755886,6202.500000000,319.500000000,5576.012005738,380.000000000,764779.191578938,0.000000000,6116.000000000,306.000000000,0.217579408,1.549966605,219.529605350,0.038776789
1782916389.769944,0.000000000,0.343870852,1.123031533,0.889666347,0.247414489,0.269969680,30572.160441571,3.836511784,6202.500000000,319.500000000,5576.401261757,380.000000000,764304.011039267,0.000000000,6062.000000000,326.000000000,0.217867000,1.550158353,219.298458185,0.029581627
1782916389.779878,0.000000000,0.343927990,1.123060818,0.889635432,0.247492363,0.269835822,30484.667112209,3.836267314,6201.000000000,316.000000000,5576.693070459,380.000000000,762116.677805213,0.000000000,6058.000000000,311.000000000,0.218154653,1.550278188,218.576361415,0.028956463
1782916389.790023,0.000000000,0.343991543,1.123093337,0.889598315,0.247630688,0.269601596,30470.419567086,3.835838803,6201.000000000,316.000000000,5576.984851278,380.000000000,761760.489177145,0.000000000,6210.000000000,367.000000000,0.218657954,1.550421999,218.308948071,0.049613387
1782916389.800421,0.000000000,0.344010447,1.123102999,0.889585939,0.247697212,0.269490023,30445.501171649,3.835634356,6201.000000000,316.000000000,5577.495164443,380.000000000,761137.529291219,0.000000000,6298.000000000,361.000000000,0.218897684,1.550469936,218.051767425,0.023055581
1782916389.809869,0.000000000,0.344049008,1.123122693,0.889561180,0.247823370,0.269278071,30433.636822177,3.835245390,6201.000000000,316.000000000,5577.738138905,380.000000000,760840.920554434,0.000000000,6292.000000000,332.000000000,0.219353063,1.550565810,217.817454102,0.048197027
1782916389.819860,0.000000000,0.344107622,1.123152589,0.889530217,0.247887495,0.269166512,30411.108121683,3.835040355,6201.000000000,316.000000000,5578.199512611,380.000000000,760277.703042064,0.000000000,6215.000000000,338.000000000,0.219592734,1.550685660,217.577672703,0.023989357
1782916389.829733,0.000000000,0.344192679,1.123195888,0.889486853,0.247950050,0.269054949,30301.596179420,3.834835099,6199.000000000,316.000000000,5578.442248743,380.000000000,757539.904485495,0.000000000,6116.000000000,291.000000000,0.219832404,1.550853432,216.715906985,0.024275537
1782916389.839730,0.000000000,0.344235748,1.123217775,0.889462062,0.248035314,0.268909890,30167.672425170,3.834567901,6196.500000000,316.000000000,5578.684923528,380.000000000,754191.810629249,0.000000000,6122.000000000,334.000000000,0.220144017,1.550949306,215.656790925,0.031170999
1782916389.850068,0.000000000,0.344293549,1.123247108,0.889431062,0.248106170,0.268787160,30152.270210401,3.834341556,6196.500000000,319.500000000,5579.000351260,380.000000000,753806.755260034,0.000000000,6216.000000000,349.000000000,0.220407648,1.551069142,215.461030144,0.025499262
1782916389.859887,0.000000000,0.344338113,1.123269691,0.889406252,0.248177798,0.268664398,30261.317598988,3.834114892,6199.000000000,321.000000000,5579.267128896,380.000000000,756532.939974701,0.000000000,6349.000000000,357.000000000,0.220671339,1.551165016,216.154271776,0.026857046
1782916389.869827,0.000000000,0.344372482,1.123287090,0.889387637,0.248223009,0.268586280,30345.950860521,3.833970527,6201.000000000,321.000000000,5579.533892596,380.000000000,758648.771513022,0.000000000,6292.000000000,350.000000000,0.220839127,1.551236929,216.703935147,0.016879737
1782916389.879893,0.000000000,0.344457445,1.123330031,0.889344191,0.248285468,0.268474692,30337.664298407,3.833764126,6201.000000000,321.000000000,5579.703596209,380.000000000,758441.607460177,0.000000000,6101.000000000,293.000000000,0.221078797,1.551404701,216.566410463,0.023808678
1782916389.889917,0.000000000,0.344513683,1.123358399,0.889313140,0.248369814,0.268329629,30228.170930166,3.833495490,6199.000000000,323.000000000,5579.945951957,380.000000000,755704.273254156,0.000000000,6009.000000000,338.000000000,0.221390350,1.551524551,215.683307998,0.031080535
1782916389.899989,0.000000000,0.344563509,1.123383496,0.889288291,0.248393860,0.268284974,30085.984850257,3.833412723,6196.500000000,323.000000000,5580.357834007,380.000000000,752149.621256415,0.000000000,6058.000000000,356.000000000,0.221486254,1.551620425,214.637694151,0.009522513
1782916389.909792,0.000000000,0.344582355,1.123392980,0.889275863,0.248460151,0.268173373,29988.325619933,3.833205727,6194.500000000,325.500000000,5580.357834007,380.000000000,749708.140498335,0.000000000,6122.000000000,345.000000000,0.221725924,1.551668362,213.863532642,0.024446741
1782916389.919819,0.000000000,0.344612888,1.123408335,0.889257220,0.248539224,0.268039423,29976.499570342,3.832957000,6194.500000000,326.000000000,5580.600024112,380.000000000,749412.489258556,0.000000000,6228.000000000,353.000000000,0.222013576,1.551740260,213.686279932,0.028688622
1782916389.929702,0.000000000,0.344647215,1.123425582,0.889238568,0.248584363,0.267961288,29937.895105592,3.832811771,6194.000000000,326.000000000,5580.890619422,380.000000000,748447.377639790,0.000000000,6176.000000000,356.000000000,0.222181363,1.551812173,213.356962515,0.016978287
1782916389.939714,0.000000000,0.344721911,1.123463057,0.889201255,0.248620370,0.267894336,29807.546250283,3.832687248,6191.500000000,327.500000000,5581.060082511,380.000000000,745188.656257072,0.000000000,6095.000000000,391.000000000,0.222325130,1.551955984,212.381835444,0.014358510
1782916389.949804,0.000000000,0.344749391,1.123476825,0.889182593,0.248726486,0.267715736,29531.894353795,3.832354695,6186.000000000,329.500000000,5581.205261068,380.000000000,738297.358844872,0.000000000,5985.000000000,338.000000000,0.222708626,1.552027882,210.295752000,0.038009830
1782916389.959746,0.000000000,0.344783697,1.123493997,0.889163923,0.248771588,0.267637591,29195.597214646,3.832209020,6179.500000000,331.000000000,5581.592416292,380.000000000,729889.930366162,0.000000000,6075.000000000,336.000000000,0.222876413,1.552099795,207.848205253,0.016876499
1782916389.969717,0.000000000,0.344806308,1.123505307,0.889151475,0.248803915,0.267581763,29016.424825932,3.832104885,6176.000000000,331.000000000,5581.761754830,380.000000000,725410.620648292,0.000000000,6176.000000000,315.000000000,0.222996278,1.552147732,206.535170613,0.012020610
1782916389.979698,0.000000000,0.344822853,1.123513577,0.889139025,0.248890400,0.267436651,29181.422299046,3.831833960,6179.500000000,331.000000000,5581.882709704,380.000000000,729535.557476148,0.000000000,6300.000000000,392.000000000,0.223307832,1.552195669,207.611636499,0.031216407
1782916389.989699,0.000000000,0.344898251,1.123551222,0.889101663,0.248919603,0.267380820,29166.074435012,3.831729627,6179.500000000,331.000000000,5582.197024367,380.000000000,729151.860875291,0.000000000,6239.000000000,344.000000000,0.223427697,1.552339481,207.464773450,0.011985077
