__time,/vehicle/loader_joint_angles/data[0],/vehicle/loader_joint_angles/data[1],/vehicle/loader_joint_angles/layout/data_offset,/vehicle/loader_joint_pressures/data[0],/vehicle/loader_joint_pressures/data[1],/vehicle/loader_joint_pressures/layout/data_offset
1782642437.227482,,,,5184.000000000,334.000000000,0.000000000
1782642437.227513,1.410135865,0.393346250,0.000000000,,,
1782642437.237634,,,,5173.000000000,356.000000000,0.000000000
1782642437.237673,1.409991980,0.393298298,0.000000000,,,
1782642437.247619,,,,5208.000000000,416.000000000,0.000000000
1782642437.247663,1.409824252,0.393202424,0.000000000,,,
1782642437.257623,,,,5215.000000000,402.000000000,0.000000000
1782642437.257652,1.409680486,0.393130511,0.000000000,,,
1782642437.267607,,,,5149.000000000,310.000000000,0.000000000
1782642437.267647,1.409464717,0.393058628,0.000000000,,,
1782642437.277647,,,,5226.000000000,346.000000000,0.000000000
1782642437.277686,1.409296989,0.392986715,0.000000000,,,
1782642437.287626,,,,5238.000000000,356.000000000,0.000000000
1782642437.287650,1.409105182,0.392914802,0.000000000,,,
1782642437.297613,,,,5207.000000000,380.000000000,0.000000000
1782642437.297665,1.408937454,0.392794967,0.000000000,,,
1782642437.307556,,,,5199.000000000,379.000000000,0.000000000
1782642437.307582,1.408793569,0.392723054,0.000000000,,,
1782642437.317482,,,,5217.000000000,376.000000000,0.000000000
1782642437.317501,1.408553958,0.392651170,0.000000000,,,
1782642437.327555,,,,5207.000000000,321.000000000,0.000000000
1782642437.327584,1.408386111,0.392555296,0.000000000,,,
1782642437.337487,,,,5240.000000000,333.000000000,0.000000000
1782642437.337525,1.408218384,0.392507344,0.000000000,,,
1782642437.347611,,,,5269.000000000,356.000000000,0.000000000
1782642437.347681,1.407978654,0.392411470,0.000000000,,,
1782642437.357492,,,,5252.000000000,322.000000000,0.000000000
1782642437.357509,1.407810926,0.392291635,0.000000000,,,
1782642437.367459,,,,5259.000000000,353.000000000,0.000000000
1782642437.367472,1.407619119,0.392291635,0.000000000,,,
1782642437.377605,,,,5308.000000000,379.000000000,0.000000000
1782642437.377643,1.407379508,0.392219722,0.000000000,,,
1782642437.387645,,,,5308.000000000,346.000000000,0.000000000
1782642437.387676,1.407211661,0.392147809,0.000000000,,,
1782642437.397606,,,,5308.000000000,338.000000000,0.000000000
1782642437.397642,1.407043934,0.392075926,0.000000000,,,
1782642437.407486,,,,5341.000000000,346.000000000,0.000000000
1782642437.407511,1.406828165,0.392004013,0.000000000,,,
1782642437.417469,,,,5348.000000000,356.000000000,0.000000000
1782642437.417485,1.406660438,0.391884178,0.000000000,,,
1782642437.427541,,,,5360.000000000,397.000000000,0.000000000
1782642437.427572,1.406468630,0.391812265,0.000000000,,,
1782642437.437747,,,,5348.000000000,360.000000000,0.000000000
1782642437.437806,1.406229019,0.391764313,0.000000000,,,
1782642437.447664,,,,5391.000000000,375.000000000,0.000000000
1782642437.447719,1.406085134,0.391668439,0.000000000,,,
1782642437.457504,,,,5407.000000000,393.000000000,0.000000000
1782642437.457524,1.405893445,0.391572565,0.000000000,,,
1782642437.467447,,,,5376.000000000,317.000000000,0.000000000
1782642437.467483,1.405677676,0.391500682,0.000000000,,,
1782642437.477594,,,,5364.000000000,337.000000000,0.000000000
1782642437.477628,1.405677676,0.391380817,0.000000000,,,
1782642437.487611,,,,5408.000000000,410.000000000,0.000000000
1782642437.487641,1.405509949,0.391308933,0.000000000,,,
1782642437.497559,,,,5384.000000000,377.000000000,0.000000000
1782642437.497595,1.405246258,0.391237020,0.000000000,,,
1782642437.507637,,,,5365.000000000,324.000000000,0.000000000
1782642437.507707,1.405078530,0.391165107,0.000000000,,,
1782642437.517538,,,,5387.000000000,334.000000000,0.000000000
1782642437.517552,1.404910684,0.391069233,0.000000000,,,
1782642437.527427,,,,5423.000000000,337.000000000,0.000000000
1782642437.527459,1.404671073,0.390973359,0.000000000,,,
1782642437.537529,,,,5383.000000000,274.000000000,0.000000000
1782642437.537560,1.404503226,0.390901446,0.000000000,,,
1782642437.547420,,,,5424.000000000,392.000000000,0.000000000
1782642437.547455,1.404359460,0.390853524,0.000000000,,,
1782642437.557446,,,,5404.000000000,367.000000000,0.000000000
1782642437.557463,1.404119730,0.390757650,0.000000000,,,
1782642437.567489,,,,5450.000000000,368.000000000,0.000000000
1782642437.567509,1.403975964,0.390709698,0.000000000,,,
1782642437.577621,,,,5410.000000000,295.000000000,0.000000000
1782642437.577662,1.403784156,0.390613824,0.000000000,,,
1782642437.587652,,,,5433.000000000,322.000000000,0.000000000
1782642437.587699,1.403592467,0.390565902,0.000000000,,,
1782642437.597485,,,,5419.000000000,333.000000000,0.000000000
1782642437.597513,1.403424740,0.390493989,0.000000000,,,
1782642437.607350,,,,5423.000000000,393.000000000,0.000000000
1782642437.607375,1.403208971,0.390422076,0.000000000,,,
1782642437.617368,,,,5430.000000000,396.000000000,0.000000000
1782642437.617384,1.403065205,0.390374154,0.000000000,,,
1782642437.627371,,,,5419.000000000,342.000000000,0.000000000
1782642437.627384,1.402897358,0.390302241,0.000000000,,,
1782642437.637519,,,,5473.000000000,352.000000000,0.000000000
1782642437.637547,1.402705669,0.390206367,0.000000000,,,
1782642437.647439,,,,5430.000000000,306.000000000,0.000000000
1782642437.647473,1.402537823,0.390134454,0.000000000,,,
1782642437.657451,,,,5416.000000000,344.000000000,0.000000000
1782642437.657464,1.402394056,0.390062571,0.000000000,,,
1782642437.667477,,,,5449.000000000,416.000000000,0.000000000
1782642437.667515,1.402178288,0.389990658,0.000000000,,,
1782642437.677485,,,,5449.000000000,365.000000000,0.000000000
1782642437.677513,1.402034521,0.389942735,0.000000000,,,
1782642437.687611,,,,5494.000000000,408.000000000,0.000000000
1782642437.687684,1.401818752,0.389822870,0.000000000,,,
1782642437.697547,,,,5424.000000000,321.000000000,0.000000000
1782642437.697577,1.401651025,0.389750987,0.000000000,,,
1782642437.707544,,,,5437.000000000,350.000000000,0.000000000
1782642437.707578,1.401459217,0.389679074,0.000000000,,,
1782642437.717533,,,,5395.000000000,303.000000000,0.000000000
1782642437.717553,1.401291490,0.389607161,0.000000000,,,
1782642437.727500,,,,5402.000000000,365.000000000,0.000000000
1782642437.727530,1.401147723,0.389559239,0.000000000,,,
1782642437.737506,,,,5411.000000000,377.000000000,0.000000000
1782642437.737540,1.400979877,0.389511287,0.000000000,,,
1782642437.747426,,,,5430.000000000,336.000000000,0.000000000
1782642437.747443,1.400788188,0.389415413,0.000000000,,,
1782642437.757436,,,,5398.000000000,326.000000000,0.000000000
1782642437.757448,1.400644302,0.389343500,0.000000000,,,
1782642437.767544,,,,5435.000000000,342.000000000,0.000000000
1782642437.767583,1.400476575,0.389295578,0.000000000,,,
1782642437.777588,,,,5407.000000000,325.000000000,0.000000000
1782642437.777626,1.400284767,0.389223665,0.000000000,,,
1782642437.787761,,,,5418.000000000,397.000000000,0.000000000
1782642437.787801,1.400117040,0.389175743,0.000000000,,,
1782642437.797482,,,,5379.000000000,364.000000000,0.000000000
1782642437.797518,1.399925232,0.389103830,0.000000000,,,
1782642437.807418,,,,5394.000000000,361.000000000,0.000000000
1782642437.807439,1.399781466,0.389031917,0.000000000,,,
1782642437.817461,,,,5403.000000000,324.000000000,0.000000000
1782642437.817487,1.399565816,0.388960004,0.000000000,,,
1782642437.827433,,,,5403.000000000,364.000000000,0.000000000
1782642437.827455,1.399445891,0.388888121,0.000000000,,,
1782642437.837459,,,,5415.000000000,381.000000000,0.000000000
1782642437.837494,1.399326086,0.388840169,0.000000000,,,
1782642437.847323,,,,5385.000000000,420.000000000,0.000000000
1782642437.847339,1.399158239,0.388768256,0.000000000,,,
1782642437.857566,,,,5352.000000000,388.000000000,0.000000000
1782642437.857596,1.399014473,0.388696373,0.000000000,,,
1782642437.867535,,,,5322.000000000,334.000000000,0.000000000
1782642437.867575,1.398870707,0.388600498,0.000000000,,,
1782642437.877479,,,,5273.000000000,294.000000000,0.000000000
1782642437.877504,1.398678899,0.388528585,0.000000000,,,
1782642437.887552,,,,5349.000000000,313.000000000,0.000000000
1782642437.887587,1.398535132,0.388480633,0.000000000,,,
1782642437.897418,,,,5313.000000000,344.000000000,0.000000000
1782642437.897446,1.398415327,0.388432711,0.000000000,,,
1782642437.907376,,,,5316.000000000,419.000000000,0.000000000
1782642437.907395,1.398223519,0.388360798,0.000000000,,,
1782642437.917468,,,,5262.000000000,340.000000000,0.000000000
1782642437.917485,1.398103714,0.388288885,0.000000000,,,
1782642437.927348,,,,5269.000000000,360.000000000,0.000000000
1782642437.927368,1.397959828,0.388240963,0.000000000,,,
1782642437.937450,,,,5262.000000000,350.000000000,0.000000000
1782642437.937483,1.397768140,0.388169050,0.000000000,,,
1782642437.947337,,,,5247.000000000,321.000000000,0.000000000
1782642437.947355,1.397648335,0.388145089,0.000000000,,,
1782642437.957380,,,,5238.000000000,310.000000000,0.000000000
1782642437.957393,1.397480488,0.388097137,0.000000000,,,
1782642437.967548,,,,5242.000000000,375.000000000,0.000000000
1782642437.967582,1.397288799,0.388025254,0.000000000,,,
1782642437.977489,,,,5234.000000000,367.000000000,0.000000000
1782642437.977524,1.397168875,0.387953341,0.000000000,,,
1782642437.987483,,,,5263.000000000,388.000000000,0.000000000
1782642437.987508,1.396953225,0.387857467,0.000000000,,,
1782642437.997432,,,,5227.000000000,334.000000000,0.000000000
1782642437.997461,1.396785378,0.387809515,0.000000000,,,
1782642438.007484,,,,5244.000000000,357.000000000,0.000000000
1782642438.007590,1.396641612,0.387737632,0.000000000,,,
1782642438.017505,,,,5208.000000000,337.000000000,0.000000000
1782642438.017538,1.396449804,0.387665719,0.000000000,,,
1782642438.027466,,,,5196.000000000,364.000000000,0.000000000
1782642438.027492,1.396306038,0.387593806,0.000000000,,,
1782642438.037357,,,,5211.000000000,412.000000000,0.000000000
1782642438.037373,1.396138310,0.387521893,0.000000000,,,
1782642438.047318,,,,5191.000000000,385.000000000,0.000000000
1782642438.047331,1.395946503,0.387402058,0.000000000,,,
1782642438.057445,,,,5223.000000000,354.000000000,0.000000000
1782642438.057473,1.395778775,0.387354136,0.000000000,,,
1782642438.067531,,,,5164.000000000,306.000000000,0.000000000
1782642438.067572,1.395610929,0.387282223,0.000000000,,,
1782642438.077490,,,,5207.000000000,369.000000000,0.000000000
1782642438.077511,1.395395279,0.387186348,0.000000000,,,
1782642438.087405,,,,5189.000000000,412.000000000,0.000000000
1782642438.087435,1.395227432,0.387114435,0.000000000,,,
1782642438.097375,,,,5181.000000000,377.000000000,0.000000000
1782642438.097398,1.395035744,0.387018561,0.000000000,,,
1782642438.107656,,,,5170.000000000,324.000000000,0.000000000
1782642438.107738,1.394867897,0.386946678,0.000000000,,,
1782642438.117456,,,,5216.000000000,342.000000000,0.000000000
1782642438.117483,1.394676208,0.386898726,0.000000000,,,
1782642438.127486,,,,5220.000000000,350.000000000,0.000000000
1782642438.127517,1.394436479,0.386802852,0.000000000,,,
1782642438.137493,,,,5197.000000000,326.000000000,0.000000000
1782642438.137533,1.394268751,0.386754930,0.000000000,,,
1782642438.147300,,,,5185.000000000,348.000000000,0.000000000
1782642438.147314,1.394076943,0.386683017,0.000000000,,,
1782642438.157605,,,,5207.000000000,364.000000000,0.000000000
1782642438.157695,1.393837333,0.386563182,0.000000000,,,
1782642438.167282,,,,5232.000000000,379.000000000,0.000000000
1782642438.167304,1.393669486,0.386515230,0.000000000,,,
1782642438.177595,,,,5216.000000000,289.000000000,0.000000000
1782642438.177633,1.393477798,0.386419356,0.000000000,,,
1782642438.187481,,,,5223.000000000,310.000000000,0.000000000
1782642438.187510,1.393214107,0.386347443,0.000000000,,,
1782642438.197451,,,,5227.000000000,303.000000000,0.000000000
1782642438.197480,1.393022418,0.386275560,0.000000000,,,
1782642438.207383,,,,5270.000000000,380.000000000,0.000000000
1782642438.207420,1.392782688,0.386131734,0.000000000,,,
1782642438.217433,,,,5247.000000000,346.000000000,0.000000000
1782642438.217460,1.392591000,0.386059821,0.000000000,,,
1782642438.227405,,,,5285.000000000,380.000000000,0.000000000
1782642438.227438,1.392423153,0.385963947,0.000000000,,,
1782642438.237313,,,,5305.000000000,364.000000000,0.000000000
1782642438.237332,1.392159462,0.385892063,0.000000000,,,
1782642438.247334,,,,5252.000000000,311.000000000,0.000000000
1782642438.247368,1.392015696,0.385796189,0.000000000,,,
1782642438.257332,,,,5286.000000000,330.000000000,0.000000000
1782642438.257381,1.391824007,0.385724276,0.000000000,,,
1782642438.267390,,,,5274.000000000,340.000000000,0.000000000
1782642438.267420,1.391608238,0.385580450,0.000000000,,,
1782642438.277448,,,,5283.000000000,358.000000000,0.000000000
1782642438.277488,1.391416430,0.385532528,0.000000000,,,
1782642438.287294,,,,5294.000000000,352.000000000,0.000000000
1782642438.287308,1.391152859,0.385436654,0.000000000,,,
1782642438.297376,,,,5283.000000000,306.000000000,0.000000000
1782642438.297406,1.390985012,0.385364741,0.000000000,,,
1782642438.307290,,,,5270.000000000,295.000000000,0.000000000
1782642438.307335,1.390793324,0.385292828,0.000000000,,,
1782642438.317300,,,,5316.000000000,329.000000000,0.000000000
1782642438.317322,1.390553594,0.385172993,0.000000000,,,
1782642438.327421,,,,5349.000000000,415.000000000,0.000000000
1782642438.327460,1.390409827,0.385101080,0.000000000,,,
1782642438.337443,,,,5289.000000000,324.000000000,0.000000000
1782642438.337482,1.390218019,0.385053158,0.000000000,,,
1782642438.347202,,,,5367.000000000,392.000000000,0.000000000
1782642438.347216,1.389954448,0.384957284,0.000000000,,,
1782642438.357376,,,,5377.000000000,338.000000000,0.000000000
1782642438.357411,1.389786601,0.384885371,0.000000000,,,
1782642438.367285,,,,5355.000000000,333.000000000,0.000000000
1782642438.367302,1.389642835,0.384837449,0.000000000,,,
1782642438.377464,,,,5381.000000000,352.000000000,0.000000000
1782642438.377503,1.389379144,0.384837449,0.000000000,,,
1782642438.387390,,,,5367.000000000,373.000000000,0.000000000
1782642438.387418,1.389211416,0.384717613,0.000000000,,,
1782642438.397510,,,,5361.000000000,375.000000000,0.000000000
1782642438.397540,1.388971686,0.384645700,0.000000000,,,
1782642438.407632,,,,5383.000000000,376.000000000,0.000000000
1782642438.407667,1.388779998,0.384549826,0.000000000,,,
1782642438.417427,,,,5381.000000000,336.000000000,0.000000000
1782642438.417449,1.388779998,0.384477913,0.000000000,,,
1782642438.427396,,,,5377.000000000,346.000000000,0.000000000
1782642438.427408,1.388612151,0.384406000,0.000000000,,,
1782642438.437440,,,,5408.000000000,368.000000000,0.000000000
1782642438.437477,1.388396502,0.384286165,0.000000000,,,
1782642438.447420,,,,5356.000000000,338.000000000,0.000000000
1782642438.447454,1.388036966,0.384214252,0.000000000,,,
1782642438.457512,,,,5402.000000000,396.000000000,0.000000000
1782642438.457557,1.388036966,0.384118378,0.000000000,,,
1782642438.467359,,,,5379.000000000,349.000000000,0.000000000
1782642438.467379,1.387749314,0.384046495,0.000000000,,,
1782642438.477426,,,,5390.000000000,318.000000000,0.000000000
1782642438.477449,1.387605548,0.383998543,0.000000000,,,
1782642438.487353,,,,5381.000000000,333.000000000,0.000000000
1782642438.487392,1.387437701,0.383878708,0.000000000,,,
1782642438.497472,,,,5415.000000000,353.000000000,0.000000000
1782642438.497510,1.387198091,0.383806795,0.000000000,,,
1782642438.507377,,,,5476.000000000,436.000000000,0.000000000
1782642438.507414,1.387030244,0.383734882,0.000000000,,,
1782642438.517400,,,,5431.000000000,392.000000000,0.000000000
1782642438.517428,1.386766553,0.383662999,0.000000000,,,
1782642438.527497,,,,5418.000000000,354.000000000,0.000000000
1782642438.527537,1.386598825,0.383615047,0.000000000,,,
1782642438.537473,,,,5422.000000000,336.000000000,0.000000000
1782642438.537500,1.386431098,0.383543134,0.000000000,,,
1782642438.547473,,,,5426.000000000,348.000000000,0.000000000
1782642438.547516,1.386191368,0.383423299,0.000000000,,,
1782642438.557420,,,,5451.000000000,363.000000000,0.000000000
1782642438.557458,1.386023641,0.383351386,0.000000000,,,
1782642438.567420,,,,5375.000000000,336.000000000,0.000000000
1782642438.567452,1.385855794,0.383303463,0.000000000,,,
1782642438.577384,,,,5392.000000000,372.000000000,0.000000000
1782642438.577397,1.385640144,0.383207589,0.000000000,,,
1782642438.587428,,,,5414.000000000,354.000000000,0.000000000
1782642438.587467,1.385472298,0.383159637,0.000000000,,,
1782642438.597399,,,,5402.000000000,314.000000000,0.000000000
1782642438.597424,1.385256648,0.383039802,0.000000000,,,
1782642438.607383,,,,5406.000000000,306.000000000,0.000000000
1782642438.607459,1.385112762,0.382967889,0.000000000,,,
1782642438.617194,,,,5434.000000000,371.000000000,0.000000000
1782642438.617206,1.384897113,0.382896006,0.000000000,,,
1782642438.627397,,,,5404.000000000,363.000000000,0.000000000
1782642438.627437,1.384729266,0.382848054,0.000000000,,,
1782642438.637504,,,,5422.000000000,416.000000000,0.000000000
1782642438.637542,1.384561539,0.382776141,0.000000000,,,
1782642438.647338,,,,5373.000000000,354.000000000,0.000000000
1782642438.647353,1.384345770,0.382704258,0.000000000,,,
1782642438.657584,,,,5414.000000000,360.000000000,0.000000000
1782642438.657633,1.384202003,0.382608384,0.000000000,,,
1782642438.667342,,,,5387.000000000,344.000000000,0.000000000
1782642438.667364,1.384082198,0.382536471,0.000000000,,,
1782642438.677289,,,,5353.000000000,346.000000000,0.000000000
1782642438.677301,1.383866429,0.382464558,0.000000000,,,
1782642438.687368,,,,5371.000000000,402.000000000,0.000000000
1782642438.687385,1.383722663,0.382392645,0.000000000,,,
1782642438.697487,,,,5423.000000000,435.000000000,0.000000000
1782642438.697526,1.383506894,0.382344723,0.000000000,,,
1782642438.707421,,,,5402.000000000,388.000000000,0.000000000
1782642438.707456,1.383363128,0.382224888,0.000000000,,,
1782642438.717177,,,,5345.000000000,336.000000000,0.000000000
1782642438.717206,1.383219242,0.382176936,0.000000000,,,
1782642438.727376,,,,5313.000000000,297.000000000,0.000000000
1782642438.727415,1.383075476,0.382105023,0.000000000,,,
1782642438.737341,,,,5269.000000000,291.000000000,0.000000000
1782642438.737379,1.382859707,0.382033139,0.000000000,,,
1782642438.747343,,,,5330.000000000,384.000000000,0.000000000
1782642438.747358,1.382739902,0.381985188,0.000000000,,,
1782642438.757430,,,,5332.000000000,407.000000000,0.000000000
1782642438.757463,1.382548213,0.381913304,0.000000000,,,
1782642438.767368,,,,5301.000000000,336.000000000,0.000000000
1782642438.767405,1.382380366,0.381841391,0.000000000,,,
1782642438.777410,,,,5279.000000000,287.000000000,0.000000000
1782642438.777440,1.382236600,0.381769478,0.000000000,,,
1782642438.787230,,,,5294.000000000,332.000000000,0.000000000
1782642438.787243,1.382092714,0.381697565,0.000000000,,,
1782642438.797474,,,,5309.000000000,375.000000000,0.000000000
1782642438.797509,1.381901026,0.381649643,0.000000000,,,
1782642438.807397,,,,5254.000000000,330.000000000,0.000000000
1782642438.807435,1.381661296,0.381529808,0.000000000,,,
1782642438.817340,,,,5310.000000000,399.000000000,0.000000000
1782642438.817367,1.381493568,0.381481856,0.000000000,,,
1782642438.827364,,,,5275.000000000,358.000000000,0.000000000
1782642438.827379,1.381325722,0.381409943,0.000000000,,,
1782642438.837445,,,,5279.000000000,338.000000000,0.000000000
1782642438.837483,1.381110072,0.381314069,0.000000000,,,
1782642438.847418,,,,5239.000000000,286.000000000,0.000000000
1782642438.847455,1.380966187,0.381266147,0.000000000,,,
1782642438.857300,,,,5224.000000000,324.000000000,0.000000000
1782642438.857351,1.380798459,0.381194234,0.000000000,,,
1782642438.867316,,,,5273.000000000,404.000000000,0.000000000
1782642438.867354,1.380582690,0.381098360,0.000000000,,,
1782642438.877253,,,,5258.000000000,391.000000000,0.000000000
1782642438.877265,1.380414963,0.381002486,0.000000000,,,
1782642438.887357,,,,5259.000000000,337.000000000,0.000000000
1782642438.887387,1.380247235,0.380930573,0.000000000,,,
1782642438.897450,,,,5242.000000000,354.000000000,0.000000000
1782642438.897484,1.380055428,0.380858690,0.000000000,,,
1782642438.907387,,,,5254.000000000,334.000000000,0.000000000
1782642438.907416,1.379863739,0.380786777,0.000000000,,,
1782642438.917296,,,,5285.000000000,360.000000000,0.000000000
1782642438.917324,1.379695892,0.380714864,0.000000000,,,
1782642438.927312,,,,5251.000000000,384.000000000,0.000000000
1782642438.927348,1.379504204,0.380642951,0.000000000,,,
1782642438.937380,,,,5244.000000000,381.000000000,0.000000000
1782642438.937416,1.379336357,0.380571067,0.000000000,,,
1782642438.947357,,,,5275.000000000,367.000000000,0.000000000
1782642438.947413,1.379144669,0.380475193,0.000000000,,,
1782642438.957440,,,,5305.000000000,375.000000000,0.000000000
1782642438.957470,1.378928900,0.380403280,0.000000000,,,
1782642438.967354,,,,5313.000000000,353.000000000,0.000000000
1782642438.967392,1.378761172,0.380331367,0.000000000,,,
1782642438.977253,,,,5291.000000000,396.000000000,0.000000000
1782642438.977266,1.378569365,0.380235493,0.000000000,,,
1782642438.987402,,,,5291.000000000,381.000000000,0.000000000
1782642438.987432,1.378353715,0.380163580,0.000000000,,,
1782642438.997451,,,,5228.000000000,368.000000000,0.000000000
1782642438.997481,1.378185868,0.380043745,0.000000000,,,
1782642439.007425,,,,5322.000000000,375.000000000,0.000000000
1782642439.007456,1.377922297,0.379971832,0.000000000,,,
1782642439.017198,,,,5298.000000000,352.000000000,0.000000000
1782642439.017215,1.377778411,0.379923910,0.000000000,,,
1782642439.027367,,,,5275.000000000,332.000000000,0.000000000
1782642439.027398,1.377610683,0.379828036,0.000000000,,,
1782642439.037458,,,,5227.000000000,313.000000000,0.000000000
1782642439.037496,1.377370954,0.379708201,0.000000000,,,
1782642439.047448,,,,5271.000000000,392.000000000,0.000000000
1782642439.047488,1.377203226,0.379660249,0.000000000,,,
1782642439.057376,,,,5262.000000000,360.000000000,0.000000000
1782642439.057404,1.377035379,0.379540414,0.000000000,,,
1782642439.067343,,,,5270.000000000,344.000000000,0.000000000
1782642439.067382,1.376819730,0.379468501,0.000000000,,,
1782642439.077458,,,,5287.000000000,337.000000000,0.000000000
1782642439.077496,1.376651883,0.379396617,0.000000000,,,
1782642439.087392,,,,5290.000000000,336.000000000,0.000000000
1782642439.087422,1.376484156,0.379324704,0.000000000,,,
1782642439.097470,,,,5348.000000000,412.000000000,0.000000000
1782642439.097515,1.376268387,0.379252791,0.000000000,,,
1782642439.107389,,,,5230.000000000,330.000000000,0.000000000
1782642439.107453,1.376076698,0.379132956,0.000000000,,,
1782642439.117245,,,,5320.000000000,381.000000000,0.000000000
1782642439.117271,1.375836968,0.379061043,0.000000000,,,
1782642439.127165,,,,5334.000000000,379.000000000,0.000000000
1782642439.127179,1.375669241,0.378989130,0.000000000,,,
1782642439.137420,,,,5299.000000000,326.000000000,0.000000000
1782642439.137455,1.375477433,0.378893256,0.000000000,,,
1782642439.147411,,,,5318.000000000,307.000000000,0.000000000
1782642439.147445,1.375237823,0.378821373,0.000000000,,,
1782642439.157351,,,,5313.000000000,333.000000000,0.000000000
1782642439.157379,1.375069976,0.378749460,0.000000000,,,
1782642439.167339,,,,5329.000000000,385.000000000,0.000000000
1782642439.167378,1.374878287,0.378653586,0.000000000,,,
1782642439.177263,,,,5342.000000000,379.000000000,0.000000000
1782642439.177277,1.374638557,0.378581673,0.000000000,,,
1782642439.187467,,,,5324.000000000,348.000000000,0.000000000
1782642439.187503,1.374470830,0.378509760,0.000000000,,,
1782642439.197220,,,,5377.000000000,358.000000000,0.000000000
1782642439.197247,1.374207139,0.378413886,0.000000000,,,
1782642439.207229,,,,5353.000000000,310.000000000,0.000000000
1782642439.207254,1.374015450,0.378342003,0.000000000,,,
1782642439.217166,,,,5313.000000000,332.000000000,0.000000000
1782642439.217193,1.373847604,0.378270090,0.000000000,,,
1782642439.227261,,,,5337.000000000,342.000000000,0.000000000
1782642439.227301,1.373631954,0.378150254,0.000000000,,,
1782642439.237394,,,,5368.000000000,373.000000000,0.000000000
1782642439.237434,1.373440146,0.378078341,0.000000000,,,
1782642439.247160,,,,5430.000000000,389.000000000,0.000000000
1782642439.247184,1.373272419,0.378030390,0.000000000,,,
1782642439.257290,,,,5380.000000000,371.000000000,0.000000000
1782642439.257327,1.373056650,0.377934515,0.000000000,,,
1782642439.267337,,,,5412.000000000,377.000000000,0.000000000
1782642439.267376,1.372864962,0.377862632,0.000000000,,,
1782642439.277243,,,,5416.000000000,411.000000000,0.000000000
1782642439.277256,1.372697115,0.377790719,0.000000000,,,
1782642439.287464,,,,5419.000000000,410.000000000,0.000000000
1782642439.287498,1.372457385,0.377694845,0.000000000,,,
1782642439.297363,,,,5392.000000000,377.000000000,0.000000000
1782642439.297398,1.372289658,0.377622932,0.000000000,,,
1782642439.307296,,,,5403.000000000,361.000000000,0.000000000
1782642439.307317,1.372049928,0.377551019,0.000000000,,,
1782642439.317178,,,,5423.000000000,356.000000000,0.000000000
1782642439.317195,1.371882200,0.377455145,0.000000000,,,
1782642439.327330,,,,5396.000000000,348.000000000,0.000000000
1782642439.327362,1.371738434,0.377383262,0.000000000,,,
1782642439.337298,,,,5442.000000000,376.000000000,0.000000000
1782642439.337347,1.371498704,0.377287388,0.000000000,,,
1782642439.347171,,,,5390.000000000,383.000000000,0.000000000
1782642439.347191,1.371330976,0.377215475,0.000000000,,,
1782642439.357183,,,,5449.000000000,408.000000000,0.000000000
1782642439.357196,1.371163130,0.377143562,0.000000000,,,
1782642439.367373,,,,5476.000000000,383.000000000,0.000000000
1782642439.367411,1.370923519,0.377071649,0.000000000,,,
1782642439.377327,,,,5449.000000000,368.000000000,0.000000000
1782642439.377366,1.370755672,0.376999766,0.000000000,,,
1782642439.387458,,,,5404.000000000,315.000000000,0.000000000
1782642439.387529,1.370587945,0.376999766,0.000000000,,,
1782642439.397214,,,,5395.000000000,349.000000000,0.000000000
1782642439.397229,1.370587945,0.376879901,0.000000000,,,
1782642439.407324,,,,5438.000000000,424.000000000,0.000000000
1782642439.407353,1.370396137,0.376831979,0.000000000,,,
1782642439.417222,,,,5454.000000000,422.000000000,0.000000000
1782642439.417235,1.370228410,0.376760066,0.000000000,,,
1782642439.427213,,,,5437.000000000,377.000000000,0.000000000
1782642439.427226,1.370036602,0.376688182,0.000000000,,,
1782642439.437331,,,,5404.000000000,357.000000000,0.000000000
1782642439.437369,1.369892836,0.376616269,0.000000000,,,
1782642439.447213,,,,5383.000000000,319.000000000,0.000000000
1782642439.447251,1.369701028,0.376544356,0.000000000,,,
1782642439.457138,,,,5399.000000000,384.000000000,0.000000000
1782642439.457151,1.369509339,0.376424521,0.000000000,,,
1782642439.467328,,,,5373.000000000,396.000000000,0.000000000
1782642439.467358,1.369317532,0.376376569,0.000000000,,,
1782642439.477393,,,,5424.000000000,407.000000000,0.000000000
1782642439.477433,1.369125843,0.376304686,0.000000000,,,
1782642439.487418,,,,5391.000000000,348.000000000,0.000000000
1782642439.487453,1.368957996,0.376232773,0.000000000,,,
1782642439.497181,,,,5404.000000000,356.000000000,0.000000000
1782642439.497209,1.368838191,0.376160860,0.000000000,,,
1782642439.507172,,,,5398.000000000,340.000000000,0.000000000
1782642439.507195,1.368598580,0.376064986,0.000000000,,,
1782642439.517208,,,,5410.000000000,389.000000000,0.000000000
1782642439.517248,1.368430734,0.375993073,0.000000000,,,
1782642439.527262,,,,5384.000000000,397.000000000,0.000000000
1782642439.527285,1.368286967,0.375945151,0.000000000,,,
1782642439.537351,,,,5295.000000000,319.000000000,0.000000000
1782642439.537385,1.368071198,0.375873238,0.000000000,,,
1782642439.547184,,,,5359.000000000,338.000000000,0.000000000
1782642439.547211,1.367903471,0.375825316,0.000000000,,,
1782642439.557124,,,,5351.000000000,329.000000000,0.000000000
1782642439.557137,1.367735624,0.375753403,0.000000000,,,
1782642439.567042,,,,5318.000000000,305.000000000,0.000000000
1782642439.567056,1.367543936,0.375657529,0.000000000,,,
